,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mGAM-p7_S171,0.3679574199653051,0.09520859872611465
H8-e003Coalescence-mGAM-p5_S89,0.10244819429112127,0.8243736464968154
F3-e003Coalescence-mBHI-p5_S14,0.3684338432423907,0.10114988057324842
F100-e003Coalescence-mBHI-p7_S115,0.34434379435420287,0.17266926751592357
E3-e003Coalescence-mGAM-p7_S146,0.36575051253745466,0.10081771496815285
F100-e003Coalescence-mGAM-p3_S167,0.35506765494401515,0.09405688694267515
G100-e003Coalescence-mBHI-p3_S131,0.9192594228039741,0.0017419984076433126
G4-e003Coalescence-mBHI-p7_S123,0.3736099984229617,0.09973972929936306
E9-e003Coalescence-mGAM-p3_S154,0.5783270777479892,0.06348491242038216
F3-e003Coalescence-mGAM-p5_S62,0.3700149818640593,0.10178598726114647
H4-e003Coalescence-mBHI-p7_S135,0.10249818640592967,0.6965003184713375
G111-e003Coalescence-mBHI-p7_S128,0.32677401040845294,0.08549191878980893
H3-e003Coalescence-mBHI-p5_S38,0.2705352468064974,0.31888097133757964
G3-e003Coalescence-mGAM-p3_S82,0.37301513956789145,0.10177790605095542
F111-e003Coalescence-mGAM-p3_S168,0.13614997634442516,0.6686547372611465
F3-e003Coalescence-mGAM-p7_S158,0.3552319823371708,0.09761206210191083
F8-e003Coalescence-mBHI-p7_S113,0.4300870525153761,0.08480382165605095
H4-e003Coalescence-mBHI-p3_S47,0.16267071439835987,0.5310621815286625
F3-e003Coalescence-mBHI-p7_S110,0.34073900015770386,0.09439199840764331
F100-e003Coalescence-mGAM-p5_S67,0.3639435420280712,0.08949207802547772
G8-e003Coalescence-mBHI-p7_S125,0.6189154707459391,0.04189371019108281
F4-e003Coalescence-mBHI-p5_S15,0.38343715502286707,0.0904124601910828
H111-e003Coalescence-mBHI-p5_S44,0.023390474688534935,0.8713508757961783
E111-e003Coalescence-mBHI-p7_S104,0.5102791357829995,0.3406474920382166
E2-e003Coalescence-mGAM-p3_S57,0.9415276770225516,0.0029138933121019115
F2-e003Coalescence-mBHI-p5_S13,0.14424996057404194,0.03129976114649682
F4-e003Coalescence-mBHI-p3_S23,0.43616448509698785,0.08426986464968153
F2-e003Coalescence-mGAM-p3_S69,0.36086263996215107,0.09804267515923566
E9-e003Coalescence-mGAM-p5_S54,0.6756957893076802,0.047078224522292995
G3-e003Coalescence-mGAM-p5_S74,0.3800299637281186,0.09293284235668788
E111-e003Coalescence-mGAM-p5_S56,0.029627345844504025,0.8993043391719746
G100-e003Coalescence-mGAM-p5_S79,0.3753163538873994,0.09214482484076433
H100-e003Coalescence-mGAM-p5_S91,0.15882999526888503,0.6141737261146497
G9-e003Coalescence-mBHI-p3_S130,0.3689824948746254,0.08450187101910828
E4-e003Coalescence-mGAM-p7_S147,0.3807852073805394,0.0940970541401274
E4-e003Coalescence-mGAM-p3_S59,0.3713600378489197,0.10264012738853502
H4-e003Coalescence-mBHI-p5_S39,0.06336098407191294,0.7930964171974522
F4-e003Coalescence-mGAM-p3_S71,0.37686989433843243,0.09957440286624204
H100-e003Coalescence-mBHI-p7_S139,0.26261882983756507,0.3264019904458599
G8-e003Coalescence-mBHI-p5_S29,0.74268790411607,0.031791401273885356
G2-e003Coalescence-mBHI-p5_S25,0.21689701939757136,0.055856409235668786
G8-e003Coalescence-mGAM-p7_S173,0.914606371234821,0.011403343949044588
E4-e003Coalescence-mBHI-p3_S11,0.18190111969720862,0.018093869426751594
E2-e003Coalescence-mGAM-p5_S49,0.9479276139410188,0.002196377388535033
H9-e003Coalescence-mBHI-p5_S42,0.35715738842453865,0.11008355891719747
H111-e003Coalescence-mGAM-p3_S192,0.0210304368396152,0.8905886942675161
F5-e003Coalescence-mBHI-p3_S24,0.15226178836145718,0.5811829617834395
E8-e003Coalescence-mBHI-p3_S105,0.8437431004573411,0.008710788216560508
E8-e003Coalescence-mGAM-p7_S149,0.9324701151237974,0.013199880573248408
H5-e003Coalescence-mBHI-p7_S136,0.05319066393313358,0.7826085589171975
G9-e003Coalescence-mBHI-p5_S30,0.3835251537612364,0.08971803343949045
F111-e003Coalescence-mBHI-p7_S116,0.3012064343163539,0.23801468949044585
F5-e003Coalescence-mBHI-p7_S112,0.2781149660936761,0.2876159633757962
F4-e003Coalescence-mGAM-p7_S159,0.379566787572938,0.10267082006369428
F111-e003Coalescence-mBHI-p3_S120,0.3467703832203123,0.11746731687898088
H3-e003Coalescence-mGAM-p5_S86,0.0606815959627819,0.8289267515923568
E4-e003Coalescence-mBHI-p7_S99,0.37134757924617573,0.09290804140127389
H4-e003Coalescence-mGAM-p5_S87,0.01643731272669926,0.8936014331210193
E100-e003Coalescence-mGAM-p7_S151,0.8685811386216686,0.010549243630573246
G9-e003Coalescence-mGAM-p3_S178,0.38319949534773695,0.09538363853503186
H9-e003Coalescence-mBHI-p7_S138,0.35473206118908696,0.10152710987261146
H8-e003Coalescence-mGAM-p7_S185,0.05762040687588709,0.8986440684713375
G2-e003Coalescence-mGAM-p3_S81,0.38157483046838037,0.09290748407643311
F111-e003Coalescence-mBHI-p5_S20,0.3467254376281344,0.09579410828025478
F8-e003Coalescence-mBHI-p5_S17,0.5098823529411765,0.07447571656050955
G100-e003Coalescence-mBHI-p7_S127,0.33676722914366825,0.0952265525477707
E5-e003Coalescence-mGAM-p5_S52,0.05711528150134049,0.8226559713375795
