,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
F4-e003Coalescence-mGAM-p5_S63,0.1670878572508695,0.5477567034700315
G4-e003Coalescence-mGAM-p7_S171,0.2988362316649025,0.24890904311251316
H8-e003Coalescence-mGAM-p5_S89,0.39908271586269467,0.3104935594111462
F3-e003Coalescence-mBHI-p5_S14,0.0016420686526538632,0.9512907465825446
F100-e003Coalescence-mBHI-p7_S115,0.1802000604869197,0.56708714511041
E3-e003Coalescence-mGAM-p7_S146,0.007627249357326479,0.9216759989484753
F100-e003Coalescence-mGAM-p3_S167,0.046986088008468166,0.8034102260778128
G100-e003Coalescence-mBHI-p3_S131,0.9144153939210646,0.005218585699263935
G4-e003Coalescence-mBHI-p7_S123,0.30446862241040373,0.2590680862250263
E9-e003Coalescence-mGAM-p3_S154,0.32343550582186603,0.5903646161934806
F3-e003Coalescence-mGAM-p5_S62,0.005495690306971118,0.9424993427970557
H4-e003Coalescence-mBHI-p7_S135,0.32919507031604417,0.33367744479495265
G111-e003Coalescence-mBHI-p7_S128,0.2636398003931649,0.2258334647739222
H3-e003Coalescence-mBHI-p5_S38,0.12200120973839407,0.7128609358569926
G3-e003Coalescence-mGAM-p3_S82,0.25735551187055794,0.3637264721345952
F111-e003Coalescence-mGAM-p3_S168,0.31117420232874643,0.3545626971608833
F3-e003Coalescence-mGAM-p7_S158,0.004686072886738244,0.9065959516298633
F8-e003Coalescence-mBHI-p7_S113,0.11666051716316346,0.7842510515247109
H4-e003Coalescence-mBHI-p3_S47,0.3265781037350673,0.3156508937960042
F3-e003Coalescence-mBHI-p7_S110,0.0004240133071223348,0.8843053364879074
F100-e003Coalescence-mGAM-p5_S67,0.1095935278995917,0.6590240536277603
G8-e003Coalescence-mBHI-p7_S125,0.5825914108574021,0.10404705573080966
F4-e003Coalescence-mBHI-p5_S15,0.22396068350219264,0.43967691903259726
H111-e003Coalescence-mBHI-p5_S44,0.31904929683955846,0.33547489484752896
E111-e003Coalescence-mBHI-p7_S104,0.6551363980039315,0.16992271293375394
E2-e003Coalescence-mGAM-p3_S57,0.9342191138666264,0.008761041009463726
F2-e003Coalescence-mBHI-p5_S13,0.037150914864660524,0.21610055205047315
F4-e003Coalescence-mBHI-p3_S23,0.3650805988205051,0.22767271293375393
F2-e003Coalescence-mGAM-p3_S69,0.018520792378648118,0.8878552839116719
E9-e003Coalescence-mGAM-p5_S54,0.47447149553908974,0.43696043638275506
G3-e003Coalescence-mGAM-p5_S74,0.20372584303644337,0.48247528916929544
E111-e003Coalescence-mGAM-p5_S56,0.34178254952366555,0.3371674553101998
G100-e003Coalescence-mGAM-p5_S79,0.3060709209133525,0.24876761303890638
H100-e003Coalescence-mGAM-p5_S91,0.3228391047935884,0.3253544952681388
G9-e003Coalescence-mBHI-p3_S130,0.24378058369877514,0.3532807570977918
E4-e003Coalescence-mGAM-p7_S147,0.3111221835778013,0.2548635646687697
E4-e003Coalescence-mGAM-p3_S59,0.30264221986995316,0.25660817560462673
H4-e003Coalescence-mBHI-p5_S39,0.33466535611673975,0.34111461619348055
F4-e003Coalescence-mGAM-p3_S71,0.26954952366550733,0.3402773396424816
H100-e003Coalescence-mBHI-p7_S139,0.32875139876001813,0.28250368033648793
G8-e003Coalescence-mBHI-p5_S29,0.714598366853168,0.08326156677181913
G2-e003Coalescence-mBHI-p5_S25,0.17466233177075458,0.13802195057833858
G8-e003Coalescence-mGAM-p7_S173,0.9045719038257977,0.025083990536277606
E4-e003Coalescence-mBHI-p3_S11,0.1563160441554514,0.04397712933753944
E2-e003Coalescence-mGAM-p5_S49,0.9407562377135944,0.006706230283911676
H9-e003Coalescence-mBHI-p5_S42,0.004982761227884469,0.9287030757097791
H111-e003Coalescence-mGAM-p3_S192,0.32396522002117045,0.3412375131440589
F5-e003Coalescence-mBHI-p3_S24,0.22307137456525028,0.5453208464773921
E8-e003Coalescence-mBHI-p3_S105,0.8317878421291395,0.027030888538380652
E8-e003Coalescence-mGAM-p7_S149,0.9294029941025252,0.011210962145110415
H5-e003Coalescence-mBHI-p7_S136,0.31090473310146677,0.32616298633017876
G9-e003Coalescence-mBHI-p5_S30,0.2710919401179495,0.3405251051524711
F111-e003Coalescence-mBHI-p7_S116,0.10409133524875246,0.7462576235541536
F5-e003Coalescence-mBHI-p7_S112,0.1067290185997278,0.7216775762355415
F4-e003Coalescence-mGAM-p7_S159,0.28286995312263724,0.3242634069400631
F111-e003Coalescence-mBHI-p3_S120,0.007762740057462573,0.9184411146161935
H3-e003Coalescence-mGAM-p5_S86,0.32995085437774085,0.3496434016824395
E4-e003Coalescence-mBHI-p7_S99,0.3020615454407985,0.25176064668769715
H4-e003Coalescence-mGAM-p5_S87,0.32271571147739303,0.3394695057833859
E100-e003Coalescence-mGAM-p7_S151,0.8584733101466809,0.02947528916929548
G9-e003Coalescence-mGAM-p3_S178,0.12919446544684712,0.6605730809674026
H9-e003Coalescence-mBHI-p7_S138,0.0004424618176319371,0.9389772607781284
H8-e003Coalescence-mGAM-p7_S185,0.37643913503704823,0.3337687960042061
G2-e003Coalescence-mGAM-p3_S81,0.3112508694994708,0.2536209253417455
F111-e003Coalescence-mBHI-p5_S20,0.0003379706638439438,0.8970580967402733
F8-e003Coalescence-mBHI-p5_S17,0.22505141388174804,0.691763406940063
G100-e003Coalescence-mBHI-p7_S127,0.27593558143051566,0.2402087276550999
E5-e003Coalescence-mGAM-p5_S52,0.3273326780583699,0.3408493690851735
