,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mGAM-p7_S171,0.8245814921549792,0.0765386286998876
H8-e003Coalescence-mGAM-p5_S89,0.05480147294268331,0.8423669539153241
F3-e003Coalescence-mBHI-p5_S14,0.44579250720461094,0.1199785687523417
F100-e003Coalescence-mBHI-p7_S115,0.5892830611591419,0.1720049831397527
E3-e003Coalescence-mGAM-p7_S146,0.44305059237912264,0.1194145747470963
F100-e003Coalescence-mGAM-p3_S167,0.4991697086135127,0.10439216935181715
G100-e003Coalescence-mBHI-p3_S131,0.4824530899775857,0.1021185088047958
G4-e003Coalescence-mBHI-p7_S123,0.8405734870317002,0.08001978269014612
E9-e003Coalescence-mGAM-p3_S154,0.46271597822606464,0.11580254777070063
F3-e003Coalescence-mGAM-p5_S62,0.4448203650336215,0.1209672161858374
H4-e003Coalescence-mBHI-p7_S135,0.1745139289145053,0.7001064818284001
G111-e003Coalescence-mBHI-p7_S128,0.7542596861991676,0.06478366429374298
H3-e003Coalescence-mBHI-p5_S38,0.32614633365353823,0.33772847508430126
G3-e003Coalescence-mGAM-p3_S82,0.7578331732308676,0.09135305357811915
F111-e003Coalescence-mGAM-p3_S168,0.14575568363752803,0.6816702884975646
F3-e003Coalescence-mGAM-p7_S158,0.4318680755683637,0.11577182465342824
F8-e003Coalescence-mBHI-p7_S113,0.4363461415305795,0.11491832146871488
H4-e003Coalescence-mBHI-p3_S47,0.3192548831252001,0.5308786436867742
F3-e003Coalescence-mBHI-p7_S110,0.4051152737752161,0.1120492319220682
F100-e003Coalescence-mGAM-p5_S67,0.6124322766570605,0.08880996627950542
G8-e003Coalescence-mBHI-p7_S125,0.5945008005123278,0.08611198950917948
F4-e003Coalescence-mBHI-p5_S15,0.7882487992315081,0.07401712251779693
H111-e003Coalescence-mBHI-p5_S44,0.02460262568043548,0.8777269014612213
E111-e003Coalescence-mBHI-p7_S104,0.290242395132885,0.40869902585237916
E2-e003Coalescence-mGAM-p3_S57,0.49974895933397373,0.10438171599850131
F2-e003Coalescence-mBHI-p5_S13,0.17110534742235034,0.038247396028475086
F4-e003Coalescence-mBHI-p3_S23,0.7180736471341658,0.08837519670288498
F2-e003Coalescence-mGAM-p3_S69,0.43486231187960295,0.11715657549644062
E9-e003Coalescence-mGAM-p5_S54,0.4785219340377842,0.11321273885350319
G3-e003Coalescence-mGAM-p5_S74,0.7581226384886326,0.07932296740352195
E111-e003Coalescence-mGAM-p5_S56,0.019529939161063083,0.9077111652304233
G100-e003Coalescence-mGAM-p5_S79,0.8909465257764969,0.06524368677407269
H100-e003Coalescence-mGAM-p5_S91,0.22068876080691643,0.6224446234544773
G9-e003Coalescence-mBHI-p3_S130,0.8168507845020814,0.06196710378418883
E4-e003Coalescence-mGAM-p7_S147,0.9041869996797952,0.06703338328962156
E4-e003Coalescence-mGAM-p3_S59,0.7944642971501762,0.08825200449606596
H4-e003Coalescence-mBHI-p5_S39,0.10644508485430676,0.7964970775571374
F4-e003Coalescence-mGAM-p3_S71,0.8022494396413705,0.08463784188834769
H100-e003Coalescence-mBHI-p7_S139,0.6300531540185719,0.30369932559010865
G8-e003Coalescence-mBHI-p5_S29,0.596915786103106,0.09496286998875984
G2-e003Coalescence-mBHI-p5_S25,0.3885952609670189,0.05812034469838891
G8-e003Coalescence-mGAM-p7_S173,0.515886967659302,0.10753192206819032
E4-e003Coalescence-mBHI-p3_S11,0.23434998398975343,0.02710569501686025
E2-e003Coalescence-mGAM-p5_S49,0.49538584694204296,0.10494743349569127
H9-e003Coalescence-mBHI-p5_S42,0.435525776496958,0.12851045335331587
H111-e003Coalescence-mGAM-p3_S192,0.02277681716298431,0.8969751967028851
F5-e003Coalescence-mBHI-p3_S24,0.17859269932756966,0.5949575871112777
E8-e003Coalescence-mBHI-p3_S105,0.48247134165866157,0.09739614087673286
E8-e003Coalescence-mGAM-p7_S149,0.48835734870317005,0.11466953915324092
H5-e003Coalescence-mBHI-p7_S136,0.05487415946205572,0.7922941551142749
G9-e003Coalescence-mBHI-p5_S30,0.8800569964777458,0.06427426002248034
F111-e003Coalescence-mBHI-p7_S116,0.34845853346141525,0.26039261895841137
F5-e003Coalescence-mBHI-p7_S112,0.3308440601985271,0.306726002248033
F4-e003Coalescence-mGAM-p7_S159,0.8269401216778739,0.08330524541026603
F111-e003Coalescence-mBHI-p3_S120,0.42211847582452766,0.1359319970026227
H3-e003Coalescence-mGAM-p5_S86,0.06499327569644574,0.8372483701760959
E4-e003Coalescence-mBHI-p7_S99,0.8698142811399296,0.06782971150243536
H4-e003Coalescence-mGAM-p5_S87,0.01789561319244316,0.9000206069689022
E100-e003Coalescence-mGAM-p7_S151,0.5377079731027857,0.097631247658299
G9-e003Coalescence-mGAM-p3_S178,0.671858469420429,0.09140505807418509
H9-e003Coalescence-mBHI-p7_S138,0.43478194044188284,0.12002742600224803
H8-e003Coalescence-mGAM-p7_S185,0.029747038104386808,0.9101357437242412
G2-e003Coalescence-mGAM-p3_S81,0.9093788024335574,0.06553862869988761
F111-e003Coalescence-mBHI-p5_S20,0.4171578610310599,0.11391146496815285
F8-e003Coalescence-mBHI-p5_S17,0.4536215177713737,0.11517553390783064
G100-e003Coalescence-mBHI-p7_S127,0.7322715337816202,0.08195548894717124
E5-e003Coalescence-mGAM-p5_S52,0.060944924751841184,0.8314662795054327
