,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
H3-e003Coalescence-mBHI-p5_S38,0.5936791168909723,0.0005257623554153522
G3-e003Coalescence-mGAM-p3_S82,0.49281717828519583,0.0009200841219768665
F111-e003Coalescence-mGAM-p3_S168,0.5186753364584908,0.33885383806519453
F3-e003Coalescence-mGAM-p7_S158,0.8983819748979284,0.0
F8-e003Coalescence-mBHI-p7_S113,0.43686677755935277,0.0003943217665615142
H4-e003Coalescence-mBHI-p3_S47,0.45350068047784664,0.4730546792849632
F3-e003Coalescence-mBHI-p7_S110,0.9460154241645244,0.0
F100-e003Coalescence-mGAM-p5_S67,0.6928776652048995,0.015904311251314408
G8-e003Coalescence-mBHI-p7_S125,0.07364282473915015,0.7162197686645636
F4-e003Coalescence-mBHI-p5_S15,0.4823831846363224,0.01090956887486856
H111-e003Coalescence-mBHI-p5_S44,0.48979283230001514,0.49566246056782337
E111-e003Coalescence-mBHI-p7_S104,0.0007560864962951762,0.24487381703470032
E2-e003Coalescence-mGAM-p3_S57,0.0,0.7392218717139852
F2-e003Coalescence-mBHI-p5_S13,0.3201270225313776,0.04416403785488959
F4-e003Coalescence-mBHI-p3_S23,0.2582791471344322,0.5147213459516299
F2-e003Coalescence-mGAM-p3_S69,0.8525631332224406,0.0
E9-e003Coalescence-mGAM-p5_S54,0.0009073037955542114,0.0003943217665615142
G3-e003Coalescence-mGAM-p5_S74,0.48767579011038864,0.0
E111-e003Coalescence-mGAM-p5_S56,0.24920610917889008,0.5134069400630915
G100-e003Coalescence-mGAM-p5_S79,0.5009829124451838,0.5680862250262881
H100-e003Coalescence-mGAM-p5_S91,0.4497202479963708,0.4633280757097792
G9-e003Coalescence-mBHI-p3_S130,0.5929230303946772,0.20872765509989485
E4-e003Coalescence-mGAM-p7_S147,0.49463178587630424,0.5659831756046267
E4-e003Coalescence-mGAM-p3_S59,0.4884318766066838,0.5557308096740273
H4-e003Coalescence-mBHI-p5_S39,0.4123695750793891,0.43519978969505785
F4-e003Coalescence-mGAM-p3_S71,0.4442764252230455,0.0013144058885383807
H100-e003Coalescence-mBHI-p7_S139,0.3679116890972327,0.41101472134595163
G8-e003Coalescence-mBHI-p5_S29,0.0013609556933313171,0.6598317560462671
G2-e003Coalescence-mBHI-p5_S25,0.3539996975654015,0.44124605678233436
G8-e003Coalescence-mGAM-p7_S173,0.0,0.30481072555205047
E4-e003Coalescence-mBHI-p3_S11,0.10494480568577046,0.31203995793901157
E2-e003Coalescence-mGAM-p5_S49,0.0,0.7496056782334385
H9-e003Coalescence-mBHI-p5_S42,0.9370936035082413,0.0
H111-e003Coalescence-mGAM-p3_S192,0.4923635263874187,0.4968454258675079
F5-e003Coalescence-mBHI-p3_S24,0.5294117647058824,0.0014458464773922186
E8-e003Coalescence-mBHI-p3_S105,0.0,0.7870662460567823
E8-e003Coalescence-mGAM-p7_S149,0.0,0.645241850683491
H5-e003Coalescence-mBHI-p7_S136,0.5204899440495993,0.5166929547844374
G9-e003Coalescence-mBHI-p5_S30,0.5749281717828519,0.1029179810725552
F111-e003Coalescence-mBHI-p7_S116,0.5223045516407077,0.0028916929547844372
F5-e003Coalescence-mBHI-p7_S112,0.6721608952064116,0.006834910620399579
F4-e003Coalescence-mGAM-p7_S159,0.3866626342053531,0.01090956887486856
F111-e003Coalescence-mBHI-p3_S120,0.9314985634356571,0.0
H3-e003Coalescence-mGAM-p5_S86,0.5333434144866173,0.3476603575184017
E4-e003Coalescence-mBHI-p7_S99,0.49886587025555723,0.57465825446898
H4-e003Coalescence-mGAM-p5_S87,0.48888552850446093,0.48948475289169296
E100-e003Coalescence-mGAM-p7_S151,0.00030243459851807047,0.7079390115667719
G9-e003Coalescence-mGAM-p3_S178,0.5714501738998942,0.0
H9-e003Coalescence-mBHI-p7_S138,0.9773174051111447,0.0
H8-e003Coalescence-mGAM-p7_S185,0.006502343868138515,0.557570977917981
G2-e003Coalescence-mGAM-p3_S81,0.47572962346892483,0.5621713985278654
F111-e003Coalescence-mBHI-p5_S20,0.9661273249659761,0.0
F8-e003Coalescence-mBHI-p5_S17,0.08120368970210191,0.0003943217665615142
G100-e003Coalescence-mBHI-p7_S127,0.5180704672614547,0.5854363827549948
E5-e003Coalescence-mGAM-p5_S52,0.5295629820051414,0.5232649842271293
