,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
G4-e003Coalescence-mGAM-p7_S171,0.18443877661299038,0.8733095422808378
H8-e003Coalescence-mGAM-p5_S89,0.35409661731330383,0.4146986035686579
F3-e003Coalescence-mBHI-p5_S14,0.9508706365503079,0.0013700543056633047
F100-e003Coalescence-mBHI-p7_S115,0.5496051010483086,0.38068269976726143
E3-e003Coalescence-mGAM-p7_S146,0.923924024640657,0.013520558572536853
F100-e003Coalescence-mGAM-p3_S167,0.7907770452826111,0.1192532971295578
G100-e003Coalescence-mBHI-p3_S131,0.279293094131633,0.4247304111714507
G4-e003Coalescence-mBHI-p7_S123,0.1903372960121042,0.8991419705197828
E9-e003Coalescence-mGAM-p3_S154,0.7085825137793147,0.14755042668735455
F3-e003Coalescence-mGAM-p5_S62,0.9432121474116503,0.0036392552366175334
H4-e003Coalescence-mBHI-p7_S135,0.3320275586296337,0.5242839410395655
G111-e003Coalescence-mBHI-p7_S128,0.16083421592996866,0.7972311869666407
H3-e003Coalescence-mBHI-p5_S38,0.7229315897546742,0.15307020946470132
G3-e003Coalescence-mGAM-p3_S82,0.30372462984977844,0.7593704422032583
F111-e003Coalescence-mGAM-p3_S168,0.37704647141467634,0.3936450737005431
F3-e003Coalescence-mGAM-p7_S158,0.9062812060953204,0.0033906128782001566
F8-e003Coalescence-mBHI-p7_S113,0.8271663244353182,0.053628394103956555
H4-e003Coalescence-mBHI-p3_S47,0.2890077812601318,0.6737156710628394
F3-e003Coalescence-mBHI-p7_S110,0.8866933967361937,0.0009519006982156709
F100-e003Coalescence-mGAM-p5_S67,0.6365858640440938,0.27838363072148953
G8-e003Coalescence-mBHI-p7_S125,0.21477963903598835,0.6162916989914662
F4-e003Coalescence-mBHI-p5_S15,0.39995460931589755,0.593588828549263
H111-e003Coalescence-mBHI-p5_S44,0.3487368421052632,0.4005205585725368
E111-e003Coalescence-mBHI-p7_S104,0.3383867934723873,0.4155131885182311
E2-e003Coalescence-mGAM-p3_S57,0.28952199286717817,0.43588479441427463
F2-e003Coalescence-mBHI-p5_S13,0.2313136280125365,0.05143250581846392
F4-e003Coalescence-mBHI-p3_S23,0.21976645412298715,0.7539802172226532
F2-e003Coalescence-mGAM-p3_S69,0.8902192802334379,0.02070287044220326
E9-e003Coalescence-mGAM-p5_S54,0.6002920134010592,0.21468269976726145
G3-e003Coalescence-mGAM-p5_S74,0.43702885550632226,0.5538906128782001
E111-e003Coalescence-mGAM-p5_S56,0.35588014697935805,0.41208184639255235
G100-e003Coalescence-mGAM-p5_S79,0.18804701177996325,0.8578281613653997
H100-e003Coalescence-mGAM-p5_S91,0.3335481465470658,0.49998487199379366
G9-e003Coalescence-mBHI-p3_S130,0.3117674267805036,0.6625038789759503
E4-e003Coalescence-mGAM-p7_S147,0.18897741273100616,0.8904476338246702
E4-e003Coalescence-mGAM-p3_S59,0.19106041283907924,0.8942812257564005
H4-e003Coalescence-mBHI-p5_S39,0.34496941532475955,0.48951047323506597
F4-e003Coalescence-mGAM-p3_S71,0.2779588241651356,0.7927482544608223
H100-e003Coalescence-mBHI-p7_S139,0.24132130119961093,0.7485512024825446
G8-e003Coalescence-mBHI-p5_S29,0.2490865665189668,0.5924294026377036
G2-e003Coalescence-mBHI-p5_S25,0.11716232573219497,0.4454701318851823
G8-e003Coalescence-mGAM-p7_S173,0.2888818761482762,0.45930411171450747
E4-e003Coalescence-mBHI-p3_S11,0.0652111747541338,0.2504910783553142
E2-e003Coalescence-mGAM-p5_S49,0.28907251702150655,0.43581303335919314
H9-e003Coalescence-mBHI-p5_S42,0.9309130011888036,0.006418541505042667
H111-e003Coalescence-mGAM-p3_S192,0.35556824813573973,0.4062350659425911
F5-e003Coalescence-mBHI-p3_S24,0.5577321949637957,0.28023545384018617
E8-e003Coalescence-mBHI-p3_S105,0.26779087863395656,0.4116454615981381
E8-e003Coalescence-mGAM-p7_S149,0.29098778774451534,0.43149069045771915
H5-e003Coalescence-mBHI-p7_S136,0.34091343348103315,0.3893638479441427
G9-e003Coalescence-mBHI-p5_S30,0.293216254187831,0.7307412723041118
F111-e003Coalescence-mBHI-p7_S116,0.7681702150653842,0.10812373933281613
F5-e003Coalescence-mBHI-p7_S112,0.7303198962498648,0.13531031807602792
F4-e003Coalescence-mGAM-p7_S159,0.26392099859505025,0.8034972847168348
F111-e003Coalescence-mBHI-p3_S120,0.9163158975467416,0.010084949573312645
H3-e003Coalescence-mGAM-p5_S86,0.3676031557332757,0.42002637703646234
E4-e003Coalescence-mBHI-p7_S99,0.18818253539392632,0.8536966640806827
H4-e003Coalescence-mGAM-p5_S87,0.35140019453150334,0.40403103180760286
E100-e003Coalescence-mGAM-p7_S151,0.268543175186426,0.4879107835531421
G9-e003Coalescence-mGAM-p3_S178,0.6284611477358695,0.33907680372381693
H9-e003Coalescence-mBHI-p7_S138,0.9379791418999243,0.000408456167571761
H8-e003Coalescence-mGAM-p7_S185,0.36290965092402466,0.4193355314197052
G2-e003Coalescence-mGAM-p3_S81,0.19066659461796173,0.8783153607447636
F111-e003Coalescence-mBHI-p5_S20,0.9005750567383553,0.0004134988363072148
F8-e003Coalescence-mBHI-p5_S17,0.7766133146006701,0.09987548487199378
G100-e003Coalescence-mBHI-p7_S127,0.17807057170647356,0.8122397207137316
E5-e003Coalescence-mGAM-p5_S52,0.35866627039878957,0.4160686578743212
