,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
E3-e004Assembly-mGAM-p7,0.6221198156682027,0.8138356891311689
B9-e003GlycerolRevival-mGAM-p2,0.0,0.966568575425732
C4-e003Coalescence-mGAM-p3,0.46432544096615286,0.8136909643494621
B2-e003Coalescence-Inoculumn-mGAM,0.0020657873828062927,0.8427806454725264
D5-e003Coalescence-mGAM-p7,0.9037025266168759,0.0
C5-e003Coalescence-mBHI-p5,0.5887494040997934,4.824159390226253e-05
C5-e003Coalescence-mGAM-p3,0.7414587637057047,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.0049261083743842365,0.9116213999710551
D9-e003Assembly-mGAM-p5,0.0,0.7570553331082059
B12-e003Coalescence-mGAM-p3,0.37581439694899094,0.0
A11-e003Coalescence-mBHI-p7,0.6273637374860956,0.3002074388537797
A3-e003Coalescence-Inoculumn-mGAM,0.03225806451612903,0.8611124511553861
D10-e003Assembly-mGAM-p3,0.5032575877959637,0.8161995272323798
C3-e003Coalescence-mGAM-p5,0.0,0.8120989917506874
C10-e003GlycerolRevival-mGAM-p2,0.5288415699984109,0.8286458584591635
D3-e003Assembly-mBHI-p5,0.0,0.9817164359110425
A10-e003Coalescence-mGAM-p3,0.42523438741458763,0.783539968160548
A9-e003Coalescence-mBHI-p3,0.0,0.8579767475517391
A2-e003Coalescence-Inoculumn-mBHI,0.5156523120928015,0.8326499107530513
D3-e003Coalescence-mBHI-p7,0.0,0.4247672343094216
C3-e003Coalescence-mBHI-p5,0.0,0.9003328669979256
D11-e003Assembly-mGAM-p3,0.9065628476084538,0.0
D2-e003Assembly-mBHI-p3,0.5170824725885905,0.8403685657774133
B3-e003Assembly-mBHI-p5,0.0,0.986395870519562
A9-e003Coalescence-mBHI-p5,0.0007945336087716511,0.9299532056539148
D5-e003Coalescence-Inoculumn-mBHI,0.9024312728428413,0.0
B2-e003Coalescence-mGAM-p3,0.0,0.9792078730281248
C11-e003Coalescence-mGAM-p5,0.7721277610042905,0.0
G4-e004Assembly-epsilon-p3,0.6488161449229303,0.8197694051811472
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.9867335616768778
A8-e003Coalescence-mBHI-p5,0.5564913395836644,0.8352067152298712
D5-e004Assembly-mGAM-p7,0.7339901477832512,0.9227169665685754
C2-e003Assembly-mBHI-p5,0.36214841887811855,0.545757151816296
D9-e003Coalescence-mBHI-p3,0.0015890672175433022,0.7837329345361571
D5-e003Assembly-mBHI-p5,0.8720800889877642,0.01505137729750591
A5-e003Coalescence-mBHI-p7,0.6991895757190529,0.0015437310048724009
BG-Fecal,0.40044493882091214,0.8363645134835255
D2-e003Coalescence-mGAM-p5,0.9038614333386302,0.0
B9-e003Assembly-mGAM-p5,0.0,0.676588354479232
D3-e003Coalescence-mGAM-p3,0.5610996345145399,0.0
D9-e003Coalescence-mGAM-p3,0.11250595900206578,0.0
D3-e003Coalescence-mGAM-p5,0.36739234069601145,0.0
C10-e003Coalescence-mGAM-p3,0.49261083743842365,0.8077572482994838
A5-e003Coalescence-mBHI-inoculumn-redo,0.6786906086127443,0.01085435862800907
B11-e003Assembly-mGAM-p3,0.902272366121087,0.0
D2-e003Assembly-mBHI-p5,0.47576672493246464,0.7371315548265714
B9-e003Coalescence-mGAM-p7,0.0,0.997250229147571
B11-e003Coalescence-mGAM-p7,0.15843000158906723,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.0,0.8395967002749771
B5-e003Coalescence-mBHI-p7,0.0001589067217543302,0.18288388248347726
A3-e003Coalescence-mGAM-p7,0.0,0.9929084856963674
D4-e003Coalescence-Inoculumn-mBHI,0.4711584300015891,0.0003859327512181002
A4-e003Coalescence-mBHI-p5,0.5016685205784205,0.808336147426311
B3-e003Coalescence-mBHI-p7,0.0,0.9952723237975782
D10-e003Coalescence-mGAM-p7,0.641983155887494,0.0
C12-e003Coalescence-mGAM-p3,0.797870649928492,0.0
C11-e003Coalescence-mGAM-p3,0.5034164945177181,0.0
D5-e004Assembly-mGAM-p3,0.7357381217225488,0.9227652081624776
A10-e003Coalescence-mBHI-p7,0.5056411886222787,0.7723479183752231
C10-e003Coalescence-mBHI-p7,0.5027808676307007,0.8043803367263255
B9-e003Coalescence-mBHI-p5,0.0,0.99594770611221
F4-e004Assembly-epsilon-p3,0.645796917209598,0.8185151237396884
B10-e003Coalescence-mBHI-p3,0.06562847608453838,0.8684934150224324
C11-e003Coalescence-mBHI-p5,0.5015096138566661,0.00438998504510589
A2-e003Coalescence-mGAM-p7,0.5359923724773558,0.8449515171981282
C5-e003Assembly-mBHI-p3,0.8348959160972509,0.0007236239085339379
E3-e004Assembly-mGAM-p5,0.6581916415064357,0.8559988422017464
C3-e003GlycerolRevival-mBHI-p2,0.0001589067217543302,0.9055912007332723
D10-e003Coalescence-mGAM-p3,0.7303352931829017,0.0
B10-e003Coalescence-mGAM-p7,0.593357699030669,0.8882242269284577
C4-e004Assembly-mBHI-p3,0.4371523915461624,0.5550195378455304
A9-e003Coalescence-mBHI-p7,0.0,0.8944956341357518
C2-e003Coalescence-Inoculumn-mGAM,0.3913872556809153,0.7611558685898983
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.986202904143953
D11-e003Coalescence-mGAM-p7,0.9052915938344192,0.0
D5-e003Coalescence-mGAM-p3,0.9032258064516129,0.0
E4-e004Assembly-mGAM-p5,0.6087716510408391,0.772154951999614
D2-e003Coalescence-Inoculumn-mBHI,0.7155569680597489,0.02325244826089054
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.8283564088957499
A10-e003Coalescence-mGAM-p7,0.5394883203559511,0.8366539630469391
B2-e003Assembly-mBHI-p3,0.5127919911012235,0.8299483814945245
F4-e004Assembly-epsilon-p7,0.6486572382011759,0.8200106131506585
D9-e003Coalescence-mBHI-p5,0.0,0.940276906748999
C4-e003Coalescence-Inoculumn-mGAM,0.4981725726998252,0.8198176467750494
D4-e003Coalescence-mGAM-p3,0.7586206896551724,0.0
B9-e003Coalescence-mBHI-p7,0.0,0.9972019875536687
A2-e003Coalescence-mGAM-p5,0.5186715398061338,0.8355926479810893
D11-e003Assembly-mGAM-p5,0.9699666295884316,0.0
C3-e003Coalescence-mGAM-p7,0.0,0.8100728448067924
B11-e003GlycerolRevival-mGAM-p2,0.934053710471953,0.0
B3-e003Coalescence-mGAM-p5,0.0,0.9971055043658642
D9-e003Coalescence-mBHI-p7,0.0,0.9910270635341791
B10-e003Assembly-mGAM-p3,0.5809629747338313,0.7929953205653915
D3-e004Assembly-mGAM-p5,0.6567614810106468,0.8559988422017464
C5-e003Coalescence-mBHI-p7,0.6302240584776736,0.0
D12-e003Coalescence-mBHI-p3,0.9222946130621326,0.0
D4-e004Assembly-mGAM-p7,0.6388050214524075,0.8116648174055671
C11-e003Coalescence-mGAM-p7,0.5207373271889401,0.0
C11-e003Assembly-mGAM-p3,0.9057683139996822,0.0
D10-e003Coalescence-mBHI-p7,0.5655490227236613,0.24714168556129096
C9-e003Coalescence-mBHI-p7,0.476402351819482,0.851705340344445
A2-e003Coalescence-mBHI-p3,0.25059590020657874,0.3834241883351826
B8-e003Coalescence-mGAM-p5,0.0,0.7003714602730474
C3-e004Assembly-mBHI-p3,0.6043222628317177,0.8308649717786676
C11-e003Assembly-mGAM-p5,0.9030668997298585,0.0
B10-e003GlycerolRevival-mGAM-p2,0.4870491021770221,0.7438853779728882
B3-e003Coalescence-mBHI-p5,0.0,0.9965266052390371
C2-e003Coalescence-mBHI-inoculumn-redo,0.41935483870967744,0.7753871387910657
A8-e003Coalescence-mGAM-p7,0.6014619418401398,0.8727386752858315
C11-e003GlycerolRevival-mGAM-p2,0.8886063880502145,0.0001447247817067876
B2-e003Coalescence-Inoculumn-mBHI,0.0,0.9249360798880795
A11-e003Coalescence-mBHI-p5,0.6216430955029397,0.28023541897824306
C10-e003Coalescence-mGAM-p5,0.49435881137772125,0.7543055622557769
C4-e003Assembly-mBHI-p5,0.4965835054822819,0.8117130589994693
C9-e003Assembly-mGAM-p5,0.0,0.554392397124801
A5-e003Coalescence-Inoculumn-mGAM,0.5032575877959637,0.0
A3-e003Coalescence-mBHI-p3,0.014142698236135388,0.4821264894592117
AG-Fecal,0.660257428889242,0.8839307250711563
D4-e003Coalescence-Inoculumn-mGAM,0.6472270777053869,0.00024120796951131266
A2-e003Coalescence-mBHI-p5,0.440807246146512,0.6662646533841479
B5-e004Assembly-mBHI-p5,0.5671380899412045,0.7082830816730185
C5-e003Assembly-mBHI-p5,0.509613856666137,0.02402431376332674
C10-e003Coalescence-mBHI-p5,0.5135865247099952,0.8063582420763182
B9-e003Coalescence-mBHI-p3,0.0,0.9961889140817213
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.8176950166433499
e004-inoculumn-fecal-AR,0.5531542984268235,0.7988325534275652
B5-e003Coalescence-mGAM-p3,0.07516287938979818,0.0
BK-Fecal,0.5623708882885746,0.8481354623956776
C3-e003Assembly-mBHI-p5,0.0001589067217543302,0.9397462492160741
A5-e003Coalescence-mBHI-p3,0.4965835054822819,0.040522938877900525
C4-e004Assembly-mBHI-p7,0.42157953281423804,0.5316223648029331
C9-e003GlycerolRevival-mGAM-p2,0.0,0.9963818804573303
F3-e004Assembly-epsilon-p5,0.5536310185920864,0.8006657339958512
C9-e003Coalescence-mGAM-p5,0.0,0.8923730040040523
A2-e003Coalescence-mBHI-inoculumn-redo,0.5099316701096457,0.8326499107530513
C2-e003Coalescence-mGAM-p5,0.46432544096615286,0.7913068647788123
B8-e003GlycerolRevival-mGAM-p2,0.5475925631654219,0.8511264412176178
C8-e003Coalescence-mBHI-p5,0.47147624344509775,0.7984948622702495
B8-e003Coalescence-mGAM-p7,0.0,0.9000916590284143
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.8151864537604322
D2-e003Coalescence-Inoculumn-mGAM,0.5088193230573653,0.0
B8-e003Coalescence-mBHI-p7,0.0003178134435086604,0.9342949491051185
B3-e004Assembly-mBHI-p3,0.5995550611790879,0.8288388248347726
e003-inoculumn-fecal-AE,0.4236453201970443,0.5851705340344445
D3-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B11-e003Coalescence-mBHI-p3,0.0,0.8547445607602875
C5-e003Coalescence-Inoculumn-mGAM,0.47735579215000795,0.0
C4-e003Coalescence-mBHI-p5,0.47258859049737806,0.7940566356312413
G3-e004Assembly-epsilon-p5,0.6264102971555697,0.8336629842249988
BC-Fecal,0.6877482917527411,0.9052535095759564
e004-inoculumn-fecal-BE,0.7314476402351819,0.9187611558685899
BA-Fecal,0.5990783410138248,0.8492450190554296
e003-inoculumn-fecal-AF,0.8828857460670586,0.0004341743451203628
A11-e003Coalescence-mBHI-p3,0.527411409502622,9.648318780452506e-05
A4-e003Coalescence-Inoculumn-mGAM,0.3753376767837279,0.7404119832119254
B4-e003Coalescence-mBHI-p3,0.2942952486890196,0.7812243716532394
A5-e003Coalescence-Inoculumn-mBHI,0.6966470681709837,0.03907569106083265
A9-e003Coalescence-mGAM-p5,0.0,0.9024554971296251
C10-e003Coalescence-mGAM-p7,0.49419990465596697,0.8163924936079888
F3-e004Assembly-epsilon-p7,0.5324964245987606,0.7160499782912827
A11-e003Coalescence-mGAM-p3,0.6090894644843476,0.0
C10-e003Coalescence-mBHI-p3,0.49690131892579054,0.817357325486034
D2-e003Coalescence-mBHI-p3,0.7859526457969173,0.0009165902841429881
C5-e003GlycerolRevival-mBHI-p2,0.7811854441442873,0.0013990062231656133
H5-e003Coalescence-mBHI-p5_S40,0.8914667090417925,0.0001929663756090501
E2-e003Coalescence-mGAM-p7_S145,0.5590338471317337,0.8575425732066188
G5-e003Coalescence-mBHI-p7_S124,0.4756078182107103,0.0001447247817067876
H111-e003Coalescence-mGAM-p7_S188,0.89798188463372,0.0
H4-e003Coalescence-mGAM-p7_S183,0.8601620848561894,0.0
F5-e003Coalescence-mGAM-p5_S64,0.3270300333704116,0.0
F5-e003Coalescence-mGAM-p7_S160,0.3006515175591927,0.0
F8-e003Coalescence-mBHI-p3_S117,0.0012712537740346417,0.8415746056249699
H3-e003Coalescence-mBHI-p3_S46,0.0006356268870173208,0.0010130734719475132
H2-e003Coalescence-mBHI-p7_S133,0.6632766566025743,0.01616093395725795
E5-e003Coalescence-mBHI-p3_S12,0.7339901477832512,0.031164069660861594
F100-e003Coalescence-mGAM-p7_S163,0.0004767201652629906,0.9121038159100777
F9-e003Coalescence-mBHI-p5_S18,0.0003178134435086604,0.9905928891890589
H3-e003Coalescence-mBHI-p7_S134,0.02129350071508025,0.06474021901683631
E3-e003Coalescence-mGAM-p3_S58,0.0001589067217543302,0.9655555019537846
G4-e003Coalescence-mBHI-p5_S27,0.4838709677419355,0.8015823242799942
E8-e003Coalescence-mBHI-p5_S5,0.5523597648180518,0.8556129094505283
G2-e003Coalescence-mBHI-p3_S33,0.24853011282377244,0.4190747262289546
E9-e003Coalescence-mBHI-p5_S6,0.0006356268870173208,0.9338125331660958
H111-e003Coalescence-mBHI-p3_S144,0.8933735897028444,9.648318780452506e-05
G111-e003Coalescence-mGAM-p5_S80,0.8377562370888288,4.824159390226253e-05
G100-e003Coalescence-mGAM-p3_S179,0.49626569203877324,0.757441265859424
F111-e003Coalescence-mGAM-p5_S68,0.7870649928491975,0.0007718655024362004
G111-e003Coalescence-mBHI-p5_S32,0.4988081995868425,0.20025085628829176
G5-e003Coalescence-mBHI-p3_S36,0.713650087398697,0.0006271407207294129
H2-e003Coalescence-mGAM-p7_S181,0.8787541713014461,0.0
H9-e003Coalescence-mGAM-p3_S190,0.764182424916574,0.0004341743451203628
E3-e003Coalescence-mBHI-p3_S10,0.00826314953122517,0.8723527425346134
H2-e003Coalescence-mGAM-p5_S85,0.8636580327347847,0.0001929663756090501
G8-e003Coalescence-mGAM-p3_S177,0.42634673446686794,0.7826716194703073
F2-e003Coalescence-mGAM-p7_S157,0.0003178134435086604,0.9492498432148199
H3-e003Coalescence-mGAM-p3_S94,0.5048466550135071,9.648318780452506e-05
H4-e003Coalescence-mGAM-p3_S95,0.81614492293024,9.648318780452506e-05
E5-e003Coalescence-mBHI-p7_S100,0.7220721436516765,0.02551980317429688
F3-e003Coalescence-mGAM-p3_S70,0.0001589067217543302,0.9897727820927203
E100-e003Coalescence-mBHI-p7_S103,0.4972191323692992,0.8089150465531381
F9-e003Coalescence-mGAM-p5_S66,0.0003178134435086604,0.9939698007622172
G111-e003Coalescence-mGAM-p7_S176,0.7735579215000794,0.0008683486902407256
H100-e003Coalescence-mGAM-p7_S187,0.7993008104242809,0.0011577982536543007
E100-e003Coalescence-mGAM-p3_S155,0.4328619100587955,0.7873028124849245
E3-e003Coalescence-mGAM-p5_S50,0.0,0.9490086352453085
F5-e003Coalescence-mGAM-p3_S72,0.5320197044334976,9.648318780452506e-05
E9-e003Coalescence-mBHI-p7_S102,0.0003178134435086604,0.8834483091321337
E5-e003Coalescence-mBHI-p5_S4,0.7961226759891944,0.048145110714458005
F111-e003Coalescence-mGAM-p7_S164,0.7948514222151597,0.09730329490086352
E111-e003Coalescence-mBHI-p5_S8,0.6141744795804862,0.20246996960779584
H100-e003Coalescence-mBHI-p5_S43,0.5065946289528047,0.042452602633991025
F2-e003Coalescence-mGAM-p5_S61,0.0003178134435086604,0.9039027449466931
F5-e003Coalescence-mBHI-p5_S16,0.0027014142698236136,0.08784794249602007
F8-e003Coalescence-mGAM-p5_S65,0.0009534403305259812,0.9012976988759709
H8-e003Coalescence-mBHI-p7_S137,0.5916097250913713,0.04785566115104443
G9-e003Coalescence-mGAM-p5_S78,0.0004767201652629906,0.8960876067345265
E2-e003Coalescence-mBHI-p5_S1,0.3488002542507548,0.524434367311496
E2-e003Coalescence-mBHI-p3_S9,0.32750675353567454,0.495778860533552
G8-e003Coalescence-mGAM-p5_S77,0.4681392022882568,0.8059240677311978
G3-e003Coalescence-mBHI-p3_S34,0.12823772445574447,0.7835882097544503
G100-e003Coalescence-mBHI-p5_S31,0.5003972668043858,0.8128226156592214
F9-e003Coalescence-mBHI-p3_S118,0.0,0.7325486034058565
E111-e003Coalescence-mBHI-p3_S108,0.6070236771015414,0.13382218148487626
F8-e003Coalescence-mGAM-p3_S165,0.20371841728905132,0.5680447681991413
G3-e003Coalescence-mBHI-p5_S26,0.0001589067217543302,0.8174055670799363
G5-e003Coalescence-mBHI-p5_S28,0.5739710789766407,0.0
H111-e003Coalescence-mGAM-p5_S92,0.8900365485460034,0.0
G4-e003Coalescence-mBHI-p3_S35,0.47370093754965836,0.7871098461093154
H9-e003Coalescence-mGAM-p5_S90,0.18337835690449705,0.0
H2-e003Coalescence-mBHI-p3_S45,0.7246146511997458,0.02498914564137199
E8-e003Coalescence-mBHI-p7_S101,0.05323375178770062,0.23995368806985382
E4-e003Coalescence-mBHI-p5_S3,0.4954711584300016,0.8045733031019345
H2-e003Coalescence-mGAM-p3_S93,0.8838391863975846,0.0
E4-e003Coalescence-mGAM-p5_S51,0.4916573971078977,0.8111341598726421
G9-e003Coalescence-mGAM-p7_S174,0.0006356268870173208,0.8891408172126007
F2-e003Coalescence-mBHI-p3_S21,0.011600190688066106,0.6006078440831685
E8-e003Coalescence-mGAM-p3_S153,0.49372318449070396,0.8150899705726277
G111-e003Coalescence-mGAM-p3_S180,0.6500873986969649,0.0
G5-e003Coalescence-mGAM-p3_S84,0.6871126648657239,0.0
H8-e003Coalescence-mBHI-p5_S41,0.5979659939615446,0.04602248058275846
E100-e003Coalescence-mBHI-p5_S7,0.5196249801366598,0.8239181822567417
G100-e003Coalescence-mGAM-p7_S175,0.5010328936914031,0.8128226156592214
F9-e003Coalescence-mGAM-p7_S162,0.0004767201652629906,0.9891938829658932
F8-e003Coalescence-mGAM-p7_S161,0.0001589067217543302,0.918037531960056
F3-e003Coalescence-mBHI-p3_S22,0.0,0.9915094794732018
G3-e003Coalescence-mBHI-p7_S122,0.0003178134435086604,0.8971489218003763
G5-e003Coalescence-mGAM-p5_S76,0.7590974098204354,0.0
G5-e003Coalescence-mGAM-p7_S172,0.8560305100905768,0.0
G4-e003Coalescence-mGAM-p5_S75,0.48164627363737483,0.7636161898789136
G8-e003Coalescence-mBHI-p3_S129,0.46686794851422214,0.7992184861787833
E5-e003Coalescence-mGAM-p3_S60,0.8913078023200381,0.0
G2-e003Coalescence-mGAM-p5_S73,0.48895598283807407,0.798977278209272
E5-e003Coalescence-mGAM-p7_S148,0.8617511520737328,0.0
H9-e003Coalescence-mGAM-p7_S186,0.0910535515652312,0.0001447247817067876
E100-e003Coalescence-mGAM-p5_S55,0.505800095344033,0.821023686622606
E8-e003Coalescence-mGAM-p5_S53,0.6108374384236454,0.8599064113078296
H5-e003Coalescence-mGAM-p3_S96,0.8922612426505642,4.824159390226253e-05
G4-e003Coalescence-mGAM-p3_S83,0.49213411727316064,0.8034637464421824
F4-e003Coalescence-mBHI-p7_S111,0.007309709200699189,0.8546963191663852
H3-e003Coalescence-mGAM-p7_S182,0.389798188463372,0.0
H5-e003Coalescence-mGAM-p5_S88,0.8938503098681074,0.0
F4-e003Coalescence-mGAM-p5_S63,0.012871444462100748,0.8366057214530368
G4-e003Coalescence-mGAM-p7_S171,0.4916573971078977,0.8088668049592359
H8-e003Coalescence-mGAM-p5_S89,0.630859685364691,0.0001447247817067876
F3-e003Coalescence-mBHI-p5_S14,0.0003178134435086604,0.9891456413719909
F100-e003Coalescence-mBHI-p7_S115,0.002224694104560623,0.1950407641468474
E3-e003Coalescence-mGAM-p7_S146,0.0003178134435086604,0.9623233151623329
F100-e003Coalescence-mGAM-p3_S167,0.0003178134435086604,0.9032756042259636
G100-e003Coalescence-mBHI-p3_S131,0.5080247894485936,0.8271021274542911
G4-e003Coalescence-mBHI-p7_S123,0.49213411727316064,0.8089632881470403
E9-e003Coalescence-mGAM-p3_S154,0.0,0.8945921173235564
F3-e003Coalescence-mGAM-p5_S62,0.0003178134435086604,0.9805586376573882
H4-e003Coalescence-mBHI-p7_S135,0.6473859844271412,0.0013990062231656133
G111-e003Coalescence-mBHI-p7_S128,0.5083426028921023,0.7842635920690819
H3-e003Coalescence-mBHI-p5_S38,0.0004767201652629906,0.07868203965459018
G3-e003Coalescence-mGAM-p3_S82,0.0009534403305259812,0.8048145110714457
