,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F111-e003Coalescence-mGAM-p3_S168,0.5019070490182229,0.004570923031554114
F3-e003Coalescence-mGAM-p7_S158,0.0005650515609549371,0.9750319473115109
F8-e003Coalescence-mBHI-p7_S113,0.0018364175731035457,0.9341393885776074
H4-e003Coalescence-mBHI-p3_S47,0.6233931346235344,0.0052590189717880665
F3-e003Coalescence-mBHI-p7_S110,0.0005650515609549371,0.9602378845964809
F100-e003Coalescence-mGAM-p5_S67,0.01624523237745444,0.9014548314164946
G8-e003Coalescence-mBHI-p7_S125,0.5013419974572679,0.8108227661456797
F4-e003Coalescence-mBHI-p5_S15,0.0098884023167114,0.8344637766637177
H111-e003Coalescence-mBHI-p5_S44,0.8030795310072044,0.0
E111-e003Coalescence-mBHI-p7_S104,0.24819889814945614,0.005897965202005308
E2-e003Coalescence-mGAM-p3_S57,0.4918773838112728,0.833038435073233
F2-e003Coalescence-mBHI-p5_S13,0.0341856194377737,0.42942101641600317
F4-e003Coalescence-mBHI-p3_S23,0.39285209775392005,0.7847734198368229
F2-e003Coalescence-mGAM-p3_S69,0.0005650515609549371,0.9609259805367149
E9-e003Coalescence-mGAM-p5_S54,0.00098884023167114,0.898161800845375
G3-e003Coalescence-mGAM-p5_S74,0.0007063144511936714,0.811461712375897
E111-e003Coalescence-mGAM-p5_S56,0.6975561519988699,0.0
G100-e003Coalescence-mGAM-p5_S79,0.47746856900692186,0.8116583112159639
H100-e003Coalescence-mGAM-p5_S91,0.6137872580873005,0.008404600412857564
G9-e003Coalescence-mBHI-p3_S130,0.1792626077129538,0.865870441364396
E4-e003Coalescence-mGAM-p7_S147,0.4766209916654895,0.8120023591860808
E4-e003Coalescence-mGAM-p3_S59,0.4713942647266563,0.7865919591074413
H4-e003Coalescence-mBHI-p5_S39,0.5880774120638508,0.0
F4-e003Coalescence-mGAM-p3_S71,0.0014126289023873428,0.7804973950653691
H100-e003Coalescence-mBHI-p7_S139,0.49583274473795735,0.014105966774796029
G8-e003Coalescence-mBHI-p5_S29,0.45670292414182795,0.8052688489137914
G2-e003Coalescence-mBHI-p5_S25,0.38720158214437067,0.5411874569940037
G8-e003Coalescence-mGAM-p7_S173,0.24777510947873993,0.5127297748943281
E4-e003Coalescence-mBHI-p3_S11,0.2401469134058483,0.3698515678757495
E2-e003Coalescence-mGAM-p5_S49,0.49724537364034466,0.8333333333333334
H9-e003Coalescence-mBHI-p5_S42,0.00098884023167114,0.8671483338248305
H111-e003Coalescence-mGAM-p3_S192,0.8075999434948439,0.0
F5-e003Coalescence-mBHI-p3_S24,0.0031077835852521543,4.91497100167109e-05
E8-e003Coalescence-mBHI-p3_S105,0.5143381833592315,0.840361741865723
E8-e003Coalescence-mGAM-p7_S149,0.5141969204689928,0.47065762312002357
H5-e003Coalescence-mBHI-p7_S136,0.8098601497386636,0.0001474491300501327
G9-e003Coalescence-mBHI-p5_S30,0.09379855911851956,0.8478324977882631
F111-e003Coalescence-mBHI-p7_S116,0.004802938268116966,0.23120023591860808
F5-e003Coalescence-mBHI-p7_S112,0.011018505438621274,0.2177332153740293
F4-e003Coalescence-mGAM-p7_S159,0.010735979658143806,0.6003637078541236
F111-e003Coalescence-mBHI-p3_S120,0.00098884023167114,0.8372653101346702
H3-e003Coalescence-mGAM-p5_S86,0.535386354004803,0.0
E4-e003Coalescence-mBHI-p7_S99,0.4852380279700523,0.8162783839575346
H4-e003Coalescence-mGAM-p5_S87,0.7936149173612093,0.0
E100-e003Coalescence-mGAM-p7_S151,0.47450204831190845,0.8206035584390052
G9-e003Coalescence-mGAM-p3_S178,0.00014126289023873428,0.858055637471739
H9-e003Coalescence-mBHI-p7_S138,0.00028252578047746857,0.9793571217929814
H8-e003Coalescence-mGAM-p7_S185,0.599660969063427,0.0
G2-e003Coalescence-mGAM-p3_S81,0.4737957338607148,0.7987810871915856
F111-e003Coalescence-mBHI-p5_S20,0.0007063144511936714,0.9690356826894722
F8-e003Coalescence-mBHI-p5_S17,0.0011301031219098743,0.9105966774796028
G100-e003Coalescence-mBHI-p7_S127,0.5113716626642181,0.7855106654870736
E5-e003Coalescence-mGAM-p5_S52,0.8074586806046051,0.0
