,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E9-e003Coalescence-mGAM-p3_S154,0.0005232177894048398,0.527212020033389
F3-e003Coalescence-mGAM-p5_S62,0.0007848266841072596,0.940567612687813
H4-e003Coalescence-mBHI-p7_S135,0.42589928057553955,0.1979966611018364
G111-e003Coalescence-mBHI-p7_S128,0.6786134728580772,0.03005008347245409
H3-e003Coalescence-mBHI-p5_S38,0.002092871157619359,0.5312186978297162
G3-e003Coalescence-mGAM-p3_S82,0.004185742315238718,0.000667779632721202
F111-e003Coalescence-mGAM-p3_S168,0.3275343361674297,0.4741235392320534
F3-e003Coalescence-mGAM-p7_S158,0.0009156311314584696,0.9315525876460768
F8-e003Coalescence-mBHI-p7_S113,0.002092871157619359,0.7569282136894825
H4-e003Coalescence-mBHI-p3_S47,0.4618705035971223,0.17896494156928214
F3-e003Coalescence-mBHI-p7_S110,0.0005232177894048398,0.9455759599332221
F100-e003Coalescence-mGAM-p5_S67,0.02328319162851537,0.11252086811352253
G8-e003Coalescence-mBHI-p7_S125,0.6051013734466972,0.18764607679465775
F4-e003Coalescence-mBHI-p5_S15,0.01805101373446697,0.000667779632721202
H111-e003Coalescence-mBHI-p5_S44,0.4855461085676913,0.4420701168614357
E111-e003Coalescence-mBHI-p7_S104,0.20444735120994115,0.24340567612687813
E2-e003Coalescence-mGAM-p3_S57,0.5973839110529758,0.35926544240400665
F2-e003Coalescence-mBHI-p5_S13,0.04368868541530412,0.2931552587646077
F4-e003Coalescence-mBHI-p3_S23,0.5406147809025507,0.01736227045075125
F2-e003Coalescence-mGAM-p3_S69,0.0007848266841072596,0.847746243739566
E9-e003Coalescence-mGAM-p5_S54,0.0017004578155657292,0.560601001669449
G3-e003Coalescence-mGAM-p5_S74,0.0006540222367560497,0.000667779632721202
E111-e003Coalescence-mGAM-p5_S56,0.45572269457161546,0.37929883138564274
G100-e003Coalescence-mGAM-p5_S79,0.704643557880968,0.0
H100-e003Coalescence-mGAM-p5_S91,0.444865925441465,0.21736227045075127
G9-e003Coalescence-mBHI-p3_S130,0.284761281883584,0.000333889816360601
E4-e003Coalescence-mGAM-p7_S147,0.6979725310660563,0.000667779632721202
E4-e003Coalescence-mGAM-p3_S59,0.6694571615434924,0.004340567612687813
H4-e003Coalescence-mBHI-p5_S39,0.4185742315238718,0.18998330550918197
F4-e003Coalescence-mGAM-p3_S71,0.002746893394375409,0.000667779632721202
H100-e003Coalescence-mBHI-p7_S139,0.49823413996075866,0.0
G8-e003Coalescence-mBHI-p5_S29,0.5810333551340746,0.09315525876460767
G2-e003Coalescence-mBHI-p5_S25,0.4171353826030085,0.12053422370617696
G8-e003Coalescence-mGAM-p7_S173,0.30085022890778285,0.004006677796327212
E4-e003Coalescence-mBHI-p3_S11,0.27547416612164816,0.08347245409015025
E2-e003Coalescence-mGAM-p5_S49,0.6003924133420536,0.3696160267111853
H9-e003Coalescence-mBHI-p5_S42,0.0014388489208633094,0.9278797996661102
H111-e003Coalescence-mGAM-p3_S192,0.4880313930673643,0.44741235392320533
F5-e003Coalescence-mBHI-p3_S24,0.0035317200784826686,0.4801335559265442
E8-e003Coalescence-mBHI-p3_S105,0.6188358404185742,0.3926544240400668
E8-e003Coalescence-mGAM-p7_S149,0.5026814911706998,0.37595993322203675
H5-e003Coalescence-mBHI-p7_S136,0.5060824068018313,0.46410684474123537
G9-e003Coalescence-mBHI-p5_S30,0.13996075866579463,0.0
F111-e003Coalescence-mBHI-p7_S116,0.003924133420536298,0.5422370617696161
F5-e003Coalescence-mBHI-p7_S112,0.010333551340745586,0.6173622704507512
F4-e003Coalescence-mGAM-p7_S159,0.015042511445389144,0.000667779632721202
F111-e003Coalescence-mBHI-p3_S120,0.0014388489208633094,0.9165275459098498
H3-e003Coalescence-mGAM-p5_S86,0.34113799869195555,0.4741235392320534
E4-e003Coalescence-mBHI-p7_S99,0.7083060824068018,0.000667779632721202
H4-e003Coalescence-mGAM-p5_S87,0.47965990843688683,0.4420701168614357
E100-e003Coalescence-mGAM-p7_S151,0.6347939829954219,0.09415692821368948
G9-e003Coalescence-mGAM-p3_S178,0.0005232177894048398,0.0
H9-e003Coalescence-mBHI-p7_S138,0.0003924133420536298,0.9799666110183639
H8-e003Coalescence-mGAM-p7_S185,0.4349247874427731,0.3218697829716194
G2-e003Coalescence-mGAM-p3_S81,0.692871157619359,0.000667779632721202
F111-e003Coalescence-mBHI-p5_S20,0.0011772400261608894,0.9592654424040067
F8-e003Coalescence-mBHI-p5_S17,0.0018312622629169393,0.6013355592654424
G100-e003Coalescence-mBHI-p7_S127,0.6608240680183126,0.05542570951585977
E5-e003Coalescence-mGAM-p5_S52,0.5123610202746893,0.469449081803005
