,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
H8-e003Coalescence-mGAM-p5_S89,0.4345853868900937,0.3670520499108734
F3-e003Coalescence-mBHI-p5_S14,0.34996968950221785,0.36914474153297683
F100-e003Coalescence-mBHI-p7_S115,0.30919480039428293,0.5849736185383244
E3-e003Coalescence-mGAM-p7_S146,0.34547523410547065,0.36619679144385026
F100-e003Coalescence-mGAM-p3_S167,0.31318100049285363,0.43555472370766496
G100-e003Coalescence-mBHI-p3_S131,0.9479637752587482,0.009201426024955443
G4-e003Coalescence-mBHI-p7_S123,0.2217120502710695,0.8165418894830659
E9-e003Coalescence-mGAM-p3_S154,0.5766308526367669,0.23075793226381464
F3-e003Coalescence-mGAM-p5_S62,0.3515937654016757,0.36890231729055256
H4-e003Coalescence-mBHI-p7_S135,0.34376614095613606,0.4724081996434938
G111-e003Coalescence-mBHI-p7_S128,0.1860858797437161,0.729744385026738
H3-e003Coalescence-mBHI-p5_S38,0.36380027106949236,0.38699144385026735
G3-e003Coalescence-mGAM-p3_S82,0.24283082799408573,0.716473440285205
F111-e003Coalescence-mGAM-p3_S168,0.3717009610645638,0.3897864527629234
F3-e003Coalescence-mGAM-p7_S158,0.3360979546574668,0.3549839572192514
F8-e003Coalescence-mBHI-p7_S113,0.4181568506653524,0.30797254901960786
H4-e003Coalescence-mBHI-p3_S47,0.3107815426318383,0.558729055258467
F3-e003Coalescence-mBHI-p7_S110,0.32711828486939376,0.34074474153297685
F100-e003Coalescence-mGAM-p5_S67,0.28417755051749627,0.5526773618538325
G8-e003Coalescence-mBHI-p7_S125,0.556505791030064,0.318114081996435
F4-e003Coalescence-mBHI-p5_S15,0.25943740758994577,0.7467789661319073
H111-e003Coalescence-mBHI-p5_S44,0.3560616067028093,0.4046053475935829
E111-e003Coalescence-mBHI-p7_S104,0.6942918925579102,0.18299714795008915
E2-e003Coalescence-mGAM-p3_S57,0.9597604731394775,0.015608912655971485
F2-e003Coalescence-mBHI-p5_S13,0.13100653031049775,0.12926310160427806
F4-e003Coalescence-mBHI-p3_S23,0.3233740758994578,0.5982274509803921
F2-e003Coalescence-mGAM-p3_S69,0.3431798915722031,0.36059607843137254
E9-e003Coalescence-mGAM-p5_S54,0.6748330458353868,0.17028841354723706
G3-e003Coalescence-mGAM-p5_S74,0.26009894036471165,0.7171982174688057
E111-e003Coalescence-mGAM-p5_S56,0.3772365697387876,0.40101568627450984
G100-e003Coalescence-mGAM-p5_S79,0.21469048792508627,0.8630420677361854
H100-e003Coalescence-mGAM-p5_S91,0.3506817397732873,0.4479522281639928
G9-e003Coalescence-mBHI-p3_S130,0.22994689502217838,0.7844966131907308
E4-e003Coalescence-mGAM-p7_S147,0.21803314440611135,0.8856053475935829
E4-e003Coalescence-mGAM-p3_S59,0.2269576145884672,0.7553087344028521
H4-e003Coalescence-mBHI-p5_S39,0.35673225726959096,0.45502032085561495
F4-e003Coalescence-mGAM-p3_S71,0.23692360768851653,0.7623992869875224
H100-e003Coalescence-mBHI-p7_S139,0.2651791522917694,0.7837286987522282
G8-e003Coalescence-mBHI-p5_S29,0.698370502710695,0.25039037433155076
G2-e003Coalescence-mBHI-p5_S25,0.14961261705273535,0.31599643493761137
G8-e003Coalescence-mGAM-p7_S173,0.9235157713159192,0.058234581105169346
E4-e003Coalescence-mBHI-p3_S11,0.13912617052735338,0.12701711229946525
E2-e003Coalescence-mGAM-p5_S49,0.967473509117792,0.011271301247771842
H9-e003Coalescence-mBHI-p5_S42,0.34493580581567274,0.36908698752228164
H111-e003Coalescence-mGAM-p3_S192,0.36029472646623956,0.40501033868092695
F5-e003Coalescence-mBHI-p3_S24,0.37334351897486445,0.3991098039215686
E8-e003Coalescence-mBHI-p3_S105,0.8559041399704288,0.049754723707664886
E8-e003Coalescence-mGAM-p7_S149,0.9599859536717594,0.013610338680926924
H5-e003Coalescence-mBHI-p7_S136,0.3516572203055693,0.3780748663101604
G9-e003Coalescence-mBHI-p5_S30,0.23541461310990636,0.8528652406417113
F111-e003Coalescence-mBHI-p7_S116,0.36881641202562837,0.35437147950089126
F5-e003Coalescence-mBHI-p7_S112,0.3565312962050271,0.37224705882352943
F4-e003Coalescence-mGAM-p7_S159,0.2363464760965993,0.7995932263814617
F111-e003Coalescence-mBHI-p3_S120,0.34069307540660426,0.3628488413547237
H3-e003Coalescence-mGAM-p5_S86,0.37334894036471167,0.4134695187165776
E4-e003Coalescence-mBHI-p7_S99,0.21556357811729915,0.8510392156862745
H4-e003Coalescence-mGAM-p5_S87,0.3574429521931986,0.40333654188948304
E100-e003Coalescence-mGAM-p7_S151,0.8685852636766881,0.10100071301247772
G9-e003Coalescence-mGAM-p3_S178,0.29348693937900444,0.6161126559714795
H9-e003Coalescence-mBHI-p7_S138,0.33892336126170525,0.36704278074866314
H8-e003Coalescence-mGAM-p7_S185,0.4103823311976343,0.3916135472370766
G2-e003Coalescence-mGAM-p3_S81,0.21914070970921637,0.8875165775401069
F111-e003Coalescence-mBHI-p5_S20,0.3297066288812223,0.34076827094474155
F8-e003Coalescence-mBHI-p5_S17,0.4980943814687039,0.26702495543672017
G100-e003Coalescence-mBHI-p7_S127,0.20789194184327253,0.6921957219251337
E5-e003Coalescence-mGAM-p5_S52,0.3690337604731395,0.40673226381461675
