,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
F111-e003Coalescence-mGAM-p3_S168,0.6194594594594595,0.004403856851474133
F3-e003Coalescence-mGAM-p7_S158,0.45441441441441444,0.8205544223994067
F8-e003Coalescence-mBHI-p7_S113,0.3744144144144144,0.7940849249026516
H4-e003Coalescence-mBHI-p3_S47,0.034594594594594595,0.0003708511032820323
F3-e003Coalescence-mBHI-p7_S110,0.4515315315315315,0.8062302985351382
F100-e003Coalescence-mGAM-p5_S67,0.1318918918918919,0.7996013350639718
G8-e003Coalescence-mBHI-p7_S125,0.06414414414414414,0.7900519191544595
F4-e003Coalescence-mBHI-p5_S15,0.018018018018018018,0.7493973669571667
H111-e003Coalescence-mBHI-p5_S44,0.7945945945945946,0.0
E111-e003Coalescence-mBHI-p7_S104,0.2418018018018018,0.0011589096977563508
E2-e003Coalescence-mGAM-p3_S57,0.2418018018018018,0.7930187279807157
F2-e003Coalescence-mBHI-p5_S13,0.150990990990991,0.37344706100500646
F4-e003Coalescence-mBHI-p3_S23,0.0007207207207207207,0.7533376599295383
F2-e003Coalescence-mGAM-p3_S69,0.4151351351351351,0.8119784906360097
E9-e003Coalescence-mGAM-p5_S54,0.28540540540540543,0.7787409605043575
G3-e003Coalescence-mGAM-p5_S74,0.0,0.7263118857778602
E111-e003Coalescence-mGAM-p5_S56,0.6129729729729729,0.0
G100-e003Coalescence-mGAM-p5_S79,0.0,0.795800111255331
H100-e003Coalescence-mGAM-p5_S91,0.1527927927927928,0.008993139254589283
G9-e003Coalescence-mBHI-p3_S130,0.04612612612612613,0.8066938624142407
E4-e003Coalescence-mGAM-p7_S147,0.0,0.7964027442981643
E4-e003Coalescence-mGAM-p3_S59,0.0,0.7764694974967551
H4-e003Coalescence-mBHI-p5_S39,0.1063063063063063,0.0
F4-e003Coalescence-mGAM-p3_S71,0.0,0.7006768032634897
H100-e003Coalescence-mBHI-p7_S139,0.006126126126126126,0.004311144075653625
G8-e003Coalescence-mBHI-p5_S29,0.025945945945945945,0.7734099758946783
G2-e003Coalescence-mBHI-p5_S25,0.005405405405405406,0.5452901909883182
G8-e003Coalescence-mGAM-p7_S173,0.006486486486486486,0.4631003152234378
E4-e003Coalescence-mBHI-p3_S11,0.024864864864864864,0.3659836825514556
E2-e003Coalescence-mGAM-p5_S49,0.25045045045045045,0.7941312812905619
H9-e003Coalescence-mBHI-p5_S42,0.4781981981981982,0.7250139069163731
H111-e003Coalescence-mGAM-p3_S192,0.7985585585585585,0.0
F5-e003Coalescence-mBHI-p3_S24,0.4158558558558559,4.6356387910254036e-05
E8-e003Coalescence-mBHI-p3_S105,0.2796396396396396,0.8035416280363434
E8-e003Coalescence-mGAM-p7_S149,0.3181981981981982,0.42684961987761916
H5-e003Coalescence-mBHI-p7_S136,0.8,0.00018542555164101615
G9-e003Coalescence-mBHI-p5_S30,0.033153153153153155,0.7756350825143705
F111-e003Coalescence-mBHI-p7_S116,0.39423423423423426,0.18009456703133692
F5-e003Coalescence-mBHI-p7_S112,0.4327927927927928,0.17430001854255517
F4-e003Coalescence-mGAM-p7_S159,0.0,0.5323567587613574
F111-e003Coalescence-mBHI-p3_S120,0.47855855855855856,0.6993324680140923
H3-e003Coalescence-mGAM-p5_S86,0.66990990990991,0.0
E4-e003Coalescence-mBHI-p7_S99,0.001081081081081081,0.8008993139254589
H4-e003Coalescence-mGAM-p5_S87,0.7845045045045045,0.0
E100-e003Coalescence-mGAM-p7_S151,0.08648648648648649,0.7919988874466901
G9-e003Coalescence-mGAM-p3_S178,0.03027027027027027,0.7671982199147043
H9-e003Coalescence-mBHI-p7_S138,0.4756756756756757,0.8223623215279066
H8-e003Coalescence-mGAM-p7_S185,0.4317117117117117,0.0
G2-e003Coalescence-mGAM-p3_S81,0.0,0.7824494715371778
F111-e003Coalescence-mBHI-p5_S20,0.4695495495495495,0.8142963100315224
F8-e003Coalescence-mBHI-p5_S17,0.29873873873873874,0.7819859076580753
G100-e003Coalescence-mBHI-p7_S127,0.0018018018018018018,0.7830057481921009
E5-e003Coalescence-mGAM-p5_S52,0.7924324324324324,0.0
