,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
F4-e003Coalescence-mGAM-p5_S63,0.5961582710948673,0.050226976699310144
G4-e003Coalescence-mGAM-p7_S171,0.3130696011441284,0.09748246418061653
H8-e003Coalescence-mGAM-p5_S89,0.03635531542984268,0.8505204303150176
F3-e003Coalescence-mBHI-p5_S14,0.956505164468457,0.0005596507308601475
F100-e003Coalescence-mBHI-p7_S115,0.5636294295248689,0.13508886101596798
E3-e003Coalescence-mGAM-p7_S146,0.9244474813284601,0.002546094842973612
F100-e003Coalescence-mGAM-p3_S167,0.822827268393453,0.012627671378262338
G100-e003Coalescence-mBHI-p3_S131,0.3138866995073892,0.08491649380095519
G4-e003Coalescence-mBHI-p7_S123,0.3223678690608613,0.10187746635148824
E9-e003Coalescence-mGAM-p3_S154,0.7248445892261243,0.02952689468860051
F3-e003Coalescence-mGAM-p5_S62,0.9467573494358811,0.001012301606445077
H4-e003Coalescence-mBHI-p7_S135,0.07421802002224694,0.7386863331564475
G111-e003Coalescence-mBHI-p7_S128,0.2768229779119657,0.08631111003907568
H3-e003Coalescence-mBHI-p5_S38,0.5926470681709836,0.28770452023734866
G3-e003Coalescence-mGAM-p3_S82,0.4136794851422216,0.08766230884268415
F111-e003Coalescence-mGAM-p3_S168,0.09733592880978865,0.7664099570649814
F3-e003Coalescence-mGAM-p7_S158,0.9155040521214047,0.0006832939360316467
F8-e003Coalescence-mBHI-p7_S113,0.8370023836008262,0.011062328139321722
H4-e003Coalescence-mBHI-p3_S47,0.13703051009057682,0.5423251965844952
F3-e003Coalescence-mBHI-p7_S110,0.8851547751469886,5.890298615466254e-05
F100-e003Coalescence-mGAM-p5_S67,0.7004403305259813,0.02994133822181485
G8-e003Coalescence-mBHI-p7_S125,0.2892606070236771,0.08503285252544746
F4-e003Coalescence-mBHI-p5_S15,0.5032712537740347,0.06414192676926045
H111-e003Coalescence-mBHI-p5_S44,0.011994597171460352,0.9016774084615755
E111-e003Coalescence-mBHI-p7_S104,0.20500985221674875,0.40066197115152685
E2-e003Coalescence-mGAM-p3_S57,0.3238124900683299,0.08682396642385064
F2-e003Coalescence-mBHI-p5_S13,0.2458819323057365,0.011095663080708187
F4-e003Coalescence-mBHI-p3_S23,0.32143556332432865,0.09546070722176661
F2-e003Coalescence-mGAM-p3_S69,0.8950934371523916,0.004194992522552945
E9-e003Coalescence-mGAM-p5_S54,0.6232850786588273,0.04377977712383617
G3-e003Coalescence-mGAM-p5_S74,0.538532337517877,0.05982599257079454
E111-e003Coalescence-mGAM-p5_S56,0.012511838550770699,0.9169793525978097
G100-e003Coalescence-mGAM-p5_S79,0.3192815827109487,0.09455892710695162
H100-e003Coalescence-mGAM-p5_S91,0.10031876688383919,0.7044617685368325
G9-e003Coalescence-mBHI-p3_S130,0.42230510090576834,0.06940001929663757
E4-e003Coalescence-mGAM-p7_S147,0.3260038137613221,0.09645105890298616
E4-e003Coalescence-mGAM-p3_S59,0.3143152709359606,0.1048189492980848
H4-e003Coalescence-mBHI-p5_S39,0.04641220403623073,0.8223043079743354
F4-e003Coalescence-mGAM-p3_S71,0.3976327665660257,0.08914814993487385
H100-e003Coalescence-mBHI-p7_S139,0.22313395836643887,0.33333870423078776
G8-e003Coalescence-mBHI-p5_S29,0.31354934053710476,0.08957513628250278
G2-e003Coalescence-mBHI-p5_S25,0.17288955982838072,0.05932119253220127
G8-e003Coalescence-mGAM-p7_S173,0.3264360400444939,0.09235081287085725
E4-e003Coalescence-mBHI-p3_S11,0.1058555537899253,0.029810796468715324
E2-e003Coalescence-mGAM-p5_S49,0.322947560781821,0.08673008828211683
H9-e003Coalescence-mBHI-p5_S42,0.9275881137772127,0.011490906459549423
H111-e003Coalescence-mGAM-p3_S192,0.011440648339424759,0.9182848666119929
F5-e003Coalescence-mBHI-p3_S24,0.3024570157317655,0.582963963529355
E8-e003Coalescence-mBHI-p3_S105,0.30495359923724774,0.08155815524144917
E8-e003Coalescence-mGAM-p7_S149,0.3175868425234387,0.0973922524000193
H5-e003Coalescence-mBHI-p7_S136,0.02697107897664071,0.8403216267065464
G9-e003Coalescence-mBHI-p5_S30,0.4133712061020181,0.07822866515509673
F111-e003Coalescence-mBHI-p7_S116,0.6738074050532338,0.179539485744609
F5-e003Coalescence-mBHI-p7_S112,0.6158304465278881,0.25331168893820255
F4-e003Coalescence-mGAM-p7_S159,0.38382726839345305,0.09551179506970911
F111-e003Coalescence-mBHI-p3_S120,0.9073924996027332,0.02053350378696512
H3-e003Coalescence-mGAM-p5_S86,0.03372318449070395,0.8967773168025471
E4-e003Coalescence-mBHI-p7_S99,0.3207171460352773,0.09447725408847508
H4-e003Coalescence-mGAM-p5_S87,0.00954648021611314,0.9173823146316755
E100-e003Coalescence-mGAM-p7_S151,0.316568568250437,0.08595445993535626
G9-e003Coalescence-mGAM-p3_S178,0.700882885746067,0.03604279029379131
H9-e003Coalescence-mBHI-p7_S138,0.9378271094867313,0.0009071349317381447
H8-e003Coalescence-mGAM-p7_S185,0.02128460193866201,0.9113598340489169
G2-e003Coalescence-mGAM-p3_S81,0.32715922453519786,0.09578373293453614
F111-e003Coalescence-mBHI-p5_S20,0.9066057524233274,0.0002720343480148584
F8-e003Coalescence-mBHI-p5_S17,0.7862806292706181,0.020164310868831106
G100-e003Coalescence-mBHI-p7_S127,0.290624185603051,0.09741391287568141
E5-e003Coalescence-mGAM-p5_S52,0.028963133640552995,0.8879829707173524
