,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F4-e003Coalescence-mGAM-p5_S63,0.5993456702924141,0.0504488351518726
G4-e003Coalescence-mGAM-p7_S171,0.3232287046192965,0.09721866705986434
H8-e003Coalescence-mGAM-p5_S89,0.0569197626783444,0.847738179494741
F3-e003Coalescence-mBHI-p5_S14,0.9510470405424496,0.000560208394770471
F100-e003Coalescence-mBHI-p7_S115,0.5722315298771014,0.1355477735181362
E3-e003Coalescence-mGAM-p7_S146,0.9225592597824552,0.0024699203774697733
F100-e003Coalescence-mGAM-p3_S167,0.8159249894052832,0.01263584979848619
G100-e003Coalescence-mBHI-p3_S131,0.3262991948015257,0.08545026049346309
G4-e003Coalescence-mBHI-p7_S123,0.3325164571267128,0.10183780595694486
E9-e003Coalescence-mGAM-p3_S154,0.7261782737674812,0.029942199941020344
F3-e003Coalescence-mGAM-p5_S62,0.94433733578189,0.0010350437432419149
H4-e003Coalescence-mBHI-p7_S135,0.09897584404576917,0.7445084537501229
G111-e003Coalescence-mBHI-p7_S128,0.29017163441164007,0.08593212425046692
H3-e003Coalescence-mBHI-p5_S38,0.6100261336346942,0.2960187751892264
G3-e003Coalescence-mGAM-p3_S82,0.4227290577765221,0.08742779907598545
F111-e003Coalescence-mGAM-p3_S168,0.1399820596129397,0.7845408434090239
F3-e003Coalescence-mGAM-p7_S158,0.9079725949992937,0.0006778236508404602
F8-e003Coalescence-mBHI-p7_S113,0.8331505862409945,0.01135196107342967
H4-e003Coalescence-mBHI-p3_S47,0.15451730470405425,0.5377725351420426
F3-e003Coalescence-mBHI-p7_S110,0.8808481423929934,3.9909564533569245e-05
F100-e003Coalescence-mGAM-p5_S67,0.7008629749964683,0.030066253809102522
G8-e003Coalescence-mBHI-p7_S125,0.3011303856476904,0.08484773419836822
F4-e003Coalescence-mBHI-p5_S15,0.5100709139708999,0.06459451489236215
H111-e003Coalescence-mBHI-p5_S44,0.03533790083345105,0.8981333923129853
E111-e003Coalescence-mBHI-p7_S104,0.22074360785421668,0.3966573282217635
E2-e003Coalescence-mGAM-p3_S57,0.3374357960163865,0.0880220682197975
F2-e003Coalescence-mBHI-p5_S13,0.2461699392569572,0.011062076083751107
F4-e003Coalescence-mBHI-p3_S23,0.3321844893346518,0.09550810970215276
F2-e003Coalescence-mGAM-p3_S69,0.8925880774120639,0.004131082276614568
E9-e003Coalescence-mGAM-p5_S54,0.6278008193247633,0.04442312985353386
G3-e003Coalescence-mGAM-p5_S74,0.5435163158638225,0.06014371375208886
E111-e003Coalescence-mGAM-p5_S56,0.03294448368413618,0.9109138405583408
G100-e003Coalescence-mGAM-p5_S79,0.3302231953665771,0.09460812936203677
H100-e003Coalescence-mGAM-p5_S91,0.13990309365729622,0.7245642386709918
G9-e003Coalescence-mBHI-p3_S130,0.42770772708009613,0.06944082374913989
E4-e003Coalescence-mGAM-p7_S147,0.3357748269529595,0.09684016514302565
E4-e003Coalescence-mGAM-p3_S59,0.3259090266986862,0.10472156689275533
H4-e003Coalescence-mBHI-p5_S39,0.06949526769317702,0.8230032930305712
F4-e003Coalescence-mGAM-p3_S71,0.40606554598107075,0.0890294406763
H100-e003Coalescence-mBHI-p7_S139,0.2368420680887131,0.3296717782365084
G8-e003Coalescence-mBHI-p5_S29,0.3256577200169516,0.08990582915560798
G2-e003Coalescence-mBHI-p5_S25,0.179711823703913,0.05857062813329402
G8-e003Coalescence-mGAM-p7_S173,0.3396385082638791,0.09359480979062224
E4-e003Coalescence-mBHI-p3_S11,0.10829509817770872,0.029364002752383763
E2-e003Coalescence-mGAM-p5_S49,0.33570306540471817,0.08772368033028605
H9-e003Coalescence-mBHI-p5_S42,0.922580449215991,0.011381401749729679
H111-e003Coalescence-mGAM-p3_S192,0.03499886989687809,0.9147665880271306
F5-e003Coalescence-mBHI-p3_S24,0.32472566746715636,0.5887495330777549
E8-e003Coalescence-mBHI-p3_S105,0.316304704054245,0.08237746977292834
E8-e003Coalescence-mGAM-p7_S149,0.33141206385082633,0.09834335987417674
H5-e003Coalescence-mBHI-p7_S136,0.05505226726938833,0.8410947114912022
G9-e003Coalescence-mBHI-p5_S30,0.42043862127419124,0.07907578885284576
F111-e003Coalescence-mBHI-p7_S116,0.6808617036304563,0.17905883220288998
F5-e003Coalescence-mBHI-p7_S112,0.6300461929651081,0.26251327042170447
F4-e003Coalescence-mGAM-p7_S159,0.3926765079813533,0.09569315836036567
F111-e003Coalescence-mBHI-p3_S120,0.9025653340867354,0.020180870932861496
H3-e003Coalescence-mGAM-p5_S86,0.06358186184489335,0.9092925390740195
E4-e003Coalescence-mBHI-p7_S99,0.32954725243678484,0.09495438906910449
H4-e003Coalescence-mGAM-p5_S87,0.031746574374911705,0.9115290966283299
E100-e003Coalescence-mGAM-p7_S151,0.32816556010735976,0.08689781775287525
G9-e003Coalescence-mGAM-p3_S178,0.7018537929086028,0.03635815393689178
H9-e003Coalescence-mBHI-p7_S138,0.934044356547535,0.0009523739309938073
H8-e003Coalescence-mGAM-p7_S185,0.041188585958468714,0.9079534552246142
G2-e003Coalescence-mGAM-p3_S81,0.33672496115270517,0.0963358891182542
F111-e003Coalescence-mBHI-p5_S20,0.8984105099590337,0.00027169959697237786
F8-e003Coalescence-mBHI-p5_S17,0.7875595423082357,0.020202054457878697
G100-e003Coalescence-mBHI-p7_S127,0.300237886707162,0.09697336085717094
E5-e003Coalescence-mGAM-p5_S52,0.05858708857183218,0.892750073724565
