,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
H4-e003Coalescence-mBHI-p7_S135,0.5680492035956474,0.003304140127388535
G111-e003Coalescence-mBHI-p7_S128,0.4485096987856805,0.7873009554140128
H3-e003Coalescence-mBHI-p5_S38,0.5193187194448825,0.14144108280254777
G3-e003Coalescence-mGAM-p3_S82,0.3373284970824791,0.7565684713375797
F111-e003Coalescence-mGAM-p3_S168,0.6604636492666772,0.03017515923566879
F3-e003Coalescence-mGAM-p7_S158,0.5346159911685854,0.8635350318471338
F8-e003Coalescence-mBHI-p7_S113,0.25279924302160545,0.8669585987261147
H4-e003Coalescence-mBHI-p3_S47,0.593281816748147,0.006050955414012739
F3-e003Coalescence-mBHI-p7_S110,0.5617410503075225,0.8404458598726114
F100-e003Coalescence-mGAM-p5_S67,0.44914051411449296,0.8260350318471338
G8-e003Coalescence-mBHI-p7_S125,0.0622930137202334,0.8669187898089172
F4-e003Coalescence-mBHI-p5_S15,0.3330704936129948,0.7875398089171974
H111-e003Coalescence-mBHI-p5_S44,0.813278662671503,0.0005971337579617834
E111-e003Coalescence-mBHI-p7_S104,0.00031540766440624505,0.0066480891719745226
E2-e003Coalescence-mGAM-p3_S57,0.0,0.9069665605095542
F2-e003Coalescence-mBHI-p5_S13,0.20753824317930925,0.39645700636942677
F4-e003Coalescence-mBHI-p3_S23,0.20264942438101247,0.8044585987261147
F2-e003Coalescence-mGAM-p3_S69,0.5161646428008201,0.8561305732484077
E9-e003Coalescence-mGAM-p5_S54,0.00047311149660936763,0.884156050955414
G3-e003Coalescence-mGAM-p5_S74,0.335909162592651,0.7622213375796179
E111-e003Coalescence-mGAM-p5_S56,0.42106923198233714,0.00023885350318471338
G100-e003Coalescence-mGAM-p5_S79,0.4297429427535089,0.8146496815286625
H100-e003Coalescence-mGAM-p5_S91,0.5762498028702098,0.0464968152866242
G9-e003Coalescence-mBHI-p3_S130,0.4317930925721495,0.8256369426751592
E4-e003Coalescence-mGAM-p7_S147,0.4242233086263996,0.8146894904458599
E4-e003Coalescence-mGAM-p3_S59,0.42106923198233714,0.7912818471337579
H4-e003Coalescence-mBHI-p5_S39,0.5570099353414288,0.0006369426751592356
F4-e003Coalescence-mGAM-p3_S71,0.3073647689638858,0.7365047770700637
H100-e003Coalescence-mBHI-p7_S139,0.4519791830941492,0.015127388535031847
G8-e003Coalescence-mBHI-p5_S29,0.0009462229932187353,0.8615047770700637
G2-e003Coalescence-mBHI-p5_S25,0.3234505598486043,0.5508757961783439
G8-e003Coalescence-mGAM-p7_S173,0.0,0.5544187898089172
E4-e003Coalescence-mBHI-p3_S11,0.09509541081848288,0.3868630573248408
E2-e003Coalescence-mGAM-p5_S49,0.0,0.9093152866242038
H9-e003Coalescence-mBHI-p5_S42,0.5874467749566314,0.7674363057324841
H111-e003Coalescence-mGAM-p3_S192,0.8191137044630185,3.980891719745223e-05
F5-e003Coalescence-mBHI-p3_S24,0.5106450086737108,0.0025079617834394903
E8-e003Coalescence-mBHI-p3_S105,0.00015770383220312253,0.9224522292993631
E8-e003Coalescence-mGAM-p7_S149,0.0,0.5402468152866242
H5-e003Coalescence-mBHI-p7_S136,0.8124901435104873,0.0060907643312101915
G9-e003Coalescence-mBHI-p5_S30,0.4075067024128686,0.8003582802547771
F111-e003Coalescence-mBHI-p7_S116,0.44062450717552437,0.24669585987261147
F5-e003Coalescence-mBHI-p7_S112,0.5376123639804448,0.30828025477707005
F4-e003Coalescence-mGAM-p7_S159,0.2944330547232298,0.5876990445859872
F111-e003Coalescence-mBHI-p3_S120,0.590758555432897,0.7393312101910828
H3-e003Coalescence-mGAM-p5_S86,0.7151868790411607,0.0
E4-e003Coalescence-mBHI-p7_S99,0.4284813120958839,0.8200636942675159
H4-e003Coalescence-mGAM-p5_S87,0.8113862166850655,3.980891719745223e-05
E100-e003Coalescence-mGAM-p7_S151,0.00015770383220312253,0.8882165605095541
G9-e003Coalescence-mGAM-p3_S178,0.38448194291121274,0.7987261146496816
H9-e003Coalescence-mBHI-p7_S138,0.5858697366346002,0.8585589171974523
H8-e003Coalescence-mGAM-p7_S185,0.00804289544235925,0.00011942675159235669
G2-e003Coalescence-mGAM-p3_S81,0.4106607790569311,0.8048168789808917
F111-e003Coalescence-mBHI-p5_S20,0.5786153603532566,0.8502786624203822
F8-e003Coalescence-mBHI-p5_S17,0.04699574199653052,0.8767117834394904
G100-e003Coalescence-mBHI-p7_S127,0.4546601482416023,0.7874203821656051
E5-e003Coalescence-mGAM-p5_S52,0.8135940703359091,7.961783439490445e-05
