,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
F3-e003Coalescence-mGAM-p5_S62,0.0003242191721603804,0.939487975174554
H4-e003Coalescence-mBHI-p7_S135,0.44526099643358913,0.07020946470131885
G111-e003Coalescence-mBHI-p7_S128,0.6053171944234302,0.0034910783553141972
H3-e003Coalescence-mBHI-p5_S38,0.0016210958608019021,0.504266873545384
G3-e003Coalescence-mGAM-p3_S82,0.003134118664217011,0.0
F111-e003Coalescence-mGAM-p3_S168,0.3231384415865125,0.4499612102404965
F3-e003Coalescence-mGAM-p7_S158,0.0004322922295471739,0.9297905352986812
F8-e003Coalescence-mBHI-p7_S113,0.001837241975575489,0.7401086113266098
H4-e003Coalescence-mBHI-p3_S47,0.48957094996217443,0.027540729247478666
F3-e003Coalescence-mBHI-p7_S110,0.00021614611477358694,0.9453064391000776
F100-e003Coalescence-mGAM-p5_S67,0.017940127526207716,0.21761055081458494
G8-e003Coalescence-mBHI-p7_S125,0.5802442451096942,0.08339798293250582
F4-e003Coalescence-mBHI-p5_S15,0.010375013509132173,0.020558572536850273
H111-e003Coalescence-mBHI-p5_S44,0.47379228358370257,0.42203258339798294
E111-e003Coalescence-mBHI-p7_S104,0.18394034367232248,0.22304111714507371
E2-e003Coalescence-mGAM-p3_S57,0.5449043553442127,0.33747090768037236
F2-e003Coalescence-mBHI-p5_S13,0.037069058683670164,0.278122575640031
F4-e003Coalescence-mBHI-p3_S23,0.4555279368853345,0.0007757951900698216
F2-e003Coalescence-mGAM-p3_S69,0.0005403652869339674,0.8425135764158262
E9-e003Coalescence-mGAM-p5_S54,0.0011888036312547282,0.5325833979829325
G3-e003Coalescence-mGAM-p5_S74,0.0007565114017075543,0.0
E111-e003Coalescence-mGAM-p5_S56,0.4357505673835513,0.35337470907680374
G100-e003Coalescence-mGAM-p5_S79,0.5707338160596563,0.0
H100-e003Coalescence-mGAM-p5_S91,0.4626607586728629,0.0934833204034135
G9-e003Coalescence-mBHI-p3_S130,0.2232789365611153,0.05973622963537626
E4-e003Coalescence-mGAM-p7_S147,0.5694369393710148,0.0
E4-e003Coalescence-mGAM-p3_S59,0.5655463093050902,0.0
H4-e003Coalescence-mBHI-p5_S39,0.433805252350589,0.06400310318076027
F4-e003Coalescence-mGAM-p3_S71,0.0017291689181886955,0.0
H100-e003Coalescence-mBHI-p7_S139,0.40440938074138116,0.0034910783553141972
G8-e003Coalescence-mBHI-p5_S29,0.520155625202637,0.03840186190845617
G2-e003Coalescence-mBHI-p5_S25,0.46212039338592886,0.007370054305663305
G8-e003Coalescence-mGAM-p7_S173,0.24208364854641737,0.004654771140418929
E4-e003Coalescence-mBHI-p3_S11,0.27612666162325733,0.03529868114817688
E2-e003Coalescence-mGAM-p5_S49,0.5487949854101373,0.3421256788207913
H9-e003Coalescence-mBHI-p5_S42,0.0008645844590943478,0.9243599689681924
H111-e003Coalescence-mGAM-p3_S192,0.47616989084621203,0.4239720713731575
F5-e003Coalescence-mBHI-p3_S24,0.0021614611477358695,0.4581070597362296
E8-e003Coalescence-mBHI-p3_S105,0.573003350264779,0.3704422032583398
E8-e003Coalescence-mGAM-p7_S149,0.466767534853561,0.3460046547711404
H5-e003Coalescence-mBHI-p7_S136,0.499189452069599,0.4472459270752521
G9-e003Coalescence-mBHI-p5_S30,0.10991029936236896,0.043056633048875095
F111-e003Coalescence-mBHI-p7_S116,0.0023776072625094563,0.5283165244375485
F5-e003Coalescence-mBHI-p7_S112,0.008321625418783098,0.5896043444530644
F4-e003Coalescence-mGAM-p7_S159,0.009942721279584999,0.0
F111-e003Coalescence-mBHI-p3_S120,0.0008645844590943478,0.9123351435221102
H3-e003Coalescence-mGAM-p5_S86,0.331784286177456,0.4546159813809154
E4-e003Coalescence-mBHI-p7_S99,0.5802442451096942,0.0003878975950349108
H4-e003Coalescence-mGAM-p5_S87,0.46936128823084405,0.41854150504266874
E100-e003Coalescence-mGAM-p7_S151,0.549443423754458,0.09038013964313421
G9-e003Coalescence-mGAM-p3_S178,0.0004322922295471739,0.03801396431342126
H9-e003Coalescence-mBHI-p7_S138,0.00021614611477358694,0.9813809154383243
H8-e003Coalescence-mGAM-p7_S185,0.4073273532908246,0.2920868890612878
G2-e003Coalescence-mGAM-p3_S81,0.5611153139522317,0.0
F111-e003Coalescence-mBHI-p5_S20,0.0006484383443207608,0.9643134212567882
F8-e003Coalescence-mBHI-p5_S17,0.0005403652869339674,0.5748642358417377
G100-e003Coalescence-mBHI-p7_S127,0.6148276234734681,0.0003878975950349108
E5-e003Coalescence-mGAM-p5_S52,0.5019993515616556,0.4472459270752521
