,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
90,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,2,4,H2-AA-AF-mBHI-mBHI,1.9164704715798742,1.7820111319401528,2.072450053289297,1.9127611962894993,1.77839958331906,2.0708992941554865,-0.6332750230768539,-0.6696603223813178,-0.581182932964786
91,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,2,5,H2-AA-AF-mBHI-mBHI,1.0799462332688214,0.9907916588985848,1.1847111318777763,1.0858993590477608,0.996808633274022,1.1915123458113919,-0.24125931005622814,-0.2640886942333953,-0.21917341123742073
92,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,2,6,H2-AA-AF-mBHI-mBHI,0.36183304153354756,0.26898715088533887,0.4506807470758831,0.3774115308981415,0.28341983067125986,0.4667611559409914,0.5393683334968059,0.504603154419873,0.5766653410224778
93,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,H2-e003Coalescence-mBHI-p7_S133,2,7,H2-AA-AF-mBHI-mBHI,0.8461736298002254,0.7919900925997779,0.9071107998402723,0.8384514619370544,0.784521841208893,0.8998062070096511,-0.334418993094393,-0.34825230402965407,-0.32334523714825475
94,H2-e003Coalescence-mBHI-p3_S45,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,3,4,H2-AA-AF-mBHI-mBHI,-0.370532171743549,-0.45475350698277933,-0.3025052434021185,-0.33887031930522604,-0.4225245009760578,-0.25761366170889355,0.39100702493293427,0.3391797675107797,0.5084275410819774
95,H2-e003Coalescence-mBHI-p3_S45,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,3,5,H2-AA-AF-mBHI-mBHI,-0.4853716096510847,-0.506613256779623,-0.4496287996589574,-0.45988465584596117,-0.4773830748348328,-0.4189023099117046,0.4741585176516402,0.45844557609319936,0.5011921282867781
96,H2-e003Coalescence-mBHI-p3_S45,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,3,6,H2-AA-AF-mBHI-mBHI,-0.920742428227209,-1.0060470023891832,-0.8527416274630736,-0.8857508654001188,-0.9728927382712642,-0.8167637826037739,1.273212262338979,1.233600059064248,1.3213841740025745
97,H2-e003Coalescence-mBHI-p3_S45,H2-e003Coalescence-mBHI-p7_S133,3,7,H2-AA-AF-mBHI-mBHI,0.006246599992662971,-0.0033113066875050667,0.02428167768268069,0.007120807779363136,-5.551115123125783e-17,0.028635385433053218,-0.0013686665083526006,-0.01626589833676545,0.012148138809216336
98,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,4,5,H2-AA-AF-mBHI-mBHI,-0.601299576914845,-0.6633349678342979,-0.5033756543056803,-0.5808989923866965,-0.64077919504263,-0.46092709021589373,0.5573100103703463,0.4735272044514831,0.5981408957157146
99,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,4,6,H2-AA-AF-mBHI-mBHI,-1.19879240457718,-1.3257684117391941,-1.0907644565332122,-1.163332840864079,-1.2918529012713917,-1.0523310424695855,1.710617253278644,1.6432887768205648,1.7811215749312261
100,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,H2-e003Coalescence-mBHI-p7_S133,4,7,H2-AA-AF-mBHI-mBHI,0.12940345946915865,0.1102159137924506,0.16198756475657308,0.11295677310174201,0.09589402415059367,0.1578424014838277,-0.13398029179521145,-0.1694758470273258,-0.11672537986252221
101,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,5,6,H2-AA-AF-mBHI-mBHI,-1.8013705615296756,-2.0496837631221863,-1.5950454670012462,-1.7555072691458609,-2.0077218454925494,-1.5439408572396174,2.8618475451275533,2.752445996156073,2.9971877584804356
102,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,H2-e003Coalescence-mBHI-p7_S133,5,7,H2-AA-AF-mBHI-mBHI,0.4945138622772035,0.4707168467430575,0.5221282776619888,0.4672271473336886,0.4383919914495409,0.4994130697318483,-0.4768958506683454,-0.5011921282867781,-0.4666810951482976
103,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,H2-e003Coalescence-mBHI-p7_S133,6,7,H2-AA-AF-mBHI-mBHI,2.7944827533448495,2.5834470130780334,3.038707577704056,2.6935170898092107,2.4804596866442306,2.9373127942974735,-3.8222787445095214,-3.9596724148340035,-3.7032362295675725
104,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p1_S808,0,1,E5-AA-AF-mBHI-mGAM,-0.8282798545514418,-0.8500481177534973,-0.7351155596919873,-0.7672551527136671,-0.788902893898038,-0.6506938643076061,0.8275746711081832,0.8118881979766911,0.835483101545469
105,A5-e003Coalescence-Inoculumn-mBHI,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0,2,E5-AA-AF-mBHI-mGAM,-2.2657824263494675,-2.26628468656247,-2.218627086613847,-2.2099220600869187,-2.2099220600869187,-2.1516414158838884,2.18920683660238,2.18920683660238,2.3012808724724874
106,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p3_S60,0,3,E5-AA-AF-mBHI-mGAM,-1.8780630609523352,-1.8780630609523352,-1.846626167795255,-1.8401534725095543,-1.8401534725095543,-1.801299709707534,1.997287875709607,1.997287875709607,1.997287875709607
107,A5-e003Coalescence-Inoculumn-mBHI,C_E12_E5_AF_AA_mBHI_mGAM_4_S252,0,4,E5-AA-AF-mBHI-mGAM,-1.4085472957142515,-1.4085472957142515,-1.3849696258464412,-1.3801151043821658,-1.3801151043821658,-1.3509747822806506,1.4979659067822053,1.4979659067822053,1.4979659067822053
108,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p5_S52,0,5,E5-AA-AF-mBHI-mGAM,-1.1268378365714014,-1.1268378365714014,-1.1079757006771531,-1.1040920835057326,-1.1040920835057326,-1.0807798258245205,1.1983727254257643,1.1983727254257643,1.1983727254257643
109,A5-e003Coalescence-Inoculumn-mBHI,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0,6,E5-AA-AF-mBHI-mGAM,-0.9390315304761676,-0.9390315304761676,-0.9233130838976275,-0.9200767362547771,-0.9200767362547771,-0.900649854853767,0.9986439378548035,0.9986439378548035,0.9986439378548035
110,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p7_S148,0,7,E5-AA-AF-mBHI-mGAM,-0.8048841689795723,-0.8048841689795723,-0.7914112147693949,-0.7886372025040946,-0.7886372025040946,-0.7719855898746575,0.8559805181612601,0.8559805181612601,0.8559805181612601
111,E5-e003Coalescence-mGAM-p1_S808,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,1,2,E5-AA-AF-mBHI-mGAM,-3.7031137394844866,-3.7305471543790145,-3.6815167349454376,-3.6525889674601704,-3.6843807348791353,-3.6309412262757994,3.5508390020965765,3.5429305716592907,3.7828518410766003
112,E5-e003Coalescence-mGAM-p1_S808,E5-e003Coalescence-mGAM-p3_S60,1,3,E5-AA-AF-mBHI-mGAM,-2.402366774608276,-2.416585742268543,-2.392070532551754,-2.376602632407498,-2.3924985161169805,-2.3657787618153128,2.582144478010319,2.578190262791676,2.5899877145760652
113,E5-e003Coalescence-mGAM-p1_S808,C_E12_E5_AF_AA_mBHI_mGAM_4_S252,1,4,E5-AA-AF-mBHI-mGAM,-1.6015778497388506,-1.611057161512362,-1.5947136883678361,-1.584401754938332,-1.5949990107446537,-1.5771858412102084,1.7214296520068793,1.7187935085277841,1.7266584763840434
