,species_id,sample,relative_abundance,Lineage,species,genus,family,phyla,Unnamed: 0.1,Unnamed: 0,comm,comm-media,inoculumn,inoculumn_sample,is_inoculumn,media,mesocosm,parent_media,parent_subjects,passage,type_mesocosm,redo,counts,mesocosm-passage,rep_species,new_rel_abundance
632,104305,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,p__Actinobacteriota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME265746,0.0
633,102134,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Desulfobacterota_A;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__,s__,g__Mailhella,f__Desulfovibrionaceae,p__Desulfobacterota_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME130348,0.0
634,100128,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__,s__,g__Alistipes,f__Rikenellaceae,p__Bacteroidota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME000608,0.0
635,102505,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Oxalobacter;s__Oxalobacter formigenes_B,s__Oxalobacter formigenes_B,g__Oxalobacter,f__Burkholderiaceae,p__Proteobacteria,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME143765,0.0
636,104450,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,p__Actinobacteriota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME275465,0.0
637,101723,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA5446;s__,s__,g__UBA5446,f__Oscillospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME104486,0.0
638,102011,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__;s__,s__,g__,f__CAG-74,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME121384,0.0
639,100143,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter sanguinis,s__Turicibacter sanguinis,g__Turicibacter,f__Turicibacteraceae,p__Firmicutes,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME000677,0.0
640,102670,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__,s__,g__Agathobacter,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME157463,0.0
641,100884,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp900317855,s__CAG-103 sp900317855,g__CAG-103,f__Oscillospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME043942,0.0
642,100372,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp003507395,s__CAG-273 sp003507395,g__CAG-273,f__CAG-508,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME008063,0.0
643,101893,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-145;s__,s__,g__CAG-145,f__Anaerovoracaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME113664,0.0
644,100031,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066205,s__Blautia_A sp900066205,g__Blautia_A,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME000131,0.0
645,101007,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__,s__,g__Intestinibacter,f__Peptostreptococcaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME065434,0.0
646,101478,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp000763055,s__Collinsella sp000763055,g__Collinsella,f__Coriobacteriaceae,p__Actinobacteriota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME096454,0.0
647,102954,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__UBA1191;s__,s__,g__UBA1191,f__Anaerovoracaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME186087,0.0
648,102304,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA7182;s__,s__,g__UBA7182,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME140345,0.0
649,103978,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA1777;s__,s__,g__UBA1777,f__Oscillospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME252582,0.0
650,101916,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,p__Actinobacteriota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME114974,0.0
651,100732,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__,s__,g__CAG-245,f__CAG-508,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME026080,0.0
652,101565,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp900317855,s__CAG-103 sp900317855,g__CAG-103,f__Oscillospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME096701,0.0
653,102075,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__;s__,s__,g__,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME126012,0.0
654,102689,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__;s__,s__,g__,f__Ruminococcaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME158484,0.0
655,102588,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__,s__,g__Lawsonibacter,f__Oscillospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME152588,0.0
656,104121,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,p__Actinobacteriota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME257001,0.0
657,100378,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__;s__,s__,g__,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME008152,0.0
658,104597,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,p__Actinobacteriota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME284344,0.0
659,101819,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-145;s__,s__,g__CAG-145,f__Anaerovoracaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME111111,0.0
660,101921,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__,s__,g__Akkermansia,f__Akkermansiaceae,p__Verrucomicrobiota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME115272,0.0
661,101237,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__;s__,s__,g__,f__CAG-74,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME094063,0.0
662,102055,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,p__Actinobacteriota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME124650,0.0
663,101202,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__,s__,g__Ruminococcus_D,f__Ruminococcaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME092292,0.0
664,100047,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum,s__Clostridium disporicum,g__Clostridium,f__Clostridiaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME000200,0.0
665,102563,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia timonensis,s__Romboutsia timonensis,g__Romboutsia,f__Peptostreptococcaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME149497,0.0
666,100201,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066145,s__Blautia_A sp900066145,g__Blautia_A,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME001159,0.0
667,100834,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__,s__,g__Oscillibacter,f__Oscillospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME035872,0.0
668,100216,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__,s__,g__Blautia_A,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME001295,0.0
669,102271,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066135;s__GCA-900066135 sp900066135,s__GCA-900066135 sp900066135,g__GCA-900066135,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME140065,0.0
670,102610,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__,s__,g__Faecalibacterium,f__Ruminococcaceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME154740,0.0
671,103211,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__;s__,s__,g__,f__Acutalibacteraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME213434,0.0
672,101415,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes obesi,s__Alistipes obesi,g__Alistipes,f__Rikenellaceae,p__Bacteroidota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME096286,0.0
673,102214,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__,s__,g__Blautia_A,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME138473,0.0
674,102712,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__,s__,g__Adlercreutzia,f__Eggerthellaceae,p__Actinobacteriota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME159026,0.0
675,102233,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__,s__,g__Acutalibacter,f__Acutalibacteraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME139568,0.0
676,104082,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__;s__,s__,g__,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME255913,0.0
677,104071,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83;s__,s__,g__CAG-83,f__Oscillospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME255646,0.0
678,100954,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__,s__,g__Blautia_A,f__Lachnospiraceae,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME052918,0.0
679,102007,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__,s__,g__Alistipes,f__Rikenellaceae,p__Bacteroidota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME121220,0.0
680,102097,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__;s__,s__,g__,f__CAG-74,p__Firmicutes_A,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME127776,0.0
681,100203,G8-e003Coalescence-mBHI-p7_S125,0.0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas virosa,s__Butyricimonas virosa,g__Butyricimonas,f__Marinifilaceae,p__Bacteroidota,296,296,G8,G8-mBHI,AA-AE-mGAM,C2-e003Coalescence-Inoculumn-mGAM,False,mBHI,G8-AA-AE-mGAM-mBHI,mGAM,AA-AE,7,AA-AE-mGAM-mBHI,False,1,G8-AA-AE-mGAM-mBHI7,GUT_GENOME001189,0.0
