,0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,9.0
C_D2_e003Assembly_S230,7.0
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,3.0
C_E2_e003Assembly_S242,3.0
C_E6_e003Assembly_S246,15.0
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,37.0
C_G2_e003Assembly_S266,17.0
C_G6_e003Assembly_S270,9.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,10.0
C_H2_e003Assembly_S278,75.0
C_H6_e003Assembly_S282,3.0
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,18.0
