,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
25,D8-e003Coalescence-mGAM-p1_S755,0.17128205128205132,0.16606498194945848,0.17457886676875958,0.17163412127440905,0.020999999999999908,0.03799999999999992,0.026999999999999913
26,D8-e003Coalescence-mGAM-p5,0.09595959595959597,0.09229208924949289,0.10070493454179252,0.09615384615384616,0.0050000000000000044,0.017000000000000015,0.01100000000000001
27,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.9599490392320302,0.9555724060506192,0.963657084620853,0.959928184732663,0.0008238598352968585,0.012407562123893523,0.006216311030767807
28,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.9872137891090277,0.9859878226642075,0.9884641815526807,0.9872322911046427,-0.0008451271802227545,0.0027807268072996293,0.0009968625861151992
29,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.999,0.999,0.999,0.9998731325335326,0.0,0.0,0.0
30,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.05959595959595959,0.05846774193548392,0.06149193548387097,0.05953582240161458,0.004999999999999893,0.010999999999999899,0.008000000000000007
31,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.07878787878787878,0.07762096774193548,0.08157099697885196,0.07878787878787878,0.0050000000000000044,0.013000000000000012,0.010000000000000009
32,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.13149847094801223,0.12985685071574643,0.1327885597548519,0.13163265306122449,0.017000000000000015,0.02300000000000002,0.020000000000000018
33,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.06726907630522089,0.059716599190283395,0.07142857142857142,0.06767676767676768,0.0,0.018000000000000016,0.008999999999999897
34,E11-e003Coalescence-mBHI-p1_S836,0.6278350515463917,0.6224066390041494,0.6319095008761274,0.628482972136223,0.025000000000000022,0.04300000000000004,0.03200000000000003
35,E11-e003Coalescence-mGAM-p1_S840,0.16598360655737707,0.16238437821171636,0.17058222676200205,0.16598360655737707,0.016000000000000014,0.028999999999999915,0.023500000000000076
36,E111-e003Coalescence-mBHI-p7_S104,0.9890789512357674,0.9879312045166808,0.990196354277751,0.9890548892185221,0.00016194299796974955,0.0034464560409819818,0.00180529303739696
37,E111-e003Coalescence-mGAM-p5_S56,0.042467138523761376,0.03857868020304568,0.0455005055611729,0.042467138523761376,0.0050000000000000044,0.016000000000000014,0.010000000000000009
38,H8-e003Coalescence-mBHI-p1_S815,0.6105919003115264,0.6035940803382663,0.6362672322375398,0.6085594989561587,0.025000000000000022,0.07912499999999985,0.047750000000000015
39,H8-e003Coalescence-mBHI-p5_S41,0.9975060735856931,0.9966640297336261,0.9981888409003413,0.9975095395400877,0.000932143910158234,0.003379528526615,0.0021487983688500134
40,H8-e003Coalescence-mBHI-p7_S137,0.9989992837532312,0.9989390943001313,0.9989998326681805,0.9993391141070047,0.00016684980156102814,0.0012047895865598928,0.0006813294875279707
41,H8-e003Coalescence-mGAM-p1_S819,0.1799077396207073,0.17682926829268292,0.18533604887983707,0.18032786885245902,0.010999999999999899,0.027999999999999914,0.020999999999999908
42,H8-e003Coalescence-mGAM-p5_S89,0.12040816326530612,0.11408016443987667,0.12282497441146366,0.12102564102564102,0.018000000000000016,0.03200000000000003,0.025000000000000022
43,H8-e003Coalescence-mGAM-p7_S185,0.1359918200408998,0.13408393039918118,0.13877551020408163,0.13585291113381,0.016000000000000014,0.025000000000000022,0.020499999999999963
