,sample,boot_med,boot_low,boot_high,actual_med
35,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0.15700000000000003,0.15400000000000003,0.16000000000000003,0.15700000000000003
36,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0.519,0.514,0.524,0.519
37,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,0.25,0.25,0.25,0.25
38,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.9390000000000001,0.938,0.94,0.9390000000000001
39,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.32499999999999996,0.31899999999999995,0.32999999999999996,0.32499999999999996
40,E4-e003Coalescence-mBHI-p1_S796,0.17100000000000004,0.16900000000000004,0.17400000000000004,0.17100000000000004
41,E4-e003Coalescence-mBHI-p3_S11,0.272,0.269,0.275,0.272
42,E4-e003Coalescence-mBHI-p5_S3,0.43200000000000005,0.42800000000000005,0.43700000000000006,0.43200000000000005
43,E4-e003Coalescence-mBHI-p7_S99,0.7110000000000001,0.7070000000000001,0.714,0.7110000000000001
44,E4-e003Coalescence-mGAM-p1_S800,0.16700000000000004,0.16700000000000004,0.16700000000000004,0.16700000000000004
45,E4-e003Coalescence-mGAM-p3_S59,0.07799999999999996,0.076,0.07999999999999996,0.07799999999999996
46,E4-e003Coalescence-mGAM-p5_S51,0.857,0.852,0.857,0.857
47,E4-e003Coalescence-mGAM-p7_S147,0.879,0.875,0.881,0.879
48,G2-e003Coalescence-mBHI-p1_S782,0.21699999999999997,0.21399999999999997,0.21999999999999997,0.21699999999999997
49,G2-e003Coalescence-mBHI-p3_S33,0.18200000000000005,0.18,0.18400000000000005,0.18200000000000005
50,G2-e003Coalescence-mBHI-p5_S25,0.252,0.25,0.254,0.252
51,G2-e003Coalescence-mBHI-p7_S121,0.3,0.29700000000000004,0.30200000000000005,0.3
52,G2-e003Coalescence-mGAM-p1_S786,0.19999999999999996,0.195,0.2,0.19999999999999996
53,G2-e003Coalescence-mGAM-p3_S81,0.09799999999999998,0.09599999999999997,0.10099999999999998,0.09799999999999998
54,G2-e003Coalescence-mGAM-p5_S73,0.39,0.384,0.396,0.39
