,sample,boot_med,boot_low,boot_high,actual_med
38,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.006000000000000005,0.006,0.007,0.006000000000000005
39,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.0016603660169354495,0.0015713519160173487,0.0017466117367590543,0.0016577831081221017
40,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.002,0.0014212746252665006,0.002,0.002
41,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.007498292116409345,0.007090158497444575,0.007942640458199157,0.007500682873531822
42,E11-e003Coalescence-mBHI-p1_S836,0.16,0.159,0.161,0.16
43,E11-e003Coalescence-mGAM-p1_S840,0.152,0.15,0.153,0.152
44,E111-e003Coalescence-mBHI-p3_S108,0.035,0.03400000000000003,0.036,0.035
45,E111-e003Coalescence-mBHI-p5_S8,0.011,0.011,0.01100000000000001,0.011
46,E111-e003Coalescence-mBHI-p7_S104,0.023,0.022,0.023,0.023
47,E111-e003Coalescence-mGAM-p5_S56,0.002112184738250275,0.001973519022483662,0.0022727411511302576,0.00211448546601385
48,H8-e003Coalescence-mBHI-p1_S815,0.139,0.138,0.14,0.139
49,H8-e003Coalescence-mBHI-p5_S41,0.005,0.0040000000000000036,0.005,0.005
50,H8-e003Coalescence-mBHI-p7_S137,0.009,0.008000000000000007,0.009,0.009
51,H8-e003Coalescence-mGAM-p1_S819,0.134,0.133,0.135,0.134
52,H8-e003Coalescence-mGAM-p5_S89,0.0020391932916900934,0.0019087770887676997,0.002171608530476436,0.002037836465210767
53,H8-e003Coalescence-mGAM-p7_S185,0.0008869664273694203,0.0008306093341036406,0.0009404813676250212,0.0008872910225453595
