,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
E4-e003Coalescence-mGAM-p5_S51,0.5994408945686901,0.5905482041587902
G9-e003Coalescence-mGAM-p7_S174,0.0,0.9863894139886579
F2-e003Coalescence-mBHI-p3_S21,0.4768370607028754,0.5795841209829867
G5-e003Coalescence-mGAM-p3_S84,0.5970447284345048,0.5595463137996219
H8-e003Coalescence-mBHI-p5_S41,0.6238019169329073,0.2741020793950851
E100-e003Coalescence-mBHI-p5_S7,0.6138178913738019,0.6086956521739131
G100-e003Coalescence-mGAM-p7_S175,0.2823482428115016,0.27599243856332706
F9-e003Coalescence-mGAM-p7_S162,0.0,0.49640831758034026
F8-e003Coalescence-mGAM-p7_S161,0.0,0.38714555765595465
F3-e003Coalescence-mBHI-p3_S22,0.5283546325878594,0.5882797731568998
G5-e003Coalescence-mGAM-p5_S76,0.5890575079872205,0.575047258979206
G5-e003Coalescence-mGAM-p7_S172,0.604632587859425,0.6
G4-e003Coalescence-mGAM-p5_S75,0.5567092651757188,0.5349716446124764
G8-e003Coalescence-mBHI-p3_S129,0.6234025559105432,0.6249527410207939
E5-e003Coalescence-mGAM-p3_S60,0.610223642172524,0.4166351606805293
G2-e003Coalescence-mGAM-p5_S73,0.6301916932907349,0.6234404536862004
E5-e003Coalescence-mGAM-p7_S148,0.612220447284345,0.5916824196597353
H9-e003Coalescence-mGAM-p7_S186,0.0,0.9572778827977315
E100-e003Coalescence-mGAM-p5_S55,0.6186102236421726,0.6147448015122874
E8-e003Coalescence-mGAM-p5_S53,0.6214057507987221,0.6120982986767486
H5-e003Coalescence-mGAM-p3_S96,0.6162140575079872,0.028733459357277884
G4-e003Coalescence-mGAM-p3_S83,0.44289137380191695,0.42003780718336486
H3-e003Coalescence-mGAM-p7_S182,0.5235623003194888,0.6007561436672968
H5-e003Coalescence-mGAM-p5_S88,0.5419329073482428,0.1720226843100189
F4-e003Coalescence-mGAM-p5_S63,0.0,0.8003780718336484
G4-e003Coalescence-mGAM-p7_S171,0.6297923322683706,0.6045368620037808
H8-e003Coalescence-mGAM-p5_S89,0.6150159744408946,0.6052930056710775
F3-e003Coalescence-mBHI-p5_S14,0.38738019169329074,0.4499054820415879
E3-e003Coalescence-mGAM-p7_S146,0.536741214057508,0.6068052930056711
F100-e003Coalescence-mGAM-p3_S167,0.0,0.9395085066162571
G100-e003Coalescence-mBHI-p3_S131,0.6142172523961661,0.6056710775047259
E9-e003Coalescence-mGAM-p3_S154,0.23123003194888178,0.5890359168241966
F3-e003Coalescence-mGAM-p5_S62,0.6018370607028753,0.5943289224952741
E3-e003Coalescence-mBHI-p5_S2,0.15934504792332269,0.6075614366729679
G111-e003Coalescence-mBHI-p7_S128,0.5926517571884984,0.0007561436672967864
G3-e003Coalescence-mGAM-p3_S82,0.0,0.8139886578449905
F111-e003Coalescence-mGAM-p3_S168,0.0,0.7017013232514178
F3-e003Coalescence-mGAM-p7_S158,0.5998402555910544,0.5882797731568998
G8-e003Coalescence-mBHI-p7_S125,0.6162140575079872,0.6139886578449906
H111-e003Coalescence-mBHI-p5_S44,0.9920127795527156,0.0007561436672967864
E111-e003Coalescence-mBHI-p7_S104,0.6118210862619808,0.012098298676748583
E2-e003Coalescence-mGAM-p3_S57,0.6006389776357828,0.5920604914933837
F2-e003Coalescence-mBHI-p5_S13,0.03394568690095846,0.6249527410207939
F4-e003Coalescence-mBHI-p3_S23,0.0,0.3950850661625709
F2-e003Coalescence-mGAM-p3_S69,0.5970447284345048,0.6120982986767486
E9-e003Coalescence-mGAM-p5_S54,0.0,0.41512287334593573
G3-e003Coalescence-mGAM-p5_S74,0.0,0.9879017013232514
E111-e003Coalescence-mGAM-p5_S56,0.6154153354632588,0.6068052930056711
G100-e003Coalescence-mGAM-p5_S79,0.31269968051118213,0.30812854442344045
E4-e003Coalescence-mGAM-p7_S147,0.6285942492012779,0.6241965973534972
E4-e003Coalescence-mGAM-p3_S59,0.38698083067092653,0.37580340264650286
F4-e003Coalescence-mGAM-p3_S71,0.0,0.9924385633270322
H100-e003Coalescence-mBHI-p7_S139,0.3777955271565495,0.0
G8-e003Coalescence-mBHI-p5_S29,0.6202076677316294,0.6185255198487712
G2-e003Coalescence-mBHI-p5_S25,0.6002396166134185,0.601890359168242
G8-e003Coalescence-mGAM-p7_S173,0.6058306709265175,0.603780718336484
E4-e003Coalescence-mBHI-p3_S11,0.615814696485623,0.6189035916824197
E2-e003Coalescence-mGAM-p5_S49,0.6010383386581469,0.6068052930056711
H9-e003Coalescence-mBHI-p5_S42,0.010782747603833865,0.435538752362949
H111-e003Coalescence-mGAM-p3_S192,0.9976038338658147,0.0003780718336483932
E8-e003Coalescence-mBHI-p3_S105,0.6022364217252396,0.5973534971644613
E8-e003Coalescence-mGAM-p7_S149,0.6150159744408946,0.6075614366729679
F4-e003Coalescence-mGAM-p7_S159,0.0,0.9678638941398866
H3-e003Coalescence-mGAM-p5_S86,0.2128594249201278,0.5950850661625708
E4-e003Coalescence-mBHI-p7_S99,0.6054313099041534,0.6098298676748583
H4-e003Coalescence-mGAM-p5_S87,0.615814696485623,0.2827977315689981
E100-e003Coalescence-mGAM-p7_S151,0.5886581469648562,0.576937618147448
G9-e003Coalescence-mGAM-p3_S178,0.0,0.9969754253308128
H8-e003Coalescence-mGAM-p7_S185,0.6186102236421726,0.6052930056710775
G2-e003Coalescence-mGAM-p3_S81,0.610223642172524,0.6079395085066163
E5-e003Coalescence-mGAM-p5_S52,0.6086261980830671,0.591304347826087
