,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
F100-e003Coalescence-mBHI-p7_S115,0.3224022216643655,0.5583538564497239
E3-e003Coalescence-mGAM-p7_S146,0.29026954939123883,0.8032335619876192
F100-e003Coalescence-mGAM-p3_S167,0.2584494163424124,0.6436138531035637
G100-e003Coalescence-mBHI-p3_S131,0.9493781850131794,0.001496068261669734
G4-e003Coalescence-mBHI-p7_S123,0.0024858792519141474,0.9665220010038481
E9-e003Coalescence-mGAM-p3_S154,0.6826646165432408,0.1758857286264012
F3-e003Coalescence-mGAM-p5_S62,0.2897428141081963,0.785393843065083
H4-e003Coalescence-mBHI-p7_S135,0.2692904480984059,0.596760916847917
E3-e003Coalescence-mBHI-p5_S2,0.4168390234718213,0.0021351848753555294
G111-e003Coalescence-mBHI-p7_S128,0.44013217020208356,0.4173205621549272
H3-e003Coalescence-mBHI-p5_S38,0.409997866198067,0.5402186715743683
G3-e003Coalescence-mGAM-p3_S82,0.041318877871218775,0.9541465618203111
F111-e003Coalescence-mGAM-p3_S168,0.41405717334002756,0.43925464279738996
F3-e003Coalescence-mGAM-p7_S158,0.2588884147106816,0.6331597791534215
F8-e003Coalescence-mBHI-p7_S113,0.48556677544872595,0.30011042328927556
G2-e003Coalescence-mBHI-p7_S121,0.09121915401029244,0.23053153756064915
H4-e003Coalescence-mBHI-p3_S47,0.11161233839588301,0.8153674083988623
F3-e003Coalescence-mBHI-p7_S110,0.10534429521777332,0.2903613853103564
F100-e003Coalescence-mGAM-p5_S67,0.2637028994602736,0.6676029780826501
G8-e003Coalescence-mBHI-p7_S125,0.8119807957826032,0.14794194411912331
F4-e003Coalescence-mBHI-p5_S15,0.033893874733274765,0.959971892253639
H111-e003Coalescence-mBHI-p5_S44,0.4970801430902473,0.2907958842228543
E111-e003Coalescence-mBHI-p7_S104,0.6896892807832307,0.1460717751380291
E2-e003Coalescence-mGAM-p3_S57,0.9547121877745702,0.0011671407060398194
F2-e003Coalescence-mBHI-p5_S13,0.8559415087234844,0.06172963024928894
F4-e003Coalescence-mBHI-p3_S23,0.008929647295092255,0.5682723774468798
F2-e003Coalescence-mGAM-p3_S69,0.3062772059746454,0.8050759578383805
E9-e003Coalescence-mGAM-p5_S54,0.6211551399523033,0.21590195750376442
G3-e003Coalescence-mGAM-p5_S74,0.13185973390234718,0.9515491049021247
E111-e003Coalescence-mGAM-p5_S56,0.5701138446090122,0.24372444370085328
G100-e003Coalescence-mGAM-p5_S79,0.04350533450483243,0.9635947799899615
H100-e003Coalescence-mGAM-p5_S91,0.27127946529433916,0.7963454910490213
G9-e003Coalescence-mBHI-p3_S130,0.11803897326471696,0.7973593776141878
E4-e003Coalescence-mGAM-p7_S147,0.02705673402786494,0.9654708047515477
E4-e003Coalescence-mGAM-p3_S59,0.015060938872850512,0.9638817132340641
H4-e003Coalescence-mBHI-p5_S39,0.3401873980168194,0.49763577045340474
F4-e003Coalescence-mGAM-p3_S71,0.09771840090372788,0.9608743516814455
H100-e003Coalescence-mBHI-p7_S139,0.37094339148989575,0.46655211644637784
G8-e003Coalescence-mBHI-p5_S29,0.7780645161290323,0.1784149238748536
G2-e003Coalescence-mBHI-p5_S25,0.2894620936362496,0.7681823657353186
G8-e003Coalescence-mGAM-p7_S173,0.221662168946906,0.7255569683787855
E2-e003Coalescence-mGAM-p5_S49,0.9608638132295719,0.0019123306006357703
H9-e003Coalescence-mBHI-p5_S42,0.4928946905987197,0.30051698176342645
H111-e003Coalescence-mGAM-p3_S192,0.49645883017446973,0.2969745691818639
F5-e003Coalescence-mBHI-p3_S24,0.44800847244885145,0.40845290279404384
E8-e003Coalescence-mBHI-p3_S105,0.9466319819254423,0.0013761084155931073
E8-e003Coalescence-mGAM-p7_S149,0.9747269361114597,0.002334783336121801
E9-e003Coalescence-mGAM-p7_S150,0.33801499937241125,0.19448435670068595
H5-e003Coalescence-mBHI-p7_S136,0.48849008409689976,0.29017684457085496
G9-e003Coalescence-mBHI-p5_S30,0.09013342537969123,0.8416715743684123
F111-e003Coalescence-mBHI-p7_S116,0.5331257060374044,0.269121131002175
F5-e003Coalescence-mBHI-p7_S112,0.4923189406300991,0.30854274719759084
F4-e003Coalescence-mGAM-p7_S159,0.0020694740805824036,0.9580553789526518
F111-e003Coalescence-mBHI-p3_S120,0.43602472699887035,0.33192052869332445
H3-e003Coalescence-mGAM-p5_S86,0.4901725869210493,0.2599755730299481
E4-e003Coalescence-mBHI-p7_S99,0.30937096774193545,0.8390533712564832
H4-e003Coalescence-mGAM-p5_S87,0.08763116605999749,0.8346960013384641
E100-e003Coalescence-mGAM-p7_S151,0.24346316053721603,0.6950913501756734
G9-e003Coalescence-mGAM-p3_S178,0.13846234467177104,0.8036488204785011
H9-e003Coalescence-mBHI-p7_S138,0.480366951173591,0.2930292789024594
H8-e003Coalescence-mGAM-p7_S185,0.5367334002761391,0.2752114773297641
G2-e003Coalescence-mGAM-p3_S81,0.08461164804819883,0.9596859628576209
F111-e003Coalescence-mBHI-p5_S20,0.47496039914647925,0.29081880542077965
F8-e003Coalescence-mBHI-p5_S17,0.49519474080582404,0.3034331604483855
G100-e003Coalescence-mBHI-p7_S127,0.040902409941006655,0.9760030115442531
E5-e003Coalescence-mGAM-p5_S52,0.5994698129785365,0.20602844236238915
