,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
F100-e003Coalescence-mBHI-p7_S115,0.4463242220906519,0.4628644171031794
E3-e003Coalescence-mGAM-p7_S146,0.2858108019209262,0.40227153124619325
F100-e003Coalescence-mGAM-p3_S167,0.33597529767778433,0.37105006699963455
G100-e003Coalescence-mBHI-p3_S131,0.17825968686270643,0.6867407723230601
G4-e003Coalescence-mBHI-p7_S123,0.952831590026972,0.003212815202826169
E9-e003Coalescence-mGAM-p3_S154,0.14899430958489573,0.8149297112924838
F3-e003Coalescence-mGAM-p5_S62,0.2780149332280771,0.39904312340114506
H4-e003Coalescence-mBHI-p7_S135,0.47551371620288135,0.47140833231818735
E3-e003Coalescence-mBHI-p5_S2,0.07843046510098019,0.2948880497015471
G111-e003Coalescence-mBHI-p7_S128,0.20102016314716137,0.7618180046290657
H3-e003Coalescence-mBHI-p5_S38,0.20281675547661338,0.6718882933365818
G3-e003Coalescence-mGAM-p3_S82,0.855330866390369,0.05809172859057132
F111-e003Coalescence-mGAM-p3_S168,0.19563180053943818,0.693321354610793
F3-e003Coalescence-mGAM-p7_S158,0.24832566936385764,0.36667523449872097
F8-e003Coalescence-mBHI-p7_S113,0.1327054141174923,0.8589416494091852
G2-e003Coalescence-mBHI-p7_S121,0.0845222024866785,0.13562699476184675
H4-e003Coalescence-mBHI-p3_S47,0.755790145385172,0.19397843829942746
F3-e003Coalescence-mBHI-p7_S110,0.1043669824353661,0.1484429284931173
F100-e003Coalescence-mGAM-p5_S67,0.3671258798763239,0.38888378608843954
G8-e003Coalescence-mBHI-p7_S125,0.2965657522531412,0.587642709221586
F4-e003Coalescence-mBHI-p5_S15,0.8680558844812842,0.047455110244853216
H111-e003Coalescence-mBHI-p5_S44,0.1301582132754424,0.90093312218297
E111-e003Coalescence-mBHI-p7_S104,0.15177636339714493,0.8332966256547693
E2-e003Coalescence-mGAM-p3_S57,0.17725511479507927,0.6952124497502741
F2-e003Coalescence-mBHI-p5_S13,0.1901001578843497,0.6294710683396272
F4-e003Coalescence-mBHI-p3_S23,0.5056717321228865,0.014264465830186382
F2-e003Coalescence-mGAM-p3_S69,0.2889492467600816,0.42261164575465954
E9-e003Coalescence-mGAM-p5_S54,0.14333853035984476,0.8353130710196126
G3-e003Coalescence-mGAM-p5_S74,0.6600065456219986,0.1817732976001949
E111-e003Coalescence-mGAM-p5_S56,0.13801069008617853,0.8483541235229625
G100-e003Coalescence-mGAM-p5_S79,0.8589253996447603,0.058166646363747104
H100-e003Coalescence-mGAM-p5_S91,0.41205871324254983,0.4074357412595931
G9-e003Coalescence-mBHI-p3_S130,0.7058438260640747,0.20187087343159946
E4-e003Coalescence-mGAM-p7_S147,0.9005573975396356,0.03730125472042879
E4-e003Coalescence-mGAM-p3_S59,0.9272316294980594,0.020524058959678407
H4-e003Coalescence-mBHI-p5_S39,0.3659600355239787,0.5984270922158607
F4-e003Coalescence-mGAM-p3_S71,0.740925925925926,0.13477147033743453
H100-e003Coalescence-mBHI-p7_S139,0.3174059272416288,0.6510780850286271
G8-e003Coalescence-mBHI-p5_S29,0.322654167488981,0.5623279327567302
G2-e003Coalescence-mBHI-p5_S25,0.27014814814814814,0.401403459617493
G8-e003Coalescence-mGAM-p7_S173,0.7674084928623116,0.1629064441466683
E2-e003Coalescence-mGAM-p5_S49,0.17920380238142228,0.6963279327567304
H9-e003Coalescence-mBHI-p5_S42,0.13273024800999933,0.8719876964307466
H111-e003Coalescence-mGAM-p3_S192,0.13217048220511807,0.8841799244731392
F5-e003Coalescence-mBHI-p3_S24,0.16580813762252483,0.8001812644658302
E8-e003Coalescence-mBHI-p3_S105,0.1777199197421222,0.6896240711414301
E8-e003Coalescence-mGAM-p7_S149,0.1810868363923426,0.7094362285296625
E9-e003Coalescence-mGAM-p7_S150,0.09234468127096901,0.5800322816421001
H5-e003Coalescence-mBHI-p7_S136,0.12900884810209853,0.8779100986721889
G9-e003Coalescence-mBHI-p5_S30,0.7936382803762911,0.15820574978681934
F111-e003Coalescence-mBHI-p7_S116,0.14641582790605884,0.8244612011207211
F5-e003Coalescence-mBHI-p7_S112,0.13478195513453062,0.8697122670239981
F4-e003Coalescence-mGAM-p7_S159,0.9522634037234392,0.002656840053599709
F111-e003Coalescence-mBHI-p3_S120,0.1476990987435037,0.7566843708125228
H3-e003Coalescence-mGAM-p5_S86,0.134803499769752,0.9655137044707028
E4-e003Coalescence-mBHI-p7_S99,0.29479303993158346,0.4274832500913631
H4-e003Coalescence-mGAM-p5_S87,0.8000504900993355,0.16260043854306247
E100-e003Coalescence-mGAM-p7_S151,0.7423091901848563,0.17375137044707026
G9-e003Coalescence-mGAM-p3_S178,0.7036064074731926,0.2323639907418687
H9-e003Coalescence-mBHI-p7_S138,0.1299392803105059,0.8548786697527104
H8-e003Coalescence-mGAM-p7_S185,0.13531803828695482,0.8831336338165429
G2-e003Coalescence-mGAM-p3_S81,0.7711921584106308,0.1161461810208308
F111-e003Coalescence-mBHI-p5_S20,0.12871870271692654,0.8378035083444999
F8-e003Coalescence-mBHI-p5_S17,0.13440711137425168,0.8732611767572176
G100-e003Coalescence-mBHI-p7_S127,0.8781571936056839,0.053959312949202094
E5-e003Coalescence-mGAM-p5_S52,0.13894365502269587,0.870724448775734
