,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
F100-e003Coalescence-mBHI-p7_S115,0.2532164370394105,0.5516020630660852
E3-e003Coalescence-mGAM-p7_S146,0.267006007689843,0.3319214189869171
F100-e003Coalescence-mGAM-p3_S167,0.2669765299583467,0.35442645085541763
G100-e003Coalescence-mBHI-p3_S131,0.9490628804870235,0.0005328748742032876
G4-e003Coalescence-mBHI-p7_S123,0.3469784524190965,0.3367714693056021
E9-e003Coalescence-mGAM-p3_S154,0.3666070169817366,0.5785166051660516
F3-e003Coalescence-mGAM-p5_S62,0.26883090355655237,0.32582354914458234
H4-e003Coalescence-mBHI-p7_S135,0.15418727971803908,0.675540254948004
E3-e003Coalescence-mBHI-p5_S2,0.41450720922781165,0.0007629151291512916
G111-e003Coalescence-mBHI-p7_S128,0.061216677347004166,0.8470639047299563
H3-e003Coalescence-mBHI-p5_S38,0.12597540852290934,0.6925608856088561
G3-e003Coalescence-mGAM-p3_S82,0.33511262415892334,0.3342559543777256
F111-e003Coalescence-mGAM-p3_S168,0.11827258891380968,0.7117508386447501
F3-e003Coalescence-mGAM-p7_S158,0.2387594520986863,0.31313367997316344
F8-e003Coalescence-mBHI-p7_S113,0.0028586991348926627,0.9577601476014759
G2-e003Coalescence-mBHI-p7_S121,0.08172236462672221,0.10261455887286146
H4-e003Coalescence-mBHI-p3_S47,0.26812712271707784,0.47165808453539076
F3-e003Coalescence-mBHI-p7_S110,0.10076898429990387,0.12507338141563235
F100-e003Coalescence-mGAM-p5_S67,0.2556952899711631,0.40225670915800066
G8-e003Coalescence-mBHI-p7_S125,0.8695435757769945,0.05129880912445487
F4-e003Coalescence-mBHI-p5_S15,0.33747444729253445,0.33194163032539414
H111-e003Coalescence-mBHI-p5_S44,0.051197693047100284,0.8648729453203624
E111-e003Coalescence-mBHI-p7_S104,0.5501032521627683,0.2462246729285475
E2-e003Coalescence-mGAM-p3_S57,0.94706912848446,0.0004998322710499833
F2-e003Coalescence-mBHI-p5_S13,0.8628027074655559,0.023098289164709827
F4-e003Coalescence-mBHI-p3_S23,0.1913087151553989,0.19085239852398525
F2-e003Coalescence-mGAM-p3_S69,0.2801256007689843,0.3427819523649782
E9-e003Coalescence-mGAM-p5_S54,0.24397356616469076,0.708369003690037
G3-e003Coalescence-mGAM-p5_S74,0.3225768984299904,0.34163569272056354
E111-e003Coalescence-mGAM-p5_S56,0.15615427747516822,0.7891671418986917
G100-e003Coalescence-mGAM-p5_S79,0.3369595482217238,0.33731046628648104
H100-e003Coalescence-mGAM-p5_S91,0.24749062800384491,0.46133235491445823
G9-e003Coalescence-mBHI-p3_S130,0.26087744312720285,0.45864332438778926
E4-e003Coalescence-mGAM-p7_S147,0.34363769625120155,0.335799815498155
E4-e003Coalescence-mGAM-p3_S59,0.3451967318167254,0.3370787487420329
H4-e003Coalescence-mBHI-p5_S39,0.10396667734700417,0.7736060885608855
F4-e003Coalescence-mGAM-p3_S71,0.32873974687600127,0.34021754444817176
H100-e003Coalescence-mBHI-p7_S139,0.08635709708426788,0.8074858269037237
G8-e003Coalescence-mBHI-p5_S29,0.8511682954181352,0.062275830258302585
G2-e003Coalescence-mBHI-p5_S25,0.26499094841396986,0.3250535055350553
G8-e003Coalescence-mGAM-p7_S173,0.48551417814802944,0.2573882086548138
E2-e003Coalescence-mGAM-p5_S49,0.9557079461710989,0.0008024991613552499
H9-e003Coalescence-mBHI-p5_S42,0.004418695930791414,0.9639759308956727
H111-e003Coalescence-mGAM-p3_S192,0.011843559756488306,0.9542778430057028
F5-e003Coalescence-mBHI-p3_S24,0.17318615828260173,0.5969985743039249
E8-e003Coalescence-mBHI-p3_S105,0.9454561038128805,0.00040774907749077487
E8-e003Coalescence-mGAM-p7_S149,0.9671854373598207,0.0019908587722240866
E9-e003Coalescence-mGAM-p7_S150,0.012410044857417497,0.6358849379402884
H5-e003Coalescence-mBHI-p7_S136,0.02299575456584428,0.9123508889634351
G9-e003Coalescence-mBHI-p5_S30,0.28202218840115345,0.45146670580342174
F111-e003Coalescence-mBHI-p7_S116,0.1284718039090035,0.7938122274404562
F5-e003Coalescence-mBHI-p7_S112,0.004771948093559756,0.9594121938946661
F4-e003Coalescence-mGAM-p7_S159,0.3471755046459468,0.3347390137537739
F111-e003Coalescence-mBHI-p3_S120,0.04404469721243191,0.8220180308621267
H3-e003Coalescence-mGAM-p5_S86,0.3143102371034925,0.331630493123113
E4-e003Coalescence-mBHI-p7_S99,0.2865058474847805,0.34449220060382424
H4-e003Coalescence-mGAM-p5_S87,0.30964794937520024,0.3937406910432741
E100-e003Coalescence-mGAM-p7_S151,0.5035515860301185,0.2406422341496142
G9-e003Coalescence-mGAM-p3_S178,0.2596543575776995,0.487490523314324
H9-e003Coalescence-mBHI-p7_S138,0.002780519064402435,0.9455434417980544
H8-e003Coalescence-mGAM-p7_S185,0.08326401794296699,0.8762037906742703
G2-e003Coalescence-mGAM-p3_S81,0.33220930791413006,0.3384559711506206
F111-e003Coalescence-mBHI-p5_S20,0.0013354694008330663,0.9438513921502851
F8-e003Coalescence-mBHI-p5_S17,0.003175024030759373,0.9710415129151292
G100-e003Coalescence-mBHI-p7_S127,0.34219416853572565,0.34049387789332436
E5-e003Coalescence-mGAM-p5_S52,0.34755134572252483,0.4630814324052331
