,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F3-e003Coalescence-mGAM-p5_S62,0.0023383266350018267,0.7709638554216868
H4-e003Coalescence-mBHI-p7_S135,0.12626963829009866,0.0008433734939759036
E3-e003Coalescence-mBHI-p5_S2,0.4286445012787724,0.10903614457831326
G111-e003Coalescence-mBHI-p7_S128,0.07511874314943369,0.00024096385542168674
H3-e003Coalescence-mBHI-p5_S38,0.01329923273657289,0.0
G3-e003Coalescence-mGAM-p3_S82,0.1196200219218122,0.45831325301204817
F111-e003Coalescence-mGAM-p3_S168,0.38896602119108514,0.0038554216867469878
F3-e003Coalescence-mGAM-p7_S158,0.07285348922177566,0.5892771084337349
F8-e003Coalescence-mBHI-p7_S113,0.8974059188892949,0.008554216867469879
G2-e003Coalescence-mBHI-p7_S121,0.0006576543660942638,0.2736144578313253
H4-e003Coalescence-mBHI-p3_S47,0.33649981731823164,0.002168674698795181
F3-e003Coalescence-mBHI-p7_S110,0.0014614541468761417,0.31795180722891564
F100-e003Coalescence-mGAM-p5_S67,0.25173547679941544,0.08337349397590361
G8-e003Coalescence-mBHI-p7_S125,0.6292290829375229,0.1419277108433735
F4-e003Coalescence-mBHI-p5_S15,0.2371940080379978,0.4791566265060241
H111-e003Coalescence-mBHI-p5_S44,0.970843989769821,0.0
E111-e003Coalescence-mBHI-p7_S104,0.7953964194373402,0.0
E2-e003Coalescence-mGAM-p3_S57,0.8705882352941177,0.23240963855421687
F2-e003Coalescence-mBHI-p5_S13,0.7280964559736939,0.21180722891566264
F4-e003Coalescence-mBHI-p3_S23,0.35608330288637197,0.33951807228915665
F2-e003Coalescence-mGAM-p3_S69,0.0009499451954694922,0.6842168674698795
E9-e003Coalescence-mGAM-p5_S54,0.8808184143222506,0.006024096385542169
G3-e003Coalescence-mGAM-p5_S74,0.007307270734380708,0.46204819277108433
E111-e003Coalescence-mGAM-p5_S56,0.8906101571063207,0.005301204819277108
G100-e003Coalescence-mGAM-p5_S79,0.31172816952868104,0.4097590361445783
H100-e003Coalescence-mGAM-p5_S91,0.0067226890756302525,0.00024096385542168674
G9-e003Coalescence-mBHI-p3_S130,0.3696017537449762,0.02963855421686747
E4-e003Coalescence-mGAM-p7_S147,0.014395323346729997,0.46602409638554215
E4-e003Coalescence-mGAM-p3_S59,0.05217391304347826,0.4681927710843373
H4-e003Coalescence-mBHI-p5_S39,0.43792473511143587,0.0031325301204819275
F4-e003Coalescence-mGAM-p3_S71,0.007818779685787359,0.4433734939759036
H100-e003Coalescence-mBHI-p7_S139,0.1824625502374863,0.0008433734939759036
G8-e003Coalescence-mBHI-p5_S29,0.6062111801242236,0.1372289156626506
G2-e003Coalescence-mBHI-p5_S25,0.002484472049689441,0.7828915662650603
G8-e003Coalescence-mGAM-p7_S173,0.5905736207526489,0.02180722891566265
E2-e003Coalescence-mGAM-p5_S49,0.8711728169528681,0.2336144578313253
H9-e003Coalescence-mBHI-p5_S42,0.9285348922177566,0.008072289156626507
H111-e003Coalescence-mGAM-p3_S192,0.9848008768724881,0.005180722891566265
F5-e003Coalescence-mBHI-p3_S24,0.034051881622214106,0.0
E8-e003Coalescence-mBHI-p3_S105,0.8715381804895871,0.23301204819277108
E8-e003Coalescence-mGAM-p7_S149,0.847351114358787,0.1780722891566265
E9-e003Coalescence-mGAM-p7_S150,0.7227621483375959,0.005421686746987952
H5-e003Coalescence-mBHI-p7_S136,0.9849470222871758,0.004096385542168675
G9-e003Coalescence-mBHI-p5_S30,0.5857508220679576,0.01
F111-e003Coalescence-mBHI-p7_S116,0.8128607964925101,0.004819277108433735
F5-e003Coalescence-mBHI-p7_S112,0.8217756667884545,0.007590361445783133
F4-e003Coalescence-mGAM-p7_S159,0.6180489587139204,0.49987951807228914
F111-e003Coalescence-mBHI-p3_S120,0.6666423090975521,0.009518072289156626
H3-e003Coalescence-mGAM-p5_S86,0.9563025210084034,0.0
E4-e003Coalescence-mBHI-p7_S99,0.001826817683595177,0.8387951807228916
H4-e003Coalescence-mGAM-p5_S87,0.6539276580197296,0.0
E100-e003Coalescence-mGAM-p7_S151,0.613664596273292,0.13843373493975902
G9-e003Coalescence-mGAM-p3_S178,0.1692363902082572,0.002168674698795181
H9-e003Coalescence-mBHI-p7_S138,0.964778955060285,0.008674698795180723
H8-e003Coalescence-mGAM-p7_S185,0.8767994154183413,0.00024096385542168674
G2-e003Coalescence-mGAM-p3_S81,0.008987943003288272,0.46120481927710844
F111-e003Coalescence-mBHI-p5_S20,0.9694556083302887,0.008313253012048192
F8-e003Coalescence-mBHI-p5_S17,0.8776762879064669,0.008313253012048192
G100-e003Coalescence-mBHI-p7_S127,0.3516989404457435,0.41240963855421686
E5-e003Coalescence-mGAM-p5_S52,0.8708805261234929,0.00024096385542168674
