,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F100-e003Coalescence-mBHI-p7_S115,0.25670235404896424,0.6054504748982361
E3-e003Coalescence-mGAM-p7_S146,0.26349566854990586,0.44396607869742194
F100-e003Coalescence-mGAM-p3_S167,0.2555001883239172,0.45857734056987787
G100-e003Coalescence-mBHI-p3_S131,0.9468719397363464,0.0026770691994572595
G4-e003Coalescence-mBHI-p7_S123,0.3307693973634651,0.4437737449118046
E9-e003Coalescence-mGAM-p3_S154,0.38682514124293793,0.5735183175033921
F3-e003Coalescence-mGAM-p5_S62,0.2614937853107345,0.43698948439620083
H4-e003Coalescence-mBHI-p7_S135,0.1627436911487759,0.727665196743555
E3-e003Coalescence-mBHI-p5_S2,0.41399576271186445,0.0004847354138398915
G111-e003Coalescence-mBHI-p7_S128,0.08407175141242938,0.8723592265943013
H3-e003Coalescence-mBHI-p5_S38,0.13991986817325802,0.7397767978290367
G3-e003Coalescence-mGAM-p3_S82,0.3192094161958569,0.44149457259158753
F111-e003Coalescence-mGAM-p3_S168,0.12851647834274954,0.7681953867028495
F3-e003Coalescence-mGAM-p7_S158,0.2290303201506591,0.40858242876526457
F8-e003Coalescence-mBHI-p7_S113,0.03126666666666667,0.9571692672998644
G2-e003Coalescence-mBHI-p7_S121,0.07872457627118644,0.13670284938941654
H4-e003Coalescence-mBHI-p3_S47,0.2617302259887006,0.559842605156038
F3-e003Coalescence-mBHI-p7_S110,0.09670433145009416,0.1585254409769335
F100-e003Coalescence-mGAM-p5_S67,0.24701101694915256,0.493966078697422
G8-e003Coalescence-mBHI-p7_S125,0.864219209039548,0.06929409769335142
F4-e003Coalescence-mBHI-p5_S15,0.32070734463276834,0.4374905020352782
H111-e003Coalescence-mBHI-p5_S44,0.06887947269303202,0.98565434192673
E111-e003Coalescence-mBHI-p7_S104,0.5313616760828624,0.5287096336499322
E2-e003Coalescence-mGAM-p3_S57,0.9458015065913371,0.0023975576662143825
F2-e003Coalescence-mBHI-p5_S13,0.8609919020715632,0.03562822252374492
F4-e003Coalescence-mBHI-p3_S23,0.18409868173258,0.25022388059701495
F2-e003Coalescence-mGAM-p3_S69,0.2737590395480226,0.45881343283582093
E9-e003Coalescence-mGAM-p5_S54,0.2681569679849341,0.704944369063772
G3-e003Coalescence-mGAM-p5_S74,0.3098608286252354,0.44497693351424694
E111-e003Coalescence-mGAM-p5_S56,0.17971280602636536,0.8014382632293081
G100-e003Coalescence-mGAM-p5_S79,0.3217503766478343,0.4396105834464044
H100-e003Coalescence-mGAM-p5_S91,0.2448596986817326,0.5459477611940299
G9-e003Coalescence-mBHI-p3_S130,0.25397909604519775,0.5412038670284939
E4-e003Coalescence-mGAM-p7_S147,0.32696534839924674,0.4414464043419267
E4-e003Coalescence-mGAM-p3_S59,0.32884689265536726,0.44497489823609226
H4-e003Coalescence-mBHI-p5_S39,0.12022401129943502,0.8091400949796473
F4-e003Coalescence-mGAM-p3_S71,0.31490065913370996,0.4436411126187246
H100-e003Coalescence-mBHI-p7_S139,0.10539755178907723,0.836108208955224
G8-e003Coalescence-mBHI-p5_S29,0.8439502824858758,0.0844589552238806
G2-e003Coalescence-mBHI-p5_S25,0.26018446327683614,0.4328588873812754
G8-e003Coalescence-mGAM-p7_S173,0.47066214689265534,0.33579647218453185
E2-e003Coalescence-mGAM-p5_S49,0.9554847457627118,0.002942672998643148
H9-e003Coalescence-mBHI-p5_S42,0.033619868173258,0.9712554274084124
H111-e003Coalescence-mGAM-p3_S192,0.04090433145009416,0.9794280868385347
F5-e003Coalescence-mBHI-p3_S24,0.16901101694915255,0.8512035278154682
E8-e003Coalescence-mBHI-p3_S105,0.9442392655367231,0.0026034599728629575
E8-e003Coalescence-mGAM-p7_S149,0.9627287193973635,0.0045773405698778845
E9-e003Coalescence-mGAM-p7_S150,0.029701600753295674,0.6110959972862958
H5-e003Coalescence-mBHI-p7_S136,0.046348116760828624,0.9714389416553596
G9-e003Coalescence-mBHI-p5_S30,0.2743638418079096,0.5405108548168249
F111-e003Coalescence-mBHI-p7_S116,0.15320555555555557,0.8149518317503393
F5-e003Coalescence-mBHI-p7_S112,0.03430800376647834,0.9653259837177748
F4-e003Coalescence-mGAM-p7_S159,0.33127598870056496,0.43884396200814113
F111-e003Coalescence-mBHI-p3_S120,0.06438258003766478,0.8458405698778834
H3-e003Coalescence-mGAM-p5_S86,0.270407627118644,0.9855834464043419
E4-e003Coalescence-mBHI-p7_S99,0.2809426553672316,0.4650264586160109
H4-e003Coalescence-mGAM-p5_S87,0.29491177024482107,0.5381027815468113
E100-e003Coalescence-mGAM-p7_S151,0.49031450094161955,0.3153551560379919
G9-e003Coalescence-mGAM-p3_S178,0.2550661958568738,0.5689419945725915
H9-e003Coalescence-mBHI-p7_S138,0.030751977401129945,0.9456322930800544
H8-e003Coalescence-mGAM-p7_S185,0.10906807909604521,0.9071902985074627
G2-e003Coalescence-mGAM-p3_S81,0.31788135593220335,0.4441424694708277
F111-e003Coalescence-mBHI-p5_S20,0.030484651600753292,0.9388117367706921
F8-e003Coalescence-mBHI-p5_S17,0.03474312617702448,0.9700349389416554
G100-e003Coalescence-mBHI-p7_S127,0.3271675141242938,0.4454854138398915
E5-e003Coalescence-mGAM-p5_S52,0.34037137476459506,0.7350535956580733
