,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F100-e003Coalescence-mBHI-p7_S115,0.1696288637194008,0.6580313253012048
E3-e003Coalescence-mGAM-p7_S146,0.8902182681768359,0.13658481927710842
F100-e003Coalescence-mGAM-p3_S167,0.5074316404822798,0.2493207228915663
G100-e003Coalescence-mBHI-p3_S131,0.10685823894775301,0.7208780722891567
G4-e003Coalescence-mBHI-p7_S123,0.29628805261234925,0.4425113253012049
E9-e003Coalescence-mGAM-p3_S154,0.04083595177201315,0.8832365060240964
F3-e003Coalescence-mGAM-p5_S62,0.8617985385458531,0.13670626506024097
H4-e003Coalescence-mBHI-p7_S135,0.15740679576178299,0.7094177108433736
E3-e003Coalescence-mBHI-p5_S2,0.04698012422360248,0.3091201204819277
G111-e003Coalescence-mBHI-p7_S128,0.11556631348191451,0.8272192771084338
H3-e003Coalescence-mBHI-p5_S38,0.4093124588966021,0.5754751807228915
G3-e003Coalescence-mGAM-p3_S82,0.3697119473876507,0.39661530120481925
F111-e003Coalescence-mGAM-p3_S168,0.21889937888198757,0.6613789156626506
F3-e003Coalescence-mGAM-p7_S158,0.6060564121300694,0.156245421686747
F8-e003Coalescence-mBHI-p7_S113,0.00564223602484472,0.938888313253012
G2-e003Coalescence-mBHI-p7_S121,0.2583362075264889,0.04646253012048193
H4-e003Coalescence-mBHI-p3_S47,0.23805948118377787,0.5509119277108434
F3-e003Coalescence-mBHI-p7_S110,0.32585421994884917,0.049036144578313255
F100-e003Coalescence-mGAM-p5_S67,0.4711759590792839,0.31684084337349405
G8-e003Coalescence-mBHI-p7_S125,0.13614453781512603,0.6908725301204819
F4-e003Coalescence-mBHI-p5_S15,0.3593964925100475,0.4011904819277109
H111-e003Coalescence-mBHI-p5_S44,0.0032721227621483376,0.9765586746987952
E111-e003Coalescence-mBHI-p7_S104,0.052911070515162584,0.8681124096385543
E2-e003Coalescence-mGAM-p3_S57,0.10627358421629522,0.7297740963855421
F2-e003Coalescence-mBHI-p5_S13,0.12962798684691268,0.6676642168674699
F4-e003Coalescence-mBHI-p3_S23,0.18797544757033247,0.22502289156626507
F2-e003Coalescence-mGAM-p3_S69,0.8868130069419072,0.14739168674698797
E9-e003Coalescence-mGAM-p5_S54,0.027267665327000368,0.9125913253012048
G3-e003Coalescence-mGAM-p5_S74,0.5759323346729996,0.299719156626506
E111-e003Coalescence-mGAM-p5_S56,0.017321592985020097,0.9292822891566266
G100-e003Coalescence-mGAM-p5_S79,0.32181958348556816,0.4185418072289157
H100-e003Coalescence-mGAM-p5_S91,0.6186520277676288,0.34788530120481925
G9-e003Coalescence-mBHI-p3_S130,0.25102418706613083,0.5166119277108434
E4-e003Coalescence-mGAM-p7_S147,0.3485553525758129,0.414839156626506
E4-e003Coalescence-mGAM-p3_S59,0.3220857142857143,0.43056192771084334
H4-e003Coalescence-mBHI-p5_S39,0.09481746437705517,0.7986368674698796
F4-e003Coalescence-mGAM-p3_S71,0.4986475703324808,0.34030108433734935
H100-e003Coalescence-mBHI-p7_S139,0.08879985385458532,0.8202939759036144
G8-e003Coalescence-mBHI-p5_S29,0.1423330654000731,0.6832883132530121
G2-e003Coalescence-mBHI-p5_S25,0.8570695652173913,0.13723048192771084
G8-e003Coalescence-mGAM-p7_S173,0.24524764340518815,0.51876
E2-e003Coalescence-mGAM-p5_S49,0.10634716843259041,0.7326053012048193
H9-e003Coalescence-mBHI-p5_S42,0.00404413591523566,0.9624037349397591
H111-e003Coalescence-mGAM-p3_S192,0.0012181220314212641,0.9717866265060242
F5-e003Coalescence-mBHI-p3_S24,0.21841563755937157,0.7566713253012048
E8-e003Coalescence-mBHI-p3_S105,0.10665984654731459,0.7195990361445782
E8-e003Coalescence-mGAM-p7_S149,0.1083386189258312,0.7434918072289156
E9-e003Coalescence-mGAM-p7_S150,0.0014739495798319327,0.641990843373494
H5-e003Coalescence-mBHI-p7_S136,0.0014453781512605043,0.9560806024096384
G9-e003Coalescence-mBHI-p5_S30,0.24141037632444282,0.5356161445783133
F111-e003Coalescence-mBHI-p7_S116,0.02462915601023018,0.9063932530120482
F5-e003Coalescence-mBHI-p7_S112,0.012797588600657656,0.9489616867469879
F4-e003Coalescence-mGAM-p7_S159,0.29177223237120936,0.44397024096385534
F111-e003Coalescence-mBHI-p3_S120,0.08380694190719766,0.7799884337349399
H3-e003Coalescence-mGAM-p5_S86,0.019273291925465837,0.9781751807228914
E4-e003Coalescence-mBHI-p7_S99,0.9359850200949945,0.14188819277108433
H4-e003Coalescence-mGAM-p5_S87,0.2366143222506394,0.542509638554217
E100-e003Coalescence-mGAM-p7_S151,0.23890822067957618,0.5164297590361446
G9-e003Coalescence-mGAM-p3_S178,0.24744208987943003,0.5498620481927712
H9-e003Coalescence-mBHI-p7_S138,0.002468761417610523,0.938742891566265
H8-e003Coalescence-mGAM-p7_S185,0.008570624771647788,0.9631924096385542
G2-e003Coalescence-mGAM-p3_S81,0.4706727073438072,0.3524138554216868
F111-e003Coalescence-mBHI-p5_S20,0.0018298867373036172,0.9217431325301205
F8-e003Coalescence-mBHI-p5_S17,0.005761929119473877,0.9606409638554217
G100-e003Coalescence-mBHI-p7_S127,0.32315520643039825,0.4229395180722892
E5-e003Coalescence-mGAM-p5_S52,0.03154234563390573,0.9181242168674698
