,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
F100-e003Coalescence-mBHI-p7_S115,0.252794385069389,0.5534808961303463
E3-e003Coalescence-mGAM-p7_S146,0.26625482533099376,0.33160505091649695
F100-e003Coalescence-mGAM-p3_S167,0.2664171319189663,0.35415103869653763
G100-e003Coalescence-mBHI-p3_S131,0.9476832030626894,0.0011654582484725052
G4-e003Coalescence-mBHI-p7_S123,0.3461238634550965,0.3383257841140529
E9-e003Coalescence-mGAM-p3_S154,0.36630267985324616,0.5792097759674134
F3-e003Coalescence-mGAM-p5_S62,0.2682111979582071,0.32559763747454173
H4-e003Coalescence-mBHI-p7_S135,0.15384997607273887,0.6770312830957229
E3-e003Coalescence-mBHI-p5_S2,0.4140778433561972,0.0008575152749490835
G111-e003Coalescence-mBHI-p7_S128,0.06107784335619716,0.8493363747454175
H3-e003Coalescence-mBHI-p5_S38,0.12566988355399583,0.6929217107942974
G3-e003Coalescence-mGAM-p3_S82,0.3342655925985005,0.3361484317718941
F111-e003Coalescence-mGAM-p3_S168,0.11818798851491465,0.7116482281059063
F3-e003Coalescence-mGAM-p7_S158,0.2382265114053278,0.3118805702647658
F8-e003Coalescence-mBHI-p7_S113,0.0028763758175147556,0.9616927087576375
G2-e003Coalescence-mBHI-p7_S121,0.08152990907640772,0.10204285132382893
H4-e003Coalescence-mBHI-p3_S47,0.26754594034136225,0.47307144602851325
F3-e003Coalescence-mBHI-p7_S110,0.10041473919285372,0.12434142566191446
F100-e003Coalescence-mGAM-p5_S67,0.2553860264795023,0.40291739307535646
G8-e003Coalescence-mBHI-p7_S125,0.868979023767746,0.05204586558044807
F4-e003Coalescence-mBHI-p5_S15,0.3366000957090445,0.3333384928716904
H111-e003Coalescence-mBHI-p5_S44,0.05110113255702664,0.8664425254582485
E111-e003Coalescence-mBHI-p7_S104,0.5493740628489392,0.2441054989816701
E2-e003Coalescence-mGAM-p3_S57,0.9464995214547774,0.0010386150712830956
F2-e003Coalescence-mBHI-p5_S13,0.8618932046578401,0.023802688391038697
F4-e003Coalescence-mBHI-p3_S23,0.19072403892167808,0.1919687983706721
F2-e003Coalescence-mGAM-p3_S69,0.2793998245334184,0.3435513645621182
E9-e003Coalescence-mGAM-p5_S54,0.24383195086935716,0.7100660692464358
G3-e003Coalescence-mGAM-p5_S74,0.32175019939384275,0.3428243584521385
E111-e003Coalescence-mGAM-p5_S56,0.15600143563566757,0.7911028920570266
G100-e003Coalescence-mGAM-p5_S79,0.33627803477428614,0.3390503462321793
H100-e003Coalescence-mGAM-p5_S91,0.2469501515393205,0.46203894093686354
G9-e003Coalescence-mBHI-p3_S130,0.2602870473759771,0.4592435030549898
E4-e003Coalescence-mGAM-p7_S147,0.34282557026639016,0.33731967413441954
E4-e003Coalescence-mGAM-p3_S59,0.34448141649385866,0.33882778004073316
H4-e003Coalescence-mBHI-p5_S39,0.1036951666932525,0.7756332382892058
F4-e003Coalescence-mGAM-p3_S71,0.3279945764874781,0.3422892057026477
H100-e003Coalescence-mBHI-p7_S139,0.0861157281863136,0.8096608553971486
G8-e003Coalescence-mBHI-p5_S29,0.8505516828840325,0.06286932790224033
G2-e003Coalescence-mBHI-p5_S25,0.26432820226511405,0.3250860285132383
G8-e003Coalescence-mGAM-p7_S173,0.4846976391769022,0.2587027291242362
E2-e003Coalescence-mGAM-p5_S49,0.9551011325570266,0.001483910386965377
H9-e003Coalescence-mBHI-p5_S42,0.0044119476790556705,0.9681863136456212
H111-e003Coalescence-mGAM-p3_S192,0.011827643962354441,0.95744366598778
F5-e003Coalescence-mBHI-p3_S24,0.17299026958047534,0.5960581670061099
E8-e003Coalescence-mBHI-p3_S105,0.9440977029829317,0.0009736048879837067
E8-e003Coalescence-mGAM-p7_S149,0.9664368320306268,0.0026221588594704695
E9-e003Coalescence-mGAM-p7_S150,0.012427659913861858,0.6349170672097759
H5-e003Coalescence-mBHI-p7_S136,0.022983569947360026,0.9139179633401222
G9-e003Coalescence-mBHI-p5_S30,0.2813927261126176,0.45314012219959265
F111-e003Coalescence-mBHI-p7_S116,0.12814906683681607,0.7942158859470468
F5-e003Coalescence-mBHI-p7_S112,0.004753868240548732,0.9638875763747453
F4-e003Coalescence-mGAM-p7_S159,0.3463979103525283,0.33657441955193484
F111-e003Coalescence-mBHI-p3_S120,0.04401531344712076,0.8224844806517311
H3-e003Coalescence-mGAM-p5_S86,0.3138022013080236,0.3275601629327902
E4-e003Coalescence-mBHI-p7_S99,0.28590995374062844,0.3445639103869654
H4-e003Coalescence-mGAM-p5_S87,0.30892981336736325,0.3949323014256619
E100-e003Coalescence-mGAM-p7_S151,0.5026692454936992,0.24189466395112014
G9-e003Coalescence-mGAM-p3_S178,0.25911118200669964,0.48924
H9-e003Coalescence-mBHI-p7_S138,0.002793108948795661,0.9461166598778005
H8-e003Coalescence-mGAM-p7_S185,0.0831871111820067,0.8784786965376782
G2-e003Coalescence-mGAM-p3_S81,0.33143531663742226,0.34022786150712836
F111-e003Coalescence-mBHI-p5_S20,0.0013723081831233052,0.9463838696537679
F8-e003Coalescence-mBHI-p5_S17,0.0031746690062210885,0.9776268024439918
G100-e003Coalescence-mBHI-p7_S127,0.34157545063008454,0.3428551527494908
E5-e003Coalescence-mGAM-p5_S52,0.34740963471048014,0.46150321792260696
