,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
F100-e003Coalescence-mBHI-p7_S115,0.19653200531208498,0.49582697190597097
E3-e003Coalescence-mGAM-p7_S146,0.8962648738379814,0.09608587926939142
F100-e003Coalescence-mGAM-p3_S167,0.519323240371846,0.24755438610860842
G100-e003Coalescence-mBHI-p3_S131,0.24963725099601594,0.252474158407732
G4-e003Coalescence-mBHI-p7_S123,0.006256108897742365,0.9801458350397249
E9-e003Coalescence-mGAM-p3_S154,0.2676102257636122,0.24466643459742815
F3-e003Coalescence-mGAM-p5_S62,0.87266401062417,0.09311135228110409
H4-e003Coalescence-mBHI-p7_S135,0.18206128818061088,0.5345035219919732
E3-e003Coalescence-mBHI-p5_S2,0.1127890438247012,0.11143881562781553
G111-e003Coalescence-mBHI-p7_S128,0.32510796812749004,0.26639864034728483
H3-e003Coalescence-mBHI-p5_S38,0.5732725763612218,0.16768564173970021
G3-e003Coalescence-mGAM-p3_S82,0.12262217795484728,0.8423868457695142
F111-e003Coalescence-mGAM-p3_S168,0.4041420982735724,0.2136854779261201
F3-e003Coalescence-mGAM-p7_S158,0.6412825365205843,0.12011577524776805
F8-e003Coalescence-mBHI-p7_S113,0.27693114209827363,0.2323602260627406
G2-e003Coalescence-mBHI-p7_S121,0.26628346613545817,0.02962720124498321
H4-e003Coalescence-mBHI-p3_S47,0.07740810092961488,0.7887071422720944
F3-e003Coalescence-mBHI-p7_S110,0.32829887118193896,0.03424830043410599
F100-e003Coalescence-mGAM-p5_S67,0.478286786188579,0.29291813416332213
G8-e003Coalescence-mBHI-p7_S125,0.21362503320053122,0.364116880989434
F4-e003Coalescence-mBHI-p5_S15,0.10134508632138114,0.8617102137767222
H111-e003Coalescence-mBHI-p5_S44,0.2784193891102258,0.2399678515848964
E111-e003Coalescence-mBHI-p7_S104,0.2628297476759628,0.2523243918420837
E2-e003Coalescence-mGAM-p3_S57,0.2511492695883134,0.25373613727578015
F2-e003Coalescence-mBHI-p5_S13,0.2525011952191235,0.24979658448685393
F4-e003Coalescence-mBHI-p3_S23,0.02814820717131474,0.5014752231960029
F2-e003Coalescence-mGAM-p3_S69,0.9002298804780876,0.1002544843967565
E9-e003Coalescence-mGAM-p5_S54,0.27128399734395753,0.2433295110164633
G3-e003Coalescence-mGAM-p5_S74,0.39964986719787515,0.5669741174543369
E111-e003Coalescence-mGAM-p5_S56,0.2720723107569721,0.24023105905479564
G100-e003Coalescence-mGAM-p5_S79,0.07796513944223107,0.8636118027684495
H100-e003Coalescence-mGAM-p5_S91,0.6039871845949536,0.3067369563436809
G9-e003Coalescence-mBHI-p3_S130,0.10738207171314741,0.7318936030796953
E4-e003Coalescence-mGAM-p7_S147,0.08154282868525897,0.9011574248505201
E4-e003Coalescence-mGAM-p3_S59,0.04482171314741037,0.9420021705299368
H4-e003Coalescence-mBHI-p5_S39,0.19978758300132798,0.44428818904087153
F4-e003Coalescence-mGAM-p3_S71,0.2956008632138114,0.6753815627815546
H100-e003Coalescence-mBHI-p7_S139,0.22754794156706504,0.3969417233188632
G8-e003Coalescence-mBHI-p5_S29,0.20357403718459496,0.38847415840773203
G2-e003Coalescence-mBHI-p5_S25,0.8721646082337317,0.08918322548939307
G8-e003Coalescence-mGAM-p7_S173,0.05842290836653386,0.8031083217298713
E2-e003Coalescence-mGAM-p5_S49,0.2518754980079681,0.25498017855680233
H9-e003Coalescence-mBHI-p5_S42,0.27929561752988047,0.23694008518306164
H111-e003Coalescence-mGAM-p3_S192,0.27964455511288183,0.23958895077401918
F5-e003Coalescence-mBHI-p3_S24,0.4315953519256308,0.20220022114833322
E8-e003Coalescence-mBHI-p3_S105,0.2487133466135458,0.2506635678597756
E8-e003Coalescence-mGAM-p7_S149,0.25551029216467464,0.25750638872962567
E9-e003Coalescence-mGAM-p7_S150,0.18371533864541836,0.16186165943156688
H5-e003Coalescence-mBHI-p7_S136,0.2759555112881806,0.23432000982881482
G9-e003Coalescence-mBHI-p5_S30,0.05694515272244356,0.8263259890244903
F111-e003Coalescence-mBHI-p7_S116,0.2712506640106242,0.24278646899828
F5-e003Coalescence-mBHI-p7_S112,0.2856979415670651,0.23442153329511015
F4-e003Coalescence-mGAM-p7_S159,0.0026899070385126163,0.9856944057662381
F111-e003Coalescence-mBHI-p3_S120,0.31614754316069055,0.21058534687525593
H3-e003Coalescence-mGAM-p5_S86,0.281703187250996,0.2532863870914899
E4-e003Coalescence-mBHI-p7_S99,0.9433374501992032,0.09572417888442952
H4-e003Coalescence-mGAM-p5_S87,0.0500062416998672,0.840986567286428
E100-e003Coalescence-mGAM-p7_S151,0.06307284196547144,0.7805869031042673
G9-e003Coalescence-mGAM-p3_S178,0.11416845949535193,0.7293437218445409
H9-e003Coalescence-mBHI-p7_S138,0.271805577689243,0.23198017855680236
H8-e003Coalescence-mGAM-p7_S185,0.2784369189907039,0.24145978376607422
G2-e003Coalescence-mGAM-p3_S81,0.2569897078353254,0.7160138832009174
F111-e003Coalescence-mBHI-p5_S20,0.2694547144754316,0.22828954050290767
F8-e003Coalescence-mBHI-p5_S17,0.28247888446215136,0.2382526005405848
G100-e003Coalescence-mBHI-p7_S127,0.07073499335989376,0.878057416659841
E5-e003Coalescence-mGAM-p5_S52,0.27054907038512616,0.24519203046932592
