,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
F100-e003Coalescence-mBHI-p7_S115,0.4648290010348816,0.46881233882166246
E3-e003Coalescence-mGAM-p7_S146,0.3076348085469045,0.8044427692918071
F100-e003Coalescence-mGAM-p3_S167,0.2857674560175322,0.6700735965086293
G100-e003Coalescence-mBHI-p3_S131,0.472824800633104,0.23755266812140452
G4-e003Coalescence-mBHI-p7_S123,0.008073720094965608,0.9740148780003968
E9-e003Coalescence-mGAM-p3_S154,0.7792652340658671,0.09075004959333466
F3-e003Coalescence-mGAM-p5_S62,0.30311414135265113,0.79518012299147
H4-e003Coalescence-mBHI-p7_S135,0.5171082364400074,0.4324005157706804
E3-e003Coalescence-mBHI-p5_S2,0.20664765325378948,0.10921860741916287
G111-e003Coalescence-mBHI-p7_S128,0.8162883058379496,0.17694088474509026
H3-e003Coalescence-mBHI-p5_S38,0.6753383454069519,0.365461813132315
G3-e003Coalescence-mGAM-p3_S82,0.04842996286601326,0.9632888315810356
F111-e003Coalescence-mGAM-p3_S168,0.6893064467035978,0.2762701844872049
F3-e003Coalescence-mGAM-p7_S158,0.27890339075911613,0.6492908153144218
F8-e003Coalescence-mBHI-p7_S113,0.9436131369087478,0.007103154136084112
G2-e003Coalescence-mBHI-p7_S121,0.09705186583064468,0.23915631819083516
H4-e003Coalescence-mBHI-p3_S47,0.21447811529798502,0.7474911723864313
F3-e003Coalescence-mBHI-p7_S110,0.11127600900955743,0.2955941281491768
F100-e003Coalescence-mGAM-p5_S67,0.32137438363669574,0.6766437214838326
G8-e003Coalescence-mBHI-p7_S125,0.4053044986911792,0.3540180519738147
F4-e003Coalescence-mBHI-p5_S15,0.03967699519084433,0.9665538583614365
H111-e003Coalescence-mBHI-p5_S44,0.8892318134778108,0.0477998413013291
E111-e003Coalescence-mBHI-p7_S104,0.5322852011931576,0.22729418766117834
E2-e003Coalescence-mGAM-p3_S57,0.4759869117915626,0.23768815711168423
F2-e003Coalescence-mBHI-p5_S13,0.43331369087477933,0.27433882166236856
F4-e003Coalescence-mBHI-p3_S23,0.011430267242953674,0.59536599880976
F2-e003Coalescence-mGAM-p3_S69,0.32126547756741947,0.8112804999008133
E9-e003Coalescence-mGAM-p5_S54,0.8426497230169843,0.0614463400119024
G3-e003Coalescence-mGAM-p5_S74,0.14099549522128205,0.9571265621900417
E111-e003Coalescence-mGAM-p5_S56,0.8747166250684849,0.043456457052172194
G100-e003Coalescence-mGAM-p5_S79,0.04981280818165215,0.9736760563380282
H100-e003Coalescence-mGAM-p5_S91,0.36622639556827175,0.7352237651259671
G9-e003Coalescence-mBHI-p3_S130,0.2146325561575455,0.7396554255108113
E4-e003Coalescence-mGAM-p7_S147,0.03272119072259085,0.974947827811942
E4-e003Coalescence-mGAM-p3_S59,0.021348755098313757,0.974622892283277
H4-e003Coalescence-mBHI-p5_S39,0.6595574968040421,0.2889014084507042
F4-e003Coalescence-mGAM-p3_S71,0.10667955195714374,0.9724546716921244
H100-e003Coalescence-mBHI-p7_S139,0.716067206428441,0.24421404483237455
G8-e003Coalescence-mBHI-p5_S29,0.38868777013453454,0.37518984328506244
G2-e003Coalescence-mBHI-p5_S25,0.3057838923723139,0.7688250347153343
G8-e003Coalescence-mGAM-p7_S173,0.1191803737748828,0.7923719500099187
E2-e003Coalescence-mGAM-p5_S49,0.4790378644913862,0.24010434437611586
H9-e003Coalescence-mBHI-p5_S42,0.9558623607475497,0.00733108510216227
H111-e003Coalescence-mGAM-p3_S192,0.953006757168077,0.011705217218805793
F5-e003Coalescence-mBHI-p3_S24,0.6463131429962866,0.28803947629438603
E8-e003Coalescence-mBHI-p3_S105,0.4714900468740488,0.23493275143820672
E8-e003Coalescence-mGAM-p7_S149,0.4872617641687466,0.24130886728823647
E9-e003Coalescence-mGAM-p7_S150,0.636581481706946,0.00323705613965483
H5-e003Coalescence-mBHI-p7_S136,0.9168109819200096,0.02158996230906566
G9-e003Coalescence-mBHI-p5_S30,0.17840427345224327,0.7890047609601268
F111-e003Coalescence-mBHI-p7_S116,0.8522917757350702,0.06253104542749456
F5-e003Coalescence-mBHI-p7_S112,0.9510933219699276,0.013982543146201152
F4-e003Coalescence-mGAM-p7_S159,0.006773726182504415,0.9713423923824639
F111-e003Coalescence-mBHI-p3_S120,0.8052584768977902,0.10031243800833169
H3-e003Coalescence-mGAM-p5_S86,0.4925911608936507,0.2789807577861535
E4-e003Coalescence-mBHI-p7_S99,0.32316460704936995,0.840899424717318
H4-e003Coalescence-mGAM-p5_S87,0.13530236805259635,0.8099269986113867
E100-e003Coalescence-mGAM-p7_S151,0.12420496743166738,0.7719579448522119
G9-e003Coalescence-mGAM-p3_S178,0.25007372009496565,0.7329952390398731
H9-e003Coalescence-mBHI-p7_S138,0.935372374748889,0.004684189644911724
H8-e003Coalescence-mGAM-p7_S185,0.919645705241371,0.030936917278317794
G2-e003Coalescence-mGAM-p3_S81,0.0926410178364887,0.969530847054156
F111-e003Coalescence-mBHI-p5_S20,0.9306077189992086,0.0032150366990676455
F8-e003Coalescence-mBHI-p5_S17,0.9630148535946917,0.007915096211069233
G100-e003Coalescence-mBHI-p7_S127,0.04675375905521398,0.9821630628843483
E5-e003Coalescence-mGAM-p5_S52,0.6490737200949657,0.16860186470938304
