,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
F3-e003Coalescence-mBHI-p7_S110,0.247154075607232,0.010910533624280896
F100-e003Coalescence-mGAM-p5_S67,0.1108540816947708,0.0023804800634794686
G8-e003Coalescence-mBHI-p7_S125,0.4888293662872101,0.031541360841102956
F4-e003Coalescence-mBHI-p5_S15,0.756802824618007,0.0
H111-e003Coalescence-mBHI-p5_S44,0.0003043769404029951,0.6728823646101963
E111-e003Coalescence-mBHI-p7_S104,0.0006696292688865891,0.43642134497123586
E2-e003Coalescence-mGAM-p3_S57,0.48913374322761305,0.7355683396151558
F2-e003Coalescence-mBHI-p5_S13,0.4617398185913435,0.5427494544733188
F4-e003Coalescence-mBHI-p3_S23,0.6051013575211542,0.0
F2-e003Coalescence-mGAM-p3_S69,0.5559749193401108,0.02281293394167824
E9-e003Coalescence-mGAM-p5_S54,0.00024350155232239604,0.741916286451101
G3-e003Coalescence-mGAM-p5_S74,0.6398612041151762,0.0
E111-e003Coalescence-mGAM-p5_S56,0.0007913800450477872,0.7339813529061694
G100-e003Coalescence-mGAM-p5_S79,0.6500882693127169,0.0
H100-e003Coalescence-mGAM-p5_S91,0.0013392585377731783,0.0
G9-e003Coalescence-mBHI-p3_S130,0.048395933524076215,0.0
E4-e003Coalescence-mGAM-p7_S147,0.6513057770743288,0.0
E4-e003Coalescence-mGAM-p3_S59,0.6645766116758994,0.0
H4-e003Coalescence-mBHI-p5_S39,0.0003652523284835941,0.00039674667724657806
F4-e003Coalescence-mGAM-p3_S71,0.6195288244962561,0.0
H100-e003Coalescence-mBHI-p7_S139,0.00012175077616119802,0.00019837333862328903
G8-e003Coalescence-mBHI-p5_S29,0.4837158336884398,0.003967466772465781
G2-e003Coalescence-mBHI-p5_S25,0.5928045291288732,0.03035112080936322
G8-e003Coalescence-mGAM-p7_S173,0.06878918853107689,0.00019837333862328903
E2-e003Coalescence-mGAM-p5_S49,0.4900468740488221,0.7337829795675461
H9-e003Coalescence-mBHI-p5_S42,0.0003043769404029951,0.8714540765721087
H111-e003Coalescence-mGAM-p3_S192,0.0003652523284835941,0.8494346359849236
F5-e003Coalescence-mBHI-p3_S24,0.0018871370304985695,0.0993850426502678
E8-e003Coalescence-mBHI-p3_S105,0.48907286783953247,0.734378099583416
E8-e003Coalescence-mGAM-p7_S149,0.3932550070006696,0.6776433247371553
E9-e003Coalescence-mGAM-p7_S150,0.0011566323735313813,0.7272366593929775
H5-e003Coalescence-mBHI-p7_S136,0.0012783831496925792,0.8343582622495537
G9-e003Coalescence-mBHI-p5_S30,0.013696962318134779,0.00019837333862328903
F111-e003Coalescence-mBHI-p7_S116,0.0011566323735313813,0.5897639357270383
F5-e003Coalescence-mBHI-p7_S112,0.0003652523284835941,0.8143225550486015
F4-e003Coalescence-mGAM-p7_S159,0.9243318926158154,0.0
F111-e003Coalescence-mBHI-p3_S120,0.004748280270286723,0.6090061495734973
H3-e003Coalescence-mGAM-p5_S86,0.08333840628234004,0.6482840706209085
E4-e003Coalescence-mBHI-p7_S99,0.6362695562184209,0.029954374132116643
H4-e003Coalescence-mGAM-p5_S87,0.008157302002800269,0.0
E100-e003Coalescence-mGAM-p7_S151,0.4954647835879954,0.00019837333862328903
G9-e003Coalescence-mGAM-p3_S178,0.0004261277165641931,0.0
H9-e003Coalescence-mBHI-p7_S138,0.0012175077616119803,0.9525887720690339
H8-e003Coalescence-mGAM-p7_S185,0.00012175077616119802,0.6020630827216822
G2-e003Coalescence-mGAM-p3_S81,0.6405917087721434,0.0
F111-e003Coalescence-mBHI-p5_S20,0.0012783831496925792,0.9662765324340409
F8-e003Coalescence-mBHI-p5_S17,0.00024350155232239604,0.8317794088474509
G100-e003Coalescence-mBHI-p7_S127,0.664941864004383,0.0
E5-e003Coalescence-mGAM-p5_S52,0.0035307725086747427,0.5725054552668122
