,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F3-e003Coalescence-mGAM-p5_S62,0.6358757062146893,0.45420624151967437
H4-e003Coalescence-mBHI-p7_S135,0.506120527306968,0.0030529172320217096
E3-e003Coalescence-mBHI-p5_S2,0.00018832391713747646,0.473202170963365
G111-e003Coalescence-mBHI-p7_S128,0.467984934086629,0.0023744911804613297
H3-e003Coalescence-mBHI-p5_S38,0.6786252354048964,0.0030529172320217096
G3-e003Coalescence-mGAM-p3_S82,0.49962335216572507,0.330393487109905
F111-e003Coalescence-mGAM-p3_S168,0.556120527306968,0.0006784260515603799
F3-e003Coalescence-mGAM-p7_S158,0.5594161958568739,0.35074626865671643
F8-e003Coalescence-mBHI-p7_S113,0.9149717514124294,0.0027137042062415195
G2-e003Coalescence-mBHI-p7_S121,0.22109227871939735,0.16451831750339213
H4-e003Coalescence-mBHI-p3_S47,0.5218455743879473,0.0030529172320217096
F3-e003Coalescence-mBHI-p7_S110,0.2631826741996234,0.19810040705563092
F100-e003Coalescence-mGAM-p5_S67,0.4693973634651601,0.051560379918588875
G8-e003Coalescence-mBHI-p7_S125,0.000847457627118644,0.5580054274084125
F4-e003Coalescence-mBHI-p5_S15,0.5306967984934087,0.376865671641791
H111-e003Coalescence-mBHI-p5_S44,0.6520715630885122,0.0
E111-e003Coalescence-mBHI-p7_S104,0.0023540489642184556,0.0
E2-e003Coalescence-mGAM-p3_S57,0.0006591337099811676,0.9854138398914518
F2-e003Coalescence-mBHI-p5_S13,0.002165725047080979,0.8297150610583447
F4-e003Coalescence-mBHI-p3_S23,0.3997175141242938,0.3147896879240163
F2-e003Coalescence-mGAM-p3_S69,0.6046139359698681,0.40637720488466755
E9-e003Coalescence-mGAM-p5_S54,0.003295668549905838,0.0030529172320217096
G3-e003Coalescence-mGAM-p5_S74,0.4872881355932203,0.3185210312075984
E111-e003Coalescence-mGAM-p5_S56,0.07005649717514124,0.0016960651289009499
G100-e003Coalescence-mGAM-p5_S79,0.4821092278719397,0.3239484396200814
H100-e003Coalescence-mGAM-p5_S91,0.4800376647834275,0.0033921302578018998
G9-e003Coalescence-mBHI-p3_S130,0.5252354048964218,0.023066485753052916
E4-e003Coalescence-mGAM-p7_S147,0.48606403013182675,0.3205563093622795
E4-e003Coalescence-mGAM-p3_S59,0.49369114877589454,0.3283582089552239
H4-e003Coalescence-mBHI-p5_S39,0.5473634651600753,0.0027137042062415195
F4-e003Coalescence-mGAM-p3_S71,0.47871939736346514,0.3018995929443691
H100-e003Coalescence-mBHI-p7_S139,0.4754237288135593,0.0027137042062415195
G8-e003Coalescence-mBHI-p5_S29,0.0009416195856873823,0.5322252374491181
G2-e003Coalescence-mBHI-p5_S25,0.6455743879472693,0.4762550881953867
G8-e003Coalescence-mGAM-p7_S173,0.0013182674199623352,0.07123473541383989
E2-e003Coalescence-mGAM-p5_S49,0.00047080979284369113,0.987449118046133
H9-e003Coalescence-mBHI-p5_S42,0.8915254237288136,0.0016960651289009499
H111-e003Coalescence-mGAM-p3_S192,0.822316384180791,0.0013568521031207597
F5-e003Coalescence-mBHI-p3_S24,0.49519774011299433,0.0
E8-e003Coalescence-mBHI-p3_S105,0.000847457627118644,0.9898236092265943
E8-e003Coalescence-mGAM-p7_S149,0.00018832391713747646,0.7310040705563093
E9-e003Coalescence-mGAM-p7_S150,0.6429378531073446,0.0016960651289009499
H5-e003Coalescence-mBHI-p7_S136,0.8116760828625236,0.0010176390773405698
G9-e003Coalescence-mBHI-p5_S30,0.5909604519774011,0.005427408412483039
F111-e003Coalescence-mBHI-p7_S116,0.21883239171374766,0.0016960651289009499
F5-e003Coalescence-mBHI-p7_S112,0.9016949152542373,0.0027137042062415195
F4-e003Coalescence-mGAM-p7_S159,0.6040489642184558,0.4962686567164179
F111-e003Coalescence-mBHI-p3_S120,0.8007532956685499,0.0030529172320217096
H3-e003Coalescence-mGAM-p5_S86,0.6538606403013183,0.0
E4-e003Coalescence-mBHI-p7_S99,0.676271186440678,0.510854816824966
H4-e003Coalescence-mGAM-p5_S87,0.44745762711864406,0.0
E100-e003Coalescence-mGAM-p7_S151,0.0034839924670433146,0.5308683853459973
G9-e003Coalescence-mGAM-p3_S178,0.41073446327683616,0.0030529172320217096
H9-e003Coalescence-mBHI-p7_S138,0.9272128060263654,0.0023744911804613297
H8-e003Coalescence-mGAM-p7_S185,0.029943502824858758,0.00033921302578018993
G2-e003Coalescence-mGAM-p3_S81,0.48757062146892655,0.31886024423337855
F111-e003Coalescence-mBHI-p5_S20,0.9401129943502825,0.0013568521031207597
F8-e003Coalescence-mBHI-p5_S17,0.9043314500941619,0.0023744911804613297
G100-e003Coalescence-mBHI-p7_S127,0.48983050847457626,0.33514246947082765
E5-e003Coalescence-mGAM-p5_S52,0.028907721280602636,0.0
