,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
F3-e003Coalescence-mGAM-p7_S158,0.5461390579942326,0.4511070110701107
F8-e003Coalescence-mBHI-p7_S113,0.9460108939442486,0.0004193223750419322
G2-e003Coalescence-mBHI-p7_S121,0.21523550144184556,0.20270043609527005
H4-e003Coalescence-mBHI-p3_S47,0.524751682153156,0.0007547802750754781
F3-e003Coalescence-mBHI-p7_S110,0.2557673822492791,0.2437940288493794
F100-e003Coalescence-mGAM-p5_S67,0.4659564242230054,0.07094934585709493
G8-e003Coalescence-mBHI-p7_S125,0.0003204101249599487,0.6648775578664877
F4-e003Coalescence-mBHI-p5_S15,0.5177827619352772,0.5226434082522643
H111-e003Coalescence-mBHI-p5_S44,0.6349727651393784,0.0001677289500167729
E111-e003Coalescence-mBHI-p7_S104,0.0004005126561999359,0.0005031868500503186
E2-e003Coalescence-mGAM-p3_S57,0.0006408202499198974,0.9896008050989601
F2-e003Coalescence-mBHI-p5_S13,0.001281640499839795,0.8761321704126133
F4-e003Coalescence-mBHI-p3_S23,0.38945850688881767,0.40187856424018786
F2-e003Coalescence-mGAM-p3_S69,0.593159243832105,0.5161858436766186
E9-e003Coalescence-mGAM-p5_S54,0.000881127843639859,0.0001677289500167729
G3-e003Coalescence-mGAM-p5_S74,0.4726049343159244,0.4641060046964106
E111-e003Coalescence-mGAM-p5_S56,0.06712592117910926,0.0005031868500503186
G100-e003Coalescence-mGAM-p5_S79,0.4661166292854854,0.4646930560214693
H100-e003Coalescence-mGAM-p5_S91,0.4794136494713233,0.0007547802750754781
G9-e003Coalescence-mBHI-p3_S130,0.5273950656840756,0.028933243877893325
E4-e003Coalescence-mGAM-p7_S147,0.4724447292534444,0.46813149949681315
E4-e003Coalescence-mGAM-p3_S59,0.47957385453380325,0.47182153639718216
H4-e003Coalescence-mBHI-p5_S39,0.5514258250560717,0.0003354579000335458
F4-e003Coalescence-mGAM-p3_S71,0.4637936558795258,0.4463267359946327
H100-e003Coalescence-mBHI-p7_S139,0.47604934315924385,8.386447500838645e-05
G8-e003Coalescence-mBHI-p5_S29,0.00016020506247997436,0.6451694062395169
G2-e003Coalescence-mBHI-p5_S25,0.6363345081704582,0.5676786313317679
G8-e003Coalescence-mGAM-p7_S173,0.0,0.08260650788326065
E2-e003Coalescence-mGAM-p5_S49,0.0006408202499198974,0.9901878564240187
H9-e003Coalescence-mBHI-p5_S42,0.9189362383851329,8.386447500838645e-05
H111-e003Coalescence-mGAM-p3_S192,0.8361102210829863,0.0002515934250251593
F5-e003Coalescence-mBHI-p3_S24,0.48462031400192246,0.0020127474002012745
E8-e003Coalescence-mBHI-p3_S105,0.00024030759371996156,0.99220060382422
E8-e003Coalescence-mGAM-p7_S149,0.0,0.7714693056021469
E9-e003Coalescence-mGAM-p7_S150,0.6682954181352131,0.0014256960751425696
H5-e003Coalescence-mBHI-p7_S136,0.8231336110221082,0.0007547802750754781
G9-e003Coalescence-mBHI-p5_S30,0.5946010893944249,0.007799396175779939
F111-e003Coalescence-mBHI-p7_S116,0.23045498237744313,0.0007547802750754781
F5-e003Coalescence-mBHI-p7_S112,0.9323133611022109,0.0002515934250251593
F4-e003Coalescence-mGAM-p7_S159,0.587712271707786,0.6193391479369339
F111-e003Coalescence-mBHI-p3_S120,0.8201698173662287,0.0035223079503522306
H3-e003Coalescence-mGAM-p5_S86,0.6235982057033003,0.09644414625964441
E4-e003Coalescence-mBHI-p7_S99,0.6667734700416533,0.607849714860785
H4-e003Coalescence-mGAM-p5_S87,0.4323934636334508,0.005870513250587051
E100-e003Coalescence-mGAM-p7_S151,0.0005607177186799103,0.6453371351895337
G9-e003Coalescence-mGAM-p3_S178,0.4101249599487344,0.0002515934250251593
H9-e003Coalescence-mBHI-p7_S138,0.9603492470362064,0.0007547802750754781
H8-e003Coalescence-mGAM-p7_S185,0.02531239987183595,8.386447500838645e-05
G2-e003Coalescence-mGAM-p3_S81,0.47396667734700415,0.46251257967125126
F111-e003Coalescence-mBHI-p5_S20,0.9714834988785646,0.0009225092250922509
F8-e003Coalescence-mBHI-p5_S17,0.9326337712271707,8.386447500838645e-05
G100-e003Coalescence-mBHI-p7_S127,0.4756488305030439,0.47509225092250923
E5-e003Coalescence-mGAM-p5_S52,0.027074655559115667,0.0036061724253606173
