,0.975,0.975
B8-e003GlycerolRevival-mGAM-p2,1.0,0.991875
C8-e003Coalescence-mBHI-p5,1.0,0.99095
B8-e003Coalescence-mGAM-p7,1.0,0.9944
B4-e003Coalescence-Inoculumn-mBHI,1.0,0.849525
D2-e003Coalescence-Inoculumn-mGAM,1.0,0.9638249999999999
B8-e003Coalescence-mBHI-p7,1.0,0.99375
B3-e004Assembly-mBHI-p3,1.0,0.0
D3-e003Coalescence-Inoculumn-mGAM,1.0,0.888225
B11-e003Coalescence-mBHI-p3,1.0,0.796675
C5-e003Coalescence-Inoculumn-mGAM,1.0,0.72485
C4-e003Coalescence-mBHI-p5,1.0,0.964675
G3-e004Assembly-epsilon-p5,1.0,0.0
BC-Fecal,1.0,
e004-inoculumn-fecal-BE,1.0,1.0
A11-e003Coalescence-mBHI-p3,0.725575,0.8126
B4-e004Assembly-mBHI-p7,1.0,0.995125
A4-e003Coalescence-Inoculumn-mGAM,1.0,0.7988000000000001
B4-e003Coalescence-mBHI-p3,1.0,1.0
A5-e003Coalescence-Inoculumn-mBHI,0.5,0.75225
A9-e003Coalescence-mGAM-p5,1.0,0.99425
C10-e003Coalescence-mGAM-p7,1.0,0.991
F3-e004Assembly-epsilon-p7,1.0,
A11-e003Coalescence-mGAM-p3,0.897,0.8519249999999999
C10-e003Coalescence-mBHI-p3,1.0,0.9891
D2-e003Coalescence-mBHI-p3,0.7342,0.7222999999999999
C5-e003GlycerolRevival-mBHI-p2,0.3887999999999999,0.8519
H5-e003Coalescence-mBHI-p5_S40,0.773,0.559975
E2-e003Coalescence-mGAM-p7_S145,1.0,0.978175
G5-e003Coalescence-mBHI-p7_S124,1.0,0.9768
H111-e003Coalescence-mGAM-p7_S188,1.0,0.977425
H4-e003Coalescence-mGAM-p7_S183,1.0,0.955125
F5-e003Coalescence-mGAM-p5_S64,0.10219999999999979,0.0464
F5-e003Coalescence-mGAM-p7_S160,0.6034499999999999,0.0
F8-e003Coalescence-mBHI-p3_S117,1.0,0.975
H3-e003Coalescence-mBHI-p3_S46,1.0,0.17500000000000004
H2-e003Coalescence-mBHI-p7_S133,1.0,0.0
E5-e003Coalescence-mBHI-p3_S12,1.0,0.42704999999999993
F100-e003Coalescence-mGAM-p7_S163,1.0,0.248
F9-e003Coalescence-mBHI-p5_S18,1.0,0.626925
H3-e003Coalescence-mBHI-p7_S134,1.0,0.5616000000000001
E3-e003Coalescence-mGAM-p3_S58,1.0,0.0
G4-e003Coalescence-mBHI-p5_S27,1.0,0.94675
E8-e003Coalescence-mBHI-p5_S5,1.0,0.975
G2-e003Coalescence-mBHI-p3_S33,1.0,
E9-e003Coalescence-mBHI-p5_S6,1.0,0.900325
H111-e003Coalescence-mBHI-p3_S144,0.88,0.74125
G111-e003Coalescence-mGAM-p5_S80,1.0,0.9292499999999999
G100-e003Coalescence-mGAM-p3_S179,1.0,0.97695
F111-e003Coalescence-mGAM-p5_S68,1.0,0.74295
G111-e003Coalescence-mBHI-p5_S32,1.0,0.8159
G5-e003Coalescence-mBHI-p3_S36,1.0,0.835575
H2-e003Coalescence-mGAM-p7_S181,0.804575,0.653175
H9-e003Coalescence-mGAM-p3_S190,1.0,0.0
E3-e003Coalescence-mBHI-p3_S10,1.0,
H2-e003Coalescence-mGAM-p5_S85,0.6839250000000001,0.28900000000000003
G8-e003Coalescence-mGAM-p3_S177,1.0,0.9772
F2-e003Coalescence-mGAM-p7_S157,1.0,0.0
H3-e003Coalescence-mGAM-p3_S94,0.5275,0.15200000000000002
H4-e003Coalescence-mGAM-p3_S95,1.0,0.975
E5-e003Coalescence-mBHI-p7_S100,0.5717499999999996,0.33735
G111-e003Coalescence-mBHI-p3_S132,1.0,0.0
F3-e003Coalescence-mGAM-p3_S70,1.0,0.0
E100-e003Coalescence-mBHI-p7_S103,1.0,0.976575
F9-e003Coalescence-mGAM-p5_S66,1.0,0.976675
G111-e003Coalescence-mGAM-p7_S176,1.0,0.975
H100-e003Coalescence-mGAM-p7_S187,1.0,0.86275
E100-e003Coalescence-mGAM-p3_S155,1.0,1.0
E3-e003Coalescence-mGAM-p5_S50,1.0,0.0
F5-e003Coalescence-mGAM-p3_S72,0.583,0.0
E9-e003Coalescence-mBHI-p7_S102,1.0,0.976725
E5-e003Coalescence-mBHI-p5_S4,0.7984000000000001,0.5109
F111-e003Coalescence-mGAM-p7_S164,1.0,0.28600000000000003
E111-e003Coalescence-mBHI-p5_S8,0.6653,0.28080000000000005
H100-e003Coalescence-mBHI-p5_S43,1.0,0.9156749999999999
F2-e003Coalescence-mGAM-p5_S61,1.0,0.0
F5-e003Coalescence-mBHI-p5_S16,1.0,0.80535
F8-e003Coalescence-mGAM-p5_S65,1.0,0.9782
H8-e003Coalescence-mBHI-p7_S137,0.77625,0.6855249999999999
G9-e003Coalescence-mGAM-p5_S78,1.0,0.74685
E2-e003Coalescence-mBHI-p5_S1,1.0,0.0
E2-e003Coalescence-mBHI-p3_S9,1.0,0.0
G8-e003Coalescence-mGAM-p5_S77,1.0,0.97705
G3-e003Coalescence-mBHI-p3_S34,1.0,0.975
G100-e003Coalescence-mBHI-p5_S31,1.0,0.976175
F9-e003Coalescence-mBHI-p3_S118,1.0,
E111-e003Coalescence-mBHI-p3_S108,0.8560999999999999,0.6088
F8-e003Coalescence-mGAM-p3_S165,1.0,0.975
G3-e003Coalescence-mBHI-p5_S26,1.0,0.975
G5-e003Coalescence-mBHI-p5_S28,0.78315,0.557475
H111-e003Coalescence-mGAM-p5_S92,1.0,0.90445
G4-e003Coalescence-mBHI-p3_S35,1.0,0.8814
H9-e003Coalescence-mGAM-p5_S90,1.0,0.975
H2-e003Coalescence-mBHI-p3_S45,0.89275,0.44242499999999996
E8-e003Coalescence-mBHI-p7_S101,1.0,0.9764499999999999
E4-e003Coalescence-mBHI-p5_S3,1.0,0.0
H2-e003Coalescence-mGAM-p3_S93,0.885575,0.6908
E4-e003Coalescence-mGAM-p5_S51,1.0,1.0
G9-e003Coalescence-mGAM-p7_S174,1.0,0.397
E8-e003Coalescence-mGAM-p3_S153,1.0,0.976425
G111-e003Coalescence-mGAM-p3_S180,1.0,0.9764999999999999
G5-e003Coalescence-mGAM-p3_S84,0.9105000000000001,0.85215
H8-e003Coalescence-mBHI-p5_S41,0.967,0.8463999999999999
E100-e003Coalescence-mBHI-p5_S7,1.0,0.97575
G100-e003Coalescence-mGAM-p7_S175,1.0,1.0
F9-e003Coalescence-mGAM-p7_S162,1.0,0.9768
F8-e003Coalescence-mGAM-p7_S161,1.0,0.9769249999999999
F3-e003Coalescence-mBHI-p3_S22,1.0,0.0
G3-e003Coalescence-mBHI-p7_S122,1.0,0.31599999999999995
G5-e003Coalescence-mGAM-p5_S76,0.686575,0.47472499999999995
G5-e003Coalescence-mGAM-p7_S172,0.867675,0.7788249999999999
G4-e003Coalescence-mGAM-p5_S75,1.0,0.139
G8-e003Coalescence-mBHI-p3_S129,1.0,0.889975
E5-e003Coalescence-mGAM-p3_S60,0.667,0.268525
G2-e003Coalescence-mGAM-p5_S73,1.0,0.97585
E5-e003Coalescence-mGAM-p7_S148,0.755875,0.48169999999999996
H9-e003Coalescence-mGAM-p7_S186,1.0,0.5711999999999999
E100-e003Coalescence-mGAM-p5_S55,1.0,0.976075
E8-e003Coalescence-mGAM-p5_S53,1.0,0.97705
H5-e003Coalescence-mGAM-p3_S96,0.5389999999999998,0.234975
G4-e003Coalescence-mGAM-p3_S83,1.0,0.74055
F4-e003Coalescence-mBHI-p7_S111,1.0,0.0
H3-e003Coalescence-mGAM-p7_S182,0.4660249999999999,0.09749999999999998
H5-e003Coalescence-mGAM-p5_S88,0.3505999999999998,0.16695000000000004
F4-e003Coalescence-mGAM-p5_S63,1.0,0.928
G4-e003Coalescence-mGAM-p7_S171,1.0,0.139
H8-e003Coalescence-mGAM-p5_S89,1.0,0.7088249999999999
F3-e003Coalescence-mBHI-p5_S14,1.0,
F100-e003Coalescence-mBHI-p7_S115,1.0,0.839425
E3-e003Coalescence-mGAM-p7_S146,1.0,0.0
F100-e003Coalescence-mGAM-p3_S167,1.0,0.06000000000000005
G100-e003Coalescence-mBHI-p3_S131,1.0,0.9758749999999999
G4-e003Coalescence-mBHI-p7_S123,1.0,0.9769249999999999
E9-e003Coalescence-mGAM-p3_S154,1.0,0.97695
F3-e003Coalescence-mGAM-p5_S62,1.0,0.0
H4-e003Coalescence-mBHI-p7_S135,1.0,0.9238
E3-e003Coalescence-mBHI-p5_S2,1.0,0.0
G111-e003Coalescence-mBHI-p7_S128,1.0,0.65195
H3-e003Coalescence-mBHI-p5_S38,1.0,0.32637499999999997
G3-e003Coalescence-mGAM-p3_S82,1.0,0.759
F111-e003Coalescence-mGAM-p3_S168,1.0,0.357025
F3-e003Coalescence-mGAM-p7_S158,1.0,0.0
