,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
F8-e003Coalescence-mBHI-p7_S113,0.4657336513116606,0.6178684959009536
G2-e003Coalescence-mBHI-p7_S121,0.20628843981423373,0.00736155261837042
H4-e003Coalescence-mBHI-p3_S47,0.41376929835571735,0.00016730801405387318
F3-e003Coalescence-mBHI-p7_S110,0.24821137190912515,0.009034632758909152
F100-e003Coalescence-mGAM-p5_S67,0.4106313543366386,0.005186548435670069
G8-e003Coalescence-mBHI-p7_S125,0.000125517760763148,0.04667893592103062
F4-e003Coalescence-mBHI-p5_S15,0.7716204342914522,0.00016730801405387318
H111-e003Coalescence-mBHI-p5_S44,0.33676415212752603,0.5285260163961853
E111-e003Coalescence-mBHI-p7_S104,0.0,0.4110757905303664
E2-e003Coalescence-mGAM-p3_S57,0.000502071043052592,0.9896269031286599
F2-e003Coalescence-mBHI-p5_S13,0.0017572486506840718,0.7185879203613853
F4-e003Coalescence-mBHI-p3_S23,0.6080707920170704,0.00016730801405387318
F2-e003Coalescence-mGAM-p3_S69,0.5798920547257437,0.019240421616195415
E9-e003Coalescence-mGAM-p5_S54,0.00037655328228944395,0.6846243935084491
G3-e003Coalescence-mGAM-p5_S74,0.6593447972888163,0.0
E111-e003Coalescence-mGAM-p5_S56,0.03363875988452366,0.6693993642295466
G100-e003Coalescence-mGAM-p5_S79,0.6664993096523159,0.0
H100-e003Coalescence-mGAM-p5_S91,0.37128153633739175,0.0
G9-e003Coalescence-mBHI-p3_S130,0.4356721476088867,0.0
E4-e003Coalescence-mGAM-p7_S147,0.6713945023220785,0.00016730801405387318
E4-e003Coalescence-mGAM-p3_S59,0.6876490523409062,0.00016730801405387318
H4-e003Coalescence-mBHI-p5_S39,0.4263838333124137,0.00016730801405387318
F4-e003Coalescence-mGAM-p3_S71,0.6469185389732647,0.00016730801405387318
H100-e003Coalescence-mBHI-p7_S139,0.3679553156771683,0.0
G8-e003Coalescence-mBHI-p5_S29,0.0,0.003848084323239083
G2-e003Coalescence-mBHI-p5_S25,0.6157273754236224,0.026601974234565836
G8-e003Coalescence-mGAM-p7_S173,0.0,0.00016730801405387318
E2-e003Coalescence-mGAM-p5_S49,0.0006275888038157399,0.9856115107913669
H9-e003Coalescence-mBHI-p5_S42,0.457135684699385,0.6247281244771624
H111-e003Coalescence-mGAM-p3_S192,0.41816241998242754,0.6170319558306843
F5-e003Coalescence-mBHI-p3_S24,0.2752604493535835,0.08867324744855279
E8-e003Coalescence-mBHI-p3_S105,0.000125517760763148,0.9901288271708215
E8-e003Coalescence-mGAM-p7_S149,0.0,0.8546093357871842
E9-e003Coalescence-mGAM-p7_S150,0.3250910003765533,0.5193240756232224
H5-e003Coalescence-mBHI-p7_S136,0.4138320572360989,0.6140204115777146
G9-e003Coalescence-mBHI-p5_S30,0.47527300112965987,0.00016730801405387318
F111-e003Coalescence-mBHI-p7_S116,0.12181498682063512,0.5281914003680777
F5-e003Coalescence-mBHI-p7_S112,0.46152880632609516,0.5656683955161452
F4-e003Coalescence-mGAM-p7_S159,0.9248776201832559,0.00016730801405387318
F111-e003Coalescence-mBHI-p3_S120,0.41659344797288816,0.45323741007194246
H3-e003Coalescence-mGAM-p5_S86,0.35822768921802434,0.534381796888071
E4-e003Coalescence-mBHI-p7_S99,0.6544496046190535,0.027773130332942948
H4-e003Coalescence-mGAM-p5_S87,0.3432283168068282,0.00016730801405387318
E100-e003Coalescence-mGAM-p7_S151,0.00043931216267101796,0.00016730801405387318
G9-e003Coalescence-mGAM-p3_S178,0.321011673151751,0.0
H9-e003Coalescence-mBHI-p7_S138,0.47138195054600224,0.668897440187385
H8-e003Coalescence-mGAM-p7_S185,0.01242625831555165,0.5547933746026434
G2-e003Coalescence-mGAM-p3_S81,0.6656206853269737,0.00016730801405387318
F111-e003Coalescence-mBHI-p5_S20,0.4751474833688967,0.6765936088338631
F8-e003Coalescence-mBHI-p5_S17,0.46466675034517385,0.5912665216663878
G100-e003Coalescence-mBHI-p7_S127,0.6803062633362621,0.0
E5-e003Coalescence-mGAM-p5_S52,0.013430400401656835,0.5313702526351012
