,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F2-e003Coalescence-mGAM-p3_S69,0.016772171566729385,0.20699999999999996
E9-e003Coalescence-mGAM-p5_S54,0.249,0.718
G3-e003Coalescence-mGAM-p5_S74,0.02200000000000002,0.446
E111-e003Coalescence-mGAM-p5_S56,0.156,0.8180000000000001
G100-e003Coalescence-mGAM-p5_S79,0.018,0.17850000000000002
H100-e003Coalescence-mGAM-p5_S91,0.092,0.45699999999999996
G9-e003Coalescence-mBHI-p3_S130,0.01341476513767699,0.3575
E4-e003Coalescence-mGAM-p7_S147,0.003056842858124452,0.10899999999999999
E4-e003Coalescence-mGAM-p3_S59,0.0035292258111169848,0.06349999999999997
H4-e003Coalescence-mBHI-p5_S39,0.004398848372953133,0.767
F4-e003Coalescence-mGAM-p3_S71,0.047,0.3575
H100-e003Coalescence-mBHI-p7_S139,0.016000000000000014,0.808
G8-e003Coalescence-mBHI-p5_S29,0.833,0.00573353182341995
G2-e003Coalescence-mBHI-p5_S25,0.033662679578331856,0.05706166682488237
G8-e003Coalescence-mGAM-p7_S173,0.246,0.014
E2-e003Coalescence-mGAM-p5_S49,0.9988425210724002,0.00028067354585786596
H9-e003Coalescence-mBHI-p5_S42,0.0016885488847361062,0.9984660920189279
H111-e003Coalescence-mGAM-p3_S192,0.0033729321100378767,0.9996096124698317
F5-e003Coalescence-mBHI-p3_S24,0.065,0.866
E8-e003Coalescence-mBHI-p3_S105,0.9993880162974227,8.453325807021716e-05
E8-e003Coalescence-mGAM-p7_S149,0.9991104553204685,0.0005749289004979432
E9-e003Coalescence-mGAM-p7_S150,0.055213401360199824,0.9328674979023378
H5-e003Coalescence-mBHI-p7_S136,0.006322846398127001,0.9990710587579723
G9-e003Coalescence-mBHI-p5_S30,0.006921133959776404,0.2785
F111-e003Coalescence-mBHI-p7_S116,0.133,0.833
F5-e003Coalescence-mBHI-p7_S112,0.0019162786584837178,0.9970140239455036
F4-e003Coalescence-mGAM-p7_S159,0.0034765518465254687,0.00483198518820071
F111-e003Coalescence-mBHI-p3_S120,0.012344576376341444,0.9756835896659402
H3-e003Coalescence-mGAM-p5_S86,0.006743826007234026,0.9993571909809948
E4-e003Coalescence-mBHI-p7_S99,0.007380398490752862,0.012673015942441291
H4-e003Coalescence-mGAM-p5_S87,0.05,0.245
E100-e003Coalescence-mGAM-p7_S151,0.285,0.0031821163333415753
G9-e003Coalescence-mGAM-p3_S178,0.044,0.33899999999999997
H9-e003Coalescence-mBHI-p7_S138,0.003977482923585671,0.9963789971444215
H8-e003Coalescence-mGAM-p7_S185,0.07999999999999996,0.922
G2-e003Coalescence-mGAM-p3_S81,0.025,0.31200000000000006
F111-e003Coalescence-mBHI-p5_S20,0.0032502739045642583,0.9962449526649686
F8-e003Coalescence-mBHI-p5_S17,0.0011692946215672792,0.9978198728718868
G100-e003Coalescence-mBHI-p7_S127,0.004604489347015051,0.165
E5-e003Coalescence-mGAM-p5_S52,0.278,0.746
