,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
F3-e003Coalescence-mBHI-p7_S110,0.010318293109478838,0.26028124170867606
F100-e003Coalescence-mGAM-p5_S67,0.011017838405036727,0.07464402582471036
G8-e003Coalescence-mBHI-p7_S125,0.053864987757957325,0.34668789245600073
F4-e003Coalescence-mBHI-p5_S15,0.0003497726477789437,0.5278146281064827
H111-e003Coalescence-mBHI-p5_S44,0.6780342777194823,0.0
E111-e003Coalescence-mBHI-p7_S104,0.44823364812871636,0.0
E2-e003Coalescence-mGAM-p3_S57,0.736446309898566,0.4445918457592642
F2-e003Coalescence-mBHI-p5_S13,0.54966771598461,0.40925975059697534
F4-e003Coalescence-mBHI-p3_S23,0.00017488632388947185,0.4231007340585478
F2-e003Coalescence-mGAM-p3_S69,0.022560335781741866,0.5524453878128593
E9-e003Coalescence-mGAM-p5_S54,0.7401189227002448,0.0
G3-e003Coalescence-mGAM-p5_S74,0.0,0.4499867338816662
E111-e003Coalescence-mGAM-p5_S56,0.7345225603357818,0.0
G100-e003Coalescence-mGAM-p5_S79,0.0,0.45445299372070397
H100-e003Coalescence-mGAM-p5_S91,0.0,0.0002653223666755107
G9-e003Coalescence-mBHI-p3_S130,0.0008744316194473592,0.027726187317590873
E4-e003Coalescence-mGAM-p7_S147,0.00017488632388947185,0.45511629963739275
E4-e003Coalescence-mGAM-p3_S59,0.0003497726477789437,0.463650835765455
H4-e003Coalescence-mBHI-p5_S39,0.01224204267226303,0.0
F4-e003Coalescence-mGAM-p3_S71,0.00017488632388947185,0.43415583267002744
H100-e003Coalescence-mBHI-p7_S139,0.0006995452955578874,0.0
G8-e003Coalescence-mBHI-p5_S29,0.019762154599510317,0.3394357477668701
G2-e003Coalescence-mBHI-p5_S25,0.028681357117873382,0.6157247722649686
G8-e003Coalescence-mGAM-p7_S173,0.0015739769150052466,0.044043512868134786
E2-e003Coalescence-mGAM-p5_S49,0.7345225603357818,0.4453878128592907
H9-e003Coalescence-mBHI-p5_S42,0.8826512766701644,0.0
H111-e003Coalescence-mGAM-p3_S192,0.8544945785239594,0.0
F5-e003Coalescence-mBHI-p3_S24,0.10265827212311997,0.0004422039444591846
E8-e003Coalescence-mBHI-p3_S105,0.7360965372507869,0.4453878128592907
E8-e003Coalescence-mGAM-p7_S149,0.6824064358167191,0.3511983726894844
E9-e003Coalescence-mGAM-p7_S150,0.7287513116474291,0.00048642433890510304
H5-e003Coalescence-mBHI-p7_S136,0.8385799230500175,0.0
G9-e003Coalescence-mBHI-p5_S30,0.0013990905911157748,0.007340585478022464
F111-e003Coalescence-mBHI-p7_S116,0.6070304302203567,4.422039444591846e-05
F5-e003Coalescence-mBHI-p7_S112,0.8153200419727177,0.0
F4-e003Coalescence-mGAM-p7_S159,0.0008744316194473592,0.6465021667993278
F111-e003Coalescence-mBHI-p3_S120,0.6516264428121721,0.0017688157778367383
H3-e003Coalescence-mGAM-p5_S86,0.6532004197271774,0.06686123640222871
E4-e003Coalescence-mBHI-p7_S99,0.028681357117873382,0.6586185548775095
H4-e003Coalescence-mGAM-p5_S87,0.0008744316194473592,0.0035376315556734767
E100-e003Coalescence-mGAM-p7_S151,0.003322840153899965,0.34487485628371806
G9-e003Coalescence-mGAM-p3_S178,0.0,0.0
H9-e003Coalescence-mBHI-p7_S138,0.9547044421126268,0.0
H8-e003Coalescence-mGAM-p7_S185,0.6068555438964673,0.0
G2-e003Coalescence-mGAM-p3_S81,0.00017488632388947185,0.4488812240205183
F111-e003Coalescence-mBHI-p5_S20,0.9693948933193425,0.0
F8-e003Coalescence-mBHI-p5_S17,0.8490731024833857,0.0
G100-e003Coalescence-mBHI-p7_S127,0.0,0.4648005660210489
E5-e003Coalescence-mGAM-p5_S52,0.5790486183980412,0.001370832227823472
