,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
E3-e003Coalescence-mGAM-p7_S146,0.7992096887023433,0.2920088882992836
F100-e003Coalescence-mGAM-p3_S167,0.6024884575026233,0.3330080923321836
G100-e003Coalescence-mBHI-p3_S131,0.23935641832808677,0.5216097550190149
G4-e003Coalescence-mBHI-p7_S123,0.9417383700594615,0.2898855133987795
E9-e003Coalescence-mGAM-p3_S154,0.0906479538300105,0.8053244892544441
F3-e003Coalescence-mGAM-p5_S62,0.7814099335431968,0.2881082073052092
H4-e003Coalescence-mBHI-p7_S135,0.4189664218258132,0.6526197488281595
E3-e003Coalescence-mBHI-p5_S2,0.107265827212312,0.23033691518528346
G111-e003Coalescence-mBHI-p7_S128,0.17311262679258482,0.8386996108605288
H3-e003Coalescence-mBHI-p5_S38,0.3615027981811822,0.6684915539046609
G3-e003Coalescence-mGAM-p3_S82,0.9325220356768101,0.2870929954895198
F111-e003Coalescence-mGAM-p3_S168,0.246775271073802,0.7096943044131954
F3-e003Coalescence-mGAM-p7_S158,0.604340328786289,0.28303869284514016
F8-e003Coalescence-mBHI-p7_S113,0.0063551941238195195,0.9587589988502697
G2-e003Coalescence-mBHI-p7_S121,0.23089436866037075,0.09118882108428408
H4-e003Coalescence-mBHI-p3_S47,0.7250157397691499,0.43594746617139823
F3-e003Coalescence-mBHI-p7_S110,0.28375131164742917,0.10598951976651631
F100-e003Coalescence-mGAM-p5_S67,0.6119104582021686,0.38168590253825063
G8-e003Coalescence-mBHI-p7_S125,0.34967366211962225,0.4901918280711064
F4-e003Coalescence-mBHI-p5_S15,0.9354018887722981,0.2836965596533121
H111-e003Coalescence-mBHI-p5_S44,0.04648933193424275,0.9078866631290351
E111-e003Coalescence-mBHI-p7_S104,0.225558586918503,0.583247811090475
E2-e003Coalescence-mGAM-p3_S57,0.23854529555788737,0.5233175908729106
F2-e003Coalescence-mBHI-p5_S13,0.2723537950332284,0.4859180596090917
F4-e003Coalescence-mBHI-p3_S23,0.5677229800629591,0.15931131157689926
F2-e003Coalescence-mGAM-p3_S69,0.7985776495278069,0.306460334306182
E9-e003Coalescence-mGAM-p5_S54,0.06072595313046519,0.8633140090209604
G3-e003Coalescence-mGAM-p5_S74,0.9440657572577824,0.2896523392588662
E111-e003Coalescence-mGAM-p5_S56,0.0431094788387548,0.894026885999823
G100-e003Coalescence-mGAM-p5_S79,0.9403623644630991,0.2867801361988149
H100-e003Coalescence-mGAM-p5_S91,0.7296558237145856,0.41993915273724247
G9-e003Coalescence-mBHI-p3_S130,0.711278593913956,0.4218031308039268
E4-e003Coalescence-mGAM-p7_S147,0.9441364113326338,0.28837295480675684
E4-e003Coalescence-mGAM-p3_S59,0.9411965722280519,0.2905434244273459
H4-e003Coalescence-mBHI-p5_S39,0.27821126267925844,0.759208454939418
F4-e003Coalescence-mGAM-p3_S71,0.9437310248338582,0.2910455912266737
H100-e003Coalescence-mBHI-p7_S139,0.23654686953480233,0.7946924471566286
G8-e003Coalescence-mBHI-p5_S29,0.37133228401539004,0.4812830989652428
G2-e003Coalescence-mBHI-p5_S25,0.7659839104582022,0.2880059697532502
G8-e003Coalescence-mGAM-p7_S173,0.7704169289961526,0.34910436013089235
E2-e003Coalescence-mGAM-p5_S49,0.23984242742217557,0.5248864862474573
H9-e003Coalescence-mBHI-p5_S42,0.0066400839454354675,0.968938224108959
H111-e003Coalescence-mGAM-p3_S192,0.010993354319692202,0.96496130715486
F5-e003Coalescence-mBHI-p3_S24,0.28487757957327736,0.662575661094897
E8-e003Coalescence-mBHI-p3_S105,0.23696449807625047,0.5192953922348986
E8-e003Coalescence-mGAM-p7_S149,0.24308219657222804,0.5327475457681082
E9-e003Coalescence-mGAM-p7_S150,0.003094963273871983,0.6504246926682586
H5-e003Coalescence-mBHI-p7_S136,0.02120409233997901,0.9336970018572566
G9-e003Coalescence-mBHI-p5_S30,0.7642558586918502,0.4127414875740692
F111-e003Coalescence-mBHI-p7_S116,0.05940153899965023,0.8773756964712126
F5-e003Coalescence-mBHI-p7_S112,0.013712836656173486,0.963052666489785
F4-e003Coalescence-mGAM-p7_S159,0.9364109828611404,0.28958092332183605
F111-e003Coalescence-mBHI-p3_S120,0.08846607205316544,0.8198225435570884
H3-e003Coalescence-mGAM-p5_S86,0.2749015389996502,0.5500557176970019
E4-e003Coalescence-mBHI-p7_S99,0.8376715634837356,0.3042971168302821
H4-e003Coalescence-mGAM-p5_S87,0.7854811122770198,0.3756317325550544
E100-e003Coalescence-mGAM-p7_S151,0.7501652675760755,0.34754249579906255
G9-e003Coalescence-mGAM-p3_S178,0.7103410283315845,0.4505290970195454
H9-e003Coalescence-mBHI-p7_S138,0.004416579223504721,0.9464376050234368
H8-e003Coalescence-mGAM-p7_S185,0.03031636935991605,0.9336283275846821
G2-e003Coalescence-mGAM-p3_S81,0.9408530954879329,0.28886114796143986
F111-e003Coalescence-mBHI-p5_S20,0.002920251836306401,0.943017157513045
F8-e003Coalescence-mBHI-p5_S17,0.007062784190276322,0.9739325638984699
G100-e003Coalescence-mBHI-p7_S127,0.9513483735571877,0.2887106217387459
E5-e003Coalescence-mGAM-p5_S52,0.16673557187827912,0.6893420889714337
