,0
H4-e003Coalescence-mBHI-p5_S39,130.0
F4-e003Coalescence-mGAM-p3_S71,118.0
H100-e003Coalescence-mBHI-p7_S139,187.0
G8-e003Coalescence-mBHI-p5_S29,104.0
G2-e003Coalescence-mBHI-p5_S25,12.0
G8-e003Coalescence-mGAM-p7_S173,798.0
E4-e003Coalescence-mBHI-p3_S11,3.0
E2-e003Coalescence-mGAM-p5_S49,43.0
H9-e003Coalescence-mBHI-p5_S42,66.0
H111-e003Coalescence-mGAM-p3_S192,55.0
F5-e003Coalescence-mBHI-p3_S24,52.0
E8-e003Coalescence-mBHI-p3_S105,116.0
E8-e003Coalescence-mGAM-p7_S149,515.0
E9-e003Coalescence-mGAM-p7_S150,7.0
G9-e003Coalescence-mBHI-p5_S30,71.0
F111-e003Coalescence-mBHI-p7_S116,35.0
F5-e003Coalescence-mBHI-p7_S112,51.0
F4-e003Coalescence-mGAM-p7_S159,137.0
F111-e003Coalescence-mBHI-p3_S120,16.0
H3-e003Coalescence-mGAM-p5_S86,60.0
E4-e003Coalescence-mBHI-p7_S99,51.0
H4-e003Coalescence-mGAM-p5_S87,142.0
E100-e003Coalescence-mGAM-p7_S151,183.0
G9-e003Coalescence-mGAM-p3_S178,284.0
H9-e003Coalescence-mBHI-p7_S138,18.0
H8-e003Coalescence-mGAM-p7_S185,146.0
G2-e003Coalescence-mGAM-p3_S81,176.0
F111-e003Coalescence-mBHI-p5_S20,18.0
F8-e003Coalescence-mBHI-p5_S17,84.0
G100-e003Coalescence-mBHI-p7_S127,148.0
E5-e003Coalescence-mGAM-p5_S52,44.0
A4-e003Coalescence-mBHI-inoculumn-redo,94.0
D3-e003Coalescence-Inoculumn-mBHI,215.0
C4-e003Coalescence-mBHI-inoculumn-redo,49.0
A2-e003Coalescence-Inoculumn-mGAM,214.0
B5-e003Coalescence-Inoculumn-mGAM,98.0
B5-e003Coalescence-Inoculumn-mBHI,77.0
D5-e003Coalescence-Inoculumn-mGAM,62.0
C5-e003Coalescence-mBHI-inoculumn-redo,221.0
B2-e003Coalescence-Inoculumn-mGAM,195.0
A3-e003Coalescence-mBHI-inoculumn-redo,3.0
A3-e003Coalescence-Inoculumn-mGAM,95.0
A2-e003Coalescence-Inoculumn-mBHI,9.0
D5-e003Coalescence-Inoculumn-mBHI,301.0
B3-e003Coalescence-Inoculumn-mBHI,13.0
A5-e003Coalescence-mBHI-inoculumn-redo,67.0
C3-e003Coalescence-Inoculumn-mGAM,299.0
D4-e003Coalescence-Inoculumn-mBHI,354.0
C2-e003Coalescence-Inoculumn-mGAM,270.0
B3-e003Coalescence-Inoculumn-mGAM,227.0
D2-e003Coalescence-Inoculumn-mBHI,60.0
B4-e003Coalescence-Inoculumn-mGAM,382.0
C4-e003Coalescence-Inoculumn-mGAM,217.0
C2-e003Coalescence-mBHI-inoculumn-redo,66.0
B2-e003Coalescence-Inoculumn-mBHI,8.0
A5-e003Coalescence-Inoculumn-mGAM,150.0
D4-e003Coalescence-Inoculumn-mGAM,48.0
C3-e003Coalescence-mBHI-inoculumn-redo,133.0
A2-e003Coalescence-mBHI-inoculumn-redo,10.0
B4-e003Coalescence-Inoculumn-mBHI,166.0
D2-e003Coalescence-Inoculumn-mGAM,141.0
D3-e003Coalescence-Inoculumn-mGAM,234.0
C5-e003Coalescence-Inoculumn-mGAM,251.0
A4-e003Coalescence-Inoculumn-mGAM,549.0
A5-e003Coalescence-Inoculumn-mBHI,33.0
B10-e003Coalescence-mGAM-p1_S769,179.0
C2-e003Coalescence-mBHI-p1_S718,11.0
B3-e003Coalescence-mGAM-p1_S729,64.0
G5-e003Coalescence-mBHI-p1_S806,49.0
G10-e003Coalescence-mBHI-p1_S830,96.0
D10-e003Coalescence-mGAM-p1_S771,739.0
G11-e003Coalescence-mBHI-p1_S838,57.0
G8-e003Coalescence-mBHI-p1_S814,70.0
B8-e003Coalescence-mBHI-p1_S749,96.0
E4-e003Coalescence-mBHI-p1_S796,11.0
E11-e003Coalescence-mGAM-p1_S840,266.0
G5-e003Coalescence-mGAM-p1_S810,267.0
B5-e003Coalescence-mBHI-p1_S741,62.0
E3-e003Coalescence-mBHI-p1_S788,5.0
D2-e003Coalescence-mBHI-p1_S719,24.0
G4-e003Coalescence-mGAM-p1_S802,129.0
B9-e003Coalescence-mGAM-p1_S761,187.0
H10-e003Coalescence-mGAM-p1_S835,409.0
E9-e003Coalescence-mBHI-p1_S820,337.0
F8-e003Coalescence-mGAM-p1_S817,211.0
A5-e003Coalescence-mBHI-p1_S740,29.0
H9-e003Coalescence-mGAM-p1_S827,317.0
E4-e003Coalescence-mGAM-p1_S800,75.0
F8-e003Coalescence-mBHI-p1_S813,66.0
H4-e003Coalescence-mGAM-p1_S803,358.0
H3-e003Coalescence-mBHI-p1_S791,41.0
A3-e003Coalescence-mBHI-p1_S724,8.0
C11-e003Coalescence-mGAM-p1_S778,80.0
A8-e003Coalescence-mBHI-p1_S748,52.0
B5-e003Coalescence-mGAM-p1_S745,77.0
C2-e003Coalescence-mGAM-p1_S722,379.0
D5-e003Coalescence-mGAM-p1_S747,177.0
F11-e003Coalescence-mBHI-p1_S837,72.0
D3-e003Coalescence-mGAM-p1_S731,125.0
C11-e003Coalescence-mBHI-p1_S774,33.0
H10-e003Coalescence-mBHI-p1_S831,145.0
G2-e003Coalescence-mGAM-p1_S786,178.0
B8-e003Coalescence-mGAM-p1_S753,219.0
G3-e003Coalescence-mBHI-p1_S790,94.0
B2-e003Coalescence-mBHI-p1_S717,8.0
A3-e003Coalescence-mGAM-p1_S728,55.0
E10-e003Coalescence-mGAM-p1_S832,170.0
A5-e003Coalescence-mGAM-p1_S744,43.0
H9-e003Coalescence-mBHI-p1_S823,115.0
C10-e003Coalescence-mBHI-p1_S766,6.0
C9-e003Coalescence-mBHI-p1_S758,72.0
E2-e003Coalescence-mBHI-p1_S780,3.0
A4-e003Coalescence-mBHI-p1_S732,42.0
F2-e003Coalescence-mBHI-p1_S781,5.0
B3-e003Coalescence-mBHI-p1_S725,24.0
E5-e003Coalescence-mGAM-p1_S808,37.0
F5-e003Coalescence-mBHI-p1_S805,52.0
C8-e003Coalescence-mBHI-p1_S750,32.0
D2-e003Coalescence-mGAM-p1_S723,68.0
C3-e003Coalescence-mGAM-p1_S730,162.0
C4-e003Coalescence-mGAM-p1_S738,454.0
H8-e003Coalescence-mBHI-p1_S815,93.0
D8-e003Coalescence-mBHI-p1_S751,44.0
E8-e003Coalescence-mBHI-p1_S812,212.0
E2-e003Coalescence-mGAM-p1_S784,18.0
G8-e003Coalescence-mGAM-p1_S818,141.0
C5-e003Coalescence-mGAM-p1_S746,164.0
D4-e003Coalescence-mGAM-p1_S739,639.0
A4-e003Coalescence-mGAM-p1_S736,451.0
D4-e003Coalescence-mBHI-p1_S735,186.0
F9-e003Coalescence-mBHI-p1_S821,17.0
G2-e003Coalescence-mBHI-p1_S782,23.0
F10-e003Coalescence-mBHI-p1_S829,38.0
H5-e003Coalescence-mGAM-p1_S811,190.0
F3-e003Coalescence-mBHI-p1_S789,18.0
F11-e003Coalescence-mGAM-p1_S841,131.0
D8-e003Coalescence-mGAM-p1_S755,262.0
E8-e003Coalescence-mGAM-p1_S816,62.0
D9-e003Coalescence-mGAM-p1_S763,300.0
C9-e003Coalescence-mGAM-p1_S762,289.0
B4-e003Coalescence-mBHI-p1_S733,90.0
A9-e003Coalescence-mBHI-p1_S756,223.0
F2-e003Coalescence-mGAM-p1_S785,46.0
G11-e003Coalescence-mGAM-p1_S842,327.0
C5-e003Coalescence-mBHI-p1_S742,54.0
H11-e003Coalescence-mGAM-p1_S843,65.0
F5-e003Coalescence-mGAM-p1_S809,146.0
H3-e003Coalescence-mGAM-p1_S795,6.0
A11-e003Coalescence-mGAM-p1_S776,54.0
D3-e003Coalescence-mBHI-p1_S727,59.0
H11-e003Coalescence-mBHI-p1_S839,165.0
G3-e003Coalescence-mGAM-p1_S794,166.0
G9-e003Coalescence-mBHI-p1_S822,39.0
B9-e003Coalescence-mBHI-p1_S757,255.0
F4-e003Coalescence-mBHI-p1_S797,49.0
G4-e003Coalescence-mBHI-p1_S798,52.0
C3-e003Coalescence-mBHI-p1_S726,93.0
G10-e003Coalescence-mGAM-p1_S834,147.0
D5-e003Coalescence-mBHI-p1_S743,47.0
H4-e003Coalescence-mBHI-p1_S799,99.0
F4-e003Coalescence-mGAM-p1_S801,209.0
E5-e003Coalescence-mBHI-p1_S804,25.0
H5-e003Coalescence-mBHI-p1_S807,141.0
F10-e003Coalescence-mGAM-p1_S833,225.0
H2-e003Coalescence-mGAM-p1_S787,95.0
B11-e003Coalescence-mBHI-p1_S773,55.0
E9-e003Coalescence-mGAM-p1_S824,129.0
F9-e003Coalescence-mGAM-p1_S825,231.0
A2-e003Coalescence-mGAM-p1_S720,35.0
B4-e003Coalescence-mGAM-p1_S737,501.0
D9-e003Coalescence-mBHI-p1_S759,53.0
E11-e003Coalescence-mBHI-p1_S836,195.0
H8-e003Coalescence-mGAM-p1_S819,213.0
D11-e003Coalescence-mGAM-p1_S779,131.0
A10-e003Coalescence-mBHI-p1_S764,112.0
A10-e003Coalescence-mGAM-p1_S768,217.0
E3-e003Coalescence-mGAM-p1_S792,31.0
A8-e003Coalescence-mGAM-p1_S752,86.0
A9-e003Coalescence-mGAM-p1_S760,319.0
H2-e003Coalescence-mBHI-p1_S783,20.0
B10-e003Coalescence-mBHI-p1_S765,46.0
C8-e003Coalescence-mGAM-p1_S754,119.0
D11-e003Coalescence-mBHI-p1_S775,38.0
C10-e003Coalescence-mGAM-p1_S770,213.0
A11-e003Coalescence-mBHI-p1_S772,72.0
F3-e003Coalescence-mGAM-p1_S793,65.0
G9-e003Coalescence-mGAM-p1_S826,302.0
E10-e003Coalescence-mBHI-p1_S828,208.0
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,130.0
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,1408.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,171.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,325.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1413.0
Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,95.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,69.0
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,160.0
Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,16.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,377.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,314.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,129.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,1386.0
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,308.0
Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,349.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,96.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,731.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,70.0
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,551.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,82.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,304.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,94.0
Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669,15.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,147.0
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,283.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,220.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,662.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,276.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,80.0
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,101.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,81.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,237.0
Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,17.0
Coalescence-C8-A5-AA-AF-mBHI-mGAM-5_S651,4.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,366.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,87.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,134.0
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,282.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,157.0
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,227.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,48.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,217.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,166.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,4.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,140.0
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,1320.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,254.0
B10-e003Assembly-mGAM-p3,54.0
B10-e003Assembly-mGAM-p5,120.0
B10-e003GlycerolRevival-mGAM-p2,49.0
B11-e003Assembly-mGAM-p3,14.0
B11-e003Assembly-mGAM-p5,18.0
B11-e003GlycerolRevival-mGAM-p2,14.0
B2-e003Assembly-mBHI-p3,10.0
B2-e003Assembly-mBHI-p5,2.0
B3-e003Assembly-mBHI-p5,2.0
B4-e003Assembly-mBHI-p3,27.0
B4-e003Assembly-mBHI-p5,71.0
B5-e003Assembly-mBHI-p5,37.0
B8-e003Assembly-mGAM-p3,12.0
B8-e003Assembly-mGAM-p5,47.0
B8-e003GlycerolRevival-mGAM-p2,64.0
B9-e003Assembly-mGAM-p5,27.0
B9-e003GlycerolRevival-mGAM-p2,55.0
C10-e003Assembly-mGAM-p3,28.0
C10-e003GlycerolRevival-mGAM-p2,26.0
C11-e003Assembly-mGAM-p3,44.0
C11-e003Assembly-mGAM-p5,30.0
C11-e003GlycerolRevival-mGAM-p2,86.0
C3-e003Assembly-mBHI-p5,3.0
C3-e003GlycerolRevival-mBHI-p2,5.0
C4-e003Assembly-mBHI-p5,37.0
C4-e003GlycerolRevival-mBHI-p2,88.0
C5-e003Assembly-mBHI-p3,28.0
C5-e003Assembly-mBHI-p5,13.0
C5-e003GlycerolRevival-mBHI-p2,52.0
C8-e003Assembly-mGAM-p3,24.0
C8-e003Assembly-mGAM-p5,9.0
C9-e003Assembly-mGAM-p5,10.0
C9-e003GlycerolRevival-mGAM-p2,21.0
D10-e003Assembly-mGAM-p3,73.0
D10-e003Assembly-mGAM-p5,100.0
D11-e003Assembly-mGAM-p3,27.0
D11-e003Assembly-mGAM-p5,7.0
D2-e003Assembly-mBHI-p3,11.0
D2-e003Assembly-mBHI-p5,2.0
D3-e003Assembly-mBHI-p5,4.0
D5-e003Assembly-mBHI-p5,30.0
D8-e003Assembly-mGAM-p3,16.0
D8-e003Assembly-mGAM-p5,24.0
D9-e003Assembly-mGAM-p5,6.0
e003-inoculumn-fecal-AC,3.0
Assembly-G7-C3-ACPP-mBHI-3_S698,6.0
Assembly-G9-C9-ACPP-mGAM-3_S700,43.0
Assembly-G2-B3-ACPP-mBHI-3_S693,6.0
Assembly-G11-D9-ACPP-mGAM-3_S702,7.0
Assembly-G10-D5-AF-mBHI-3_S701,87.0
Assembly-G4-B9-ACPP-mGAM-3_S695,206.0
Assembly-G5-C10-AE-mGAM-5_S696,492.0
Assembly-G8-C4-AE-mBHI-3_S699,119.0
Assembly-G3-B5-AF-mBHI-3_S694,45.0
Assembly-G6-C2-AA-mBHI-3_S697,8.0
C_B1_e003Assembly_6_S205,26.0
C_B5_e003Assembly_6_S209,12.0
C_B9_e003Assembly_4_S213,20.0
C_B11_e003Assembly_4_S215,141.0
C_F3_e003Assembly_6_S255,31.0
C_F4_e003Assembly_6_S256,173.0
C_F5_e003Assembly_6_S257,6.0
C_F7_e003Assembly_6_S259,31.0
C_F8_e003Assembly_6_S260,66.0
C_F9_e003Assembly_4_S261,5.0
C_F11_e003Assembly_4_S263,23.0
C_F12_e003Assembly_4_S264,45.0
D_B2_e003Assembly_S302,3.0
D_B4_e003Assembly_S304,201.0
D_B5_e003Assembly_S305,20.0
D_B6_e003Assembly_S306,11.0
D_B7_e003Assembly_S307,168.0
D_B8_e003Assembly_S308,127.0
D_B9_e003Assembly_S309,22.0
D_B11_e003Assembly_S311,59.0
D_B12_e003Assembly_S312,34.0
D_F1_e003Assembly_S349,7.0
D_F2_e003Assembly_S350,4.0
D_F3_e003Assembly_S351,123.0
D_F4_e003Assembly_S352,360.0
D_F5_e003Assembly_S353,61.0
D_F6_e003Assembly_S354,94.0
D_F7_e003Assembly_S355,191.0
D_F8_e003Assembly_S356,128.0
D_F9_e003Assembly_S357,65.0
D_F10_e003Assembly_S358,40.0
D_F11_e003Assembly_S359,140.0
D_F12_e003Assembly_S360,218.0
C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,3.0
C_C2_e003Assembly_S218,418.0
C_C6_e003Assembly_S222,150.0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,173.0
C_D2_e003Assembly_S230,208.0
C_D6_e003Assembly_S234,18.0
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,91.0
C_E2_e003Assembly_S242,120.0
C_E6_e003Assembly_S246,234.0
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,506.0
C_G2_e003Assembly_S266,154.0
C_G6_e003Assembly_S270,180.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,160.0
C_H2_e003Assembly_S278,191.0
C_H6_e003Assembly_S282,21.0
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,139.0
