,sample,boot_med,boot_low,boot_high,actual_med
33,D4-e003Coalescence-mGAM-p1_S739,0.09199999999999997,0.09099999999999997,0.09299999999999997,0.09199999999999997
34,D4-e003Coalescence-mGAM-p3,0.253,0.251,0.255,0.253
35,D4-e003Coalescence-mGAM-p5,0.44399999999999995,0.44299999999999995,0.44599999999999995,0.44399999999999995
36,D4-e003Coalescence-mGAM-p7,0.5589999999999999,0.5569999999999999,0.56,0.5589999999999999
37,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.638,0.635,0.642,0.638
38,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.735,0.733,0.738,0.735
39,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,0.373,0.37,0.375,0.373
40,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.248,0.246,0.249,0.248
41,G5-e003Coalescence-mBHI-p1_S806,0.23199999999999998,0.22999999999999998,0.23399999999999999,0.23199999999999998
42,G5-e003Coalescence-mBHI-p3_S36,0.31899999999999995,0.31599999999999995,0.32399999999999995,0.31899999999999995
43,G5-e003Coalescence-mBHI-p5_S28,0.627,0.625,0.629,0.627
44,G5-e003Coalescence-mBHI-p7_S124,0.629,0.627,0.631,0.629
45,G5-e003Coalescence-mGAM-p1_S810,0.09099999999999997,0.08999999999999997,0.09199999999999997,0.09099999999999997
46,G5-e003Coalescence-mGAM-p3_S84,0.15200000000000002,0.15100000000000002,0.15400000000000003,0.15200000000000002
47,G5-e003Coalescence-mGAM-p5_S76,0.407,0.405,0.40800000000000003,0.407
48,G5-e003Coalescence-mGAM-p7_S172,0.17800000000000005,0.17700000000000005,0.18,0.17800000000000005
49,H4-e003Coalescence-mBHI-p1_S799,0.238,0.237,0.24,0.238
50,H4-e003Coalescence-mBHI-p3_S47,0.205,0.20399999999999996,0.20699999999999996,0.20549999999999996
51,H4-e003Coalescence-mBHI-p5_S39,0.6619999999999999,0.659,0.6639999999999999,0.6619999999999999
52,H4-e003Coalescence-mBHI-p7_S135,0.516,0.513,0.518,0.516
53,H4-e003Coalescence-mGAM-p1_S803,0.09099999999999997,0.08999999999999997,0.09199999999999997,0.09099999999999997
54,H4-e003Coalescence-mGAM-p3_S95,0.18999999999999995,0.18799999999999994,0.19399999999999995,0.18999999999999995
55,H4-e003Coalescence-mGAM-p5_S87,0.16400000000000003,0.16200000000000003,0.16500000000000004,0.16400000000000003
56,H4-e003Coalescence-mGAM-p7_S183,0.504,0.503,0.506,0.504
