,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
21,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.012042147516307077,0.012024048096192385,0.013039117352056168,0.012036108324974936,0.0020000000000000018,0.0050000000000000044,0.0030000000000000027
22,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.004278226137044053,0.004048374770685585,0.004524187732361512,0.004280939359991861,0.0008366069176153235,0.005737806337287185,0.0013795684457703072
23,D2-e003Coalescence-Inoculumn-mBHI,0.04432989690721649,0.043387310339533816,0.045425109754859645,0.0442842430484037,0.025999999999999912,0.030999999999999917,0.028999999999999915
24,D2-e003Coalescence-mBHI-p1_S719,0.05430327868852458,0.05236139630390143,0.05720122574055158,0.05430327868852458,0.017999999999999905,0.026999999999999913,0.02399999999999991
25,D2-e003Coalescence-mBHI-p3,0.030241935483870965,0.02923387096774196,0.03219315895372234,0.030241935483870965,0.006000000000000005,0.010000000000000009,0.008000000000000007
26,D2-e003Coalescence-mBHI-p5,0.017849678035443108,0.016729600169958555,0.01903583470404122,0.017847716855820144,0.044241692295555836,0.05597730122341425,0.050246565290474
27,D2-e003Coalescence-mGAM-p1_S723,0.10133060388945753,0.10020449897750512,0.10224948875255624,0.10112359550561799,0.018000000000000016,0.02400000000000002,0.02100000000000002
28,D2-e003Coalescence-mGAM-p5,0.06048387096774193,0.05953582240161452,0.06054490413723511,0.06048387096774193,0.006999999999999895,0.009000000000000119,0.008000000000000007
29,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.1290650406504065,0.12791878172588833,0.13008130081300814,0.1290650406504065,0.014000000000000012,0.018000000000000016,0.016000000000000014
30,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.19266055045871558,0.19164118246687054,0.19348268839103872,0.19266055045871558,0.016999999999999904,0.020999999999999908,0.018999999999999906
31,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.23946557040082223,0.23789907312049435,0.2412371134020619,0.23942208462332304,0.027000000000000024,0.03400000000000003,0.03049999999999997
32,E5-e003Coalescence-mBHI-p1_S804,0.0460122699386503,0.04396728016359917,0.048929663608562685,0.04591836734693877,0.014000000000000012,0.02399999999999991,0.019999999999999907
33,E5-e003Coalescence-mBHI-p3_S12,0.029381965552178344,0.02828282828282831,0.03128153380423814,0.02932254802831145,0.007000000000000006,0.013000000000000012,0.010000000000000009
34,E5-e003Coalescence-mBHI-p5_S4,0.17269906928645296,0.17093142272262027,0.17269906928645296,0.17269906928645296,0.02499999999999991,0.03299999999999992,0.03299999999999992
35,E5-e003Coalescence-mBHI-p7_S100,0.1101956745623069,0.10802469135802469,0.11190965092402463,0.11008230452674897,0.02200000000000002,0.031000000000000028,0.027000000000000024
36,E5-e003Coalescence-mGAM-p1_S808,0.09025641025641022,0.08847736625514403,0.09314227226202658,0.09034907597535934,0.02200000000000002,0.030025000000000003,0.026000000000000023
37,E5-e003Coalescence-mGAM-p3_S60,0.15320910973084884,0.15107819994004795,0.15560506088021223,0.15320910973084884,0.027000000000000024,0.03799999999999992,0.03200000000000003
38,E5-e003Coalescence-mGAM-p5_S52,0.22360248447204967,0.22118380062305296,0.22580645161290322,0.22395833333333331,0.03400000000000003,0.044499999999999984,0.040000000000000036
39,E5-e003Coalescence-mGAM-p7_S148,0.06484295845997973,0.06382978723404255,0.06585612968591686,0.06484295845997973,0.010999999999999899,0.014999999999999902,0.0129999999999999
40,H2-e003Coalescence-mBHI-p1_S783,0.05720122574055158,0.05673758865248232,0.06008146639511201,0.05685279187817263,0.01200000000000001,0.020999999999999908,0.014999999999999902
41,H2-e003Coalescence-mBHI-p3_S45,0.06484295845997973,0.06294416243654821,0.06605691056910569,0.06497461928934005,0.01200000000000001,0.020000000000000018,0.016000000000000014
42,H2-e003Coalescence-mBHI-p7_S133,0.03350253807106599,0.03045685279187817,0.036511156186612576,0.03340080971659919,0.008000000000000007,0.018000000000000016,0.013000000000000012
43,H2-e003Coalescence-mGAM-p1_S787,0.07921810699588477,0.07818930041152264,0.08102564102564098,0.07921810699588477,0.025000000000000022,0.030000000000000027,0.027000000000000024
44,H2-e003Coalescence-mGAM-p3_S93,0.4351949420442571,0.43246073298429316,0.4380252100840336,0.43546694648478484,0.040999999999999925,0.052999999999999936,0.04699999999999993
45,H2-e003Coalescence-mGAM-p5_S85,0.044715447154471545,0.0436105476673428,0.04578056315155818,0.04476093591047812,0.01200000000000001,0.019000000000000017,0.016000000000000014
46,H2-e003Coalescence-mGAM-p7_S181,0.07193515704154002,0.07186234817813765,0.0728744939271255,0.07193515704154002,0.01200000000000001,0.014000000000000012,0.013000000000000012
