,s1,s2,fixed_diffs,num_sites,Species
239,B4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,21536,1200960,100120
240,B4-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,5,1316222,100120
241,B4-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,18939,1178537,100120
242,B4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,20757,1207850,100120
243,B4-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,27,1265531,100120
244,B4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,13060,1260031,100120
245,B4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,12892,1256225,100120
246,B4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,20999,1203799,100120
247,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,12749,1224388,100120
248,B5-e003Coalescence-Inoculumn-mBHI,B9-e003GlycerolRevival-mGAM-p2,7130,743935,100120
249,B5-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,829,1252177,100120
250,B5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,14767,1226845,100120
251,B5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,6,1318276,100120
252,B5-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,12765,1243065,100120
253,B5-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,9361,1222443,100120
254,B5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,510,1304792,100120
255,B5-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,12133,1194136,100120
256,B5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,1336,1347539,100120
257,B5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,0,1403602,100120
258,B5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,387,1300929,100120
259,B5-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,11,781143,100120
260,B5-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,21997,1149791,100120
261,B5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,23297,1152828,100120
262,B5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,21157,1175026,100120
263,B5-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,23,1284405,100120
264,B5-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,18642,1159726,100120
265,B5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,20431,1181978,100120
266,B5-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,51,1236681,100120
267,B5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,12881,1232816,100120
268,B5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,12694,1229077,100120
269,B5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,20678,1178350,100120
270,B9-e003GlycerolRevival-mGAM-p2,C11-e003GlycerolRevival-mGAM-p2,12876,700926,100120
271,B9-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-mBHI-inoculumn-redo,13509,699127,100120
272,B9-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-mBHI-inoculumn-redo,12186,715669,100120
273,B9-e003GlycerolRevival-mGAM-p2,C3-e003GlycerolRevival-mBHI-p2,6,790928,100120
274,B9-e003GlycerolRevival-mGAM-p2,C4-e003GlycerolRevival-mBHI-p2,10693,702702,100120
275,B9-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-mBHI-inoculumn-redo,11728,718065,100120
276,B9-e003GlycerolRevival-mGAM-p2,C9-e003GlycerolRevival-mGAM-p2,23,765816,100120
277,B9-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,7302,747827,100120
278,B9-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,7096,745692,100120
279,B9-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,11908,716560,100120
280,C11-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-mBHI-inoculumn-redo,23504,1138097,100120
281,C11-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-mBHI-inoculumn-redo,21264,1160634,100120
282,C11-e003GlycerolRevival-mGAM-p2,C3-e003GlycerolRevival-mBHI-p2,22175,1158233,100120
283,C11-e003GlycerolRevival-mGAM-p2,C4-e003GlycerolRevival-mBHI-p2,18370,1153439,100120
284,C11-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-mBHI-inoculumn-redo,50,1304260,100120
285,C11-e003GlycerolRevival-mGAM-p2,C9-e003GlycerolRevival-mGAM-p2,21103,1114576,100120
286,C11-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,219,1288147,100120
287,C11-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,583,1260330,100120
288,C11-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,51,1304550,100120
289,C2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,24015,1188167,100120
290,C2-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,23473,1164237,100120
291,C2-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,20241,1156817,100120
292,C2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,22806,1187298,100120
293,C2-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,22427,1129349,100120
294,C2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,205,1333249,100120
295,C2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,14733,1231877,100120
296,C2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,22954,1181615,100120
297,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,21413,1194950,100120
298,C3-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,18602,1178882,100120
299,C3-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,20660,1210554,100120
300,C3-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,20409,1148363,100120
301,C3-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,12529,1259449,100120
302,C3-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,3,1322297,100120
303,C3-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,20761,1204580,100120
304,C3-e003GlycerolRevival-mBHI-p2,C4-e003GlycerolRevival-mBHI-p2,18840,1176691,100120
305,C3-e003GlycerolRevival-mBHI-p2,C5-e003Coalescence-mBHI-inoculumn-redo,20537,1196906,100120
306,C3-e003GlycerolRevival-mBHI-p2,C9-e003GlycerolRevival-mGAM-p2,4,1263024,100120
307,C3-e003GlycerolRevival-mBHI-p2,D2-e003Coalescence-Inoculumn-mBHI,12784,1240851,100120
308,C3-e003GlycerolRevival-mBHI-p2,D3-e003Coalescence-Inoculumn-mBHI,12730,1247300,100120
309,C3-e003GlycerolRevival-mBHI-p2,D5-e003Coalescence-Inoculumn-mBHI,20796,1193880,100120
310,C4-e003GlycerolRevival-mBHI-p2,C5-e003Coalescence-mBHI-inoculumn-redo,17447,1185127,100120
311,C4-e003GlycerolRevival-mBHI-p2,C9-e003GlycerolRevival-mGAM-p2,17987,1133329,100120
312,C4-e003GlycerolRevival-mBHI-p2,D2-e003Coalescence-Inoculumn-mBHI,9080,1225841,100120
313,C4-e003GlycerolRevival-mBHI-p2,D3-e003Coalescence-Inoculumn-mBHI,9321,1227469,100120
314,C4-e003GlycerolRevival-mBHI-p2,D5-e003Coalescence-Inoculumn-mBHI,17474,1181104,100120
315,C5-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,19657,1151021,100120
316,C5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,75,1349238,100120
317,C5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,282,1313624,100120
318,C5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,0,1368721,100120
319,C9-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,12177,1201779,100120
320,C9-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,12104,1198224,100120
321,C9-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,19827,1147484,100120
322,D2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,1260,1356566,100120
323,D2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,57,1344738,100120
324,D3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,202,1309577,100120
