,s1,s2,fixed_diffs,Species,Strain Shift
791,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p3,21202,100196,True
792,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,229,100196,False
793,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p7,10730,100196,True
794,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p5,10140,100196,True
795,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,34175,100196,True
796,B3-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mGAM-p3,0,100196,False
797,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p7,10302,100196,True
798,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,417,100196,False
799,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p3,26399,100196,True
800,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,43476,100196,True
801,B3-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p5,26376,100196,True
802,B3-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,25386,100196,True
803,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,44332,100196,True
804,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,0,100196,False
805,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p7,1,100196,False
806,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p5,34404,100196,True
807,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p3,1,100196,False
808,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,23284,100196,True
809,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p5,0,100196,False
810,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,6895,100196,True
811,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,32156,100196,True
812,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p3,19802,100196,True
813,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,1,100196,False
814,B3-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p3,24831,100196,True
815,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,30628,100196,True
816,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,25666,100196,True
817,B3-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,42761,100196,True
818,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Assembly-mBHI-p5,0,100196,False
819,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,15,100196,False
820,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,0,100196,False
821,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Assembly-mGAM-p5,0,100196,False
822,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,11628,100196,True
823,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,0,100196,False
824,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,1166,100196,True
825,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p3,22475,100196,True
826,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,6171,100196,True
827,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p3,2137,100196,True
828,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p7,0,100196,False
829,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,6594,100196,True
830,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,5,100196,False
831,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p7,1,100196,False
832,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,25748,100196,True
833,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,14068,100196,True
834,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p5,39407,100196,True
835,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,1,100196,False
836,B3-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mGAM-p3,5,100196,False
837,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,100196,False
838,B3-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p3,16499,100196,True
839,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p7,17832,100196,True
840,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p7,21842,100196,True
841,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p5,0,100196,False
842,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,33,100196,False
843,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,3,100196,False
844,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,25477,100196,True
845,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Assembly-mBHI-p3,25,100196,False
846,B3-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p5,41030,100196,True
847,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,2158,100196,True
848,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,42557,100196,True
849,B3-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p3,26459,100196,True
850,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,0,100196,False
851,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,10769,100196,True
852,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,2,100196,False
853,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,2975,100196,True
854,B3-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p3,26317,100196,True
855,B3-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p5,26575,100196,True
856,B3-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p3,38010,100196,True
857,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,8769,100196,True
858,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,9,100196,False
859,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,32793,100196,True
860,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,0,100196,False
861,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,15965,100196,True
862,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,9354,100196,True
863,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p7,0,100196,False
864,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,25855,100196,True
865,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,43708,100196,True
866,B3-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,1,100196,False
867,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,40011,100196,True
868,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,0,100196,False
869,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Assembly-mGAM-p3,34808,100196,True
870,B3-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p5,40990,100196,True
871,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p7,1,100196,False
872,B3-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p7,26629,100196,True
873,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,48,100196,False
874,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,0,100196,False
875,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,0,100196,False
876,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,26745,100196,True
877,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,0,100196,False
878,B3-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p3,40370,100196,True
879,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p5,12,100196,False
880,B3-e003Coalescence-Inoculumn-mGAM,B10-e003GlycerolRevival-mGAM-p2,16644,100196,True
881,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p5,38625,100196,True
882,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,43529,100196,True
883,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,25949,100196,True
884,B3-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,111,100196,False
885,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,13514,100196,True
886,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p5,21848,100196,True
887,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Assembly-mBHI-p5,39544,100196,True
888,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,19538,100196,True
889,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,12166,100196,True
890,B3-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p5,42254,100196,True
891,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Assembly-mBHI-p5,50,100196,False
892,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p5,21172,100196,True
893,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p3,1,100196,False
894,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,43160,100196,True
895,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,11558,100196,True
896,B3-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p7,26153,100196,True
897,B3-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,39713,100196,True
898,B3-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p3,26466,100196,True
899,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,17169,100196,True
900,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,23761,100196,True
901,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,44482,100196,True
902,B3-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,25766,100196,True
903,B3-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,24909,100196,True
904,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,0,100196,False
905,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,42313,100196,True
906,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,19651,100196,True
907,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p7,0,100196,False
908,B3-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,40323,100196,True
909,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,100196,False
910,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,0,100196,False
911,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,13294,100196,True
912,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,43929,100196,True
913,B3-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p5,38819,100196,True
914,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,838,100196,False
915,B3-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p7,26380,100196,True
916,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,10433,100196,True
917,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,8187,100196,True
918,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,0,100196,False
919,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,22314,100196,True
920,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,7,100196,False
921,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,21533,100196,True
922,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,68,100196,False
923,B3-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,10918,100196,True
924,C4-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mBHI-p3,10469,100196,True
925,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,156,100196,False
926,C4-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p3,9186,100196,True
927,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,10609,100196,True
928,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mBHI-p5,15665,100196,True
929,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,77,100196,False
930,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,85,100196,False
931,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,8409,100196,True
932,C4-e003Coalescence-Inoculumn-mGAM,F3-e004Assembly-epsilon-p3,13719,100196,True
933,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p3,16423,100196,True
934,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p7,2156,100196,True
935,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p5,15520,100196,True
936,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,327,100196,False
937,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p3,2210,100196,True
938,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p5,524,100196,False
939,C4-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p7,14983,100196,True
940,C4-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p7,10191,100196,True
941,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p3,241,100196,False
942,C4-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,2113,100196,True
943,C4-e003Coalescence-Inoculumn-mGAM,C5-e004Assembly-mBHI-p3,10270,100196,True
944,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p5,697,100196,False
945,C4-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p5,14832,100196,True
946,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Assembly-mGAM-p5,16136,100196,True
947,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p7,13,100196,False
948,C4-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mBHI-p3,12723,100196,True
949,C4-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p7,14952,100196,True
950,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Assembly-mGAM-p3,15806,100196,True
951,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p3,1,100196,False
952,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p5,201,100196,False
953,C4-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p5,15748,100196,True
954,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,8209,100196,True
955,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p7,225,100196,False
956,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p5,15251,100196,True
957,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,14867,100196,True
958,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p5,15870,100196,True
959,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Assembly-mGAM-p5,93,100196,False
960,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p7,162,100196,False
961,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p5,2418,100196,True
962,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,15954,100196,True
963,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,399,100196,False
964,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Assembly-mBHI-p5,8788,100196,True
965,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p5,8873,100196,True
966,C4-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p5,15773,100196,True
967,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p5,9534,100196,True
968,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p5,2094,100196,True
969,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p7,15027,100196,True
970,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,645,100196,False
971,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p3,8885,100196,True
972,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,7850,100196,True
973,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,16354,100196,True
974,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p5,10744,100196,True
975,C4-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,15653,100196,True
976,C4-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,8826,100196,True
977,C4-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p5,15609,100196,True
978,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,5944,100196,True
979,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p7,717,100196,False
980,C4-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p3,15353,100196,True
981,C4-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p7,15621,100196,True
982,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p3,14874,100196,True
983,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,697,100196,False
984,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p7,15991,100196,True
985,C4-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p5,8997,100196,True
986,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,15754,100196,True
987,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,7170,100196,True
988,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,8357,100196,True
989,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p3,168,100196,False
990,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,5154,100196,True
991,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,264,100196,False
992,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,1009,100196,True
993,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p7,4400,100196,True
994,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,10992,100196,True
995,C4-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p7,14714,100196,True
996,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,200,100196,False
997,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,621,100196,False
998,C4-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p7,14799,100196,True
999,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,8429,100196,True
1000,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,8134,100196,True
1001,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p3,368,100196,False
1002,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,8327,100196,True
1003,C4-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,8367,100196,True
1004,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p7,8681,100196,True
1005,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Assembly-mGAM-p3,183,100196,False
1006,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,172,100196,False
1007,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,15278,100196,True
1008,C4-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p5,14904,100196,True
1009,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p3,2177,100196,True
1010,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p5,121,100196,False
1011,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,530,100196,False
1012,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,687,100196,False
1013,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p5,10328,100196,True
1014,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Assembly-mGAM-p3,15101,100196,True
1015,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,15858,100196,True
1016,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,117,100196,False
1017,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,794,100196,False
1018,C4-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p3,15496,100196,True
1019,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,16462,100196,True
1020,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p7,14970,100196,True
1021,C4-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,15583,100196,True
1022,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p3,1,100196,False
1023,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,9234,100196,True
1024,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p7,10260,100196,True
1025,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p5,78,100196,False
1026,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,72,100196,False
1027,C4-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mGAM-p3,15502,100196,True
1028,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p7,8683,100196,True
1029,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,9169,100196,True
1030,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p3,24,100196,False
1031,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,137,100196,False
1032,C4-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p5,15676,100196,True
1033,C4-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,14,100196,False
1034,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,268,100196,False
1035,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,15745,100196,True
1036,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p7,16059,100196,True
1037,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p5,155,100196,False
1038,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p3,12473,100196,True
1039,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,14894,100196,True
1040,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p5,15477,100196,True
1041,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,8959,100196,True
1042,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,1318,100196,True
1043,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p3,8,100196,False
1044,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,1216,100196,True
1045,C4-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p3,14913,100196,True
1046,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,1519,100196,True
1047,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,16197,100196,True
1048,C4-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,11481,100196,True
1049,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Assembly-mBHI-p5,12879,100196,True
1050,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,12059,100196,True
1051,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,8497,100196,True
1052,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Assembly-mGAM-p5,11517,100196,True
1053,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,579,100196,False
1054,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,16028,100196,True
1055,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,8302,100196,True
1056,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p3,0,100196,False
1057,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,9051,100196,True
