,sample,boot_med,boot_low,boot_high,actual_med
48,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.9860987492933861,0.984736885081547,0.9872332625243406,0.9860813008130082
49,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.9996493688639552,0.9991795448719281,1.0,0.9996491228070176
50,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.00020032051282051281,0.0001,0.0003414203084832905,0.00020038473869830073
51,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.06,0.05800000000000005,0.062,0.06000000000000005
52,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0.9988008633783676,0.9981530554886373,0.999362955884695,0.9988001919692849
53,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.079,0.077,0.082,0.079
54,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0.9996318114874816,0.9994989938112108,0.9997628553162061,0.9996314437892334
55,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.129,0.128,0.132,0.129
56,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0.00010666666666666667,2.131287297527707e-05,0.00021367692636528802,0.00010670081092616303
57,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.067,0.062,0.071,0.067
58,E11-e003Coalescence-mBHI-p1_S836,0.6105,0.606,0.615,0.611
59,E11-e003Coalescence-mGAM-p1_S840,0.163,0.161,0.167,0.16300000000000003
60,E111-e003Coalescence-mBHI-p7_S104,0.9874162697309314,0.9860173771413024,0.9886411243132506,0.9873796896483992
61,E111-e003Coalescence-mGAM-p5_S56,0.043,0.04,0.04500000000000004,0.043
62,E8-e003Coalescence-mGAM-p5_S53,0.9981412383508523,0.9977258425616091,0.9985469562557358,0.9981527093596059
63,E8-e003Coalescence-mGAM-p7_S149,0.9948024057612521,0.9941648940411028,0.9954142455806506,0.9948130649137222
64,H11-e003Coalescence-mBHI-p1_S839,0.000445159743861932,0.0002903081072997569,0.0006359792361373715,0.00044559461173284884
65,H11-e003Coalescence-mGAM-p1_S843,0.0003569971440228478,0.00020353817188798617,0.0005119844915957173,0.0003573434070141406
66,H111-e003Coalescence-mBHI-p3_S144,0.00018981981718891453,8.746795596919226e-05,0.00030732554413928474,0.00018981981718891453
67,H111-e003Coalescence-mBHI-p5_S44,0.0008043364470436873,0.0004884856943475227,0.0011575089144363082,0.0008050402520126006
68,H111-e003Coalescence-mGAM-p3_S192,0.0002741356893337719,0.00018725715088244933,0.00036199669038407115,0.0002741356893337719
69,H111-e003Coalescence-mGAM-p5_S92,0.0004958703299087288,0.0003793883961566888,0.0006251321096380369,0.0004971646080944613
70,H111-e003Coalescence-mGAM-p7_S188,0.00016005121638924455,0.00010639429726566656,0.00022746917849835596,0.0001601024655779699
71,H8-e003Coalescence-mBHI-p1_S815,0.6,0.571,0.6,0.5880000000000001
72,H8-e003Coalescence-mBHI-p5_S41,0.9953441001018478,0.9943532359754117,0.9962306938144259,0.9953339165937591
73,H8-e003Coalescence-mBHI-p7_S137,0.9983120705924845,0.9978243670886076,0.9988240136238363,0.998309748427673
74,H8-e003Coalescence-mGAM-p1_S819,0.179,0.174,0.185,0.179
75,H8-e003Coalescence-mGAM-p5_S89,0.118,0.111,0.125,0.118
76,H8-e003Coalescence-mGAM-p7_S185,0.135,0.132,0.138,0.135
