,0
B9-e003GlycerolRevival-mGAM-p2,3.0
C10-e003GlycerolRevival-mGAM-p2,3.0
C3-e003GlycerolRevival-mBHI-p2,2.0
C4-e003Assembly-mBHI-p5,3.0
C4-e003GlycerolRevival-mBHI-p2,11.0
C9-e003GlycerolRevival-mGAM-p2,2.0
D10-e003Assembly-mGAM-p3,2.0
D10-e003Assembly-mGAM-p5,3.0
e003-inoculumn-fecal-AC,2.0
Assembly-G9-C9-ACPP-mGAM-3_S700,2.0
Assembly-G2-B3-ACPP-mBHI-3_S693,2.0
Assembly-G11-D9-ACPP-mGAM-3_S702,3.0
Assembly-G4-B9-ACPP-mGAM-3_S695,3.0
Assembly-G5-C10-AE-mGAM-5_S696,12.0
Assembly-G8-C4-AE-mBHI-3_S699,9.0
C_B11_e003Assembly_4_S215,7.0
C_F3_e003Assembly_6_S255,2.0
C_F7_e003Assembly_6_S259,6.0
C_F11_e003Assembly_4_S263,4.0
D_B2_e003Assembly_S302,6.0
D_B6_e003Assembly_S306,3.0
D_B7_e003Assembly_S307,3.0
D_B10_e003Assembly_S310,2.0
D_B11_e003Assembly_S311,5.0
D_F2_e003Assembly_S350,8.0
D_F3_e003Assembly_S351,17.0
D_F6_e003Assembly_S354,9.0
D_F7_e003Assembly_S355,17.0
D_F10_e003Assembly_S358,7.0
D_F11_e003Assembly_S359,12.0
C_C2_e003Assembly_S218,17.0
C_C6_e003Assembly_S222,18.0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,12.0
C_G2_e003Assembly_S266,2.0
C_G6_e003Assembly_S270,12.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,9.0
