,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
17,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p7,2,7,A4-AA-AE-mBHI-mBHI,0.7149030859493131,0.6521742328036525,0.8572682769078948,-0.1508336409268224,-0.20877523954919167,0.0,-1.13874642776054,-1.1792201255083892,-1.0983102557079212
18,A4-e003Coalescence-mBHI-p3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,3,4,A4-AA-AE-mBHI-mBHI,1.1921717868020516,0.8498159663454378,1.8709502505903899,-0.6815509837309186,-0.9944338654534621,0.0,-1.8957671694901583,-1.9659418213905824,-1.814607629852995
19,A4-e003Coalescence-mBHI-p3,A4-e003Coalescence-mBHI-p5,3,5,A4-AA-AE-mBHI-mBHI,0.5960858934010258,0.4249079831727189,0.9354751252951949,-0.3407754918654593,-0.49721693272673106,0.0,-0.9479863880594201,-0.9829709106952912,-0.9075796314613378
20,A4-e003Coalescence-mBHI-p3,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,3,6,A4-AA-AE-mBHI-mBHI,1.0536295110562013,0.8807588265161039,1.3147339154771998,0.5362093659612395,0.42374464462573086,0.7640901288970205,-0.5334042306089951,-0.6373514700656863,-0.4449604934386149
21,A4-e003Coalescence-mBHI-p3,A4-e003Coalescence-mBHI-p7,3,7,A4-AA-AE-mBHI-mBHI,0.29628089187803996,0.2069292278293056,0.46531741518126135,-0.17038774593272965,-0.24860846636336553,0.0,-0.4715820453322466,-0.49073299633492556,-0.43763377997394187
22,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,A4-e003Coalescence-mBHI-p5,4,5,A4-AA-AE-mBHI-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,4,6,A4-AA-AE-mBHI-mBHI,0.9509594197166353,0.8238397594476823,1.1029925341517028,1.1396383476764693,1.1212066809880004,1.158026884544458,0.14970034989938164,0.0,0.26713696747532767
24,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,A4-e003Coalescence-mBHI-p7,4,7,A4-AA-AE-mBHI-mBHI,0.0,-0.03844371685110781,0.005406416659614123,0.0,0.0,0.0170708308271467,0.0,0.0,0.03885564206074021
25,A4-e003Coalescence-mBHI-p5,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,5,6,A4-AA-AE-mBHI-mBHI,1.9019188394332707,1.6476795188953646,2.2059850683034057,2.2792766953529386,2.2424133619760007,2.316053769088916,0.29942563619097573,0.0,0.5342739349506553
26,A4-e003Coalescence-mBHI-p5,A4-e003Coalescence-mBHI-p7,5,7,A4-AA-AE-mBHI-mBHI,0.0,-0.05766557527666172,0.0,0.0,0.0,0.025606246240720054,0.0,0.0,0.05828346309111031
27,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,A4-e003Coalescence-mBHI-p7,6,7,A4-AA-AE-mBHI-mBHI,-1.9120269490553878,-2.220282683994556,-1.6496965545051687,-2.2784738845761345,-2.316053769088916,-2.233100761476801,-0.29935083255990946,-0.5341737714514976,0.005389656886470875
28,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p1_S718,0,1,C2-AA-AE-mBHI-mBHI,-1.3775760186464314,-1.7033737215753957,-1.1880588693175218,-1.3803398514069247,-1.711193617554584,-1.189724810254589,0.6916519460202311,0.6426203000827324,0.7433163941889204
29,C2-e003Coalescence-mBHI-inoculumn-redo,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0,2,C2-AA-AE-mBHI-mBHI,-0.7828983160722818,-0.7925283013676534,-0.7731022426183849,-0.8756340539366589,-0.8851726873621191,-0.8659306638234929,-0.5472314525606492,-0.5576622657467804,-0.5368765739560267
30,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p3,0,3,C2-AA-AE-mBHI-mBHI,-0.19739818483659516,-0.2741485635035243,-0.15261507009758937,-0.3633854399568546,-0.44175840415922885,-0.31734792589950034,-0.7257348864748081,-0.7305693922967731,-0.7147188406225515
31,C2-e003Coalescence-mBHI-inoculumn-redo,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,4,C2-AA-AE-mBHI-mBHI,-0.059061630108856455,-0.06473721881263239,-0.05329787268245423,-0.43781702696832947,-0.44258634368105954,-0.43296533191174646,-0.9548104266710233,-0.9584363060374972,-0.9497398771906773
32,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p5,0,5,C2-AA-AE-mBHI-mBHI,0.4092262359404739,0.3253024801425945,0.5095618905461032,-0.27946750272114507,-0.35406907494484763,-0.18917556826770196,-1.200196213278427,-1.243353363849634,-1.1707856613972845
33,C2-e003Coalescence-mBHI-p1_S718,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,1,2,C2-AA-AE-mBHI-mBHI,-0.18885817123523463,-0.37742067292129605,0.13750768610393782,-0.37105621796925536,-0.5610794376305237,-0.040038069598201,-1.7839984916260443,-1.835649522712754,-1.7362827667197955
34,C2-e003Coalescence-mBHI-p1_S718,C2-e003Coalescence-mBHI-p3,1,3,C2-AA-AE-mBHI-mBHI,0.39225133401576384,0.2514797800516664,0.5560207219615687,0.14503914870826307,0.0017264974210691513,0.310411757611286,-1.4315656593644923,-1.458260924351958,-1.4075463582947023
35,C2-e003Coalescence-mBHI-p1_S718,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,1,4,C2-AA-AE-mBHI-mBHI,0.38005686909579045,0.31657993322075556,0.4886102844424374,-0.12368540598975178,-0.18702647921017457,-0.013346023199400332,-1.5020246859009125,-1.5195119257982488,-1.4867810000452606
36,C2-e003Coalescence-mBHI-p1_S718,C2-e003Coalescence-mBHI-p5,1,5,C2-AA-AE-mBHI-mBHI,0.8597013997896991,0.7313536990823686,1.00456821266487,-0.01399569786817323,-0.13394012285153845,0.12491684939537431,-1.6725251752599146,-1.7303486620530801,-1.6339550573035693
37,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,C2-e003Coalescence-mBHI-p3,2,3,C2-AA-AE-mBHI-mBHI,0.9737957522002194,0.7430046891247785,1.1084725406203821,0.6611498435603171,0.4258820678003914,0.7995671258137628,-1.0827417543031255,-1.0891246188916097,-1.055781011399349
38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,2,4,C2-AA-AE-mBHI-mBHI,0.6641535517347705,0.6618116270785575,0.667748733917308,0.0,0.0,0.0,-1.3621982125671581,-1.3685686993145836,-1.3562326936779023
39,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,C2-e003Coalescence-mBHI-p5,2,5,C2-AA-AE-mBHI-mBHI,1.203883092839376,1.0631566945077318,1.37211791038303,0.11801366205956221,0.0,0.27482251112857614,-1.6355174122066378,-1.7094838542458795,-1.5885601736476043
40,C2-e003Coalescence-mBHI-p3,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,3,4,C2-AA-AE-mBHI-mBHI,0.355109057731537,0.2227997081807139,0.5905736907031857,-0.6611498435603171,-0.7995671258137628,-0.42588206780039223,-1.642037047259669,-1.6686154137349671,-1.6360817419590459
41,C2-e003Coalescence-mBHI-p3,C2-e003Coalescence-mBHI-p5,3,5,C2-AA-AE-mBHI-mBHI,1.3279692136893537,1.08225316579021,1.5941878260481934,-0.16531705097251148,-0.38307754967950264,0.08161164684765487,-1.9119307946827977,-2.0198140631848123,-1.8411451328232749
42,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,C2-e003Coalescence-mBHI-p5,4,5,C2-AA-AE-mBHI-mBHI,2.285186569086594,1.8601498593438528,2.7889219719202014,0.3540409861786866,0.0,0.8244675333857284,-2.181875640621727,-2.4033772140777403,-2.0406410495875806
43,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mGAM-p1_S736,0,1,A4-AA-AE-mBHI-mGAM,-1.7600644745371992,-1.7778038452781488,-1.757932714665241,-1.7703453747242395,-1.7891048353356824,-1.7703453747242381,0.6087318822661367,0.5852124538434067,0.6362212437639347
44,A4-e003Coalescence-mBHI-inoculumn-redo,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0,2,A4-AA-AE-mBHI-mGAM,-0.8975057523072165,-0.906614815996112,-0.8966741558959306,-0.8851726873621197,-0.8945524176678412,-0.8851726873621191,1.0506554999128541,1.0086973138800506,1.0695538331731516
45,A4-e003Coalescence-mBHI-inoculumn-redo,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0,3,A4-AA-AE-mBHI-mGAM,-0.5624548902300625,-0.5683547492631962,-0.5617310390588935,-0.5901151249080798,-0.5963682784452274,-0.5901151249080794,-0.12851310403040342,-0.1331211750566424,-0.12395805455737641
