,0
E3-e003Coalescence-mGAM-p7_S146,3.070394198854632e-05
F100-e003Coalescence-mGAM-p3_S167,5.263336615844341e-05
E9-e003Coalescence-mGAM-p3_S154,3.992362167577628e-05
F3-e003Coalescence-mGAM-p5_S62,5.6137812091149096e-05
G3-e003Coalescence-mGAM-p3_S82,8.940186091328064e-05
F3-e003Coalescence-mGAM-p7_S158,4.464353154685553e-05
F100-e003Coalescence-mGAM-p5_S67,2.676554001828014e-05
F2-e003Coalescence-mGAM-p3_S69,2.829673548521164e-05
E9-e003Coalescence-mGAM-p5_S54,3.9805880782578846e-05
G3-e003Coalescence-mGAM-p5_S74,5.981560255536665e-05
F4-e003Coalescence-mGAM-p3_S71,0.00013304648008767296
H9-e003Coalescence-mBHI-p5_S42,3.073077184470323e-05
F4-e003Coalescence-mGAM-p7_S159,4.84330350795786e-05
F111-e003Coalescence-mBHI-p3_S120,3.991564493703307e-05
G9-e003Coalescence-mGAM-p3_S178,5.046845302951765e-05
F8-e003Coalescence-mBHI-p5_S17,3.389463932068687e-05
