,fname,file_sizes
610,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_A5_A8_AA_AA_mGAM_mBHI_2_S5-filtered.2.fastq.gz,1.4993880474939942
611,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C9-e003Coalescence-mGAM-p3_S314_L004-filtered.2.fastq.gz,1.2301260028034449
612,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E100-e003Coalescence-mGAM-p3_S155-filtered.1.fastq.gz,3.130109768360853
613,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A2-e003Coalescence-mBHI-inoculumn-redo_S361_L003-filtered.1.fastq.gz,0.6183798108249903
614,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F4-e003Coalescence-mGAM-p1_S801-filtered.1.fastq.gz,0.9806089596822858
615,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B4-e003Coalescence-mBHI-p3_S159_L004-filtered.1.fastq.gz,0.6245742477476597
616,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H10-e003Coalescence-mBHI-p1_S831-filtered.2.fastq.gz,2.0663779014721513
617,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C9-e003Coalescence-mBHI-p5_S166_L003-filtered.1.fastq.gz,0.872143573127687
618,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B4-e003Coalescence-Inoculumn-mGAM_S351_L004-filtered.2.fastq.gz,1.4161908403038979
619,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688-filtered.2.fastq.gz,4.2774076191708446
620,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G5-e003Coalescence-mGAM-p7_S172-filtered.2.fastq.gz,7.369408071041107
621,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A10-e003Coalescence-mBHI-p3_S243_L003-filtered.2.fastq.gz,0.0966330785304308
622,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C10-e003Coalescence-mGAM-p5_S215_L004-filtered.1.fastq.gz,1.7735694162547588
623,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_H11_H10_AE_AF_mGAM_mGAM_4_S383-filtered.1.fastq.gz,0.7473520832136273
624,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/e004-inoculumn-fecal-BD_S371_L004-filtered.1.fastq.gz,0.5921557443216443
625,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H3-e003Coalescence-mGAM-p5_S86-filtered.1.fastq.gz,1.8386514512822032
626,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H2-e003Coalescence-mGAM-p3_S93-filtered.2.fastq.gz,1.2238829173147678
627,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_B10_e003Assembly_S310-filtered.1.fastq.gz,0.14548295177519321
628,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D8-e003Coalescence-mGAM-p7_S321_L003-filtered.1.fastq.gz,1.8128578681498766
629,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_B2_e003Assembly_S206-filtered.1.fastq.gz,4.958677153103054
630,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98-filtered.1.fastq.gz,2.2081495290622115
631,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B10-e003Coalescence-mBHI-p1_S765-filtered.1.fastq.gz,0.6044872561469674
632,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178-filtered.1.fastq.gz,2.824290072545409
633,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D2-e003Assembly-mBHI-p3-filtered.1.fastq.gz,0.9762289328500628
634,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668-filtered.2.fastq.gz,4.69170500151813
635,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F5_F8_AA_ACPP_mGAM_mGAM_2_S161-filtered.1.fastq.gz,3.479514271020889e-05
636,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_E8_E11_AF_AA_mGAM_mGAM_2_S152-filtered.1.fastq.gz,4.007458807900548
637,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_F12_e003Assembly_S360-filtered.1.fastq.gz,1.5747794061899185
638,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B5-e003Coalescence-Inoculumn-mGAM_S352_L004-filtered.1.fastq.gz,0.7680078251287341
639,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A11-e003Coalescence-mGAM-p7_S288_L003-filtered.2.fastq.gz,0.4464336149394512
640,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C5-e003Assembly-mBHI-p5-filtered.2.fastq.gz,0.36309964023530483
641,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H3-e003Coalescence-mGAM-p1_S795-filtered.2.fastq.gz,0.06970439665019512
642,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F9_B8_AA_ACPP_mGAM_mGAM_4_S165-filtered.2.fastq.gz,1.663248986005783e-05
643,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E111-e003Coalescence-mGAM-p5_S56-filtered.1.fastq.gz,1.2488034889101982
644,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A10-e003Coalescence-mGAM-p3_S291_L004-filtered.1.fastq.gz,0.8680380331352353
645,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D2-e003Coalescence-mBHI-p3_S181_L004-filtered.1.fastq.gz,0.7723936829715967
646,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_B3_B4_AE_ACPP_mBHI_mBHI_2_S15-filtered.1.fastq.gz,6.0694292187690735e-06
647,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-A9-B4-ACPP-AE-mBHI-mGAM-7_S628-filtered.2.fastq.gz,0.00931429211050272
648,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655-filtered.1.fastq.gz,4.179014129564166
649,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C10-e003Coalescence-mBHI-p5_S167_L004-filtered.1.fastq.gz,0.7506700698286295
650,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_F6_e003Assembly_S258-filtered.2.fastq.gz,1.038826079107821
651,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_C12_C5_AF_AE_mBHI_mBHI_4_S36-filtered.2.fastq.gz,4.240543430671096
652,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D8-e003Coalescence-mGAM-p3_S325_L003-filtered.2.fastq.gz,0.5565735399723053
653,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C2-e003Assembly-mBHI-p5-filtered.2.fastq.gz,0.47071768064051867
654,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D5-e003Coalescence-mGAM-p5_S224_L003-filtered.2.fastq.gz,0.586678302846849
655,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G5-e003Coalescence-mGAM-p7_S172-filtered.1.fastq.gz,7.6244233241304755
656,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_G5_C8_AA_AE_mGAM_mGAM_6_S269-filtered.2.fastq.gz,0.8571416465565562
657,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A8-e003Coalescence-mGAM-p3_S289_L003-filtered.2.fastq.gz,8.204486221075058e-05
658,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F111-e003Coalescence-mBHI-p7_S116-filtered.2.fastq.gz,2.2460165545344353
659,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B8-e003Assembly-mGAM-p5-filtered.2.fastq.gz,0.3461306421086192
660,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-B1-D2-AA-AF-mBHI-mBHI-7_S632-filtered.2.fastq.gz,3.323238343000412e-05
661,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B11-e003Coalescence-mGAM-p3_S304_L004-filtered.2.fastq.gz,2.2199219428002834
662,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F2-e003Coalescence-mBHI-p1_S781-filtered.2.fastq.gz,0.7684674868360162
663,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_H9_D2_AA_AF_mBHI_mGAM_4_S93-filtered.1.fastq.gz,7.014453035779297
664,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_F11_e003Assembly_4_S263-filtered.1.fastq.gz,0.8521885564550757
665,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F9-e003Coalescence-mBHI-p5_S18-filtered.1.fastq.gz,1.8270694119855762
666,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669-filtered.1.fastq.gz,0.13216720800846815
667,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/e003-inoculumn-fecal-AE_S367_L004-filtered.1.fastq.gz,0.4522491581737995
668,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A10-e003Coalescence-mGAM-p3_S291_L003-filtered.2.fastq.gz,0.9067876758053899
669,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_G12_G11_AF_AE_mGAM_mGAM_4_S372-filtered.2.fastq.gz,5.6215187115594745
670,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B9-e003Coalescence-mBHI-p5_S154_L003-filtered.2.fastq.gz,1.4733793186023831
671,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D8-e003Coalescence-mBHI-p7_S273_L004-filtered.1.fastq.gz,6.802752614021301e-05
672,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G3-e003Coalescence-mGAM-p7_S170-filtered.2.fastq.gz,4.669651389122009e-06
673,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_D4_D5_AF_AF_mBHI_mBHI_6_S232-filtered.1.fastq.gz,4.661667448468506
674,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_C1_C2_AA_AE_mBHI_mBHI_6_S217-filtered.2.fastq.gz,0.5387784652411938
675,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_C4_C5_AF_AE_mBHI_mBHI_2_S28-filtered.2.fastq.gz,4.118144272826612
676,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A10-e003Coalescence-mBHI-p3_S243_L003-filtered.1.fastq.gz,0.09436571598052979
677,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A2-e003Coalescence-mBHI-p3_S145_L003-filtered.1.fastq.gz,0.5648811152204871
678,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B8-e003GlycerolRevival-mGAM-p2-filtered.1.fastq.gz,0.5565205775201321
679,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F5-e003Coalescence-mBHI-p1_S805-filtered.2.fastq.gz,0.9711644798517227
680,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D4-e003Coalescence-Inoculumn-mBHI_S343_L003-filtered.1.fastq.gz,1.817941621877253
681,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654-filtered.1.fastq.gz,2.9749231077730656
682,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_A6_A9_ACPP_AA_mGAM_mBHI_2_S6-filtered.2.fastq.gz,1.4621764421463013e-07
683,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C4-e003Coalescence-mBHI-p3_S171_L004-filtered.2.fastq.gz,9.397044777870178e-07
684,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_G11_G4_AE_AE_mBHI_mGAM_4_S275-filtered.2.fastq.gz,1.0420556403696537
685,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D11-e003Coalescence-mBHI-p5_S180_L004-filtered.2.fastq.gz,0.9072151966392994
686,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B8-e003Coalescence-mBHI-p3_S253_L003-filtered.2.fastq.gz,0.5124396616593003
687,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_F8_B11_AF_ACPP_mGAM_mGAM_2_S68-filtered.1.fastq.gz,4.548579454421997e-06
688,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_C2_e003Assembly_S218-filtered.2.fastq.gz,4.463060053996742
689,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_C8_C11_AF_AE_mGAM_mBHI_6_S320-filtered.2.fastq.gz,3.7365779634565115
690,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_F9_e003Assembly_4_S261-filtered.1.fastq.gz,0.8280948586761951
691,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_H5_D8_AA_AF_mGAM_mGAM_6_S377-filtered.1.fastq.gz,5.289654477499425
692,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_E2_e003Assembly_S242-filtered.1.fastq.gz,1.2379967654123902
693,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B2-e003Coalescence-Inoculumn-mGAM_S349_L004-filtered.2.fastq.gz,0.7778491070494056
694,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F8-e003Coalescence-mGAM-p1_S817-filtered.1.fastq.gz,1.1930360831320286
695,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B8-e003Coalescence-mGAM-p7_S297_L004-filtered.1.fastq.gz,1.0038580866530538
696,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D11-e003Coalescence-mGAM-p5_S228_L004-filtered.1.fastq.gz,0.6957516362890601
697,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660-filtered.1.fastq.gz,4.336510144174099
698,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_C11_G4_AE_AE_mBHI_mBHI_4_S227-filtered.2.fastq.gz,2.250349910929799
699,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E9-e003Coalescence-mBHI-p3_S106-filtered.1.fastq.gz,2.8534792363643646e-05
700,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_G12_C11_AF_AE_mGAM_mGAM_4_S180-filtered.2.fastq.gz,0.43498130701482296
701,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_D10_D3_ACPP_AF_mBHI_mBHI_4_S46-filtered.2.fastq.gz,0.00020000897347927094
702,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A3-e003Coalescence-mGAM-p5_S186_L004-filtered.2.fastq.gz,1.5925616025924683e-07
703,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_D5_D8_AA_AF_mGAM_mBHI_6_S329-filtered.2.fastq.gz,1.237116894684732
704,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F5_F8_AA_ACPP_mGAM_mGAM_2_S161-filtered.2.fastq.gz,3.371015191078186e-05
705,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E3-e003Coalescence-mBHI-p1_S788-filtered.2.fastq.gz,0.699673667550087
706,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H2-e003Coalescence-mGAM-p1_S787-filtered.2.fastq.gz,1.217932597734034
707,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C9-e003Coalescence-mGAM-p7_S310_L004-filtered.1.fastq.gz,1.3390669161453843
708,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D4-e003Coalescence-mGAM-p1_S739-filtered.1.fastq.gz,3.073704940266907
709,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H111-e003Coalescence-mGAM-p3_S192-filtered.2.fastq.gz,4.016969394870102
710,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667-filtered.2.fastq.gz,2.881691673770547
711,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A5-e003Coalescence-mGAM-p5_S188_L003-filtered.1.fastq.gz,1.4528632164001465e-07
712,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F5-e003Coalescence-mGAM-p7_S160-filtered.1.fastq.gz,4.810167044401169
713,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C4-e003Coalescence-mBHI-p7_S259_L004-filtered.2.fastq.gz,1.746043562889099e-05
714,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H8-e003Coalescence-mBHI-p5_S41-filtered.2.fastq.gz,2.2463201293721795
715,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E111-e003Coalescence-mGAM-p7_S152-filtered.2.fastq.gz,0.08004810009151697
716,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D9-e003Coalescence-mGAM-p7_S322_L003-filtered.2.fastq.gz,1.000997681170702
717,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_C9_C2_AA_AE_mBHI_mBHI_4_S33-filtered.2.fastq.gz,7.057516183704138
718,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688-filtered.1.fastq.gz,4.341646636836231
719,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F111-e003Coalescence-mBHI-p3_S120-filtered.2.fastq.gz,2.394323385320604
720,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H8-e003Coalescence-mBHI-p1_S815-filtered.1.fastq.gz,2.0987847819924355
721,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B5-e003Coalescence-mGAM-p1_S745-filtered.2.fastq.gz,0.7232015216723084
722,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A3-e003Coalescence-Inoculumn-mGAM_S346_L004-filtered.2.fastq.gz,0.43530104868113995
723,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_D9_D2_AA_AF_mBHI_mBHI_4_S45-filtered.2.fastq.gz,5.120820133015513
724,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_F10_B3_ACPP_ACPP_mBHI_mGAM_4_S70-filtered.2.fastq.gz,1.1475756764411926e-05
725,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_H8_D11_AF_AF_mGAM_mGAM_6_S380-filtered.2.fastq.gz,0.6656106961891055
726,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_D2_D3_ACPP_AF_mBHI_mBHI_6_S326-filtered.1.fastq.gz,7.056351751089096e-05
727,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C8-e003Coalescence-mBHI-p3_S265_L004-filtered.2.fastq.gz,0.8295602574944496
728,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Assembly-G10-D5-AF-mBHI-3_S701-filtered.2.fastq.gz,0.892564226873219
729,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C10-e003Coalescence-mBHI-p7_S263_L004-filtered.2.fastq.gz,0.6702360520139337
730,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G2-e003Coalescence-mGAM-p1_S786-filtered.1.fastq.gz,0.8962086578831077
731,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A8-e003Coalescence-mGAM-p7_S285_L003-filtered.1.fastq.gz,0.40832705330103636
732,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F3-e003Coalescence-mGAM-p3_S70-filtered.2.fastq.gz,0.31640920229256153
733,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/e003-inoculumn-fecal-AE_S367_L003-filtered.1.fastq.gz,0.4586032470688224
734,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_H4_D5_AF_AF_mBHI_mGAM_6_S280-filtered.2.fastq.gz,3.269047388806939
735,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E4-e003Coalescence-mGAM-p1_S800-filtered.2.fastq.gz,0.354822738096118
736,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_C12_C5_AF_AE_mBHI_mBHI_4_S36-filtered.1.fastq.gz,4.392212338745594
737,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G5-e003Coalescence-mBHI-p7_S124-filtered.1.fastq.gz,7.320839429274201
738,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625-filtered.2.fastq.gz,3.5144080659374595
739,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A9-e003Coalescence-mGAM-p7_S286_L003-filtered.2.fastq.gz,0.39418324641883373
740,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A5-e003Coalescence-mBHI-inoculumn-redo_S364_L003-filtered.1.fastq.gz,0.5747650414705276
741,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C5-e003Assembly-mBHI-p5-filtered.1.fastq.gz,0.36099219787865877
742,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_D8_D11_AF_AF_mGAM_mBHI_6_S332-filtered.1.fastq.gz,2.6240704990923405
743,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A3-e003Coalescence-mGAM-p7_S282_L004-filtered.2.fastq.gz,0.4145168084651232
744,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H3-e003Coalescence-mBHI-p5_S38-filtered.2.fastq.gz,1.901634662412107
745,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G3-e003Coalescence-mGAM-p3_S82-filtered.1.fastq.gz,2.0344599448144436
746,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_D12_D11_AF_AF_mGAM_mBHI_4_S144-filtered.2.fastq.gz,0.343011642806232
747,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_B5_e003Assembly_6_S209-filtered.1.fastq.gz,2.985983586870134
748,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D8-e003Coalescence-mGAM-p3_S325_L003-filtered.1.fastq.gz,0.5511123780161142
749,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B4-e003Coalescence-mBHI-p7_S247_L004-filtered.1.fastq.gz,4.2253173887729645e-05
750,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A5-e003Coalescence-Inoculumn-mBHI_S332_L003-filtered.1.fastq.gz,0.4620816074311733
751,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B8-e003Assembly-mGAM-p5-filtered.1.fastq.gz,0.38381407503038645
752,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B10-e003Coalescence-mGAM-p1_S769-filtered.1.fastq.gz,1.000919041223824
753,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_F1_B2_AA_ACPP_mBHI_mGAM_2_S61-filtered.2.fastq.gz,1.7360784113407135e-05
754,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G9-e003Coalescence-mGAM-p3_S178-filtered.1.fastq.gz,5.015883498825133
755,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-H1-C3-ACPP-mBHI-5_S704-filtered.2.fastq.gz,0.3202371755614877
756,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B2-e003Coalescence-mBHI-p7_S245_L004-filtered.2.fastq.gz,0.08311425894498825
757,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A2-e003Coalescence-mGAM-p3_S193_L004-filtered.1.fastq.gz,1.471489667892456e-07
758,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G10-e003Coalescence-mGAM-p1_S834-filtered.2.fastq.gz,0.8194265589118004
759,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Assembly-G11-D9-ACPP-mGAM-3_S702-filtered.2.fastq.gz,1.3733668504282832
760,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_B2_B3_ACPP_ACPP_mBHI_mBHI_2_S14-filtered.1.fastq.gz,7.273629307746887e-07
