,s1,s2,fixed_diffs,num_sites,Species
238,A4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,16996,2889985,100099
239,A4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,51,2956380,100099
240,A4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,2156,2461493,100099
241,A4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,17105,2900998,100099
242,A4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,16456,2815250,100099
243,A4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mBHI,12632,2696929,100099
244,A4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mGAM,9073,2884457,100099
245,A4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-inoculumn-redo,11742,2920287,100099
246,A4-e003Coalescence-mBHI-inoculumn-redo,B10-e003GlycerolRevival-mGAM-p2,3,2226857,100099
247,A4-e003Coalescence-mBHI-inoculumn-redo,B11-e003GlycerolRevival-mGAM-p2,23076,2728812,100099
248,A4-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mBHI,18,2957519,100099
249,A4-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,9015,2911206,100099
250,A4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mBHI,36,2955313,100099
251,A4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,24460,2875064,100099
252,A4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mBHI,0,2991343,100099
253,A4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,261,2933209,100099
254,A4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,74,2937921,100099
255,A4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,24500,2870224,100099
256,A4-e003Coalescence-mBHI-inoculumn-redo,B8-e003GlycerolRevival-mGAM-p2,12379,2043776,100099
257,A4-e003Coalescence-mBHI-inoculumn-redo,B9-e003GlycerolRevival-mGAM-p2,21694,2588791,100099
258,A4-e003Coalescence-mBHI-inoculumn-redo,C10-e003GlycerolRevival-mGAM-p2,101,2894304,100099
259,A4-e003Coalescence-mBHI-inoculumn-redo,C11-e003GlycerolRevival-mGAM-p2,23127,2721099,100099
260,A4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-Inoculumn-mGAM,79,2937791,100099
261,A4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-inoculumn-redo,0,3000049,100099
262,A4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,713,2937552,100099
263,A4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,0,2967744,100099
264,A4-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,19909,2672875,100099
265,A4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,1,2943445,100099
266,A4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-inoculumn-redo,0,3001447,100099
267,A4-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,9,2952544,100099
268,A4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,90,2948551,100099
269,A4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,0,3003234,100099
270,A4-e003Coalescence-mBHI-inoculumn-redo,C5-e003GlycerolRevival-mBHI-p2,16576,2874970,100099
271,A4-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,14992,2821370,100099
272,A4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,15038,2905726,100099
273,A4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,9127,2879890,100099
274,A4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,32,2974297,100099
275,A4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,24659,2892718,100099
276,A4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,1,3011821,100099
277,A4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,3138,2443498,100099
278,A4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,24920,2906165,100099
279,A4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,23755,2802926,100099
280,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,31,2720113,100099
281,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,42,2738590,100099
282,A5-e003Coalescence-Inoculumn-mBHI,B10-e003GlycerolRevival-mGAM-p2,12894,2036955,100099
283,A5-e003Coalescence-Inoculumn-mBHI,B11-e003GlycerolRevival-mGAM-p2,189,2575839,100099
284,A5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,10033,2684573,100099
285,A5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,69,2731866,100099
286,A5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,17558,2675304,100099
287,A5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,203,2715942,100099
288,A5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,17726,2684345,100099
289,A5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,127,2733388,100099
290,A5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,193,2726972,100099
291,A5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,217,2710218,100099
292,A5-e003Coalescence-Inoculumn-mBHI,B8-e003GlycerolRevival-mGAM-p2,6577,1927311,100099
293,A5-e003Coalescence-Inoculumn-mBHI,B9-e003GlycerolRevival-mGAM-p2,181,2449139,100099
294,A5-e003Coalescence-Inoculumn-mBHI,C10-e003GlycerolRevival-mGAM-p2,16818,2647381,100099
295,A5-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,196,2596135,100099
296,A5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,6282,2691939,100099
297,A5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,13044,2691474,100099
298,A5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,174,2727783,100099
299,A5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,17687,2676992,100099
300,A5-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,16907,2495631,100099
301,A5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,17493,2660225,100099
302,A5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,17573,2686704,100099
303,A5-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,17548,2673278,100099
304,A5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,190,2733271,100099
305,A5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,506,2711502,100099
306,A5-e003Coalescence-Inoculumn-mBHI,C5-e003GlycerolRevival-mBHI-p2,142,2706694,100099
307,A5-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,10540,2632299,100099
308,A5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,73,2726647,100099
309,A5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,24,2726257,100099
310,A5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,197,2738602,100099
311,A5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,209,2720582,100099
312,A5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,837,2707454,100099
313,A5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,2015,2318344,100099
314,A5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,196,2731876,100099
315,A5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,208,2689671,100099
316,A5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,8,2934366,100099
317,A5-e003Coalescence-Inoculumn-mGAM,B10-e003GlycerolRevival-mGAM-p2,10385,2172432,100099
318,A5-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,118,2809040,100099
319,A5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,6204,2878942,100099
320,A5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,226,2987644,100099
321,A5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,14343,2869870,100099
322,A5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,388,2944375,100099
323,A5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,14393,2871257,100099
324,A5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,311,2958782,100099
325,A5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,237,2913687,100099
326,A5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,122,2958308,100099
327,A5-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,990,2070328,100099
328,A5-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,353,2643710,100099
329,A5-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,13485,2824304,100099
330,A5-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,110,2761343,100099
331,A5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,1978,2904431,100099
332,A5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,9345,2879406,100099
333,A5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,343,2953468,100099
334,A5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,14337,2860362,100099
335,A5-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,14011,2664834,100099
336,A5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,14277,2853636,100099
337,A5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,14239,2874847,100099
338,A5-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,14279,2861290,100099
339,A5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,221,2973441,100099
340,A5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,389,2902629,100099
341,A5-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,108,2883337,100099
342,A5-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,8086,2826087,100099
343,A5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,39,2912445,100099
344,A5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,5,2990612,100099
345,A5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,222,2934860,100099
346,A5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,106,2966159,100099
347,A5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,643,2897764,100099
348,A5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,1667,2473576,100099
349,A5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,90,2914698,100099
350,A5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,82,2908155,100099
351,A5-e003Coalescence-mBHI-inoculumn-redo,B10-e003GlycerolRevival-mGAM-p2,12398,2180942,100099
352,A5-e003Coalescence-mBHI-inoculumn-redo,B11-e003GlycerolRevival-mGAM-p2,9,2780949,100099
353,A5-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mBHI,8943,2904654,100099
354,A5-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,38,2957132,100099
355,A5-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mBHI,17064,2887958,100099
356,A5-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,21,2928427,100099
357,A5-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mBHI,17199,2897122,100099
358,A5-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,78,2949979,100099
359,A5-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,168,2937631,100099
360,A5-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,5,2923892,100099
361,A5-e003Coalescence-mBHI-inoculumn-redo,B8-e003GlycerolRevival-mGAM-p2,4344,2061243,100099
362,A5-e003Coalescence-mBHI-inoculumn-redo,B9-e003GlycerolRevival-mGAM-p2,19,2635862,100099
363,A5-e003Coalescence-mBHI-inoculumn-redo,C10-e003GlycerolRevival-mGAM-p2,16111,2834877,100099
364,A5-e003Coalescence-mBHI-inoculumn-redo,C11-e003GlycerolRevival-mGAM-p2,5,2772369,100099
365,A5-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-Inoculumn-mGAM,4742,2913589,100099
366,A5-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-inoculumn-redo,12139,2909122,100099
367,A5-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,126,2952479,100099
368,A5-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,17085,2880472,100099
369,A5-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,16493,2678226,100099
370,A5-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,16997,2872045,100099
371,A5-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-inoculumn-redo,17098,2906457,100099
372,A5-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,17015,2884326,100099
373,A5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,149,2956096,100099
374,A5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,427,2936721,100099
375,A5-e003Coalescence-mBHI-inoculumn-redo,C5-e003GlycerolRevival-mBHI-p2,59,2918410,100099
376,A5-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,10063,2831722,100099
377,A5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,1,2954840,100099
378,A5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,12,2929924,100099
379,A5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,172,2968588,100099
380,A5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,10,2944574,100099
381,A5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,809,2931760,100099
382,A5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,1867,2448840,100099
383,A5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,1,2958595,100099
384,A5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,9,2854230,100099
385,B10-e003GlycerolRevival-mGAM-p2,B11-e003GlycerolRevival-mGAM-p2,20367,2054138,100099
386,B10-e003GlycerolRevival-mGAM-p2,B2-e003Coalescence-Inoculumn-mBHI,10,2209363,100099
387,B10-e003GlycerolRevival-mGAM-p2,B2-e003Coalescence-Inoculumn-mGAM,10325,2187481,100099
388,B10-e003GlycerolRevival-mGAM-p2,B3-e003Coalescence-Inoculumn-mBHI,5,2216149,100099
389,B10-e003GlycerolRevival-mGAM-p2,B3-e003Coalescence-Inoculumn-mGAM,21509,2158894,100099
390,B10-e003GlycerolRevival-mGAM-p2,B4-e003Coalescence-Inoculumn-mBHI,4,2222638,100099
391,B10-e003GlycerolRevival-mGAM-p2,B4-e003Coalescence-Inoculumn-mGAM,214,2207987,100099
392,B10-e003GlycerolRevival-mGAM-p2,B5-e003Coalescence-Inoculumn-mBHI,53,2206553,100099
393,B10-e003GlycerolRevival-mGAM-p2,B5-e003Coalescence-Inoculumn-mGAM,21528,2155461,100099
394,B10-e003GlycerolRevival-mGAM-p2,B8-e003GlycerolRevival-mGAM-p2,13622,1565328,100099
395,B10-e003GlycerolRevival-mGAM-p2,B9-e003GlycerolRevival-mGAM-p2,19313,1954092,100099
396,B10-e003GlycerolRevival-mGAM-p2,C10-e003GlycerolRevival-mGAM-p2,11,2192425,100099
397,B10-e003GlycerolRevival-mGAM-p2,C11-e003GlycerolRevival-mGAM-p2,20462,2060458,100099
398,B10-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-Inoculumn-mGAM,119,2213079,100099
399,B10-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-mBHI-inoculumn-redo,3,2222108,100099
400,B10-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-Inoculumn-mGAM,594,2207011,100099
401,B10-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-mBHI-inoculumn-redo,4,2213186,100099
402,B10-e003GlycerolRevival-mGAM-p2,C3-e003GlycerolRevival-mBHI-p2,18006,2006095,100099
403,B10-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-Inoculumn-mGAM,2,2224933,100099
404,B10-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-mBHI-inoculumn-redo,3,2224131,100099
405,B10-e003GlycerolRevival-mGAM-p2,C4-e003GlycerolRevival-mBHI-p2,32,2217402,100099
406,B10-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-Inoculumn-mGAM,94,2219817,100099
407,B10-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-mBHI-inoculumn-redo,4,2225728,100099
408,B10-e003GlycerolRevival-mGAM-p2,C5-e003GlycerolRevival-mBHI-p2,15020,2154151,100099
409,B10-e003GlycerolRevival-mGAM-p2,C9-e003GlycerolRevival-mGAM-p2,14110,2121725,100099
410,B10-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,14545,2171072,100099
411,B10-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mGAM,10407,2171940,100099
412,B10-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,20,2221286,100099
413,B10-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mGAM,21596,2165658,100099
414,B10-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mBHI,3,2227181,100099
415,B10-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mGAM,2687,1872011,100099
416,B10-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,21731,2173547,100099
417,B10-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mGAM,21043,2120342,100099
418,B11-e003GlycerolRevival-mGAM-p2,B2-e003Coalescence-Inoculumn-mBHI,20230,2716242,100099
419,B11-e003GlycerolRevival-mGAM-p2,B2-e003Coalescence-Inoculumn-mGAM,484,2805182,100099
420,B11-e003GlycerolRevival-mGAM-p2,B3-e003Coalescence-Inoculumn-mBHI,27790,2715203,100099
421,B11-e003GlycerolRevival-mGAM-p2,B3-e003Coalescence-Inoculumn-mGAM,370,2821972,100099
422,B11-e003GlycerolRevival-mGAM-p2,B4-e003Coalescence-Inoculumn-mBHI,27811,2713524,100099
423,B11-e003GlycerolRevival-mGAM-p2,B4-e003Coalescence-Inoculumn-mGAM,281,2812024,100099
424,B11-e003GlycerolRevival-mGAM-p2,B5-e003Coalescence-Inoculumn-mBHI,166,2759807,100099
425,B11-e003GlycerolRevival-mGAM-p2,B5-e003Coalescence-Inoculumn-mGAM,9,2838223,100099
426,B11-e003GlycerolRevival-mGAM-p2,B8-e003GlycerolRevival-mGAM-p2,19007,1922034,100099
427,B11-e003GlycerolRevival-mGAM-p2,B9-e003GlycerolRevival-mGAM-p2,340,2540939,100099
428,B11-e003GlycerolRevival-mGAM-p2,C10-e003GlycerolRevival-mGAM-p2,26476,2660917,100099
429,B11-e003GlycerolRevival-mGAM-p2,C11-e003GlycerolRevival-mGAM-p2,6,2636387,100099
430,B11-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-Inoculumn-mGAM,16482,2715770,100099
431,B11-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-mBHI-inoculumn-redo,23116,2718546,100099
432,B11-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-Inoculumn-mGAM,309,2812169,100099
433,B11-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-mBHI-inoculumn-redo,27658,2698406,100099
434,B11-e003GlycerolRevival-mGAM-p2,C3-e003GlycerolRevival-mBHI-p2,26016,2505839,100099
435,B11-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-Inoculumn-mGAM,27596,2692768,100099
436,B11-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-mBHI-inoculumn-redo,27687,2719351,100099
437,B11-e003GlycerolRevival-mGAM-p2,C4-e003GlycerolRevival-mBHI-p2,27683,2705055,100099
438,B11-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-Inoculumn-mGAM,108,2819904,100099
439,B11-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-mBHI-inoculumn-redo,672,2750082,100099
440,B11-e003GlycerolRevival-mGAM-p2,C5-e003GlycerolRevival-mBHI-p2,24,2743893,100099
441,B11-e003GlycerolRevival-mGAM-p2,C9-e003GlycerolRevival-mGAM-p2,18076,2656791,100099
442,B11-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,5,2772713,100099
443,B11-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mGAM,78,2809276,100099
444,B11-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,98,2785009,100099
445,B11-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mGAM,13,2848635,100099
446,B11-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mBHI,1401,2745545,100099
447,B11-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mGAM,3091,2350424,100099
448,B11-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,0,2789190,100099
449,B11-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mGAM,3,2790241,100099
450,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,6316,2906244,100099
451,B2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,9,2933260,100099
452,B2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,21764,2861625,100099
453,B2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,8,2937392,100099
454,B2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,309,2916798,100099
455,B2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,104,2920717,100099
456,B2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,21781,2857107,100099
457,B2-e003Coalescence-Inoculumn-mBHI,B8-e003GlycerolRevival-mGAM-p2,7130,2043789,100099
458,B2-e003Coalescence-Inoculumn-mBHI,B9-e003GlycerolRevival-mGAM-p2,19303,2578567,100099
459,B2-e003Coalescence-Inoculumn-mBHI,C10-e003GlycerolRevival-mGAM-p2,13,2868175,100099
460,B2-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,20572,2707398,100099
461,B2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,39,2925008,100099
462,B2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,23,2943028,100099
463,B2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,704,2920236,100099
464,B2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,12,2914180,100099
465,B2-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,17587,2661340,100099
466,B2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,10,2911396,100099
467,B2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,29,2940896,100099
468,B2-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,9,2926700,100099
469,B2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,165,2930151,100099
470,B2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,34,2951554,100099
471,B2-e003Coalescence-Inoculumn-mBHI,C5-e003GlycerolRevival-mBHI-p2,14290,2851312,100099
472,B2-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,13016,2812072,100099
473,B2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,12276,2887125,100099
474,B2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,6489,2874157,100099
475,B2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,71,2954988,100099
476,B2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,21920,2878875,100099
477,B2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,27,2955782,100099
478,B2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,2737,2429873,100099
