,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
18,C2-e003Coalescence-mGAM-p3,0.0010270617012163668,0.0010007924316260042,0.0014780020408332731,0.0010293983908131168,0.0004857251576250193,0.0020771971496437165,0.0012318275430616699
19,C2-e003Coalescence-mGAM-p5,0.0010003967055366727,0.0010001523310322982,0.0010006793200770558,0.0005937392581904893,0.0001523078310869147,0.0006788589145438922,0.000396548223786819
20,C2-e003Coalescence-mGAM-p7,0.001,0.001,0.001,0.0001139745014116399,0.0,0.0,0.0
21,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.15164369034994696,0.1434697055295168,0.15907102957764552,0.15294117647058822,0.05699999999999994,0.08102499999999994,0.06899999999999995
22,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0.013596516594217848,0.009758357274528744,0.017622858821536892,0.013615967816803342,0.005002385234015564,0.02089816725648467,0.01261933145490346
23,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.05730137235246452,0.0479390230917125,0.06737825193547216,0.05700554902116421,0.04203276193061725,0.09001728891869733,0.06326274228284279
24,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.001,0.001,0.001,0.00023034524504361462,0.0,0.0,0.0
25,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.005070993914807302,0.0010188357319162137,0.005102040816326531,0.004580152671755728,0.014000000000000012,0.02300000000000002,0.018000000000000016
26,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0.007654447554812557,0.006179048460755742,0.009179371090580821,0.0076760796399638126,0.0035487771865834626,0.009798316996951837,0.006609182132054636
27,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0.0010009415743248021,0.001,0.0013897475463390864,0.0008254870864522339,-3.557292442230575e-05,0.001572922227409851,0.0006070849475353635
28,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0.001,0.001,0.0010000291560429701,0.00031555842797206075,0.0,2.9155192694812968e-05,0.0
29,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0.001001301919797483,0.0010008384672929385,0.001180941037624117,0.0009711776299940916,0.0007439979174391654,0.001528672978259729,0.0011246107196261623
30,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0.011741841897196707,0.009883279352938108,0.01373723947183624,0.011748912059956616,-0.0015800280263613964,0.004566215462381312,0.0014738794284577805
31,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.001,0.001,0.001,0.0001321705453801361,0.0,0.0,0.0
32,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.001,0.001,0.001,0.00021017588386585475,0.0,0.0,0.0
33,E4-e003Coalescence-mBHI-p5_S3,0.01998005442913233,0.014143530644316407,0.040526849037487336,0.019786751972178055,0.015487500000000069,0.04602110237872227,0.034747907472420514
34,E4-e003Coalescence-mBHI-p7_S99,0.0044551668431538115,0.0037064849538594466,0.005296682553206763,0.00447473709575923,-0.0014037281954094704,0.0010477481323032656,-0.0001711508584650856
35,E4-e003Coalescence-mGAM-p1_S800,0.006939479737836568,0.005882255378088838,0.008150144502734834,0.006953368165699272,-0.0011595705243484299,0.002510836889902662,0.0006587909942964432
36,E4-e003Coalescence-mGAM-p3_S59,0.0021477344744009214,0.0017396264059091789,0.0026334270570043143,0.002164223784287203,0.000247658999157091,0.0017370106598649292,0.0009737184279593469
37,E4-e003Coalescence-mGAM-p5_S51,0.001000182066239008,0.001,0.001000600790115462,0.0005935715886012653,0.0,0.0005825384529033137,0.00018133532060027324
38,E4-e003Coalescence-mGAM-p7_S147,0.001,0.001,0.001,0.00016961611881345014,0.0,0.0,0.0
39,G2-e003Coalescence-mBHI-p1_S782,0.033586727007904396,0.02804593042035743,0.03929873365196825,0.03346328784925276,-0.0028957932870979975,0.017207097819939884,0.006672139707528668
40,G2-e003Coalescence-mBHI-p5_S25,0.04063061986780716,0.03265681475879023,0.04910253461162214,0.04041686151379517,0.009129746223864482,0.10596646693997694,0.0658178373272239
41,G2-e003Coalescence-mGAM-p1_S786,0.004818425623558877,0.004143857971211575,0.005618363338765795,0.0048186661949902185,0.005542232627922241,0.009782135238901096,0.008350972806696666
42,G2-e003Coalescence-mGAM-p3_S81,0.0010003774335564947,0.0010001492002078866,0.0010438971707804124,0.0008790059114007626,0.00014122374289550488,0.0006013863630701721,0.000366384431443878
43,G2-e003Coalescence-mGAM-p5_S73,0.001,0.001,0.001000138775572321,0.0007015401784654341,0.0,0.0001387563151437092,0.0
