,s1,s2,fixed_diffs,num_sites,Species
242,D2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,0,1018766,102320
243,D2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,4,1720181,102320
244,D2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,1,592701,102320
245,D2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,0,1739144,102320
246,D2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,0,1666423,102320
247,D2-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,0,1645789,102320
248,D2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,0,1615591,102320
249,D2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,0,1638287,102320
250,D2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,0,1681210,102320
251,D2-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,0,1656122,102320
252,D2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,1666839,102320
253,D2-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,0,1665391,102320
254,D2-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,0,1666462,102320
255,D2-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,1657535,102320
256,D2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,13,1207646,102320
257,D2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,10,1658704,102320
258,D2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,14,1677255,102320
259,D2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,0,1665161,102320
260,D2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,0,1673186,102320
261,D2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,3,996244,102320
262,D2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,15,1662356,102320
263,D2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,4,583538,102320
264,D2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,1675883,102320
265,D2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,0,1623121,102320
266,D3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,0,1710787,102320
267,D3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,0,1670697,102320
268,D3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,0,1700940,102320
269,D3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,0,1760555,102320
270,D3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,0,1723648,102320
271,D3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,0,1737295,102320
272,D3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,0,1737122,102320
273,D3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,0,1738429,102320
274,D3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,0,1724677,102320
275,D3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,1,1241434,102320
276,D3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,0,1726642,102320
277,D3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,0,1755818,102320
278,D3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,0,1737568,102320
279,D3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,0,1673186,102320
280,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,0,1021289,102320
281,D3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,0,1732432,102320
282,D3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,0,594087,102320
283,D3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,0,1756171,102320
284,D3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,0,1676904,102320
285,D3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,1,1010027,102320
286,D3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,0,996816,102320
287,D3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,3,1005391,102320
288,D3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,1,1024496,102320
289,D3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,0,1015549,102320
290,D3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,1018188,102320
291,D3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,1,1017931,102320
292,D3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,1,1019048,102320
293,D3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,1015584,102320
294,D3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,0,768887,102320
295,D3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,1,1015415,102320
296,D3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,2,1023079,102320
297,D3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,0,1018766,102320
298,D3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,3,996244,102320
299,D3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,0,1021289,102320
300,D3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,2,1016457,102320
301,D3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,0,383043,102320
302,D3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,1022177,102320
303,D3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,0,1000650,102320
304,D4-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,0,1696585,102320
305,D4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,0,1659652,102320
306,D4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,2,1688753,102320
307,D4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,0,1742832,102320
308,D4-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,0,1709326,102320
309,D4-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,0,1720881,102320
310,D4-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,0,1720935,102320
311,D4-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,0,1722412,102320
312,D4-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,0,1709724,102320
313,D4-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,1,1236955,102320
314,D4-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,0,1710887,102320
315,D4-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,0,1739001,102320
316,D4-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,4,1720181,102320
317,D4-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,15,1662356,102320
318,D4-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,0,1732432,102320
319,D4-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,2,1016457,102320
320,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,0,592098,102320
321,D4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,0,1735906,102320
322,D4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,0,1664858,102320
323,D4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,0,589908,102320
324,D4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,0,585600,102320
325,D4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,0,587852,102320
326,D4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,0,594507,102320
327,D4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,0,591478,102320
328,D4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,593849,102320
329,D4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,0,593265,102320
330,D4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,0,592927,102320
331,D4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,593011,102320
332,D4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,0,456912,102320
333,D4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,0,592235,102320
334,D4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,0,594544,102320
335,D4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,1,592701,102320
336,D4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,4,583538,102320
337,D4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,0,594087,102320
338,D4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,383043,102320
339,D4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,0,592098,102320
340,D4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,594250,102320
341,D4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,0,589104,102320
342,D5-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,0,1713477,102320
343,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,0,1673382,102320
344,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,0,1702556,102320
345,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,0,1762520,102320
346,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,0,1725021,102320
347,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,0,1740902,102320
348,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,0,1740315,102320
349,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,0,1742168,102320
350,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,0,1727715,102320
351,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,1,1242733,102320
352,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,0,1729160,102320
353,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,0,1758800,102320
354,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,0,1739144,102320
355,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,0,1675883,102320
356,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,0,1756171,102320
357,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,0,1022177,102320
358,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,0,1735906,102320
359,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,0,594250,102320
360,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,0,1679715,102320
361,D5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,0,1650650,102320
362,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,0,1637995,102320
363,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,0,1641346,102320
364,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,0,1676785,102320
365,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,0,1658754,102320
366,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,1672140,102320
367,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,0,1670546,102320
368,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,0,1670318,102320
369,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,1665615,102320
370,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,1,1215448,102320
371,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,0,1661840,102320
372,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,0,1675374,102320
373,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,0,1666423,102320
374,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,0,1623121,102320
375,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,0,1676904,102320
376,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,1000650,102320
377,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,0,1664858,102320
378,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,0,589104,102320
379,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,1679715,102320
