,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
134,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p5_S85,0,5,H2-AA-AF-mBHI-mGAM,-1.1121926130293676,-1.1172253204593177,-1.0942469064021194
135,D2-e003Coalescence-Inoculumn-mBHI,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0,6,H2-AA-AF-mBHI-mGAM,-0.9288690899594982,-0.9313219432070056,-0.924719714886035
136,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p7_S181,0,7,H2-AA-AF-mBHI-mGAM,-0.7961861284147204,-0.7982762884213218,-0.7926208030025998
137,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p3_S93,1,3,H2-AA-AF-mBHI-mGAM,-1.5775676497990738,-1.6108349186921582,-1.5437438026294414
138,H2-e003Coalescence-mGAM-p1_S787,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,1,4,H2-AA-AF-mBHI-mGAM,-1.4533957560937778,-1.4537843369462735,-1.4427889050569542
139,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p5_S85,1,5,H2-AA-AF-mBHI-mGAM,-1.0894880281204025,-1.089941426577995,-1.0647367697518795
140,H2-e003Coalescence-mGAM-p1_S787,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,1,6,H2-AA-AF-mBHI-mGAM,-0.872079069929378,-0.8722999423979886,-0.865703237813667
141,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p7_S181,1,7,H2-AA-AF-mBHI-mGAM,-0.7267325582744816,-0.7269166186649905,-0.7214193648447225
142,H2-e003Coalescence-mGAM-p3_S93,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,3,4,H2-AA-AF-mBHI-mGAM,-1.1942350547281206,-1.2571700942839095,-1.1340298716082644
143,H2-e003Coalescence-mGAM-p3_S93,H2-e003Coalescence-mGAM-p5_S85,3,5,H2-AA-AF-mBHI-mGAM,-0.5945804276207944,-0.6255777412861806,-0.5414565852056458
144,H2-e003Coalescence-mGAM-p3_S93,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,3,6,H2-AA-AF-mBHI-mGAM,-0.3981534046031232,-0.4191249478051448,-0.3780984297054521
145,H2-e003Coalescence-mGAM-p3_S93,H2-e003Coalescence-mGAM-p7_S181,3,7,H2-AA-AF-mBHI-mGAM,-0.29862009995793204,-0.314346642333043,-0.2835739377203018
146,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,H2-e003Coalescence-mGAM-p5_S85,4,5,H2-AA-AF-mBHI-mGAM,0.001904289154697647,0.0014135449284476964,0.10144008322510378
147,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,4,6,H2-AA-AF-mBHI-mGAM,-0.00010437860956669098,-0.00016034785716785295,-4.29049935170678e-05
148,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,H2-e003Coalescence-mGAM-p7_S181,4,7,H2-AA-AF-mBHI-mGAM,-7.659183336109857e-05,-0.0001122077393871749,-4.557733006480547e-05
149,H2-e003Coalescence-mGAM-p5_S85,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,5,6,H2-AA-AF-mBHI-mGAM,-0.002118909942204983,-0.10167291314743246,-0.0016295924837691268
150,H2-e003Coalescence-mGAM-p5_S85,H2-e003Coalescence-mGAM-p7_S181,5,7,H2-AA-AF-mBHI-mGAM,-0.0010710694913531604,-0.05083749756380327,-0.000830978631834145
151,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,H2-e003Coalescence-mGAM-p7_S181,6,7,H2-AA-AF-mBHI-mGAM,-9.541638981147571e-06,-0.00010444836083469688,0.0
