,0
F5-e003Coalescence-mBHI-p3_S24,11.0
E8-e003Coalescence-mBHI-p3_S105,24.0
E8-e003Coalescence-mGAM-p7_S149,122.0
E9-e003Coalescence-mGAM-p7_S150,3.0
G9-e003Coalescence-mBHI-p5_S30,9.0
F111-e003Coalescence-mBHI-p7_S116,8.0
F5-e003Coalescence-mBHI-p7_S112,10.0
F4-e003Coalescence-mGAM-p7_S159,281.0
F111-e003Coalescence-mBHI-p3_S120,6.0
H3-e003Coalescence-mGAM-p5_S86,25.0
E4-e003Coalescence-mBHI-p7_S99,3.0
H4-e003Coalescence-mGAM-p5_S87,17.0
E100-e003Coalescence-mGAM-p7_S151,119.0
G9-e003Coalescence-mGAM-p3_S178,261.0
H9-e003Coalescence-mBHI-p7_S138,4.0
H8-e003Coalescence-mGAM-p7_S185,66.0
G2-e003Coalescence-mGAM-p3_S81,23.0
F111-e003Coalescence-mBHI-p5_S20,4.0
F8-e003Coalescence-mBHI-p5_S17,12.0
G100-e003Coalescence-mBHI-p7_S127,20.0
E5-e003Coalescence-mGAM-p5_S52,30.0
A4-e003Coalescence-mBHI-inoculumn-redo,36.0
D3-e003Coalescence-Inoculumn-mBHI,41.0
C4-e003Coalescence-mBHI-inoculumn-redo,9.0
A2-e003Coalescence-Inoculumn-mGAM,50.0
B5-e003Coalescence-Inoculumn-mGAM,89.0
B5-e003Coalescence-Inoculumn-mBHI,15.0
D5-e003Coalescence-Inoculumn-mGAM,77.0
C5-e003Coalescence-mBHI-inoculumn-redo,40.0
B2-e003Coalescence-Inoculumn-mGAM,89.0
A3-e003Coalescence-mBHI-inoculumn-redo,5.0
A3-e003Coalescence-Inoculumn-mGAM,45.0
A2-e003Coalescence-Inoculumn-mBHI,35.0
D5-e003Coalescence-Inoculumn-mBHI,32.0
B3-e003Coalescence-Inoculumn-mBHI,8.0
A5-e003Coalescence-mBHI-inoculumn-redo,17.0
C3-e003Coalescence-Inoculumn-mGAM,140.0
D4-e003Coalescence-Inoculumn-mBHI,70.0
C2-e003Coalescence-Inoculumn-mGAM,71.0
B3-e003Coalescence-Inoculumn-mGAM,175.0
D2-e003Coalescence-Inoculumn-mBHI,12.0
B4-e003Coalescence-Inoculumn-mGAM,206.0
C4-e003Coalescence-Inoculumn-mGAM,79.0
C2-e003Coalescence-mBHI-inoculumn-redo,25.0
B2-e003Coalescence-Inoculumn-mBHI,11.0
A5-e003Coalescence-Inoculumn-mGAM,57.0
D4-e003Coalescence-Inoculumn-mGAM,22.0
C3-e003Coalescence-mBHI-inoculumn-redo,30.0
A2-e003Coalescence-mBHI-inoculumn-redo,38.0
B4-e003Coalescence-Inoculumn-mBHI,36.0
D2-e003Coalescence-Inoculumn-mGAM,53.0
D3-e003Coalescence-Inoculumn-mGAM,173.0
C5-e003Coalescence-Inoculumn-mGAM,130.0
A4-e003Coalescence-Inoculumn-mGAM,168.0
A5-e003Coalescence-Inoculumn-mBHI,8.0
B10-e003Coalescence-mGAM-p1_S769,78.0
B3-e003Coalescence-mGAM-p1_S729,68.0
G5-e003Coalescence-mBHI-p1_S806,9.0
G10-e003Coalescence-mBHI-p1_S830,28.0
D10-e003Coalescence-mGAM-p1_S771,199.0
G11-e003Coalescence-mBHI-p1_S838,20.0
G8-e003Coalescence-mBHI-p1_S814,23.0
B8-e003Coalescence-mBHI-p1_S749,9.0
E11-e003Coalescence-mGAM-p1_S840,64.0
G5-e003Coalescence-mGAM-p1_S810,34.0
B5-e003Coalescence-mBHI-p1_S741,14.0
E3-e003Coalescence-mBHI-p1_S788,4.0
D2-e003Coalescence-mBHI-p1_S719,6.0
G4-e003Coalescence-mGAM-p1_S802,9.0
B9-e003Coalescence-mGAM-p1_S761,54.0
H10-e003Coalescence-mGAM-p1_S835,129.0
E9-e003Coalescence-mBHI-p1_S820,20.0
F8-e003Coalescence-mGAM-p1_S817,34.0
A5-e003Coalescence-mBHI-p1_S740,6.0
H9-e003Coalescence-mGAM-p1_S827,62.0
E4-e003Coalescence-mGAM-p1_S800,4.0
F8-e003Coalescence-mBHI-p1_S813,4.0
H4-e003Coalescence-mGAM-p1_S803,23.0
H3-e003Coalescence-mBHI-p1_S791,15.0
A3-e003Coalescence-mBHI-p1_S724,7.0
C11-e003Coalescence-mGAM-p1_S778,20.0
A8-e003Coalescence-mBHI-p1_S748,12.0
B5-e003Coalescence-mGAM-p1_S745,34.0
C2-e003Coalescence-mGAM-p1_S722,21.0
D5-e003Coalescence-mGAM-p1_S747,61.0
F11-e003Coalescence-mBHI-p1_S837,8.0
D3-e003Coalescence-mGAM-p1_S731,66.0
C11-e003Coalescence-mBHI-p1_S774,12.0
H10-e003Coalescence-mBHI-p1_S831,49.0
G2-e003Coalescence-mGAM-p1_S786,10.0
B8-e003Coalescence-mGAM-p1_S753,32.0
G3-e003Coalescence-mBHI-p1_S790,17.0
B2-e003Coalescence-mBHI-p1_S717,6.0
A3-e003Coalescence-mGAM-p1_S728,29.0
E10-e003Coalescence-mGAM-p1_S832,59.0
A5-e003Coalescence-mGAM-p1_S744,7.0
H9-e003Coalescence-mBHI-p1_S823,15.0
C10-e003Coalescence-mBHI-p1_S766,2.0
C9-e003Coalescence-mBHI-p1_S758,15.0
E2-e003Coalescence-mBHI-p1_S780,2.0
A4-e003Coalescence-mBHI-p1_S732,3.0
F2-e003Coalescence-mBHI-p1_S781,4.0
B3-e003Coalescence-mBHI-p1_S725,23.0
E5-e003Coalescence-mGAM-p1_S808,10.0
F5-e003Coalescence-mBHI-p1_S805,11.0
C8-e003Coalescence-mBHI-p1_S750,10.0
D2-e003Coalescence-mGAM-p1_S723,20.0
C3-e003Coalescence-mGAM-p1_S730,25.0
C4-e003Coalescence-mGAM-p1_S738,32.0
H8-e003Coalescence-mBHI-p1_S815,26.0
D8-e003Coalescence-mBHI-p1_S751,12.0
E8-e003Coalescence-mBHI-p1_S812,42.0
E2-e003Coalescence-mGAM-p1_S784,3.0
G8-e003Coalescence-mGAM-p1_S818,56.0
C5-e003Coalescence-mGAM-p1_S746,18.0
D4-e003Coalescence-mGAM-p1_S739,51.0
A4-e003Coalescence-mGAM-p1_S736,24.0
D4-e003Coalescence-mBHI-p1_S735,21.0
F9-e003Coalescence-mBHI-p1_S821,2.0
G2-e003Coalescence-mBHI-p1_S782,2.0
F10-e003Coalescence-mBHI-p1_S829,6.0
H5-e003Coalescence-mGAM-p1_S811,68.0
F3-e003Coalescence-mBHI-p1_S789,15.0
F11-e003Coalescence-mGAM-p1_S841,32.0
D8-e003Coalescence-mGAM-p1_S755,57.0
E8-e003Coalescence-mGAM-p1_S816,10.0
D9-e003Coalescence-mGAM-p1_S763,58.0
C9-e003Coalescence-mGAM-p1_S762,139.0
B4-e003Coalescence-mBHI-p1_S733,16.0
A9-e003Coalescence-mBHI-p1_S756,17.0
F2-e003Coalescence-mGAM-p1_S785,34.0
G11-e003Coalescence-mGAM-p1_S842,119.0
C5-e003Coalescence-mBHI-p1_S742,7.0
H11-e003Coalescence-mGAM-p1_S843,25.0
F5-e003Coalescence-mGAM-p1_S809,73.0
H3-e003Coalescence-mGAM-p1_S795,3.0
A11-e003Coalescence-mGAM-p1_S776,11.0
D3-e003Coalescence-mBHI-p1_S727,16.0
H11-e003Coalescence-mBHI-p1_S839,46.0
G3-e003Coalescence-mGAM-p1_S794,25.0
G9-e003Coalescence-mBHI-p1_S822,7.0
B9-e003Coalescence-mBHI-p1_S757,35.0
F4-e003Coalescence-mBHI-p1_S797,8.0
G4-e003Coalescence-mBHI-p1_S798,8.0
C3-e003Coalescence-mBHI-p1_S726,16.0
G10-e003Coalescence-mGAM-p1_S834,64.0
D5-e003Coalescence-mBHI-p1_S743,8.0
H4-e003Coalescence-mBHI-p1_S799,19.0
F4-e003Coalescence-mGAM-p1_S801,33.0
E5-e003Coalescence-mBHI-p1_S804,5.0
H5-e003Coalescence-mBHI-p1_S807,24.0
F10-e003Coalescence-mGAM-p1_S833,100.0
H2-e003Coalescence-mGAM-p1_S787,22.0
B11-e003Coalescence-mBHI-p1_S773,6.0
E9-e003Coalescence-mGAM-p1_S824,32.0
F9-e003Coalescence-mGAM-p1_S825,77.0
A2-e003Coalescence-mGAM-p1_S720,7.0
B4-e003Coalescence-mGAM-p1_S737,75.0
D9-e003Coalescence-mBHI-p1_S759,6.0
E11-e003Coalescence-mBHI-p1_S836,62.0
H8-e003Coalescence-mGAM-p1_S819,45.0
D11-e003Coalescence-mGAM-p1_S779,58.0
A10-e003Coalescence-mBHI-p1_S764,35.0
A10-e003Coalescence-mGAM-p1_S768,84.0
E3-e003Coalescence-mGAM-p1_S792,22.0
A8-e003Coalescence-mGAM-p1_S752,15.0
A9-e003Coalescence-mGAM-p1_S760,60.0
H2-e003Coalescence-mBHI-p1_S783,4.0
B10-e003Coalescence-mBHI-p1_S765,7.0
C8-e003Coalescence-mGAM-p1_S754,46.0
D11-e003Coalescence-mBHI-p1_S775,10.0
C10-e003Coalescence-mGAM-p1_S770,86.0
A11-e003Coalescence-mBHI-p1_S772,22.0
F3-e003Coalescence-mGAM-p1_S793,67.0
G9-e003Coalescence-mGAM-p1_S826,147.0
E10-e003Coalescence-mBHI-p1_S828,35.0
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,372.0
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,151.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,30.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,75.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,526.0
Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,20.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,40.0
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,59.0
Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,13.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,186.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,160.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,77.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,334.0
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,83.0
Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,376.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,31.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,441.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,14.0
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,232.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,69.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,209.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,322.0
Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669,5.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,33.0
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,162.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,84.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,99.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,134.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,18.0
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,59.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,31.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,253.0
Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,7.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,61.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,51.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,152.0
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,529.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,30.0
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,1246.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,10.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,85.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,197.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,4.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,192.0
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,426.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,71.0
B10-e003Assembly-mGAM-p3,6.0
B10-e003Assembly-mGAM-p5,13.0
B10-e003GlycerolRevival-mGAM-p2,21.0
B11-e003Assembly-mGAM-p3,20.0
B11-e003Assembly-mGAM-p5,16.0
B11-e003GlycerolRevival-mGAM-p2,17.0
B2-e003Assembly-mBHI-p3,8.0
B2-e003Assembly-mBHI-p5,4.0
B3-e003Assembly-mBHI-p5,4.0
B4-e003Assembly-mBHI-p3,3.0
B4-e003Assembly-mBHI-p5,7.0
B5-e003Assembly-mBHI-p5,6.0
B8-e003Assembly-mGAM-p3,3.0
B8-e003Assembly-mGAM-p5,7.0
B8-e003GlycerolRevival-mGAM-p2,15.0
B9-e003Assembly-mGAM-p5,29.0
B9-e003GlycerolRevival-mGAM-p2,40.0
C10-e003Assembly-mGAM-p3,10.0
C10-e003GlycerolRevival-mGAM-p2,290.0
C11-e003Assembly-mGAM-p3,23.0
C11-e003Assembly-mGAM-p5,34.0
C11-e003GlycerolRevival-mGAM-p2,38.0
C2-e003Assembly-mBHI-p5,4.0
C3-e003Assembly-mBHI-p5,16.0
C3-e003GlycerolRevival-mBHI-p2,14.0
C4-e003Assembly-mBHI-p5,3.0
C4-e003GlycerolRevival-mBHI-p2,9.0
C5-e003Assembly-mBHI-p3,2.0
C5-e003Assembly-mBHI-p5,3.0
C5-e003GlycerolRevival-mBHI-p2,10.0
C8-e003Assembly-mGAM-p3,6.0
C8-e003Assembly-mGAM-p5,5.0
C9-e003Assembly-mGAM-p5,18.0
C9-e003GlycerolRevival-mGAM-p2,71.0
D10-e003Assembly-mGAM-p3,17.0
D10-e003Assembly-mGAM-p5,18.0
D11-e003Assembly-mGAM-p3,11.0
D11-e003Assembly-mGAM-p5,14.0
D2-e003Assembly-mBHI-p3,11.0
D2-e003Assembly-mBHI-p5,5.0
D3-e003Assembly-mBHI-p3,6.0
D3-e003Assembly-mBHI-p5,21.0
D5-e003Assembly-mBHI-p5,6.0
D8-e003Assembly-mGAM-p3,4.0
D8-e003Assembly-mGAM-p5,6.0
D9-e003Assembly-mGAM-p5,26.0
e003-inoculumn-fecal-AC,4.0
Assembly-G7-C3-ACPP-mBHI-3_S698,31.0
Assembly-G9-C9-ACPP-mGAM-3_S700,27.0
Assembly-G2-B3-ACPP-mBHI-3_S693,19.0
Assembly-G11-D9-ACPP-mGAM-3_S702,30.0
Assembly-G10-D5-AF-mBHI-3_S701,8.0
Assembly-G4-B9-ACPP-mGAM-3_S695,85.0
Assembly-G5-C10-AE-mGAM-5_S696,210.0
Assembly-G8-C4-AE-mBHI-3_S699,24.0
Assembly-G3-B5-AF-mBHI-3_S694,4.0
Assembly-G6-C2-AA-mBHI-3_S697,19.0
C_B1_e003Assembly_6_S205,21.0
C_B5_e003Assembly_6_S209,142.0
C_B9_e003Assembly_4_S213,15.0
C_B11_e003Assembly_4_S215,51.0
C_F3_e003Assembly_6_S255,11.0
C_F4_e003Assembly_6_S256,42.0
C_F5_e003Assembly_6_S257,78.0
C_F7_e003Assembly_6_S259,38.0
C_F8_e003Assembly_6_S260,70.0
C_F9_e003Assembly_4_S261,57.0
C_F11_e003Assembly_4_S263,36.0
C_F12_e003Assembly_4_S264,47.0
D_B2_e003Assembly_S302,13.0
D_B4_e003Assembly_S304,42.0
D_B5_e003Assembly_S305,123.0
D_B6_e003Assembly_S306,4.0
D_B7_e003Assembly_S307,95.0
D_B8_e003Assembly_S308,7.0
D_B9_e003Assembly_S309,13.0
D_B10_e003Assembly_S310,3.0
D_B11_e003Assembly_S311,25.0
D_B12_e003Assembly_S312,5.0
D_F1_e003Assembly_S349,5.0
D_F2_e003Assembly_S350,54.0
D_F3_e003Assembly_S351,50.0
D_F4_e003Assembly_S352,60.0
D_F5_e003Assembly_S353,336.0
D_F6_e003Assembly_S354,155.0
D_F7_e003Assembly_S355,284.0
D_F8_e003Assembly_S356,127.0
D_F9_e003Assembly_S357,365.0
D_F10_e003Assembly_S358,241.0
D_F11_e003Assembly_S359,250.0
D_F12_e003Assembly_S360,183.0
C_A2_e003Assembly_S194,4.0
C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,9.0
C_C2_e003Assembly_S218,59.0
C_C6_e003Assembly_S222,23.0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,36.0
C_D2_e003Assembly_S230,49.0
C_D6_e003Assembly_S234,6.0
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,37.0
C_E2_e003Assembly_S242,41.0
C_E6_e003Assembly_S246,94.0
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,230.0
C_G2_e003Assembly_S266,68.0
C_G6_e003Assembly_S270,36.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,49.0
C_H2_e003Assembly_S278,119.0
C_H6_e003Assembly_S282,10.0
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,44.0
