,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
34,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.03819095477386934,0.03722240478044144,0.03819095477386934,0.03819095477386934,0.0040000000000000036,0.006000000000000005,0.0050000000000000044
35,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.03006012024048096,0.029087261785356096,0.031031031031031032,0.03006012024048096,0.0010000000000000009,0.0030000000000000027,0.0020000000000000018
36,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0.0055246425296564036,0.0049871149994190215,0.006087872075081958,0.005534754789638366,0.00028938318572006573,0.0021545981639288334,0.0011606166749714708
37,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0.018040726662016216,0.01712168076182142,0.019010451644065226,0.01806212687070576,-0.00012656935512091457,0.003355626589326202,0.0016942218836650258
38,G11-e003Coalescence-mBHI-p1_S838,0.17718940936863542,0.17058222676200208,0.17886178861788618,0.17813765182186234,0.009000000000000119,0.02400000000000002,0.014000000000000012
39,G11-e003Coalescence-mGAM-p1_S842,0.11257606490872211,0.11257606490872211,0.1188318227593152,0.11257606490872211,0.007000000000000006,0.02200000000000002,0.014000000000000012
40,G111-e003Coalescence-mBHI-p5_S32,0.6297435897435898,0.6278118609406953,0.632065775950668,0.6297435897435898,0.02200000000000002,0.029000000000000026,0.025000000000000022
41,G111-e003Coalescence-mBHI-p7_S128,0.7732379979570991,0.7698495766435431,0.7776639344262295,0.7716049382716049,0.018000000000000016,0.03300000000000003,0.02400000000000002
42,G111-e003Coalescence-mGAM-p3_S180,0.020560415600348637,0.019606362529671583,0.02154474509377002,0.020576416877029095,-0.0004350894045166698,0.002927476715227842,0.0012662990720325729
43,G111-e003Coalescence-mGAM-p5_S80,0.016495045553011498,0.015648436429955986,0.01731284820940844,0.016485951764267266,-0.00013571545141075614,0.002819758557101437,0.001269776640514253
44,H10-e003Coalescence-mBHI-p1_S831,0.18383838383838383,0.18117408906882596,0.1850353892821031,0.18421052631578946,0.008000000000000007,0.015999999999999903,0.01200000000000001
45,H10-e003Coalescence-mGAM-p1_S835,0.09229208924949289,0.09182643794147326,0.09285714285714286,0.09229208924949289,0.009000000000000008,0.020000000000000018,0.014000000000000012
46,H100-e003Coalescence-mBHI-p5_S43,0.5515463917525774,0.5489186405767251,0.5541795665634675,0.5519013360739979,0.02200000000000002,0.03200000000000003,0.026999999999999913
47,H100-e003Coalescence-mBHI-p7_S139,0.7021494370522006,0.7001023541453428,0.7043121149897331,0.701844262295082,0.020999999999999908,0.028000000000000025,0.02499999999999991
