,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
12,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.02935214905127657,0.02708352059245548,0.03165822896224748,0.029265021866748134,-0.00599539514468086,0.0005158255754413087,-0.00287558200812732
13,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.003486255862121248,0.0031421281152348977,0.0038310270597812744,0.003478258059275389,-8.079105999871938e-05,0.000869152012151117,0.00039356059451417513
14,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.0014314618556214172,0.0012709309444353509,0.001594957858033233,0.001430931245384535,0.00027844626317937994,0.0007726337985355769,0.000514237879804591
15,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.0011695800833195656,0.001001628743669152,0.0016694775716603757,0.0011700561456457147,0.0010735933471234277,0.002699254329560391,0.001919663279722983
16,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.005851057684998019,0.005378801005431291,0.006300097386702594,0.005846463469512288,-0.0008214054224920941,0.0005212723850145813,-0.0001392237682928954
17,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.005060728744939271,0.0026106330318541064,0.006072874493927126,0.005060728744939271,0.01100000000000001,0.0153375048305739,0.01200000000000001
18,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.002865942678238448,0.0024091940799330276,0.003365439356116078,0.002876528232587787,0.003754248396525586,0.005627524485108711,0.004703019046385815
19,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0.0057447975256188395,0.005124113532845475,0.006367488710910408,0.005719548704113394,0.0009032066944426348,0.0026820701792954174,0.001811554929612047
20,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0.006547916986736945,0.005880015576777452,0.007242975505939991,0.006576454916118252,0.00021261201977932078,0.00230081760397095,0.0012565555064453227
21,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0.0019276314972248815,0.0016914782350066259,0.0022001570548062393,0.0019303659966723355,0.0008882379479894842,0.0017418472476829787,0.0013136285956061866
22,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.0010010313573369553,0.0010005867966822902,0.0011929228572435029,0.0008847912561805272,0.0005418935225451754,0.0014045563305299796,0.0009332243070305779
23,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0.001208792518642593,0.0010261234393137498,0.0014111562058944094,0.0012129610660906738,0.0006802811453934271,0.0013112234524875893,0.0009876689756758705
24,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.03410230692076229,0.033099297893681046,0.037,0.03410230692076229,-0.0009999999999998899,0.0050000000000000044,0.0020000000000000018
25,D2-e003Coalescence-Inoculumn-mGAM,0.21163490471414242,0.20283975659229211,0.2202380952380952,0.21227364185110664,0.0,0.02200000000000002,0.01100000000000001
26,D8-e003Coalescence-mBHI-p1_S751,0.22839506172839508,0.22199170124481324,0.2324607329842932,0.22839506172839508,0.028000000000000025,0.050000000000000044,0.028000000000000025
27,D8-e003Coalescence-mBHI-p5,0.002650599623891254,0.002210199786436198,0.0031040302231628365,0.0026385284615177912,-2.650273435694239e-05,0.0012806605750599637,0.0005909176140567185
28,D8-e003Coalescence-mGAM-p1_S755,0.5455475946775844,0.5413223140495869,0.5503080082135524,0.5455475946775844,0.016999999999999904,0.0350249999999999,0.026000000000000023
29,D8-e003Coalescence-mGAM-p5,0.0030261091565844376,0.002526841884110966,0.003571021045369842,0.0030344043713134727,0.0002809207778191242,0.0018061477752454617,0.0010577670168662734
30,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.0036701926628565362,0.0033482842764282496,0.004001619116913306,0.0036663765564741895,-0.00014500604658011505,0.0007258284796694629,0.00030752153326424336
31,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.008,0.007006919375603718,0.008,0.008,-0.0009999999999998899,0.0010000000000000009,0.0
32,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.004225534670140968,0.003762221849633542,0.004735220091525678,0.00422504138655782,-0.00037642183205824906,0.0009367394558490754,0.0002656253169377454
33,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.011107182643162584,0.010196959414480292,0.011989415540490513,0.011093834231887967,-0.0011205987659804516,0.0014339903753833754,0.00014335525722763975
34,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.0010006797228344023,0.0010004389929324788,0.0011280060476374306,0.0009678628106700579,0.0003676515934872171,0.0007785889962541676,0.0005820317690998777
35,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.001,0.001,0.001,0.00027986726357016764,0.0,0.0,0.0
36,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.001,0.001,0.0010001864583687522,0.000369278725901099,0.0,0.00018642360850768813,0.0
37,E11-e003Coalescence-mBHI-p1_S836,0.3122448979591837,0.3095704811218896,0.315683625047815,0.3122448979591837,0.013987499999999906,0.02400000000000002,0.018999999999999906
38,E11-e003Coalescence-mGAM-p1_S840,0.39815762538382804,0.39400128889529096,0.40266393442622955,0.398974358974359,0.017000000000000015,0.03500000000000003,0.027000000000000024
39,E111-e003Coalescence-mBHI-p3_S108,0.0013043413355427987,0.001008920048556731,0.001638868708955449,0.0013023085956375535,0.0006825437147649883,0.0016822172542856613,0.001172853903434412
40,E111-e003Coalescence-mBHI-p5_S8,0.0023012875733079106,0.0019759381912124413,0.0027124388092157558,0.0023045433763582038,0.0005454048128010425,0.0016570714457301266,0.0010959815602498701
41,E111-e003Coalescence-mBHI-p7_S104,0.008652518845417529,0.007853048851135233,0.009486219699219743,0.008615293373702634,0.025945831549215745,0.03190533802775508,0.02921483915729972
42,E111-e003Coalescence-mGAM-p5_S56,0.02037767665618035,0.018510072617852723,0.022361136891043482,0.02036753477511949,0.0007872445139642054,0.006723148329453701,0.0036809328896552085
43,H8-e003Coalescence-mBHI-p1_S815,0.2408906882591093,0.23547400611620797,0.2441025641025641,0.23857868020304568,0.010000000000000009,0.027000000000000024,0.015000000000000013
44,H8-e003Coalescence-mBHI-p5_S41,0.0021857090874731785,0.001826338788599223,0.0025779408062735184,0.0021795767790028482,0.0013887582900090761,0.002597810193999708,0.001980041867713167
45,H8-e003Coalescence-mBHI-p7_S137,0.0035970475120043815,0.0032371868861656304,0.00402480112370039,0.0036156379976208385,0.0004617573175734163,0.0016346615976076948,0.0010196390785588982
46,H8-e003Coalescence-mGAM-p1_S819,0.6563467492260061,0.6430738119312437,0.6588114754098361,0.6563467492260061,0.007000000000000006,0.04200000000000004,0.030999999999999917
47,H8-e003Coalescence-mGAM-p5_S89,0.0010006339436937042,0.0010002776439671397,0.0010038444402159898,0.000717537003460209,0.0002764681713073897,0.0009727738011368835,0.0006158548456177693
48,H8-e003Coalescence-mGAM-p7_S185,0.001,0.001,0.0010001372492626232,0.00010753068080746324,0.0,0.00013723042784830053,0.0
