,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
E5-e003Coalescence-mGAM-p3_S60,0.08979228486646884,0.7189948204945921
G2-e003Coalescence-mGAM-p5_S73,0.5893365832980075,0.2975066774996192
E5-e003Coalescence-mGAM-p7_S148,0.10718906316235692,0.6968182095160717
H9-e003Coalescence-mGAM-p7_S186,0.01812335735481136,0.928002081958056
E100-e003Coalescence-mGAM-p5_S55,0.32679270877490463,0.4666569847153811
E8-e003Coalescence-mGAM-p5_S53,0.14597286986011024,0.5724175087594577
H5-e003Coalescence-mGAM-p3_S96,0.0726532428995337,0.7602368862032195
G4-e003Coalescence-mGAM-p3_S83,0.8141386180584993,0.13082618189204287
F4-e003Coalescence-mBHI-p7_S111,0.5129571852479864,0.40151200934342157
H3-e003Coalescence-mGAM-p7_S182,0.052636286562102584,0.8425092672523231
H5-e003Coalescence-mGAM-p5_S88,0.06864857990674014,0.7721749352561823
F4-e003Coalescence-mGAM-p5_S63,0.5846044934294193,0.3707531610216828
G4-e003Coalescence-mGAM-p7_S171,0.7097075031793133,0.20678591377646877
H8-e003Coalescence-mGAM-p5_S89,0.0684654514624841,0.7750984106027523
F3-e003Coalescence-mBHI-p5_S14,0.6216799491309877,0.3836300208195806
F100-e003Coalescence-mBHI-p7_S115,0.3443425180161085,0.5965110445335906
E3-e003Coalescence-mGAM-p7_S146,0.7223955065705807,0.27499025034276137
F100-e003Coalescence-mGAM-p3_S167,0.01031284442560407,0.9006644492967044
G100-e003Coalescence-mBHI-p3_S131,0.13774777448071215,0.5578447671761539
G4-e003Coalescence-mBHI-p7_S123,0.7974756252649428,0.14620652008327834
E9-e003Coalescence-mGAM-p3_S154,0.03188935989826198,0.8852204844360939
F3-e003Coalescence-mGAM-p5_S62,0.5937028401865198,0.403244757020261
H4-e003Coalescence-mBHI-p7_S135,0.18511021619330226,0.640513075712182
E3-e003Coalescence-mBHI-p5_S2,0.4826206019499788,0.4219986797339156
G111-e003Coalescence-mBHI-p7_S128,0.3059983043662569,0.5544452851266948
H3-e003Coalescence-mBHI-p5_S38,0.2539173378550233,0.6072668968669069
G3-e003Coalescence-mGAM-p3_S82,0.8966193302246714,0.08944604681866652
F111-e003Coalescence-mGAM-p3_S168,0.047179313268334036,0.832529071243589
F3-e003Coalescence-mGAM-p7_S158,0.6716057651547266,0.3123265119585639
F8-e003Coalescence-mBHI-p7_S113,0.03368079694785926,0.8778056162088052
G2-e003Coalescence-mBHI-p7_S121,0.694284442560407,0.21657705783781037
H4-e003Coalescence-mBHI-p3_S47,0.2920936837643069,0.45997435637028383
F3-e003Coalescence-mBHI-p7_S110,0.6813827893175074,0.3150625603006144
F100-e003Coalescence-mGAM-p5_S67,0.0030720644340822383,0.9426609455136343
G8-e003Coalescence-mBHI-p7_S125,0.6945277660025434,0.2190609861372061
F4-e003Coalescence-mBHI-p5_S15,0.5375994065281898,0.3909003199106281
H111-e003Coalescence-mBHI-p5_S44,0.06898643493005512,0.7807211191794039
E111-e003Coalescence-mBHI-p7_S104,0.07752903772785077,0.7662138323262072
E2-e003Coalescence-mGAM-p3_S57,0.14494913098770665,0.5746965419184482
F2-e003Coalescence-mBHI-p5_S13,0.4841568461212379,0.4171989031635606
F4-e003Coalescence-mBHI-p3_S23,0.7476807969478593,0.21157192911186715
F2-e003Coalescence-mGAM-p3_S69,0.6685587113183553,0.3250679429238816
E9-e003Coalescence-mGAM-p5_S54,0.02643281051292921,0.8817540242725842
G3-e003Coalescence-mGAM-p5_S74,0.22869944891903346,0.6930547910425024
E111-e003Coalescence-mGAM-p5_S56,0.06875455701568461,0.7681570608845782
G100-e003Coalescence-mGAM-p5_S79,0.38075752437473503,0.4313593154928147
H100-e003Coalescence-mGAM-p5_S91,0.10498685883849089,0.7024868735083531
G9-e003Coalescence-mBHI-p3_S130,0.23209453158117846,0.6608820900827704
E4-e003Coalescence-mGAM-p7_S147,0.20687791437049596,0.5466941045041387
E4-e003Coalescence-mGAM-p3_S59,0.8858020347604917,0.07820047732696897
H4-e003Coalescence-mBHI-p5_S39,0.2369249682068673,0.5897791601076524
F4-e003Coalescence-mGAM-p3_S71,0.591137346333192,0.3557067485908698
H100-e003Coalescence-mBHI-p7_S139,0.2965481136074608,0.5769835474534099
G8-e003Coalescence-mBHI-p5_S29,0.6464735057227639,0.2557871324836236
G2-e003Coalescence-mBHI-p5_S25,0.7447185247986435,0.17997633676941044
G8-e003Coalescence-mGAM-p7_S173,0.546099194573972,0.32872177931244606
E4-e003Coalescence-mBHI-p3_S11,0.7063565069944893,0.20932986340323972
E2-e003Coalescence-mGAM-p5_S49,0.1444425604069521,0.57309541461433
H9-e003Coalescence-mBHI-p5_S42,0.04236668079694786,0.8564109074290357
H111-e003Coalescence-mGAM-p3_S192,0.06935481136074607,0.7823401208551262
F5-e003Coalescence-mBHI-p3_S24,0.2272488342518016,0.6288815315086578
E8-e003Coalescence-mBHI-p3_S105,0.13790462060195,0.5570674859086985
E8-e003Coalescence-mGAM-p7_S149,0.14375879610004239,0.5756175798507084
H5-e003Coalescence-mBHI-p7_S136,0.09622043238660448,0.7135858426852182
G9-e003Coalescence-mBHI-p5_S30,0.31803136922424763,0.5923113796780582
F111-e003Coalescence-mBHI-p7_S116,0.03120517168291649,0.8977837810389478
F5-e003Coalescence-mBHI-p7_S112,0.4675684612123781,0.4382432336363175
F4-e003Coalescence-mGAM-p7_S159,0.6598071216617211,0.29787396536840505
F111-e003Coalescence-mBHI-p3_S120,0.0526244171259008,0.8170209211394911
H3-e003Coalescence-mGAM-p5_S86,0.032665536244171255,0.8822590260498655
E4-e003Coalescence-mBHI-p7_S99,0.32823526918185675,0.46940811455847253
H4-e003Coalescence-mGAM-p5_S87,0.10420729122509538,0.7051721423856193
E100-e003Coalescence-mGAM-p7_S151,0.37663883001271725,0.4352982785761438
G9-e003Coalescence-mGAM-p3_S178,0.012365409071640524,0.9551065353171178
H9-e003Coalescence-mBHI-p7_S138,0.02131242051716829,0.9208298380135073
H8-e003Coalescence-mGAM-p7_S185,0.06994192454429843,0.7874112121058244
G2-e003Coalescence-mGAM-p3_S81,0.8691899109792285,0.0924255826943584
F111-e003Coalescence-mBHI-p5_S20,0.035229758372191604,0.8669043314883461
F8-e003Coalescence-mBHI-p5_S17,0.021314540059347176,0.9199154521911339
G100-e003Coalescence-mBHI-p7_S127,0.5622937685459941,0.31822439445488243
E5-e003Coalescence-mGAM-p5_S52,0.09940695209834674,0.705487178185142
