,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
E5-e003Coalescence-mGAM-p3_S60,0.6302034883720931,0.1100480644323201
G2-e003Coalescence-mGAM-p5_S73,0.5302672601744186,0.4723345457694639
E5-e003Coalescence-mGAM-p7_S148,0.6572645348837209,0.11090231228890621
H9-e003Coalescence-mGAM-p7_S186,0.6012856104651162,0.10929981813458041
E100-e003Coalescence-mGAM-p5_S55,0.7983733648255814,0.19432224820299646
E8-e003Coalescence-mGAM-p5_S53,0.6940755813953489,0.10429990473716118
H5-e003Coalescence-mGAM-p3_S96,0.6021458938953489,0.11586143587078894
G4-e003Coalescence-mGAM-p3_S83,0.2441676962209302,0.7499578245431713
F4-e003Coalescence-mBHI-p7_S111,0.503203125,0.44212877803758555
H3-e003Coalescence-mGAM-p7_S182,0.5983092296511628,0.12063055339049104
H5-e003Coalescence-mGAM-p5_S88,0.6092727107558139,0.11189850177535292
F4-e003Coalescence-mGAM-p5_S63,0.3649500363372093,0.5514065125140729
G4-e003Coalescence-mGAM-p7_S171,0.3807647165697675,0.6181142288040183
H8-e003Coalescence-mGAM-p5_S89,0.6115601380813953,0.11180549060362
F3-e003Coalescence-mBHI-p5_S14,0.2542908793604651,0.6286789642331341
F100-e003Coalescence-mBHI-p7_S115,0.5405363372093024,0.32410859963626915
E3-e003Coalescence-mGAM-p7_S146,0.18997656249999997,0.721701480904131
F100-e003Coalescence-mGAM-p3_S167,0.5866682412790698,0.09972867411448862
G100-e003Coalescence-mBHI-p3_S131,0.6858110465116278,0.10150012990387113
G4-e003Coalescence-mBHI-p7_S123,0.27335973837209304,0.729972200571577
E9-e003Coalescence-mGAM-p3_S154,0.6119967296511628,0.10762275915822289
F3-e003Coalescence-mGAM-p5_S62,0.2657320130813953,0.6029710747380272
H4-e003Coalescence-mBHI-p7_S135,0.6362461845930233,0.16583372304494676
E3-e003Coalescence-mBHI-p5_S2,0.4101607921511628,0.4544915562483762
G111-e003Coalescence-mBHI-p7_S128,0.6536478924418604,0.2388322508010739
H3-e003Coalescence-mBHI-p5_S38,0.4582857921511627,0.27839897808954706
G3-e003Coalescence-mGAM-p3_S82,0.08661028343023255,0.8780863427730147
F111-e003Coalescence-mGAM-p3_S168,0.6075615915697674,0.11051848965099159
F3-e003Coalescence-mGAM-p7_S158,0.2114660247093023,0.666809734130077
F8-e003Coalescence-mBHI-p7_S113,0.6073550145348837,0.10931809127912011
G2-e003Coalescence-mBHI-p7_S121,0.3139385901162791,0.6273510868623885
H4-e003Coalescence-mBHI-p3_S47,0.6040655886627907,0.22197237377673854
F3-e003Coalescence-mBHI-p7_S110,0.20495476017441858,0.6887374209751449
F100-e003Coalescence-mGAM-p5_S67,0.5872783430232559,0.1069682168528622
G8-e003Coalescence-mBHI-p7_S125,0.3973904433139535,0.6071840304841084
F4-e003Coalescence-mBHI-p5_S15,0.45918604651162803,0.4762272451719061
H111-e003Coalescence-mBHI-p5_S44,0.6170454215116279,0.11285745215207413
E111-e003Coalescence-mBHI-p7_S104,0.6117227470930232,0.11789746254438381
E2-e003Coalescence-mGAM-p3_S57,0.6974767441860465,0.10394838486186887
F2-e003Coalescence-mBHI-p5_S13,0.4105957485465116,0.45398744262579027
F4-e003Coalescence-mBHI-p3_S23,0.27269749273255817,0.699170953494414
F2-e003Coalescence-mGAM-p3_S69,0.22732757994186048,0.6644959729799949
E9-e003Coalescence-mGAM-p5_S54,0.5996028343023255,0.10544184636702172
G3-e003Coalescence-mGAM-p5_S74,0.5929716569767443,0.23118030657313587
E111-e003Coalescence-mGAM-p5_S56,0.6094026162790698,0.11048263618255824
G100-e003Coalescence-mGAM-p5_S79,0.7505719476744185,0.24790239889148696
H100-e003Coalescence-mGAM-p5_S91,0.7238642805232558,0.08506919546202475
G9-e003Coalescence-mBHI-p3_S130,0.6645723110465117,0.19963522992985192
E4-e003Coalescence-mGAM-p7_S147,0.8768521075581396,0.08350861695678531
E4-e003Coalescence-mGAM-p3_S59,0.13857558139534884,0.8449400710141163
H4-e003Coalescence-mBHI-p5_S39,0.5896195494186046,0.21242435264570886
F4-e003Coalescence-mGAM-p3_S71,0.38774600290697675,0.546285701913917
H100-e003Coalescence-mBHI-p7_S139,0.5995270712209302,0.2585915822291504
G8-e003Coalescence-mBHI-p5_S29,0.4615619549418604,0.5439583441586558
G2-e003Coalescence-mBHI-p5_S25,0.2627280159883721,0.6933141941629861
G8-e003Coalescence-mGAM-p7_S173,0.5651927688953489,0.4291205507924136
E4-e003Coalescence-mBHI-p3_S11,0.33315388808139534,0.6394035680263271
E2-e003Coalescence-mGAM-p5_S49,0.6927480014534884,0.10379466528102538
H9-e003Coalescence-mBHI-p5_S42,0.6108310319767442,0.11165047198406514
H111-e003Coalescence-mGAM-p3_S192,0.6169794694767442,0.11282783406945526
F5-e003Coalescence-mBHI-p3_S24,0.4775837572674418,0.25427115268034983
E8-e003Coalescence-mBHI-p3_S105,0.6863671875,0.10138312981726853
E8-e003Coalescence-mGAM-p7_S149,0.6975893895348837,0.10386048324240063
H5-e003Coalescence-mBHI-p7_S136,0.5697650799418604,0.1333233740365463
G9-e003Coalescence-mBHI-p5_S30,0.6212260174418605,0.2705125140729194
F111-e003Coalescence-mBHI-p7_S116,0.6028493822674419,0.11422378106867585
F5-e003Coalescence-mBHI-p7_S112,0.355288335755814,0.46417727548280935
F4-e003Coalescence-mGAM-p7_S159,0.3231284520348837,0.6178981553650299
F111-e003Coalescence-mBHI-p3_S120,0.6105955668604651,0.11090993331601283
H3-e003Coalescence-mGAM-p5_S86,0.6049353197674419,0.11134138737334373
E4-e003Coalescence-mBHI-p7_S99,0.6904890988372093,0.23061383909240496
H4-e003Coalescence-mGAM-p5_S87,0.7725714026162791,0.0680174937213129
E100-e003Coalescence-mGAM-p7_S151,0.7469631177325581,0.24378929592101845
G9-e003Coalescence-mGAM-p3_S178,0.6143272165697674,0.10717277214861004
H9-e003Coalescence-mBHI-p7_S138,0.6057058502906977,0.11001402961808261
H8-e003Coalescence-mGAM-p7_S185,0.6195639534883721,0.1135146791374383
G2-e003Coalescence-mGAM-p3_S81,0.16408484738372095,0.8236563609595564
F111-e003Coalescence-mBHI-p5_S20,0.6066836845930232,0.11062423140209578
F8-e003Coalescence-mBHI-p5_S17,0.6055103561046511,0.10919961894864466
G100-e003Coalescence-mBHI-p7_S127,0.5686662427325581,0.44264103230276264
E5-e003Coalescence-mGAM-p5_S52,0.6466662427325581,0.10996492595479344
