,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C5-e003Coalescence-mBHI-p7,0.9844366197183099,0.0
D4-e004Assembly-mGAM-p7,0.47169014084507044,0.46401602712282325
C9-e003Coalescence-mBHI-p7,0.9955633802816901,0.0
A2-e003Coalescence-mBHI-p3,0.0,0.9821235937740792
B8-e003Coalescence-mGAM-p5,0.9960563380281691,0.0
C11-e003Assembly-mGAM-p5,0.9656338028169014,0.0
B3-e003Coalescence-mBHI-p5,0.0,0.9052242256125751
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9946833102172908
C11-e003GlycerolRevival-mGAM-p2,0.9869718309859155,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.0,0.9919093851132686
A3-e003Coalescence-mBHI-p3,0.0,0.9905224225612576
A2-e003Coalescence-mBHI-p5,0.0,0.9922946524888272
C5-e003Assembly-mBHI-p5,0.9934507042253521,0.0
B9-e003Coalescence-mBHI-p3,0.9966901408450705,0.0
B5-e003Coalescence-mGAM-p3,0.9895070422535212,0.0
A5-e003Coalescence-mBHI-p3,0.0,0.5750500847588226
C4-e004Assembly-mBHI-p7,0.46,0.4613962089690245
A4-e003Coalescence-mBHI-p3,0.0,0.9888272461087995
C9-e003Coalescence-mGAM-p5,0.9956338028169014,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9948374171675143
C2-e003Coalescence-mGAM-p5,0.0,0.9944521497919556
B8-e003Coalescence-mGAM-p7,0.9961267605633802,0.0
B8-e003Coalescence-mBHI-p7,0.9963380281690141,0.0
D3-e003Coalescence-Inoculumn-mGAM,0.9935915492957746,0.0
B11-e003Coalescence-mBHI-p3,0.9938028169014085,0.0
C4-e003Coalescence-mBHI-p5,0.9109859154929577,0.0
B4-e004Assembly-mBHI-p7,0.4614788732394366,0.4622437971952535
B2-e003Coalescence-mBHI-p7,0.0,0.9926028663892742
B4-e003Coalescence-mBHI-p3,0.9781690140845071,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.04767605633802817,0.0
C2-e003Coalescence-mBHI-p7,0.0,0.9704114655570967
A9-e003Coalescence-mGAM-p5,0.9956338028169014,0.0
D2-e003Coalescence-mBHI-p3,0.0,0.0004623208506703652
C5-e003GlycerolRevival-mBHI-p2,0.9951408450704226,0.0
H5-e003Coalescence-mBHI-p5_S40,0.9586619718309859,0.0
E2-e003Coalescence-mGAM-p7_S145,0.0,0.988981353059023
G5-e003Coalescence-mBHI-p7_S124,0.4430281690140845,0.0
H4-e003Coalescence-mGAM-p7_S183,0.9926056338028169,0.0
F5-e003Coalescence-mGAM-p5_S64,0.9912676056338028,7.705347511172754e-05
F5-e003Coalescence-mGAM-p7_S160,0.887887323943662,0.0
F8-e003Coalescence-mBHI-p3_S117,0.9666901408450704,0.0
H3-e003Coalescence-mBHI-p3_S46,0.9687323943661972,0.0
H2-e003Coalescence-mBHI-p7_S133,0.0,0.020804438280166437
E5-e003Coalescence-mBHI-p3_S12,0.0,0.01872399445214979
F100-e003Coalescence-mGAM-p7_S163,0.992887323943662,7.705347511172754e-05
F9-e003Coalescence-mBHI-p5_S18,0.9665492957746479,0.0
H3-e003Coalescence-mBHI-p7_S134,0.973943661971831,0.0
E3-e003Coalescence-mGAM-p3_S58,0.0,0.9706426259824318
G2-e003Coalescence-mBHI-p3_S33,0.0,0.9651718292494992
E9-e003Coalescence-mBHI-p5_S6,0.987887323943662,0.0003082139004469102
F111-e003Coalescence-mGAM-p5_S68,0.9892957746478873,0.0006164278008938204
G5-e003Coalescence-mBHI-p3_S36,0.9925352112676057,0.0
H2-e003Coalescence-mGAM-p7_S181,0.0,0.9566188935120974
H9-e003Coalescence-mGAM-p3_S190,0.9857746478873239,0.001001695176452458
F2-e003Coalescence-mBHI-p7_S109,0.0,0.8769456002465711
E3-e003Coalescence-mBHI-p3_S10,0.0,0.9778085991678225
H2-e003Coalescence-mGAM-p5_S85,0.0,0.911465557096625
F2-e003Coalescence-mGAM-p7_S157,0.0,0.9904453690861458
H3-e003Coalescence-mGAM-p3_S94,0.99,0.0004623208506703652
H4-e003Coalescence-mGAM-p3_S95,0.9848591549295774,0.0004623208506703652
E5-e003Coalescence-mBHI-p7_S100,0.0,0.32354754199414393
F9-e003Coalescence-mGAM-p5_S66,0.9906338028169014,7.705347511172754e-05
E3-e003Coalescence-mGAM-p5_S50,0.0,0.9870550161812298
F5-e003Coalescence-mGAM-p3_S72,0.9745070422535211,0.001001695176452458
E9-e003Coalescence-mBHI-p7_S102,0.24387323943661973,7.705347511172754e-05
E5-e003Coalescence-mBHI-p5_S4,0.0,0.1511018646940977
F111-e003Coalescence-mGAM-p7_S164,0.9873943661971831,0.0006934812760055479
F2-e003Coalescence-mGAM-p5_S61,0.0,0.9859762675296656
F5-e003Coalescence-mBHI-p5_S16,0.9753521126760564,0.0
F8-e003Coalescence-mGAM-p5_S65,0.9884507042253521,0.0004623208506703652
G9-e003Coalescence-mGAM-p5_S78,0.9840845070422535,0.0003852673755586377
E2-e003Coalescence-mBHI-p5_S1,0.0,0.9228694714131608
E2-e003Coalescence-mBHI-p3_S9,0.0,0.9836646632763137
F9-e003Coalescence-mBHI-p3_S118,0.9585915492957746,0.0001541069502234551
G5-e003Coalescence-mBHI-p5_S28,0.9140140845070422,0.0
H9-e003Coalescence-mGAM-p5_S90,0.9911971830985915,0.0002311604253351826
H2-e003Coalescence-mBHI-p3_S45,0.0,0.0017722299275697334
E8-e003Coalescence-mBHI-p7_S101,0.0,0.0002311604253351826
E4-e003Coalescence-mBHI-p5_S3,0.0,0.9627831715210357
H2-e003Coalescence-mGAM-p3_S93,0.0,0.07243026660502389
E4-e003Coalescence-mGAM-p5_S51,0.0,0.9890584065341347
G9-e003Coalescence-mGAM-p7_S174,0.9916197183098592,0.0
F9-e003Coalescence-mBHI-p7_S114,0.724225352112676,0.0006934812760055479
F2-e003Coalescence-mBHI-p3_S21,0.0,0.9359685621821544
G5-e003Coalescence-mGAM-p3_S84,0.9888028169014085,0.0004623208506703652
F9-e003Coalescence-mGAM-p7_S162,0.9896478873239437,0.0007705347511172754
E2-e003Coalescence-mBHI-p7_S97,0.0,0.9860533210047773
F8-e003Coalescence-mGAM-p7_S161,0.9869014084507042,0.0005393743257820927
G5-e003Coalescence-mGAM-p5_S76,0.9859859154929578,0.0
G5-e003Coalescence-mGAM-p7_S172,0.9921830985915493,0.0
E5-e003Coalescence-mGAM-p3_S60,0.00028169014084507044,0.5195715826783788
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9876714439821236
E5-e003Coalescence-mGAM-p7_S148,0.0,0.4996917860995531
H9-e003Coalescence-mGAM-p7_S186,0.9937323943661972,0.0
H5-e003Coalescence-mGAM-p3_S96,0.9901408450704225,0.001001695176452458
F4-e003Coalescence-mBHI-p7_S111,0.9833098591549295,0.0
H3-e003Coalescence-mGAM-p7_S182,0.8183802816901409,0.0002311604253351826
H5-e003Coalescence-mGAM-p5_S88,0.992887323943662,0.0004623208506703652
F100-e003Coalescence-mBHI-p7_S115,0.5809859154929577,0.0
E3-e003Coalescence-mGAM-p7_S146,0.0,0.5613345661889351
F100-e003Coalescence-mGAM-p3_S167,0.9667605633802817,0.0009246417013407304
E9-e003Coalescence-mGAM-p3_S154,0.9894366197183099,0.0003082139004469102
H4-e003Coalescence-mBHI-p7_S135,0.9847887323943662,0.0
E3-e003Coalescence-mBHI-p5_S2,0.0,0.9845893049776545
H3-e003Coalescence-mBHI-p5_S38,0.9116197183098591,0.0
F111-e003Coalescence-mGAM-p3_S168,0.9741549295774647,0.0003852673755586377
F8-e003Coalescence-mBHI-p7_S113,0.9775352112676057,0.0002311604253351826
G2-e003Coalescence-mBHI-p7_S121,0.0,0.9843581445523193
H4-e003Coalescence-mBHI-p3_S47,0.9856338028169014,0.0
F100-e003Coalescence-mGAM-p5_S67,0.9890845070422535,0.0005393743257820927
F4-e003Coalescence-mBHI-p5_S15,0.9724647887323944,0.0
E111-e003Coalescence-mBHI-p7_S104,0.2752112676056338,0.0009246417013407304
E2-e003Coalescence-mGAM-p3_S57,0.0,0.9291878563723224
F2-e003Coalescence-mBHI-p5_S13,0.0,0.8180767452612113
F4-e003Coalescence-mBHI-p3_S23,0.9772535211267606,0.0
F2-e003Coalescence-mGAM-p3_S69,0.0,0.9899059947603637
E9-e003Coalescence-mGAM-p5_S54,0.9902112676056338,0.0003852673755586377
G9-e003Coalescence-mBHI-p3_S130,0.9815492957746479,7.705347511172754e-05
E4-e003Coalescence-mGAM-p7_S147,0.0,0.9924487594390508
E4-e003Coalescence-mGAM-p3_S59,0.0,0.9873632300816767
H4-e003Coalescence-mBHI-p5_S39,0.9809154929577465,0.0
G2-e003Coalescence-mBHI-p5_S25,0.0,0.5345970103251657
E4-e003Coalescence-mBHI-p3_S11,0.0,0.9499922946524888
E2-e003Coalescence-mGAM-p5_S49,0.0,0.9808907381722916
H9-e003Coalescence-mBHI-p5_S42,0.9759154929577465,0.0
F5-e003Coalescence-mBHI-p3_S24,0.9847887323943662,0.0
H5-e003Coalescence-mBHI-p7_S136,0.9869718309859155,0.0
G9-e003Coalescence-mBHI-p5_S30,0.9866901408450705,0.0
F111-e003Coalescence-mBHI-p7_S116,0.4954929577464789,0.0
F5-e003Coalescence-mBHI-p7_S112,0.8912676056338028,7.705347511172754e-05
F111-e003Coalescence-mBHI-p3_S120,0.9830985915492958,0.0
H3-e003Coalescence-mGAM-p5_S86,0.9911267605633802,0.0005393743257820927
E4-e003Coalescence-mBHI-p7_S99,0.0,0.9566959469872092
H4-e003Coalescence-mGAM-p5_S87,0.9925352112676057,0.0002311604253351826
G9-e003Coalescence-mGAM-p3_S178,0.994225352112676,7.705347511172754e-05
H9-e003Coalescence-mBHI-p7_S138,0.9948591549295774,0.0
G2-e003Coalescence-mGAM-p3_S81,0.0,0.9903683156110341
F111-e003Coalescence-mBHI-p5_S20,0.9902816901408451,0.0
F8-e003Coalescence-mBHI-p5_S17,0.9895070422535212,0.0
E5-e003Coalescence-mGAM-p5_S52,0.0,0.25450762829403606
