,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
102,G8-e003Coalescence-mGAM-p3_S177,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,3,4,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p5_S77,3,5,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,G8-e003Coalescence-mGAM-p3_S177,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,3,6,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p7_S173,3,7,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,G8-e003Coalescence-mGAM-p5_S77,4,5,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,4,6,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,G8-e003Coalescence-mGAM-p7_S173,4,7,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,G8-e003Coalescence-mGAM-p5_S77,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,5,6,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,G8-e003Coalescence-mGAM-p5_S77,G8-e003Coalescence-mGAM-p7_S173,5,7,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,G8-e003Coalescence-mGAM-p7_S173,6,7,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
