,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
H111-e003Coalescence-mBHI-p5_S44,0.001935483870967742,0.0
E111-e003Coalescence-mBHI-p7_S104,0.0,0.0
E2-e003Coalescence-mGAM-p3_S57,0.5612903225806452,0.6764305722288916
F2-e003Coalescence-mBHI-p5_S13,0.48516129032258065,0.6102440976390556
F4-e003Coalescence-mBHI-p3_S23,0.31290322580645163,0.41568627450980394
F2-e003Coalescence-mGAM-p3_S69,0.3225806451612903,0.5365346138455382
E9-e003Coalescence-mGAM-p5_S54,0.5709677419354838,0.0
G3-e003Coalescence-mGAM-p5_S74,0.28516129032258064,0.48699479791916767
E111-e003Coalescence-mGAM-p5_S56,0.5058064516129033,0.0
G100-e003Coalescence-mGAM-p5_S79,0.2735483870967742,0.4809123649459784
H100-e003Coalescence-mGAM-p5_S91,0.2896774193548387,8.003201280512204e-05
G9-e003Coalescence-mBHI-p3_S130,0.36129032258064514,0.025210084033613446
E4-e003Coalescence-mGAM-p7_S147,0.29096774193548386,0.49227691076430574
E4-e003Coalescence-mGAM-p3_S59,0.2954838709677419,0.4955582232893157
H4-e003Coalescence-mBHI-p5_S39,0.4012903225806452,0.0
F4-e003Coalescence-mGAM-p3_S71,0.267741935483871,0.47138855542216884
H100-e003Coalescence-mBHI-p7_S139,0.28258064516129033,0.0
G8-e003Coalescence-mBHI-p5_S29,0.3193548387096774,0.4700280112044818
G2-e003Coalescence-mBHI-p5_S25,0.4019354838709677,0.5871148459383754
G8-e003Coalescence-mGAM-p7_S173,0.31225806451612903,0.05962384953981593
E2-e003Coalescence-mGAM-p5_S49,0.5664516129032258,0.6761104441776711
H9-e003Coalescence-mBHI-p5_S42,0.8238709677419355,0.0
H111-e003Coalescence-mGAM-p3_S192,0.5367741935483871,0.0
F5-e003Coalescence-mBHI-p3_S24,0.0,0.00040016006402561027
E8-e003Coalescence-mBHI-p3_S105,0.5658064516129032,0.6776310524209684
E8-e003Coalescence-mGAM-p7_S149,0.532258064516129,0.5358943577430972
E9-e003Coalescence-mGAM-p7_S150,0.704516129032258,0.0004801920768307323
H5-e003Coalescence-mBHI-p7_S136,0.48516129032258065,0.0
G9-e003Coalescence-mBHI-p5_S30,0.4632258064516129,0.006882753101240496
F111-e003Coalescence-mBHI-p7_S116,0.4664516129032258,0.0
F5-e003Coalescence-mBHI-p7_S112,0.8787096774193548,0.0
F4-e003Coalescence-mGAM-p7_S159,0.4664516129032258,0.6324929971988795
F111-e003Coalescence-mBHI-p3_S120,0.6316129032258064,0.0020008003201280513
H3-e003Coalescence-mGAM-p5_S86,0.0,0.13333333333333333
E4-e003Coalescence-mBHI-p7_S99,0.4264516129032258,0.6284913965586234
H4-e003Coalescence-mGAM-p5_S87,0.004516129032258065,0.005202080832332933
E100-e003Coalescence-mGAM-p7_S151,0.32387096774193547,0.47683073229291717
G9-e003Coalescence-mGAM-p3_S178,0.20129032258064516,0.0
H9-e003Coalescence-mBHI-p7_S138,0.9303225806451613,0.0
H8-e003Coalescence-mGAM-p7_S185,0.06451612903225806,0.0
G2-e003Coalescence-mGAM-p3_S81,0.29096774193548386,0.48555422168867546
F111-e003Coalescence-mBHI-p5_S20,0.9541935483870968,0.0
F8-e003Coalescence-mBHI-p5_S17,0.8561290322580645,0.0
G100-e003Coalescence-mBHI-p7_S127,0.2806451612903226,0.4893957583033213
E5-e003Coalescence-mGAM-p5_S52,0.0012903225806451613,0.0015206082432973188
