,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
F4-e003Coalescence-mBHI-p5_S15,0.3333333333333333,0.0
H111-e003Coalescence-mBHI-p5_S44,0.3333333333333333,0.6325849949791995
E111-e003Coalescence-mBHI-p7_S104,0.2222222222222222,0.4592956534213169
E2-e003Coalescence-mGAM-p3_S57,0.4444444444444444,0.7133840195093961
F2-e003Coalescence-mBHI-p5_S13,0.6666666666666666,0.62684693731172
F4-e003Coalescence-mBHI-p3_S23,0.4444444444444444,0.00376560034428346
F2-e003Coalescence-mGAM-p3_S69,0.2222222222222222,0.7077894132836035
E9-e003Coalescence-mGAM-p5_S54,0.3333333333333333,0.6298594175871467
G3-e003Coalescence-mGAM-p5_S74,0.0,0.0
E111-e003Coalescence-mGAM-p5_S56,0.4444444444444444,0.637067852531918
G100-e003Coalescence-mGAM-p5_S79,0.1111111111111111,0.0
H100-e003Coalescence-mGAM-p5_S91,0.0,0.00010758858126524171
G9-e003Coalescence-mBHI-p3_S130,0.1111111111111111,7.172572084349448e-05
E4-e003Coalescence-mGAM-p7_S147,0.0,0.0
E4-e003Coalescence-mGAM-p3_S59,0.1111111111111111,0.0
H4-e003Coalescence-mBHI-p5_S39,0.2222222222222222,3.586286042174724e-05
F4-e003Coalescence-mGAM-p3_S71,0.0,0.0
H100-e003Coalescence-mBHI-p7_S139,0.0,0.0
G8-e003Coalescence-mBHI-p5_S29,0.4444444444444444,0.0016138287189786256
G2-e003Coalescence-mBHI-p5_S25,0.2222222222222222,0.7769330081767322
G8-e003Coalescence-mGAM-p7_S173,0.3333333333333333,0.0
E2-e003Coalescence-mGAM-p5_S49,0.5555555555555556,0.7142805910199398
H9-e003Coalescence-mBHI-p5_S42,0.4444444444444444,0.724178740496342
H111-e003Coalescence-mGAM-p3_S192,0.2222222222222222,0.7024458470807632
F5-e003Coalescence-mBHI-p3_S24,0.2222222222222222,0.5603571940898006
E8-e003Coalescence-mBHI-p3_S105,0.5555555555555556,0.7136709223927701
E8-e003Coalescence-mGAM-p7_S149,0.4444444444444444,0.6565772486013485
E9-e003Coalescence-mGAM-p7_S150,0.4444444444444444,0.5436451011332664
H5-e003Coalescence-mBHI-p7_S136,0.4444444444444444,0.6950580978338833
G9-e003Coalescence-mBHI-p5_S30,0.5555555555555556,0.0
F111-e003Coalescence-mBHI-p7_S116,0.5555555555555556,0.5829866590159231
F5-e003Coalescence-mBHI-p7_S112,0.4444444444444444,0.7241070147754985
F4-e003Coalescence-mGAM-p7_S159,0.5555555555555556,0.0
F111-e003Coalescence-mBHI-p3_S120,0.4444444444444444,0.6625304834313585
H3-e003Coalescence-mGAM-p5_S86,0.3333333333333333,0.6355616123942046
E4-e003Coalescence-mBHI-p7_S99,0.0,0.8022521876344857
H4-e003Coalescence-mGAM-p5_S87,0.2222222222222222,0.0
E100-e003Coalescence-mGAM-p7_S151,0.4444444444444444,0.0
G9-e003Coalescence-mGAM-p3_S178,0.0,0.0
H9-e003Coalescence-mBHI-p7_S138,0.5555555555555556,0.7299526610242433
H8-e003Coalescence-mGAM-p7_S185,0.2222222222222222,0.5828432075742361
G2-e003Coalescence-mGAM-p3_S81,0.0,0.0
F111-e003Coalescence-mBHI-p5_S20,0.5555555555555556,0.7355831301104576
F8-e003Coalescence-mBHI-p5_S17,0.5555555555555556,0.7174723855974753
G100-e003Coalescence-mBHI-p7_S127,0.0,0.0
E5-e003Coalescence-mGAM-p5_S52,0.4444444444444444,0.570793286472529
