,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
E3-e003Coalescence-mGAM-p7_S146,0.48356000000000005,0.3107669467787115
F100-e003Coalescence-mGAM-p3_S167,0.5105296774193547,0.33674037615046015
G100-e003Coalescence-mBHI-p3_S131,0.4108529032258065,0.29534613845538216
G4-e003Coalescence-mBHI-p7_S123,0.4798941935483871,0.3258885154061624
E9-e003Coalescence-mGAM-p3_S154,0.16390258064516128,0.7118068827531011
F3-e003Coalescence-mGAM-p5_S62,0.4812348387096774,0.30593605442176874
H4-e003Coalescence-mBHI-p7_S135,0.22667935483870968,0.6702949979991997
E3-e003Coalescence-mBHI-p5_S2,0.21013612903225806,0.1353266906762705
G111-e003Coalescence-mBHI-p7_S128,0.10631290322580647,0.8466764305722289
H3-e003Coalescence-mBHI-p5_S38,0.22369548387096774,0.6844557823129251
G3-e003Coalescence-mGAM-p3_S82,0.48129032258064514,0.321234093637455
F111-e003Coalescence-mGAM-p3_S168,0.24077741935483873,0.6996362545018007
F3-e003Coalescence-mGAM-p7_S158,0.4741496774193549,0.2946483393357343
F8-e003Coalescence-mBHI-p7_S113,0.0062348387096774205,0.966407763105242
G2-e003Coalescence-mBHI-p7_S121,0.1764516129032258,0.09575870348139255
H4-e003Coalescence-mBHI-p3_S47,0.373916129032258,0.4635218087234894
F3-e003Coalescence-mBHI-p7_S110,0.18645161290322582,0.11927771108443377
F100-e003Coalescence-mGAM-p5_S67,0.4749896774193549,0.3873867947178872
G8-e003Coalescence-mBHI-p7_S125,0.4244509677419354,0.3016638655462185
F4-e003Coalescence-mBHI-p5_S15,0.48573870967741933,0.31920376150460184
H111-e003Coalescence-mBHI-p5_S44,0.15533870967741936,0.8240064025610245
E111-e003Coalescence-mBHI-p7_S104,0.5851696774193548,0.27123089235694275
E2-e003Coalescence-mGAM-p3_S57,0.41269612903225805,0.29455366146458584
F2-e003Coalescence-mBHI-p5_S13,0.40334516129032255,0.28477430972388956
F4-e003Coalescence-mBHI-p3_S23,0.29125870967741935,0.18791516606642658
F2-e003Coalescence-mGAM-p3_S69,0.5015458064516128,0.3208859543817527
E9-e003Coalescence-mGAM-p5_S54,0.11153806451612905,0.8003260504201681
G3-e003Coalescence-mGAM-p5_S74,0.4943574193548386,0.3259640656262505
E111-e003Coalescence-mGAM-p5_S56,0.08409806451612903,0.8469632653061225
G100-e003Coalescence-mGAM-p5_S79,0.48827806451612904,0.3261852741096439
H100-e003Coalescence-mGAM-p5_S91,0.41225741935483873,0.4469668667466987
G9-e003Coalescence-mBHI-p3_S130,0.37450903225806453,0.4499334133653461
E4-e003Coalescence-mGAM-p7_S147,0.48330322580645163,0.3244396958783513
E4-e003Coalescence-mGAM-p3_S59,0.4826374193548388,0.32540696278511405
H4-e003Coalescence-mBHI-p5_S39,0.14996322580645163,0.7723511004401761
F4-e003Coalescence-mGAM-p3_S71,0.49606,0.3258079231692677
H100-e003Coalescence-mBHI-p7_S139,0.12991225806451615,0.8073858343337335
G8-e003Coalescence-mBHI-p5_S29,0.42419548387096767,0.30181320528211286
G2-e003Coalescence-mBHI-p5_S25,0.4712458064516129,0.30580896358543413
G8-e003Coalescence-mGAM-p7_S173,0.45940451612903227,0.3221016406562625
E2-e003Coalescence-mGAM-p5_S49,0.4106483870967742,0.2970738695478191
H9-e003Coalescence-mBHI-p5_S42,0.010716129032258064,0.969941256502601
H111-e003Coalescence-mGAM-p3_S192,0.03650064516129032,0.9486240896358544
F5-e003Coalescence-mBHI-p3_S24,0.42731032258064516,0.5080028011204482
E8-e003Coalescence-mBHI-p3_S105,0.4103948387096774,0.29407611044417764
E8-e003Coalescence-mGAM-p7_S149,0.41217806451612904,0.3004136054421768
E9-e003Coalescence-mGAM-p7_S150,0.005781290322580644,0.6586068027210884
H5-e003Coalescence-mBHI-p7_S136,0.06922709677419354,0.8968942777110845
G9-e003Coalescence-mBHI-p5_S30,0.38866,0.4432754701880752
F111-e003Coalescence-mBHI-p7_S116,0.08819677419354838,0.8380845138055222
F5-e003Coalescence-mBHI-p7_S112,0.008978064516129033,0.9669182072829132
F4-e003Coalescence-mGAM-p7_S159,0.4793135483870967,0.32487907162865143
F111-e003Coalescence-mBHI-p3_S120,0.09173096774193548,0.8215031612645058
H3-e003Coalescence-mGAM-p5_S86,0.887136129032258,0.09675174069627851
E4-e003Coalescence-mBHI-p7_S99,0.5052193548387096,0.3217016406562625
H4-e003Coalescence-mGAM-p5_S87,0.4729012903225807,0.36400536214485796
E100-e003Coalescence-mGAM-p7_S151,0.45947935483870966,0.3138943577430972
G9-e003Coalescence-mGAM-p3_S178,0.3730696774193549,0.4795895158063226
H9-e003Coalescence-mBHI-p7_S138,0.006529677419354839,0.9479477390956382
H8-e003Coalescence-mGAM-p7_S185,0.07605935483870968,0.892023849539816
G2-e003Coalescence-mGAM-p3_S81,0.48970838709677417,0.32506810724289714
F111-e003Coalescence-mBHI-p5_S20,0.0032258064516129032,0.9525011604641858
F8-e003Coalescence-mBHI-p5_S17,0.007165161290322583,0.9789089235694278
G100-e003Coalescence-mBHI-p7_S127,0.48990774193548386,0.32875278111244494
E5-e003Coalescence-mGAM-p5_S52,0.4658212903225807,0.4372949979991997
