,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
F100-e003Coalescence-mBHI-p7_S115,0.20210433763188745,0.5828933794203669
E3-e003Coalescence-mGAM-p7_S146,0.9257667057444315,0.004517016750864133
F100-e003Coalescence-mGAM-p3_S167,0.5460136360831739,0.24420812283967028
G100-e003Coalescence-mBHI-p3_S131,0.15959573024001975,0.48319609146503584
G4-e003Coalescence-mBHI-p7_S123,0.3490296785339668,0.3260593592129753
E9-e003Coalescence-mGAM-p3_S154,0.0606153513913741,0.7883418638659931
F3-e003Coalescence-mGAM-p5_S62,0.9035029308323564,0.012176615261898432
H4-e003Coalescence-mBHI-p7_S135,0.18017702227432592,0.6532870911991491
E3-e003Coalescence-mBHI-p5_S2,0.07380267785524774,0.2094056102100505
G111-e003Coalescence-mBHI-p7_S128,0.12563429382365646,0.8062755251262962
H3-e003Coalescence-mBHI-p5_S38,0.4226350959461961,0.512046264291412
G3-e003Coalescence-mGAM-p3_S82,0.42174893564509164,0.27820652751927677
F111-e003Coalescence-mGAM-p3_S168,0.23668593817486272,0.6566416511566072
F3-e003Coalescence-mGAM-p7_S158,0.6497001912753748,0.11804932198883275
F8-e003Coalescence-mBHI-p7_S113,0.005843277596100451,0.9498394044137197
G2-e003Coalescence-mBHI-p7_S121,0.2750649102239773,0.000807232119117256
H4-e003Coalescence-mBHI-p3_S47,0.27767396803850186,0.4572430204732784
F3-e003Coalescence-mBHI-p7_S110,0.34468532115752454,2.4926881148630682e-05
F100-e003Coalescence-mGAM-p5_S67,0.5026239279323749,0.306056966232385
G8-e003Coalescence-mBHI-p7_S125,0.18818226692170048,0.4656586679074714
F4-e003Coalescence-mBHI-p5_S15,0.4111745542049732,0.28181022334485506
H111-e003Coalescence-mBHI-p5_S44,0.031008946751403716,0.8966865195426749
E111-e003Coalescence-mBHI-p7_S104,0.15085456901338926,0.544763759638394
E2-e003Coalescence-mGAM-p3_S57,0.1582748812241624,0.488351169901622
F2-e003Coalescence-mBHI-p5_S13,0.18186758807922504,0.44283541611273597
F4-e003Coalescence-mBHI-p3_S23,0.22579317578823968,0.16447400957192235
F2-e003Coalescence-mGAM-p3_S69,0.9245735793175789,0.028191637862270674
E9-e003Coalescence-mGAM-p5_S54,0.040547170975504414,0.8516382611007711
G3-e003Coalescence-mGAM-p5_S74,0.6201159992595792,0.17363879287423556
E111-e003Coalescence-mGAM-p5_S56,0.02808823347936077,0.8829581228396702
G100-e003Coalescence-mGAM-p5_S79,0.3741114333312766,0.3098685190109014
H100-e003Coalescence-mGAM-p5_S91,0.6486050472018263,0.2374279446955597
G9-e003Coalescence-mBHI-p3_S130,0.2915124946010983,0.4304370513161393
E4-e003Coalescence-mGAM-p7_S147,0.3999788363053002,0.2961615926615262
E4-e003Coalescence-mGAM-p3_S59,0.374574196334917,0.3121034964105291
H4-e003Coalescence-mBHI-p5_S39,0.11059721108163138,0.763090733847381
F4-e003Coalescence-mGAM-p3_S71,0.5458722774109952,0.2163636001063547
H100-e003Coalescence-mBHI-p7_S139,0.1021001419139878,0.7924947487370381
G8-e003Coalescence-mBHI-p5_S29,0.19391880051829455,0.46098039085349646
G2-e003Coalescence-mBHI-p5_S25,0.8926472511877583,0.006389856421164584
G8-e003Coalescence-mGAM-p7_S173,0.2961897328314925,0.37121716298856683
E2-e003Coalescence-mGAM-p5_S49,0.15906305917196273,0.48992249401754856
H9-e003Coalescence-mBHI-p5_S42,0.005392423027087061,0.9647107152353098
H111-e003Coalescence-mGAM-p3_S192,0.007828222373048683,0.9621485642116459
F5-e003Coalescence-mBHI-p3_S24,0.28466471277842903,0.5612754586546133
E8-e003Coalescence-mBHI-p3_S105,0.15907885481582035,0.4808330896038288
E8-e003Coalescence-mGAM-p7_S149,0.16103282532239155,0.49722793140122307
E9-e003Coalescence-mGAM-p7_S150,0.0023766890849632872,0.6489633741026324
H5-e003Coalescence-mBHI-p7_S136,0.014341025482816069,0.9233014490826909
G9-e003Coalescence-mBHI-p5_S30,0.2822373665700006,0.44126834618452543
F111-e003Coalescence-mBHI-p7_S116,0.03701412969704449,0.8639988035097048
F5-e003Coalescence-mBHI-p7_S112,0.01384037761461097,0.9530751130018613
F4-e003Coalescence-mGAM-p7_S159,0.3449440982291602,0.3265054506780112
F111-e003Coalescence-mBHI-p3_S120,0.09089763682359475,0.7901622573783569
H3-e003Coalescence-mGAM-p5_S86,0.18734522120071576,0.5031701010369583
E4-e003Coalescence-mBHI-p7_S99,0.9753130745973961,0.0007106487636266951
H4-e003Coalescence-mGAM-p5_S87,0.29413765656814955,0.4034392448816804
E100-e003Coalescence-mGAM-p7_S151,0.2912207071018696,0.3668418638659931
G9-e003Coalescence-mGAM-p3_S178,0.28502634664034054,0.46719456261632547
H9-e003Coalescence-mBHI-p7_S138,0.0034518417967544885,0.943038885934592
H8-e003Coalescence-mGAM-p7_S185,0.019979083112235452,0.9261530842860941
G2-e003Coalescence-mGAM-p3_S81,0.5189328685136053,0.2296454400425419
F111-e003Coalescence-mBHI-p5_S20,0.002019806256555809,0.9371771470353629
F8-e003Coalescence-mBHI-p5_S17,0.0061878200777441845,0.9715783036426482
G100-e003Coalescence-mBHI-p7_S127,0.3731305608687604,0.3139893645307099
E5-e003Coalescence-mGAM-p5_S52,0.1122620472635281,0.6585966498271736
