,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
F3-e003Coalescence-mGAM-p7_S158,0.06558894304929969,0.6865860143578836
F8-e003Coalescence-mBHI-p7_S113,0.889492194730672,0.00026588673225206064
G2-e003Coalescence-mBHI-p7_S121,0.0001234034676374406,0.3241823982983249
H4-e003Coalescence-mBHI-p3_S47,0.2888258160054297,0.0007976601967561818
F3-e003Coalescence-mBHI-p7_S110,0.0001234034676374406,0.39803243818133477
F100-e003Coalescence-mGAM-p5_S67,0.2253964336397853,0.09379154480191439
G8-e003Coalescence-mBHI-p7_S125,0.5623496020238169,0.36034299388460517
F4-e003Coalescence-mBHI-p5_S15,0.2002221262417474,0.6478330231321457
H111-e003Coalescence-mBHI-p5_S44,0.7810822484111803,0.0
E111-e003Coalescence-mBHI-p7_S104,0.6347257357931758,0.0
E2-e003Coalescence-mGAM-p3_S57,0.8200777441846115,0.4754719489497474
F2-e003Coalescence-mBHI-p5_S13,0.6749552662429814,0.4520074448285031
F4-e003Coalescence-mBHI-p3_S23,0.3305361880668847,0.4323982983249136
F2-e003Coalescence-mGAM-p3_S69,0.0,0.8277053975006647
E9-e003Coalescence-mGAM-p5_S54,0.8292713025236009,6.647168306301516e-05
G3-e003Coalescence-mGAM-p5_S74,0.00037021040291232183,0.644974740760436
E111-e003Coalescence-mGAM-p5_S56,0.8230394274079101,0.0003323584153150758
G100-e003Coalescence-mGAM-p5_S79,0.27247485654346887,0.5382212177612337
H100-e003Coalescence-mGAM-p5_S91,0.00018510520145616091,0.0008641318798191971
G9-e003Coalescence-mBHI-p3_S130,0.3272042944406738,0.03556235043871311
E4-e003Coalescence-mGAM-p7_S147,0.001419139877830567,0.649561286891784
E4-e003Coalescence-mGAM-p3_S59,0.027642376750786696,0.6455729859080032
H4-e003Coalescence-mBHI-p5_S39,0.3902017646695872,0.00013294336612603032
F4-e003Coalescence-mGAM-p3_S71,0.0004936138705497624,0.6212443499069397
H100-e003Coalescence-mBHI-p7_S139,0.14715863515764793,0.0
G8-e003Coalescence-mBHI-p5_S29,0.5408156969210834,0.35469290082424887
G2-e003Coalescence-mBHI-p5_S25,0.0,0.9228263759638394
G8-e003Coalescence-mGAM-p7_S173,0.5280434380206084,0.04599840467960649
E2-e003Coalescence-mGAM-p5_S49,0.8196458320478806,0.47653549587875565
H9-e003Coalescence-mBHI-p5_S42,0.9020793484296908,0.00019941504918904546
H111-e003Coalescence-mGAM-p3_S192,0.8962176837169125,0.00013294336612603032
F5-e003Coalescence-mBHI-p3_S24,0.008329734065527242,0.0006647168306301516
E8-e003Coalescence-mBHI-p3_S105,0.8208181649904362,0.47513959053443233
E8-e003Coalescence-mGAM-p7_S149,0.7920651570309125,0.3784897633608083
E9-e003Coalescence-mGAM-p7_S150,0.7297464058740051,0.0009970752459452273
H5-e003Coalescence-mBHI-p7_S136,0.8874560375146542,0.0007311885136931667
G9-e003Coalescence-mBHI-p5_S30,0.5375455050286914,0.007710715235309758
F111-e003Coalescence-mBHI-p7_S116,0.7434441907817609,0.0003323584153150758
F5-e003Coalescence-mBHI-p7_S112,0.8066267662121306,0.00013294336612603032
F4-e003Coalescence-mGAM-p7_S159,0.5696921083482446,0.6334086679074714
F111-e003Coalescence-mBHI-p3_S120,0.6436724871968902,0.002991225737835682
H3-e003Coalescence-mGAM-p5_S86,0.76374406120812,0.0763094921563414
E4-e003Coalescence-mBHI-p7_S99,0.0,0.9873039085349641
H4-e003Coalescence-mGAM-p5_S87,0.523724316653298,0.004586546131348046
E100-e003Coalescence-mGAM-p7_S151,0.5498858517924353,0.35728529646370644
G9-e003Coalescence-mGAM-p3_S178,0.1467884247547356,0.00019941504918904546
H9-e003Coalescence-mBHI-p7_S138,0.9582279262047263,0.0006647168306301516
H8-e003Coalescence-mGAM-p7_S185,0.7213549700746591,6.647168306301516e-05
G2-e003Coalescence-mGAM-p3_S81,0.00037021040291232183,0.6421829300717894
F111-e003Coalescence-mBHI-p5_S20,0.970876781637564,0.0005982451475671364
F8-e003Coalescence-mBHI-p5_S17,0.8630838526562596,0.0
G100-e003Coalescence-mBHI-p7_S127,0.3105448263096193,0.5356288221217761
E5-e003Coalescence-mGAM-p5_S52,0.6979083112235454,0.0013294336612603031
